Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
27.417,6.0,100,80.3,18.85,100.9,0,180.3,4025,151.1,197.1,121.3,2,107.3,154.4,36.4,0
27.460,6.0,100,80.3,18.57,100.9,0,180.3,4104,152.4,195.0,121.3,2,107.3,154.4,37.0,0
27.495,4.5,100,80.3,18.13,101.7,0,180.3,4169,153.7,193.6,121.3,2,107.6,154.4,37.3,0
27.535,2.8,100,80.3,17.75,101.7,0,180.3,4203,152.6,190.7,121.3,2,107.6,154.4,37.6,0
27.579,2.0,100,80.3,17.60,102.0,0,180.3,4248,154.3,190.7,121.3,2,107.6,154.4,38.3,0
27.618,1.6,100,80.3,17.69,102.0,0,180.3,4259,155.0,191.1,121.3,2,107.6,154.4,38.8,0
27.654,1.7,100,80.3,17.77,102.0,0,180.3,4309,157.7,192.2,121.3,2,107.6,154.4,39.1,0
27.698,1.9,100,80.3,17.74,102.9,0,180.5,4376,159.2,191.1,121.2,2,107.9,154.5,39.7,0
27.742,2.1,100,80.3,17.75,102.9,0,180.5,4385,159.4,190.9,121.2,2,107.9,154.5,39.6,0
27.781,2.1,100,80.3,17.86,102.9,0,180.5,4332,158.0,191.6,121.2,2,107.9,154.5,39.8,0
27.815,2.1,100,80.3,18.05,103.3,0,180.5,4357,160.0,192.9,121.2,2,107.9,154.5,40.1,0
27.858,2.7,100,80.3,18.19,103.3,0,180.5,4417,162.1,192.7,121.2,2,107.9,154.5,40.4,0
27.903,2.9,100,80.3,18.23,104.0,0,180.5,4517,163.6,190.2,121.2,2,107.9,154.5,40.8,0
27.934,3.9,100,80.3,18.37,104.0,0,180.5,4514,163.4,190.1,121.2,2,107.9,154.5,41.0,0
27.974,5.9,100,80.3,18.47,104.0,0,180.5,4585,166.4,190.6,121.2,2,107.9,154.5,41.6,0
28.020,7.7,100,80.3,18.41,104.9,0,180.5,4644,166.7,188.6,121.2,2,108.1,154.6,41.7,0
28.054,7.9,100,80.3,18.30,104.9,0,180.5,4714,167.4,186.5,121.2,2,108.1,154.6,42.3,0
28.097,8.4,100,80.3,18.18,105.4,0,180.5,4698,166.4,186.0,121.2,2,108.1,154.6,42.6,0
28.137,9.1,100,80.3,18.17,105.4,0,180.5,4693,165.9,185.6,121.2,2,108.1,154.6,42.9,0
28.173,9.6,100,80.3,18.14,106.2,0,180.7,4764,168.6,185.9,121.2,2,108.4,154.6,43.6,0
28.218,9.6,100,80.3,17.99,106.2,0,180.7,4851,170.0,184.0,121.2,2,108.4,154.6,43.7,0
28.254,9.5,100,80.3,17.74,106.2,0,180.7,4858,168.9,182.5,121.2,2,108.4,154.6,43.8,0
28.300,9.0,98,80.3,17.72,107.2,0,180.7,4857,168.9,182.7,121.2,2,108.7,154.7,44.5,0
28.336,8.4,92,80.3,17.64,107.2,0,180.7,4892,170.0,182.5,121.2,2,108.7,154.7,44.7,0
28.377,7.2,79,80.3,17.37,107.2,0,180.7,4970,172.0,181.7,121.2,2,108.7,154.7,45.0,0
28.413,6.2,65,80.1,17.29,107.6,0,180.7,4985,172.5,181.7,121.2,2,108.7,154.7,45.2,0
28.457,5.1,50,80.1,17.26,107.6,0,180.7,4968,171.5,181.3,121.2,2,108.7,154.7,45.5,0
28.501,4.2,30,80.1,16.88,108.5,0,180.7,5041,172.0,179.2,121.2,2,108.9,154.7,45.9,0
28.534,3.8,4,80.1,16.04,108.5,0,180.7,5122,167.5,171.8,121.2,2,108.9,154.7,46.1,0
28.577,3.8,0,80.1,10.41,108.5,0,180.7,5089,142.0,146.6,121.2,2,108.9,154.7,46.5,0
28.623,3.8,0,80.3,0.86,109.4,0,180.9,4894,83.7,89.8,121.2,2,108.9,154.8,46.8,0
28.654,3.5,0,80.3,-3.10,109.4,0,180.9,4758,34.3,37.9,121.2,2,108.9,154.8,46.4,0
28.697,2.7,0,80.1,-6.30,109.9,0,180.9,4771,15.4,17.0,121.2,2,109.2,154.8,46.1,0
28.736,1.9,0,80.1,-8.07,109.9,0,180.9,4839,2.9,3.2,121.2,2,109.2,154.8,46.0,0
28.781,0.5,0,80.1,-8.60,110.8,0,180.9,4948,-0.2,-0.2,121.2,2,109.5,154.8,45.6,0
28.824,0.4,0,80.1,-9.01,110.8,0,180.9,4997,-0.2,-0.2,121.2,2,109.5,154.8,45.5,0
28.858,0.4,0,80.1,-8.90,110.8,0,180.9,4989,0.4,0.4,121.2,2,109.5,154.8,45.5,0
28.895,0.1,0,80.1,-9.01,111.2,0,181.0,4965,0.4,0.4,121.2,2,109.7,154.9,45.5,0
28.936,1.7,0,80.1,-8.88,111.2,0,181.0,4946,0.8,0.8,121.2,2,109.7,154.9,45.4,0
28.976,5.3,0,80.1,-8.95,111.2,0,181.0,4937,0.7,0.7,121.2,2,110.0,154.9,45.3,0
29.020,8.9,0,80.1,-8.87,111.4,0,181.0,4914,0.9,1.0,121.2,2,110.0,154.9,44.9,0
29.054,12.5,0,80.1,-8.88,111.4,0,181.0,4819,1.0,1.0,121.2,2,110.0,154.9,44.7,0
29.097,15.1,0,80.1,-8.84,111.4,0,181.0,4760,1.3,1.5,121.2,2,110.0,154.9,44.5,0
29.141,16.4,0,80.1,-8.84,111.4,0,181.0,4694,1.3,1.5,121.2,2,110.0,154.9,44.1,0
29.176,17.3,0,80.1,-8.83,111.4,0,181.0,4665,1.4,1.5,121.2,2,110.0,154.9,43.8,0
29.220,17.9,0,80.1,-8.79,111.2,0,181.2,4630,1.5,1.8,121.2,2,110.3,155.0,43.5,0
29.258,19.2,0,80.1,-8.79,111.2,0,181.2,4584,1.5,1.8,121.2,2,110.3,155.0,42.8,0
29.302,21.2,0,80.1,-8.80,111.0,0,181.2,4533,1.5,1.8,121.2,2,110.3,155.0,42.5,0
29.340,24.6,0,80.1,-8.80,111.0,0,181.2,4467,1.5,1.8,121.2,2,110.3,155.0,42.2,0
29.376,29.2,0,80.1,-8.78,111.0,0,181.2,4406,1.4,1.7,121.2,2,110.3,155.0,41.5,0
29.420,34.0,0,80.1,-8.78,111.0,0,181.2,4361,1.5,1.8,121.2,2,110.3,155.0,41.1,0
29.455,38.5,0,80.1,-8.74,111.0,0,181.2,4300,1.6,2.0,121.2,2,110.3,155.0,40.7,0
29.499,41.8,0,80.1,-8.75,110.8,0,181.4,4227,2.0,2.5,121.2,2,110.3,155.1,39.8,0
29.536,43.8,0,80.1,-8.78,110.8,0,181.4,4170,1.9,2.4,121.2,2,110.3,155.1,39.4,0
29.578,45.7,0,80.1,-8.73,110.8,0,181.4,4083,2.1,2.7,121.2,2,110.3,155.1,39.0,0
29.614,47.6,0,80.1,-8.76,110.8,0,181.4,3991,1.7,2.3,121.2,2,110.3,155.1,38.0,0
29.660,50.1,0,80.1,-8.78,110.8,0,181.4,3949,1.9,2.5,121.2,2,110.3,155.1,37.7,0
29.705,51.4,0,80.1,-8.78,110.7,0,181.4,3913,2.2,2.9,121.2,2,110.3,155.1,37.5,0
29.734,51.6,0,80.1,-8.76,110.7,0,181.4,3915,2.5,3.4,121.2,2,110.3,155.1,37.3,0
29.775,51.1,0,80.1,-8.77,110.7,0,181.4,4001,1.7,2.2,121.2,2,110.3,155.1,37.0,0
29.819,50.2,0,80.1,-8.71,110.7,0,181.6,4029,2.3,3.0,121.2,2,110.3,155.2,36.9,0
29.855,48.7,0,80.1,-8.66,110.7,0,181.6,4000,2.6,3.4,121.2,2,110.3,155.2,36.7,0
29.897,46.1,0,80.1,-8.66,110.3,0,181.6,3971,2.7,3.5,121.2,2,110.3,155.2,36.5,0
29.941,42.7,0,80.1,-8.65,110.3,0,181.6,3930,2.9,3.9,121.2,2,110.3,155.2,36.4,0
29.975,38.4,0,80.1,-8.66,110.3,0,181.6,3889,3.0,4.0,121.2,2,110.3,155.2,36.2,0
30.020,34.3,0,80.1,-8.66,110.3,0,181.6,3855,3.2,4.4,121.2,2,110.3,155.2,36.2,0
30.054,30.7,0,80.1,-8.67,110.3,0,181.6,3829,3.4,4.6,121.2,2,110.3,155.2,36.2,0
30.099,27.4,0,80.1,-8.69,110.3,0,181.6,3858,3.4,4.6,121.2,2,110.3,155.3,36.0,0
30.137,24.5,0,80.1,-8.70,110.3,0,181.6,3903,3.3,4.4,121.2,2,110.3,155.3,35.8,0
30.182,21.8,0,80.1,-8.65,110.3,0,181.6,3929,3.1,4.1,121.2,2,110.3,155.3,35.8,0
30.217,19.8,0,80.1,-8.64,110.1,0,181.8,3890,3.1,4.2,121.2,2,110.3,155.3,35.7,0
30.261,17.6,0,80.1,-8.63,110.1,0,181.8,3848,3.3,4.6,121.2,2,110.3,155.3,35.6,0
30.305,14.6,0,80.1,-8.64,110.1,0,181.8,3806,3.6,4.9,121.2,2,110.3,155.3,35.5,0
30.339,11.2,0,80.1,-8.62,110.1,0,181.8,3774,3.9,5.4,121.2,2,110.3,155.3,35.4,0
30.384,7.5,0,80.1,-8.65,110.1,0,181.8,3778,3.7,5.2,121.2,2,110.3,155.3,35.3,0
30.418,4.5,0,80.1,-8.63,110.1,0,181.8,3801,3.9,5.4,121.2,2,110.5,155.3,35.2,0
30.454,2.6,0,80.1,-8.69,110.1,0,181.8,3816,3.5,4.9,121.2,2,110.5,155.3,35.0,0
30.501,2.6,0,80.1,-8.73,110.1,0,181.9,3798,3.5,4.9,121.2,2,110.5,155.3,35.0,0
30.539,3.5,0,80.1,-8.85,110.1,0,181.9,3770,2.9,4.1,121.2,2,110.5,155.3,34.9,0
30.584,4.9,0,80.1,-8.88,110.1,0,181.9,3731,2.5,3.5,121.2,2,110.5,155.4,34.7,0
30.622,5.5,0,80.1,-9.01,110.1,0,181.9,3711,2.3,3.3,121.2,2,110.5,155.4,34.6,0
30.656,5.1,0,80.1,-9.08,110.1,0,181.9,3697,1.9,2.7,121.2,2,110.5,155.4,34.5,0
30.704,4.4,0,80.1,-9.14,109.9,0,181.9,3688,1.5,2.1,121.2,2,110.5,155.4,34.2,0
30.743,4.2,0,80.1,-9.24,109.9,0,181.9,3657,1.2,1.7,121.2,2,110.5,155.4,34.0,0
30.778,3.9,0,80.1,-9.34,109.9,0,182.1,3621,0.9,1.3,121.2,2,110.5,155.4,33.8,0
30.816,2.7,0,79.8,-9.37,109.9,0,182.1,3571,1.0,1.5,121.2,2,110.5,155.4,33.4,0
30.861,0.8,0,79.8,-9.40,109.9,0,182.1,3534,0.9,1.4,121.2,2,110.5,155.4,33.1,0
30.904,1.8,0,79.8,-9.47,109.9,0,182.1,3491,0.9,1.3,121.2,2,110.5,155.4,32.9,0
30.938,4.3,0,79.8,-9.45,109.9,0,182.1,3445,1.0,1.5,121.2,2,110.5,155.4,32.4,0
30.985,6.0,0,79.8,-9.51,109.9,0,182.1,3418,0.8,1.3,121.2,2,110.5,155.4,32.2,0
31.020,6.4,0,79.8,-9.54,109.9,0,182.1,3395,0.6,1.0,121.2,2,110.5,155.5,32.0,0
31.059,6.1,0,79.8,-9.56,109.9,0,182.1,3380,0.6,1.0,121.2,2,110.5,155.5,31.4,0
31.104,6.1,0,79.8,-9.58,109.8,0,182.3,3332,0.5,0.8,121.2,2,110.5,155.5,31.1,0
31.136,6.1,0,79.8,-9.59,109.8,0,182.3,3295,0.6,1.0,121.2,2,110.5,155.5,30.9,0
31.180,6.7,0,79.8,-9.60,109.8,0,182.3,3257,0.7,1.0,121.2,2,110.5,155.5,30.4,0
31.214,8.7,0,79.8,-9.64,109.8,0,182.3,3210,0.4,0.7,121.2,2,110.5,155.5,30.0,0
31.260,10.5,0,79.8,-9.69,109.8,0,182.3,3169,0.0,0.0,121.2,2,110.5,155.5,29.8,0
31.296,11.7,0,79.8,-9.68,109.8,0,182.3,3117,-0.2,-0.3,121.2,2,110.5,155.5,29.2,0
31.341,12.9,0,79.8,-9.70,109.8,0,182.3,3063,-0.1,-0.2,121.2,2,110.5,155.5,28.8,0
31.375,13.2,0,79.8,-9.73,109.8,0,182.5,2996,-0.3,-0.5,121.2,2,110.5,155.5,28.5,0
31.414,14.5,0,79.8,-9.76,109.8,0,182.5,2959,-0.7,-1.3,121.2,2,110.5,155.5,28.0,0
31.460,16.2,0,79.8,-9.72,109.8,0,182.5,2916,-0.8,-1.3,121.2,2,110.5,155.5,27.6,0
31.505,19.1,0,79.8,-9.72,109.8,0,182.5,2875,-0.8,-1.5,121.2,2,110.8,155.5,27.3,0
31.539,22.4,0,79.8,-9.73,109.8,0,182.5,2834,-0.9,-1.6,121.2,2,110.8,155.5,26.8,0
31.574,26.0,0,79.8,-9.73,109.8,0,182.5,2799,-0.9,-1.6,121.2,2,110.8,155.5,26.5,0
31.620,30.3,0,79.8,-9.72,109.6,0,182.5,2757,-0.9,-1.8,121.2,2,110.8,155.6,26.2,0
31.664,35.1,0,79.8,-9.72,109.6,0,182.5,2714,-1.0,-1.9,121.2,2,110.8,155.6,25.6,0
31.698,41.0,0,79.8,-9.72,109.6,0,182.5,2684,-0.9,-1.8,121.2,2,110.5,155.6,25.3,0
31.742,46.8,0,79.8,-9.73,109.6,0,182.5,2640,-1.0,-2.0,121.2,2,110.5,155.6,25.1,0
31.776,53.0,0,79.8,-9.73,109.6,0,182.5,2603,-0.9,-1.9,121.2,2,110.8,155.6,24.6,0
31.821,58.8,0,79.8,-9.77,109.6,0,182.5,2560,-1.0,-2.0,121.2,2,110.8,155.6,24.4,0
31.856,64.3,0,79.8,-9.76,109.6,0,182.5,2539,-0.9,-1.9,121.2,2,110.8,155.6,24.1,0
31.902,69.5,0,79.8,-9.77,109.6,0,182.7,2515,-0.9,-1.9,121.3,2,110.5,155.6,23.6,0
31.940,74.7,0,79.8,-9.77,109.6,0,182.7,2492,-0.9,-1.8,121.3,2,110.5,155.6,23.4,0
31.975,80.2,0,79.8,-9.77,109.4,0,182.7,2467,-0.8,-1.8,121.3,2,110.8,155.6,23.2,0
32.014,85.9,0,79.8,-9.78,109.4,0,182.7,2445,-0.8,-1.8,121.3,2,110.8,155.6,23.0,0
32.059,91.2,0,79.8,-9.79,109.4,0,182.7,2436,-0.8,-1.8,121.3,2,110.8,155.6,22.8,0
32.104,95.1,0,79.8,-9.80,109.4,0,182.7,2442,-0.8,-1.7,121.3,2,110.8,155.6,22.7,0
32.139,98.5,0,79.8,-9.81,109.4,0,182.7,2435,-0.8,-1.8,121.3,2,110.8,155.6,22.5,0
32.185,102.0,0,79.8,-9.79,109.4,0,182.7,2421,-0.8,-1.7,121.3,2,110.8,155.6,22.4,0
32.218,105.2,10,79.8,-9.82,109.4,0,182.7,2394,-0.8,-1.8,121.3,2,110.8,155.6,22.3,0
32.254,108.7,20,79.8,-9.72,109.4,0,182.7,2382,-0.7,-1.6,121.3,2,110.8,155.6,22.2,0
32.298,111.4,25,79.8,-7.23,109.0,0,182.7,2391,3.2,7.0,121.3,2,110.8,155.6,22.1,0
32.336,114.5,30,79.8,-3.16,109.0,0,182.7,2438,21.0,45.3,121.3,2,110.8,155.6,22.1,0
32.380,118.0,30,79.8,-0.99,109.0,0,182.7,2512,41.2,86.2,121.3,2,110.8,155.6,22.1,0
32.416,121.5,30,79.8,-0.10,109.0,0,182.7,2558,44.3,91.1,121.3,2,110.8,155.6,22.1,0
32.460,124.9,30,79.8,0.27,109.0,0,182.7,2483,44.4,94.0,121.3,2,110.8,155.6,22.2,0
32.505,128.3,26,79.8,0.53,109.0,0,182.8,2445,45.9,98.6,121.3,2,110.8,155.7,22.4,0
32.538,131.7,23,79.8,0.77,109.0,0,182.8,2459,46.9,100.1,121.3,2,110.8,155.7,22.5,0
32.579,134.2,22,79.8,0.45,109.0,0,182.8,2473,47.0,99.9,121.3,2,110.8,155.7,22.5,0
32.614,136.4,20,79.8,-0.25,109.0,0,182.8,2463,42.6,90.8,121.3,2,110.8,155.7,22.6,0
32.658,140.5,20,79.8,-0.94,109.0,0,182.8,2460,41.2,88.0,121.3,2,110.8,155.7,22.7,0
32.696,144.3,19,79.8,-1.50,109.0,0,182.8,2470,39.6,84.2,121.3,2,110.8,155.7,22.7,0
32.740,148.9,18,79.8,-1.97,109.0,0,182.8,2465,36.0,76.6,121.3,2,110.8,155.7,22.7,0
32.784,153.8,16,79.8,-3.07,109.0,0,182.8,2468,33.3,70.9,121.3,2,110.8,155.7,22.8,0
32.818,158.9,13,79.8,-3.93,109.4,0,182.8,2460,28.5,60.8,121.3,2,110.8,155.7,22.8,0
32.856,165.0,10,79.8,-4.60,109.4,0,182.8,2442,22.9,49.1,121.3,2,110.8,155.7,22.8,0
32.899,171.8,10,79.8,-5.58,109.4,0,182.8,2418,15.9,34.4,121.3,2,110.8,155.7,22.7,0
32.935,177.3,10,79.8,-6.56,109.4,0,182.8,2437,10.7,23.1,121.3,2,110.8,155.7,22.7,0
32.982,180.6,9,79.8,-6.86,109.4,0,182.8,2453,9.5,20.3,121.3,2,110.5,155.7,22.5,0
33.017,182.1,8,79.8,-7.27,109.4,0,182.8,2444,7.7,16.5,121.3,2,110.5,155.7,22.5,0
33.061,183.5,8,79.8,-7.75,109.4,0,182.8,2429,6.5,14.0,121.3,2,110.5,155.7,22.5,0
33.106,184.9,10,79.8,-8.11,109.4,0,182.8,2402,4.8,10.6,121.3,2,110.8,155.7,22.4,0
33.139,186.8,13,79.8,-8.23,109.4,0,182.8,2383,4.7,10.3,121.3,2,110.8,155.7,22.3,0
33.185,189.2,18,79.8,-7.39,109.4,0,182.8,2371,6.4,14.2,121.3,2,110.8,155.7,22.1,0
33.219,192.1,22,79.8,-6.17,109.4,0,182.8,2362,11.6,25.9,121.3,2,110.8,155.7,21.9,0
33.265,194.8,24,79.8,-3.95,109.4,0,182.8,2370,22.5,49.8,121.3,2,110.8,155.7,21.8,0
33.298,197.4,26,79.8,-2.09,109.4,0,182.8,2385,31.6,69.6,121.3,2,110.5,155.7,21.7,0
33.344,199.6,26,79.8,-0.77,109.4,0,182.8,2415,41.0,89.2,121.3,2,110.5,155.7,21.8,0
33.378,201.0,26,79.8,0.39,109.4,0,182.8,2431,44.1,95.2,121.3,2,110.5,155.7,21.8,0
33.422,201.4,26,79.8,0.87,109.4,0,182.8,2435,46.3,99.9,121.3,2,110.5,155.8,22.0,0
33.461,200.6,28,79.8,1.02,109.4,0,182.8,2443,47.2,101.4,121.3,2,110.5,155.8,22.2,0
33.506,197.8,29,79.8,1.23,109.4,0,182.8,2460,48.0,102.5,121.3,2,110.5,155.8,22.3,0
33.542,194.2,32,79.8,1.53,109.4,0,182.8,2473,49.6,105.3,121.3,2,110.5,155.8,22.4,0
33.576,189.4,32,79.8,1.87,109.4,0,182.8,2502,54.0,113.4,121.3,2,110.5,155.8,22.6,0
33.620,184.8,34,79.8,2.76,109.4,0,182.8,2521,57.5,119.8,121.3,2,110.5,155.8,22.8,0
33.666,180.8,34,79.8,3.13,109.4,0,182.8,2530,60.8,126.2,121.3,2,110.5,155.8,22.9,0
33.699,178.3,35,79.8,3.44,109.4,0,182.8,2538,63.3,130.9,121.3,2,110.3,155.8,23.2,0
33.745,177.5,35,79.8,3.82,109.4,0,182.8,2568,64.7,132.2,121.3,2,110.3,155.8,23.3,0
33.779,177.5,36,79.8,4.02,109.6,0,183.0,2594,66.7,135.0,121.3,2,110.3,155.8,23.4,0
33.825,177.5,36,79.8,3.96,109.6,0,183.0,2633,67.6,134.8,121.3,2,110.3,155.8,23.8,0
33.858,177.3,36,79.8,3.66,109.6,0,183.0,2661,67.5,133.3,121.3,2,110.3,155.8,24.0,0
33.904,176.0,36,79.8,3.76,109.6,0,183.0,2671,68.2,134.0,121.3,2,110.3,155.8,24.2,0
33.937,174.7,36,79.8,3.91,109.6,0,183.0,2652,68.8,136.2,121.3,2,110.3,155.8,24.3,0
33.981,173.7,37,79.8,4.23,109.6,0,183.0,2647,69.4,137.6,121.3,2,110.3,155.8,24.3,0
34.015,175.3,38,79.8,4.41,109.8,0,183.0,2656,70.2,138.9,121.3,2,110.3,155.8,24.3,0
34.064,179.2,38,79.8,4.46,109.8,0,183.0,2697,71.6,139.4,121.3,2,110.3,155.8,24.6,0
34.099,183.7,38,79.8,4.46,109.8,0,183.0,2746,72.8,139.3,121.3,2,110.3,155.8,24.7,0
34.144,187.7,36,79.8,4.64,109.8,0,183.0,2757,73.0,139.1,121.3,2,110.3,155.8,24.9,0
34.178,189.6,36,79.8,4.66,110.1,0,183.0,2753,73.1,139.5,121.3,2,110.3,155.9,25.2,0
34.222,190.2,36,79.8,4.43,110.1,0,183.0,2773,73.1,138.5,121.3,2,110.3,155.9,25.4,0
34.256,191.0,35,79.8,4.22,110.1,0,183.0,2809,73.5,137.5,121.3,2,110.3,155.9,25.5,0
34.301,193.2,24,79.8,3.97,110.1,0,183.2,2833,72.9,135.1,121.3,2,110.3,155.9,25.7,0
34.339,196.6,11,79.8,2.67,110.1,0,183.2,2862,71.9,131.9,121.3,2,110.3,155.9,26.0,0
34.385,200.3,0,79.8,-0.60,110.3,0,183.2,2878,52.5,95.9,121.3,2,110.3,155.9,26.2,0
34.423,203.6,0,79.5,-3.11,110.3,0,183.2,2789,34.1,64.2,121.3,2,110.3,155.9,26.3,0
34.457,205.3,0,79.5,-4.96,110.3,0,183.2,2691,23.7,46.2,121.3,2,110.3,155.9,26.0,0
34.503,206.1,0,79.8,-6.48,110.7,0,183.2,2581,13.4,27.3,121.3,2,110.3,155.9,25.7,0
34.543,206.7,0,79.8,-7.11,110.7,0,183.2,2582,10.1,20.6,121.3,2,110.3,155.9,24.7,0
34.577,207.8,0,79.8,-7.62,110.7,0,183.2,2524,8.1,16.8,121.3,2,110.3,155.9,24.3,0
34.621,208.6,0,79.8,-8.09,110.7,0,183.2,2478,5.5,11.6,121.3,2,110.3,155.9,23.9,0
34.657,208.9,0,79.8,-8.34,110.7,0,183.2,2474,4.7,10.0,121.3,2,110.3,155.9,23.4,0
34.701,209.0,0,79.8,-8.90,110.7,0,183.2,2454,3.3,7.2,121.3,2,110.0,155.9,23.1,0
34.736,208.5,0,79.8,-9.13,110.7,0,183.2,2409,2.0,4.3,121.3,2,110.0,155.9,22.8,0
34.781,207.3,0,79.8,-9.24,110.7,0,183.2,2387,1.4,3.0,121.3,2,110.0,155.9,22.5,0
34.826,205.6,0,79.8,-9.31,110.7,0,183.2,2361,1.3,3.0,121.3,2,110.0,155.9,22.2,0
34.860,202.9,0,79.8,-9.44,110.7,0,183.2,2322,0.4,1.0,121.3,2,110.0,155.9,22.0,0
34.905,198.9,0,79.8,-9.47,110.7,0,183.2,2293,0.3,0.8,121.3,2,110.0,155.9,21.7,0
34.940,193.7,0,79.8,-9.50,110.7,0,183.2,2270,0.1,0.2,121.3,2,110.0,155.9,21.7,0
34.985,187.5,0,79.8,-9.56,110.3,0,183.2,2277,0.0,0.1,121.3,2,109.7,155.9,21.7,0
35.024,181.3,0,79.8,-9.64,110.3,0,183.2,2310,-0.5,-1.2,121.3,2,109.7,156.0,21.5,0
35.063,176.4,0,79.8,-9.63,110.3,0,183.2,2317,-0.5,-1.1,121.3,2,109.7,156.0,21.4,0
35.097,174.0,0,79.5,-9.56,110.1,0,183.2,2315,-0.4,-0.8,121.3,2,109.7,156.0,21.3,0
35.136,172.9,0,79.5,-9.58,110.1,0,183.2,2296,-0.5,-1.1,121.3,2,109.7,156.0,21.2,0
35.179,173.0,3,79.5,-9.59,110.1,0,183.2,2285,-0.4,-1.0,121.3,2,109.7,156.0,21.1,0
35.215,173.2,6,79.8,-9.64,110.1,0,183.2,2256,-0.7,-1.5,121.3,2,109.7,156.0,21.0,0
35.260,171.8,9,79.8,-9.51,110.1,0,183.2,2237,-0.1,-0.2,121.3,2,109.7,156.0,20.9,0
35.305,166.6,11,79.5,-8.98,109.9,0,183.2,2232,0.9,2.1,121.3,2,109.5,156.0,20.7,0
35.343,159.8,16,79.5,-7.96,109.9,0,183.2,2236,3.6,8.6,121.3,2,109.5,156.0,20.6,0
35.377,154.2,21,79.5,-6.88,109.9,0,183.2,2250,8.7,20.3,121.3,2,109.5,156.0,20.6,0
35.422,152.1,23,79.5,-4.54,109.9,0,183.2,2276,14.5,33.5,121.3,2,109.5,156.0,20.6,0
35.456,153.9,24,79.5,-2.20,109.9,0,183.2,2330,29.9,67.4,121.3,2,109.5,156.0,20.5,0
35.514,157.2,25,79.5,-0.92,109.8,0,183.2,2326,38.6,87.2,121.3,2,109.5,156.0,20.6,0
35.542,160.5,26,79.5,0.25,109.8,0,183.2,2284,40.5,93.2,121.3,2,109.5,156.0,20.8,0
35.586,161.2,26,79.5,0.72,109.8,0,183.4,2289,42.9,98.5,121.3,2,109.2,156.0,20.9,0
35.624,158.5,26,79.5,0.82,109.8,0,183.4,2308,43.7,99.4,121.3,2,109.2,156.0,20.9,0
35.658,152.7,26,79.5,0.76,109.8,0,183.4,2337,44.8,100.7,121.3,2,109.2,156.0,21.0,0
35.703,147.3,26,79.5,0.46,109.6,0,183.4,2342,44.1,98.9,121.3,2,109.5,156.0,21.1,0
35.740,144.2,27,79.5,0.41,109.6,0,183.4,2345,44.5,99.6,121.3,2,109.5,156.0,21.4,0
35.786,144.5,28,79.5,0.32,109.6,0,183.4,2382,45.4,100.2,121.3,2,109.5,156.0,21.7,0
35.820,147.6,30,79.5,0.44,109.6,0,183.4,2417,47.2,102.4,121.3,2,109.2,156.0,21.7,0
35.865,151.8,32,79.5,0.77,109.6,0,183.4,2404,50.0,109.2,121.3,2,109.2,156.0,21.9,0
35.899,155.6,32,79.5,1.88,109.6,0,183.4,2367,52.2,115.7,121.3,2,109.2,156.1,21.8,0
35.938,157.3,33,79.5,2.29,109.6,0,183.4,2360,56.1,124.8,121.3,2,109.2,156.1,21.9,0
35.983,157.5,34,79.5,2.36,109.8,0,183.4,2384,57.7,127.2,121.4,2,109.2,156.1,21.8,0
36.021,157.2,34,79.5,2.60,109.8,0,183.4,2401,58.9,128.8,121.4,2,109.2,156.1,21.9,0
36.057,157.4,34,79.5,2.92,109.8,0,183.4,2404,60.1,131.4,121.4,2,109.2,156.1,21.9,0
36.101,158.1,34,79.5,3.09,109.8,0,183.4,2408,60.8,132.6,121.4,2,109.2,156.1,22.1,0
36.146,158.9,34,79.5,3.25,109.8,0,183.4,2416,61.4,133.5,121.4,2,109.2,156.1,22.2,0
36.180,159.2,34,79.5,3.30,109.9,0,183.4,2453,62.3,133.5,121.4,2,109.2,156.1,22.3,0
36.218,159.5,34,79.5,3.23,109.9,0,183.4,2495,63.1,132.9,121.4,2,109.2,156.1,22.6,0
36.263,159.1,34,79.5,3.20,109.9,0,183.4,2509,63.4,132.6,121.4,2,109.2,156.1,22.7,0
36.298,157.9,34,79.5,3.21,109.9,0,183.4,2510,63.3,132.5,121.4,2,109.2,156.1,22.8,0
36.338,155.3,34,79.5,3.21,109.9,0,183.4,2528,63.9,132.8,121.4,2,109.2,156.1,23.1,0
36.382,153.4,34,79.5,3.18,109.9,0,183.4,2538,64.0,132.4,121.4,2,109.2,156.1,23.2,0
36.417,151.1,34,79.5,3.10,110.1,0,183.6,2584,64.8,131.7,121.4,2,108.9,156.1,23.4,0
36.460,149.1,34,79.5,3.03,110.1,0,183.6,2632,65.5,130.7,121.4,2,108.9,156.1,23.6,0
36.505,147.3,34,79.5,3.13,110.3,0,183.6,2615,65.0,130.5,121.4,2,108.9,156.1,23.7,0
36.542,144.4,34,79.5,3.17,110.3,0,183.6,2592,65.1,131.8,121.4,2,108.9,156.1,23.9,0
