Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
22.144,262.8,33,97.7,-1.09,165.7,0,199.8,2196,31.1,74.4,172.4,2,157.2,191.0,20.0,0
22.178,263.3,34,97.7,0.78,165.7,0,199.8,2222,40.0,94.6,172.4,2,157.2,191.0,20.0,0
22.222,263.5,42,97.7,1.18,165.7,0,199.8,2231,41.5,97.8,172.4,2,157.2,191.0,20.0,0
22.258,263.5,56,97.7,1.34,165.7,0,199.8,2218,41.9,99.3,172.4,2,157.2,191.0,20.1,0
22.302,264.2,65,97.3,1.54,165.7,0,199.9,2185,41.7,100.3,172.4,2,157.2,191.0,20.1,0
22.340,265.6,74,97.3,1.70,165.7,0,199.9,2145,40.8,99.9,172.4,2,157.2,191.0,20.0,0
22.384,266.8,80,97.3,1.82,165.7,0,200.1,2103,40.7,101.7,172.4,2,157.2,191.0,19.7,0
22.421,267.1,81,97.3,1.96,165.7,0,200.1,2093,41.1,103.3,172.4,2,157.2,191.0,19.6,0
22.458,267.0,82,97.3,2.11,165.7,0,200.1,2094,41.5,104.1,172.4,2,157.2,191.0,19.4,0
22.504,266.9,82,97.7,2.22,165.7,0,200.1,2094,42.2,105.7,172.4,2,156.8,191.0,19.3,0
22.539,267.9,82,97.7,2.37,165.7,0,200.1,2097,43.2,108.1,172.4,2,156.8,191.0,19.3,0
22.584,269.0,83,97.7,2.55,165.7,0,200.3,2113,44.7,111.2,172.4,2,156.8,191.0,19.3,0
22.622,269.6,84,97.3,2.66,165.7,0,200.3,2135,46.2,113.7,172.4,2,156.8,191.1,19.4,0
22.661,270.1,86,97.3,2.85,165.7,0,200.3,2159,47.9,116.5,172.4,2,156.8,191.1,19.5,0
22.705,269.7,96,97.3,3.04,165.7,0,200.3,2169,48.8,118.1,172.4,2,156.8,191.1,19.6,0
22.741,268.7,100,97.3,3.19,165.7,0,200.3,2175,50.6,122.3,172.4,2,156.8,191.1,19.8,0
22.776,268.1,100,97.3,3.42,165.7,0,200.5,2158,51.1,124.5,172.4,2,156.8,191.1,19.7,0
22.819,267.6,100,97.3,3.64,165.7,0,200.5,2122,50.8,125.8,172.4,2,156.8,191.1,19.7,0
22.864,266.9,100,97.3,3.77,165.7,0,200.5,2125,51.8,128.1,172.4,2,156.8,191.1,19.8,0
22.909,265.1,100,97.3,3.95,165.7,0,200.5,2157,53.1,129.4,172.4,2,156.8,191.1,19.8,0
22.942,262.7,100,97.3,4.23,165.7,0,200.5,2190,54.4,130.4,172.4,2,156.8,191.1,19.8,0
22.977,259.4,100,97.3,4.41,165.7,0,200.7,2215,55.8,132.3,172.4,2,156.8,191.1,20.0,0
23.016,255.9,100,97.3,4.68,165.7,0,200.7,2234,57.2,134.5,172.4,2,156.8,191.1,20.2,0
23.060,251.4,100,97.3,4.96,165.7,0,200.7,2267,58.6,135.9,172.4,2,156.8,191.1,20.4,0
23.098,245.3,100,97.7,5.15,165.7,0,200.7,2297,60.2,137.6,172.4,2,156.4,191.1,20.6,0
23.142,237.3,100,97.7,5.50,165.7,0,200.7,2280,60.7,139.9,172.4,2,156.4,191.1,20.7,0
23.188,228.1,100,97.7,5.84,165.7,0,200.7,2275,61.2,141.4,172.4,2,156.4,191.1,20.8,0
23.222,218.5,100,97.3,6.01,166.1,0,200.8,2306,63.2,143.9,172.4,2,156.4,191.1,21.1,0
23.256,210.0,100,97.3,6.39,166.1,0,200.8,2363,65.3,145.3,172.4,2,156.4,191.1,21.3,0
23.300,202.8,100,97.3,6.74,166.1,0,200.8,2404,67.3,147.1,172.4,2,156.4,191.1,21.4,0
23.336,195.8,100,97.3,7.02,166.1,0,200.8,2418,69.0,149.8,172.4,2,156.4,191.1,21.8,0
23.382,187.2,100,97.3,7.43,166.5,0,200.8,2418,69.8,151.6,172.4,2,156.4,191.1,21.9,0
23.420,177.9,100,97.3,7.84,166.5,0,200.8,2406,70.4,153.7,172.4,2,156.4,191.1,22.0,0
23.464,167.3,100,97.3,8.10,166.5,0,200.8,2424,71.8,155.6,172.4,2,156.4,191.1,22.2,0
23.498,157.1,100,97.7,8.49,166.5,0,201.0,2425,72.7,157.4,172.4,2,156.4,191.1,22.1,0
23.548,149.4,100,97.7,8.94,166.5,0,201.0,2390,72.1,158.4,172.4,2,156.4,191.1,22.1,0
23.581,144.3,100,97.7,9.18,166.5,0,201.0,2419,74.0,160.5,172.4,2,156.4,191.1,22.3,0
23.616,139.6,100,97.3,9.65,166.5,0,201.0,2446,75.4,161.9,172.4,2,156.4,191.2,22.2,0
23.660,134.9,100,97.3,10.15,166.5,0,201.0,2462,76.5,163.2,172.4,2,156.4,191.2,22.3,0
23.705,131.3,100,97.7,10.54,166.8,0,201.2,2510,79.0,165.4,172.4,2,156.4,191.2,22.7,0
23.738,128.3,100,97.7,11.17,166.8,0,201.2,2522,80.0,166.6,172.4,2,156.4,191.2,22.8,0
23.780,125.9,100,97.7,11.74,166.8,0,201.2,2535,81.3,168.5,172.4,2,156.4,191.2,22.9,0
23.824,122.8,100,97.7,12.24,166.8,0,201.2,2570,84.3,172.2,172.5,2,156.4,191.2,23.4,0
23.859,118.6,100,97.7,12.97,166.8,0,201.2,2634,87.6,174.7,172.5,2,156.4,191.2,23.6,0
23.904,112.5,100,97.7,13.93,167.2,0,201.4,2674,88.1,173.0,172.5,2,156.4,191.2,23.8,0
23.938,106.0,100,97.7,14.53,167.2,0,201.4,2695,90.1,175.5,172.5,2,156.4,191.2,24.4,0
23.979,99.7,100,97.7,15.49,167.5,0,201.4,2706,89.0,172.8,172.5,2,156.4,191.2,24.5,0
24.018,94.1,100,97.7,16.46,167.5,0,201.4,2716,89.9,173.8,172.5,2,156.4,191.2,24.7,0
24.063,89.2,100,97.7,17.05,167.5,0,201.4,2713,90.6,175.5,172.5,2,156.4,191.2,24.8,0
24.098,85.7,100,97.7,18.13,167.5,0,201.6,2737,92.5,177.5,172.5,2,156.4,191.2,24.9,0
24.146,82.5,100,97.7,18.81,167.5,0,201.6,2801,96.6,181.1,172.5,2,156.4,191.2,25.1,0
24.180,79.4,100,97.7,19.26,167.9,0,201.6,2849,100.0,184.3,172.5,2,156.4,191.2,25.6,0
24.220,74.6,100,97.7,19.43,167.9,0,201.6,2897,99.2,179.8,172.5,2,156.4,191.2,25.9,0
24.264,68.5,100,97.7,19.54,167.9,0,201.6,2923,98.2,176.5,172.5,2,156.4,191.2,26.1,0
24.298,60.6,100,97.7,19.61,168.3,0,201.6,2934,97.8,175.0,172.5,2,156.4,191.2,26.5,0
24.341,51.2,100,97.7,19.57,168.3,0,201.6,2957,98.1,174.2,172.5,2,156.4,191.2,26.8,0
24.385,43.7,100,97.7,19.68,168.3,0,201.7,3007,99.5,173.8,172.5,2,156.4,191.2,27.0,0
24.423,38.8,100,97.7,19.64,168.6,0,201.7,3052,101.2,174.1,172.5,2,156.4,191.3,27.5,0
24.458,36.9,100,97.7,19.70,168.6,0,201.7,3086,101.9,173.4,172.5,2,156.4,191.3,27.8,0
24.501,34.7,100,97.7,19.76,169.0,0,201.7,3116,102.6,173.0,172.5,2,156.8,191.3,28.0,0
24.539,32.1,100,97.7,19.77,169.0,0,201.7,3136,103.6,173.5,172.5,2,156.8,191.3,28.4,0
24.583,27.7,100,97.7,19.79,169.3,0,201.9,3164,104.4,173.3,172.5,2,156.8,191.3,28.7,0
24.628,23.4,100,98.0,19.80,169.3,0,201.9,3208,106.1,173.8,172.5,2,156.8,191.3,28.9,0
24.662,19.9,100,98.0,19.84,169.3,0,201.9,3264,108.5,174.6,172.5,2,156.8,191.3,29.5,0
24.696,17.7,100,97.7,19.93,169.7,0,201.9,3316,110.6,175.2,172.5,2,156.8,191.3,29.7,0
24.746,17.3,100,97.7,20.03,169.7,0,201.9,3344,112.0,175.9,172.6,2,156.8,191.3,29.9,0
24.781,16.9,100,97.7,20.19,169.7,0,202.1,3345,113.7,178.6,172.6,2,156.8,191.3,30.4,0
24.819,14.6,100,98.0,20.36,169.7,0,202.1,3368,116.2,181.3,172.6,2,156.8,191.3,30.7,0
24.864,10.0,100,98.0,20.36,169.7,0,202.1,3443,119.4,182.1,172.6,2,156.8,191.3,30.9,0
24.898,4.2,100,98.0,20.36,170.4,0,202.1,3489,120.8,181.9,172.6,2,157.2,191.3,31.5,0
24.938,1.0,100,98.0,20.34,170.4,0,202.1,3531,122.9,182.8,172.6,2,157.2,191.3,31.8,0
24.982,3.9,100,98.0,20.35,170.4,0,202.1,3588,124.3,182.0,172.6,2,157.2,191.3,32.1,0
25.018,4.7,100,98.0,20.39,170.8,0,202.3,3617,125.8,182.7,172.6,2,157.2,191.4,32.7,0
25.058,4.6,100,98.0,20.51,170.8,0,202.3,3653,127.1,182.8,172.6,2,157.2,191.4,33.0,0
25.109,4.0,100,98.0,20.55,171.1,0,202.3,3703,128.4,182.1,172.6,2,157.2,191.4,33.3,0
25.136,2.2,100,98.0,20.53,171.1,0,202.3,3721,128.5,181.4,172.6,2,157.2,191.4,33.8,0
25.179,0.8,100,98.0,20.53,171.5,0,202.3,3764,130.1,181.4,172.6,2,157.2,191.4,34.0,0
25.218,0.5,100,98.0,20.55,171.5,0,202.3,3781,130.3,181.0,172.6,2,157.2,191.4,34.2,0
25.262,1.0,100,98.0,20.54,171.5,0,202.3,3816,131.7,181.2,172.6,2,157.2,191.4,34.8,0
25.297,3.8,100,98.0,20.56,172.0,0,202.3,3865,133.3,181.1,172.6,2,157.2,191.4,35.0,0
25.340,7.1,100,98.0,20.55,172.0,0,202.3,3936,135.6,180.8,172.7,2,157.2,191.4,35.3,0
25.385,10.6,100,98.0,20.55,172.0,0,202.5,4002,136.1,178.6,172.7,2,157.5,191.4,35.9,0
25.422,14.3,100,98.0,20.51,172.4,0,202.5,4008,136.6,179.1,172.7,2,157.5,191.4,36.2,0
25.461,19.3,100,98.0,20.54,172.4,0,202.5,4008,137.4,180.0,172.7,2,157.5,191.4,36.4,0
25.504,23.9,100,98.0,20.51,172.8,0,202.5,4054,140.1,181.5,172.7,2,157.5,191.5,37.0,0
25.538,28.5,100,98.0,20.32,172.8,0,202.5,4131,143.0,181.8,172.7,2,157.5,191.5,37.3,0
25.581,31.8,100,98.0,20.15,172.8,0,202.5,4183,145.2,182.3,172.7,2,157.5,191.5,37.5,0
25.627,33.7,100,98.0,20.05,173.5,0,202.6,4223,146.2,181.8,172.7,2,157.5,191.5,38.1,0
25.661,34.4,100,98.0,19.97,173.5,0,202.6,4259,147.8,182.3,172.7,2,157.5,191.5,38.6,0
25.706,34.4,100,98.0,19.84,173.8,0,202.6,4314,149.7,182.3,172.7,2,157.9,191.5,38.9,0
25.737,34.7,100,98.0,19.78,173.8,0,202.6,4341,150.9,182.5,172.7,2,157.9,191.5,39.4,0
25.776,35.3,100,98.0,19.60,174.2,0,202.6,4385,152.7,182.8,172.7,2,157.9,191.5,39.7,0
25.820,36.5,100,98.0,19.44,174.2,0,202.6,4417,152.9,181.8,172.7,2,157.9,191.5,39.9,0
25.856,37.8,100,98.0,19.31,174.2,0,202.6,4470,154.2,181.1,172.7,2,157.9,191.5,40.5,0
25.903,39.6,100,98.0,19.08,174.9,0,202.8,4508,154.8,180.4,172.7,2,157.9,191.6,40.7,0
25.941,40.9,100,98.0,18.92,174.9,0,202.8,4535,155.1,179.7,172.8,2,157.9,191.6,41.0,0
25.982,41.5,100,98.0,18.79,174.9,0,202.8,4570,155.3,178.5,172.8,2,157.9,191.6,41.6,0
26.018,42.0,100,98.0,18.61,175.3,0,202.8,4621,156.8,178.3,172.8,2,157.9,191.6,41.9,0
26.067,42.0,100,98.0,18.38,175.3,0,202.8,4672,157.3,176.8,172.8,2,157.9,191.6,42.1,0
26.101,42.0,100,98.0,18.29,175.6,0,203.0,4672,156.3,175.7,172.8,2,157.9,191.6,42.3,0
26.149,41.6,100,98.0,18.19,175.6,0,203.0,4658,155.5,175.3,172.8,2,157.9,191.6,42.7,0
26.188,39.3,100,98.0,18.07,175.6,0,203.0,4690,156.6,175.4,172.8,2,157.9,191.6,42.9,0
26.228,36.3,100,98.0,17.94,176.5,0,203.0,4740,157.4,174.4,172.8,2,158.3,191.6,43.2,0
26.273,32.4,100,98.0,17.79,176.5,0,203.0,4786,157.0,172.3,172.8,2,158.3,191.6,43.4,0
26.308,29.0,100,98.0,17.67,177.6,0,203.2,4807,157.4,172.0,172.8,2,158.3,191.7,43.6,0
26.348,27.4,84,98.0,17.63,177.6,0,203.2,4821,157.5,171.6,172.8,2,158.3,191.7,44.0,0
26.385,27.3,35,98.0,17.52,178.2,0,203.2,4845,158.4,171.7,172.8,2,158.3,191.7,44.2,0
26.439,28.1,0,98.0,16.96,178.2,0,203.2,4875,158.4,170.7,172.9,2,158.3,191.7,44.5,0
26.462,29.9,0,98.0,16.22,178.2,0,203.2,4837,153.1,166.2,172.9,2,158.3,191.7,44.8,0
26.499,32.5,0,98.4,8.14,178.7,0,203.2,4796,122.6,134.2,172.9,2,158.3,191.7,44.8,0
26.554,36.9,0,98.4,-0.61,178.7,0,203.2,4732,83.9,93.1,172.9,2,158.3,191.7,44.9,0
26.589,40.6,0,98.4,-4.66,178.7,0,203.4,4725,33.3,37.0,172.9,2,158.3,191.7,44.6,0
26.625,43.8,0,98.0,-6.86,179.6,0,203.4,4729,7.5,8.3,172.9,2,158.3,191.8,44.4,0
26.668,45.3,0,98.0,-8.06,179.6,0,203.4,4751,3.0,3.3,172.9,2,158.3,191.8,44.2,0
26.704,44.7,0,98.4,-8.43,180.1,0,203.4,4706,1.0,1.2,172.9,2,158.8,191.8,43.5,0
26.740,41.6,0,98.4,-8.60,180.1,0,203.4,4600,0.9,1.0,172.9,2,158.8,191.8,43.2,0
26.785,40.1,0,98.4,-8.78,180.1,0,203.4,4548,1.0,1.2,172.9,2,158.8,191.8,42.9,0
26.819,40.2,0,98.0,-8.81,180.7,0,203.5,4506,0.7,0.8,172.9,2,158.8,191.8,42.3,0
26.865,43.0,0,98.0,-8.72,180.7,0,203.5,4452,1.7,2.0,172.9,2,158.8,191.8,42.0,0
26.909,46.1,0,98.0,-8.64,180.7,0,203.5,4410,1.7,2.0,172.9,2,158.8,191.9,41.6,0
26.937,50.8,0,98.0,-8.62,180.7,0,203.5,4366,2.0,2.4,172.9,2,158.8,191.9,40.9,0
26.980,57.5,0,98.0,-8.57,180.7,0,203.7,4302,2.0,2.4,172.9,2,159.3,191.9,40.4,0
27.019,66.5,0,98.0,-8.55,180.7,0,203.7,4204,2.2,2.7,172.9,2,159.3,191.9,40.0,0
27.063,77.4,0,98.0,-8.58,180.7,0,203.7,4103,2.1,2.7,172.9,2,159.3,191.9,38.9,0
27.099,88.6,0,98.0,-8.57,180.1,0,203.7,3965,2.0,2.7,172.9,2,159.3,191.9,38.2,0
27.141,98.4,0,98.0,-8.64,180.1,0,203.7,3816,2.4,3.3,172.9,2,159.3,191.9,37.5,0
27.185,105.0,0,98.0,-8.71,180.1,0,203.9,3728,2.5,3.5,172.9,2,159.3,191.9,36.5,0
27.222,107.2,0,98.4,-8.74,180.1,0,203.9,3726,2.2,3.1,172.9,2,159.3,191.9,35.8,0
27.259,103.8,0,98.4,-8.73,180.1,0,203.9,3694,2.3,3.2,172.9,2,159.3,191.9,35.4,0
27.303,96.1,0,98.4,-8.75,179.6,0,203.9,3708,2.1,3.0,172.9,2,159.8,192.0,35.6,0
27.348,88.9,16,98.4,-8.73,179.6,0,203.9,3873,1.2,1.6,172.9,2,159.8,192.0,35.6,0
27.381,81.0,84,98.4,-7.83,179.6,0,203.9,3936,1.2,1.5,172.9,2,159.8,192.0,35.5,0
27.425,74.6,100,98.4,-1.07,179.6,0,204.1,3980,35.6,46.9,172.9,2,159.8,192.0,35.9,0
27.464,68.5,100,98.4,0.33,179.6,0,204.1,4130,64.9,82.6,172.9,2,159.8,192.0,36.2,0
27.508,60.6,86,98.4,1.31,179.2,0,204.1,4179,67.0,84.2,172.9,2,159.8,192.0,36.4,0
27.538,52.5,14,98.4,1.81,179.2,0,204.1,4179,73.1,91.9,172.9,2,159.8,192.0,37.0,0
27.581,38.7,0,98.4,2.88,179.2,0,204.3,4121,80.2,102.2,172.9,2,159.8,192.0,37.4,0
27.620,21.8,0,98.0,2.30,179.2,0,204.3,4007,83.3,109.2,172.9,2,159.8,192.0,37.6,0
27.663,2.8,0,98.0,-1.02,179.2,0,204.3,4011,56.4,73.8,172.9,2,159.8,192.0,37.4,0
27.698,16.9,0,98.0,-4.96,179.2,0,204.3,4007,21.8,28.5,172.9,2,159.8,192.1,37.3,0
27.746,36.4,0,98.0,-7.59,179.2,0,204.3,3984,5.9,7.8,172.9,2,159.8,192.1,37.2,0
27.781,55.0,0,98.0,-8.19,179.2,0,204.4,3993,2.5,3.3,172.9,2,159.8,192.1,37.0,0
27.821,70.5,0,98.0,-8.44,179.2,0,204.4,3988,2.0,2.6,172.9,2,159.8,192.1,36.9,0
27.866,87.4,0,98.0,-8.49,179.2,0,204.4,3979,1.6,2.1,172.9,2,159.8,192.1,36.9,0
27.900,104.6,0,98.4,-8.70,179.2,0,204.4,3970,0.7,1.0,173.0,2,159.8,192.1,36.8,0
27.945,118.6,0,98.4,-8.81,179.2,0,204.4,3961,0.0,0.0,173.0,2,159.8,192.1,36.7,0
27.989,127.4,0,98.4,-8.77,179.2,0,204.4,3951,0.6,0.7,173.0,2,159.8,192.1,36.7,0
28.023,132.9,0,98.0,-8.75,179.2,0,204.4,3942,0.5,0.7,173.0,2,159.8,192.1,36.4,0
28.058,136.1,0,98.0,-8.72,179.2,0,204.4,3934,1.0,1.3,173.0,2,159.8,192.1,36.3,0
28.102,138.3,0,98.4,-8.68,179.2,0,204.6,3913,1.3,1.8,173.0,2,159.8,192.1,36.2,0
28.140,139.2,0,98.4,-8.67,179.2,0,204.6,3885,1.4,2.0,173.0,2,159.8,192.1,36.0,0
28.185,139.3,0,98.4,-8.63,179.2,0,204.6,3868,2.0,2.7,173.0,2,159.8,192.2,35.9,0
28.225,140.0,0,98.0,-8.56,179.2,0,204.6,3849,2.0,2.7,173.0,2,159.8,192.2,35.8,0
28.259,142.0,0,98.0,-8.56,179.2,0,204.6,3833,2.4,3.2,173.0,2,159.8,192.2,35.5,0
28.305,142.3,0,98.0,-8.53,179.2,0,204.8,3803,2.7,3.8,173.0,2,159.8,192.2,35.4,0
28.346,141.1,15,98.0,-8.49,179.2,0,204.8,3773,2.8,3.8,173.0,2,159.8,192.2,35.2,0
28.381,139.2,22,98.0,-8.09,179.2,0,204.8,3734,3.5,4.9,173.0,2,159.3,192.2,34.8,0
28.418,132.4,34,98.0,-3.77,178.7,0,204.8,3718,28.2,39.8,173.0,2,159.3,192.2,34.6,0
28.467,121.5,76,98.0,0.41,178.7,0,204.8,3735,48.4,68.1,173.0,2,159.3,192.2,34.4,0
28.502,112.0,98,98.0,1.06,178.7,0,205.0,3799,63.6,87.9,173.0,2,159.8,192.2,34.4,0
28.541,107.7,100,98.0,1.78,178.7,0,205.0,3838,66.6,91.1,173.0,2,159.8,192.2,34.6,0
28.586,101.0,100,98.0,2.36,178.7,0,205.0,3879,70.0,94.9,173.0,2,159.8,192.2,34.9,0
28.622,86.7,100,98.4,2.85,178.7,0,205.0,3922,77.7,104.1,173.0,2,159.8,192.2,35.4,0
28.657,64.7,100,98.4,3.62,178.7,0,205.0,3961,81.4,108.0,173.0,2,159.8,192.2,35.7,0
28.701,38.5,100,98.4,4.62,178.2,0,205.2,3978,87.1,115.0,173.0,2,159.8,192.3,35.9,0
28.739,5.1,100,98.4,5.43,178.2,0,205.2,3979,92.1,121.5,173.0,2,159.8,192.3,36.2,0
28.782,28.7,100,98.4,6.82,178.2,0,205.2,3933,97.4,130.0,173.0,2,159.8,192.3,36.1,0
28.827,51.9,100,98.0,8.26,178.2,0,205.2,3876,100.3,135.9,173.0,2,159.8,192.3,36.1,0
28.861,54.9,100,98.0,9.13,178.2,0,205.2,3855,105.5,143.7,173.0,2,159.8,192.3,35.8,0
28.897,46.0,100,98.4,10.64,178.7,0,205.3,3881,113.0,152.9,173.0,2,159.8,192.3,35.8,0
28.941,33.3,100,98.4,12.16,178.7,0,205.3,3932,118.4,158.1,173.0,2,159.8,192.3,35.8,0
28.985,21.4,100,98.4,13.18,178.7,0,205.5,3974,125.2,165.5,173.0,2,159.8,192.3,36.1,0
29.023,10.4,100,98.0,14.66,178.7,0,205.5,4005,132.8,174.1,173.0,2,159.8,192.3,36.2,0
29.068,0.1,100,98.0,16.00,178.7,0,205.5,4024,135.7,177.1,173.0,2,159.8,192.3,36.4,0
29.101,8.9,100,98.0,16.64,178.7,0,205.5,4054,138.4,179.3,173.0,2,159.3,192.3,36.8,0
29.138,12.5,100,98.0,17.33,178.7,0,205.5,4106,139.4,178.3,173.1,2,159.3,192.3,37.0,0
29.184,12.0,100,98.0,17.85,178.7,0,205.5,4124,139.5,177.7,173.1,2,159.3,192.3,37.1,0
29.219,11.1,100,98.0,18.08,179.2,0,205.7,4148,138.6,175.5,173.1,2,159.3,192.4,37.6,0
29.258,10.9,100,98.0,18.35,179.2,0,205.7,4191,137.9,172.8,173.1,2,159.3,192.4,37.9,0
29.310,10.1,100,98.0,18.57,179.6,0,205.7,4223,137.6,171.1,173.1,2,159.3,192.4,38.2,0
29.338,10.7,100,98.0,18.68,179.6,0,205.7,4262,137.4,169.3,173.1,2,159.3,192.4,38.7,0
29.381,13.8,100,98.0,18.84,180.1,0,205.7,4294,137.5,168.2,173.1,2,159.3,192.4,38.9,0
29.429,18.0,74,98.0,19.04,180.1,0,205.7,4307,137.1,167.1,173.1,2,159.3,192.4,39.1,0
29.464,25.2,5,98.0,19.11,180.1,0,205.7,4339,137.7,166.8,173.1,2,159.3,192.4,39.6,0
29.498,34.3,0,98.0,18.85,180.7,0,205.9,4337,137.4,166.4,173.1,2,159.3,192.4,39.8,0
29.544,44.5,0,98.0,11.43,180.7,0,205.9,4322,132.5,161.0,173.2,2,159.3,192.4,40.0,0
29.578,56.6,0,98.0,2.87,180.7,0,205.9,4329,74.2,90.0,173.2,2,158.8,192.4,40.3,0
29.623,68.0,0,98.0,-3.66,181.2,0,205.9,4296,30.0,36.7,173.2,2,158.8,192.5,40.3,0
29.666,78.5,0,98.0,-6.11,181.2,0,205.9,4244,12.6,15.6,173.2,2,158.8,192.5,40.2,0
29.701,86.4,0,98.0,-7.42,181.8,0,205.9,4218,4.6,5.8,173.2,2,158.8,192.5,39.3,0
29.744,92.5,0,98.0,-8.09,181.8,0,205.9,4150,2.0,2.5,173.2,2,158.8,192.5,38.9,0
29.788,95.4,0,98.0,-8.34,181.8,0,205.9,4008,2.5,3.3,173.2,2,158.8,192.5,38.5,0
29.822,96.4,0,98.0,-8.49,181.8,0,206.1,3894,1.9,2.6,173.2,2,158.8,192.5,37.5,0
29.861,96.0,0,98.0,-8.72,181.8,0,206.1,3824,2.2,3.1,173.2,2,158.8,192.5,36.8,0
29.906,95.9,0,98.0,-8.81,182.3,0,206.2,3737,1.9,2.7,173.2,2,158.8,192.5,36.0,0
29.940,101.0,0,98.0,-8.83,182.3,0,206.2,3716,2.1,3.0,173.2,2,158.8,192.5,35.2,0
29.982,107.6,0,98.0,-8.84,181.8,0,206.2,3636,2.1,3.0,173.2,2,158.8,192.6,34.6,0
30.029,115.3,0,98.0,-8.91,181.8,0,206.2,3576,2.3,3.4,173.2,2,158.8,192.6,34.4,0
30.063,120.4,0,98.0,-8.90,181.8,0,206.2,3506,2.5,3.8,173.2,2,158.8,192.6,33.4,0
30.098,121.4,0,98.0,-8.87,181.8,0,206.2,3442,3.0,4.5,173.2,2,158.8,192.6,32.9,0
30.142,121.9,0,98.0,-8.82,181.8,0,206.2,3405,3.0,4.6,173.2,2,158.8,192.6,32.5,0
30.188,122.7,0,98.0,-8.85,181.2,0,206.4,3349,3.0,4.8,173.2,2,158.8,192.6,31.7,0
30.221,125.1,0,98.0,-8.82,181.2,0,206.4,3325,3.1,4.9,173.2,2,158.8,192.6,31.3,0
30.264,128.1,0,98.0,-8.85,181.2,0,206.4,3288,2.9,4.7,173.2,2,158.8,192.6,31.0,0
30.301,130.1,0,98.0,-8.85,181.2,0,206.4,3251,2.8,4.5,173.2,2,158.8,192.6,30.4,0
30.338,130.5,0,98.0,-8.86,181.2,0,206.4,3196,2.4,4.1,173.2,2,158.8,192.6,29.9,0
30.382,130.9,0,98.0,-8.89,181.2,0,206.6,3038,2.5,4.3,173.2,2,158.8,192.6,29.4,0
30.420,130.9,0,98.0,-8.95,180.7,0,206.6,3027,1.9,3.4,173.2,2,158.8,192.6,29.2,0
30.458,132.0,0,98.0,-9.03,180.7,0,206.6,3004,1.4,2.4,173.2,2,158.8,192.6,29.0,0
30.502,133.9,0,98.0,-9.03,180.7,0,206.6,3039,1.6,2.8,173.2,2,158.8,192.7,29.0,0
30.540,136.8,0,98.0,-9.05,180.7,0,206.6,3103,1.4,2.4,173.2,2,158.8,192.7,28.7,0
30.586,139.7,0,98.0,-9.05,180.1,0,206.6,3123,1.4,2.3,173.2,2,158.8,192.7,28.6,0
30.628,142.1,0,98.0,-8.96,180.1,0,206.6,3116,1.7,3.0,173.2,2,158.8,192.7,28.6,0
30.661,143.9,0,98.0,-8.97,180.1,0,206.6,3115,1.9,3.2,173.2,2,158.8,192.7,28.7,0
30.698,145.8,0,98.0,-8.99,180.1,0,206.6,3107,1.7,2.9,173.2,2,158.8,192.7,28.6,0
30.742,149.0,0,98.0,-8.98,180.1,0,206.6,3093,1.7,2.9,173.2,2,158.8,192.7,28.6,0
30.788,152.9,0,98.0,-8.96,180.1,0,206.8,3097,1.7,2.9,173.2,2,158.8,192.7,28.6,0
30.828,156.1,0,98.0,-8.95,180.1,0,206.8,3095,1.9,3.2,173.2,2,158.8,192.7,28.5,0
30.861,159.3,0,98.0,-8.92,180.1,0,206.8,3093,1.8,3.2,173.2,2,158.8,192.7,28.5,0
30.898,161.6,0,98.0,-8.92,179.6,0,206.8,3088,1.9,3.2,173.2,2,158.8,192.7,28.4,0
30.938,162.8,0,98.0,-8.91,179.6,0,206.8,3072,2.0,3.5,173.2,2,158.8,192.7,28.4,0
30.983,162.9,0,98.0,-8.88,179.6,0,207.0,3054,2.0,3.4,173.2,2,158.8,192.7,28.3,0
31.021,162.5,0,98.0,-8.90,179.6,0,207.0,3029,1.9,3.4,173.2,2,158.8,192.7,28.1,0
31.066,162.2,0,98.0,-8.88,179.6,0,207.0,2999,2.0,3.5,173.2,2,158.8,192.7,28.0,0
31.101,162.0,0,98.0,-8.88,179.2,0,207.0,2977,1.9,3.4,173.2,2,158.8,192.7,27.9,0
31.140,162.3,0,98.0,-8.88,179.2,0,207.0,2953,2.2,3.8,173.2,2,158.8,192.7,27.6,0
31.184,162.7,0,98.0,-8.89,179.2,0,207.1,2943,2.0,3.5,173.2,2,158.8,192.8,27.5,0
31.228,163.6,0,98.0,-8.92,179.2,0,207.1,2932,1.9,3.5,173.2,2,158.8,192.8,27.3,0
31.261,164.4,0,98.0,-8.91,179.2,0,207.1,2923,1.9,3.5,173.2,2,158.8,192.8,27.1,0
31.298,164.4,0,98.0,-8.93,179.2,0,207.1,2905,1.8,3.3,173.2,2,158.8,192.8,27.0,0
31.342,164.4,6,98.0,-8.95,179.2,0,207.1,2881,1.8,3.3,173.2,2,158.8,192.8,26.9,0
