Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
18.223,129.6,0,85.2,-9.18,130.3,0,193.6,3051,2.2,3.8,172.0,2,138.4,186.1,28.3,0
18.271,130.0,0,85.2,-9.22,130.3,0,193.6,3031,1.9,3.4,172.0,2,138.4,186.1,28.2,0
18.304,130.3,0,85.2,-9.20,130.3,0,193.8,3030,1.8,3.1,172.0,2,138.4,186.1,28.2,0
18.347,131.1,0,85.2,-9.20,129.9,0,193.8,3005,1.9,3.3,172.0,2,138.4,186.1,28.0,0
18.386,131.2,0,85.2,-9.20,129.9,0,193.8,2994,1.9,3.3,172.0,2,138.4,186.1,27.9,0
18.431,130.8,6,85.2,-9.17,129.7,0,193.8,2973,1.8,3.2,172.0,2,138.4,186.2,27.8,0
18.464,130.2,28,85.2,-9.15,129.7,0,193.8,2957,2.0,3.5,172.0,2,138.4,186.2,27.6,0
18.503,129.6,42,85.2,-8.08,129.4,0,194.0,2961,2.6,4.6,172.0,2,138.4,186.2,27.5,0
18.546,129.3,60,85.2,-1.06,129.4,0,194.0,3029,12.8,22.2,172.0,2,138.4,186.2,27.4,0
18.590,128.9,75,85.2,-0.05,129.4,0,194.0,3118,52.6,88.7,172.0,2,138.4,186.2,27.2,0
18.626,129.0,84,85.2,0.65,129.2,0,194.0,3108,54.6,92.3,172.0,2,138.4,186.2,27.2,0
18.664,129.1,94,85.2,1.10,129.2,0,194.0,3036,54.8,94.8,172.0,2,138.4,186.2,27.3,0
18.708,129.1,98,85.2,1.40,128.8,0,194.0,3021,58.2,101.2,172.0,2,138.4,186.2,27.8,0
18.747,129.2,100,85.2,1.87,128.8,0,194.0,3048,66.2,114.2,172.0,2,138.4,186.2,27.9,0
18.783,129.1,100,85.2,2.42,128.8,0,194.0,3067,70.2,120.1,172.0,2,138.4,186.2,27.9,0
18.826,129.1,100,85.2,2.84,128.8,0,194.0,3074,74.3,126.9,172.0,2,138.4,186.2,28.0,0
18.871,129.1,100,85.2,3.57,128.8,0,194.0,3097,74.9,127.0,172.0,2,138.4,186.2,28.0,0
18.905,128.8,100,85.2,4.32,128.8,0,194.0,3125,77.4,130.0,171.9,2,138.4,186.2,28.2,0
18.950,127.0,100,85.2,4.85,128.7,0,194.0,3127,80.2,134.7,171.9,2,138.4,186.2,28.4,0
18.987,125.1,100,85.2,5.74,128.7,0,194.0,3125,82.4,138.5,171.9,2,138.4,186.2,28.4,0
19.023,124.3,100,84.9,6.59,128.3,0,194.2,3140,85.6,143.2,171.9,2,138.4,186.2,28.5,0
19.070,124.1,100,84.9,7.11,128.3,0,194.2,3175,88.5,146.4,171.9,2,138.4,186.2,28.7,0
19.104,123.3,100,84.9,8.05,128.3,0,194.2,3231,93.0,151.3,171.9,2,138.4,186.2,28.8,0
19.148,121.8,100,85.2,9.04,128.3,0,194.2,3255,96.0,155.0,171.9,2,138.4,186.2,29.0,0
19.185,118.9,100,85.2,9.69,128.3,0,194.2,3235,98.6,160.1,171.9,2,138.4,186.2,29.2,0
19.230,113.9,100,84.9,10.86,128.1,0,194.4,3268,102.5,164.8,171.9,2,138.1,186.2,29.3,0
19.266,108.3,100,84.9,12.01,128.1,0,194.4,3302,106.2,168.9,171.9,2,138.1,186.2,29.6,0
19.310,103.7,100,84.9,12.71,128.1,0,194.4,3320,109.1,172.7,171.8,2,138.1,186.2,29.9,0
19.343,100.3,100,84.9,13.94,128.1,0,194.4,3320,113.9,180.1,171.8,2,138.1,186.2,30.0,0
19.386,97.8,100,84.9,15.23,128.1,0,194.4,3320,116.9,185.0,171.8,2,138.1,186.2,30.0,0
19.430,94.2,100,84.9,16.09,127.8,0,194.4,3399,126.4,195.3,171.8,2,138.1,186.3,30.4,0
19.473,90.3,100,84.9,16.92,127.8,0,194.4,3438,128.7,196.6,171.8,2,138.1,186.3,30.7,0
19.506,86.3,100,84.9,17.67,127.8,0,194.4,3429,129.1,197.7,171.8,2,137.8,186.3,30.7,0
19.550,81.4,100,84.9,18.15,127.8,0,194.4,3460,131.7,200.0,171.8,2,137.8,186.3,31.2,0
19.583,76.4,100,84.9,18.64,127.8,0,194.4,3510,133.1,199.1,171.8,2,137.8,186.3,31.4,0
19.626,70.4,100,84.9,18.85,127.8,0,194.5,3518,132.7,198.0,171.7,2,137.8,186.3,31.6,0
19.664,62.6,100,84.9,18.99,127.8,0,194.5,3538,130.8,194.1,171.7,2,137.8,186.3,31.9,0
19.708,52.9,100,84.9,19.05,127.8,0,194.5,3561,130.8,192.9,171.7,2,137.8,186.3,32.1,0
19.744,43.2,100,84.9,19.10,127.8,0,194.5,3578,130.7,191.8,171.7,2,137.8,186.3,32.3,0
19.788,34.0,100,84.9,19.16,127.8,0,194.5,3586,130.0,190.4,171.7,2,137.8,186.3,32.5,0
19.823,26.2,100,84.9,19.29,128.1,0,194.5,3622,131.3,190.4,171.6,2,137.8,186.3,32.7,0
19.871,18.5,100,84.9,19.40,128.1,0,194.5,3704,134.4,190.6,171.6,2,137.8,186.3,32.9,0
19.904,11.4,100,84.9,19.40,128.1,0,194.5,3742,133.8,187.8,171.6,2,137.6,186.3,33.4,0
19.947,4.5,93,84.9,19.37,128.1,0,194.5,3757,133.4,186.5,171.6,2,137.6,186.3,33.5,0
19.982,1.7,28,84.9,19.38,128.1,0,194.5,3781,133.8,185.8,171.6,2,137.6,186.3,33.8,0
20.031,6.7,0,84.9,19.25,128.3,0,194.7,3766,133.9,186.8,171.6,2,137.6,186.3,34.4,0
20.064,12.8,0,84.9,18.30,128.3,0,194.7,3766,133.4,185.9,171.6,2,137.6,186.3,34.6,0
20.107,20.2,0,84.9,10.49,128.3,0,194.7,3710,123.7,175.1,171.5,2,137.6,186.3,34.9,0
20.142,27.1,0,84.9,3.24,128.3,0,194.7,3583,71.8,105.2,171.5,2,137.6,186.4,35.1,0
20.189,32.3,0,84.9,-2.80,128.3,0,194.7,3651,39.8,57.2,171.5,2,137.6,186.4,35.1,0
20.223,35.4,0,84.9,-5.93,128.7,0,194.7,3667,27.4,39.3,171.5,2,137.3,186.4,34.7,0
20.262,36.6,0,84.9,-6.86,128.7,0,194.7,3666,12.5,17.9,171.5,2,137.3,186.4,34.2,0
20.307,37.2,0,84.9,-7.86,128.7,0,194.7,3633,5.1,7.4,171.5,2,137.3,186.4,33.9,0
20.343,38.0,0,84.9,-8.44,128.7,0,194.7,3571,5.4,7.9,171.5,2,137.3,186.4,33.7,0
20.386,39.1,0,84.9,-8.64,128.7,0,194.7,3499,4.7,7.0,171.5,2,137.3,186.4,33.4,0
20.431,40.7,0,84.9,-8.70,128.7,0,194.7,3454,5.0,7.5,171.5,2,137.6,186.4,33.1,0
20.464,42.9,0,84.9,-8.90,128.7,0,194.7,3418,4.6,7.1,171.5,2,137.6,186.4,32.8,0
20.509,46.0,0,84.9,-8.91,128.3,0,194.9,3382,4.5,7.0,171.5,2,137.6,186.4,32.3,0
20.544,50.2,0,84.9,-9.02,128.3,0,194.9,3312,3.9,6.1,171.5,2,137.6,186.4,32.0,0
20.587,54.3,0,84.9,-9.02,128.3,0,194.9,3273,3.8,6.1,171.5,2,137.6,186.4,31.5,0
20.622,59.2,0,84.9,-9.06,128.1,0,194.9,3248,3.6,5.8,171.5,2,137.8,186.4,30.9,0
20.669,67.0,0,84.9,-9.09,128.1,0,194.9,3195,3.4,5.6,171.5,2,137.8,186.4,30.7,0
20.703,69.6,0,84.9,-9.07,128.1,0,194.9,3171,3.3,5.5,171.5,2,137.8,186.4,30.4,0
20.746,78.9,0,84.9,-9.04,127.6,0,194.9,3144,3.3,5.6,171.5,2,137.8,186.5,29.8,0
20.789,86.3,0,84.9,-9.10,127.6,0,194.9,3094,2.9,4.9,171.5,2,137.8,186.5,29.6,0
20.823,94.6,0,84.9,-9.17,127.2,0,194.9,3054,2.6,4.5,171.5,2,138.1,186.5,29.2,0
20.862,103.3,0,84.9,-9.18,127.2,0,194.9,3039,2.4,4.1,171.5,2,138.1,186.5,28.9,0
20.906,111.6,0,84.9,-9.20,127.0,0,195.1,3011,2.1,3.6,171.5,2,138.1,186.5,28.7,0
20.950,119.2,0,84.9,-9.20,127.0,0,195.1,2989,2.0,3.5,171.5,2,138.1,186.5,28.6,0
20.983,126.5,0,84.9,-9.16,127.0,0,195.1,2973,2.1,3.7,171.5,2,138.1,186.5,28.3,0
21.027,132.1,0,84.9,-9.21,126.7,0,195.1,2981,1.8,3.2,171.5,2,138.1,186.5,28.2,0
21.065,137.2,0,84.9,-9.21,126.7,0,195.1,2996,1.9,3.4,171.5,2,138.1,186.5,28.0,0
21.111,140.4,0,84.9,-9.23,126.5,0,195.1,2982,1.8,3.1,171.5,2,138.1,186.5,27.8,0
21.148,142.2,0,84.9,-9.21,126.5,0,195.1,2965,1.7,3.1,171.5,2,138.1,186.5,27.7,0
21.183,142.8,8,84.9,-9.22,126.5,0,195.1,2939,1.7,3.0,171.5,2,138.1,186.5,27.6,0
21.229,142.1,20,84.9,-9.23,126.1,0,195.1,2914,1.5,2.7,171.5,2,138.1,186.5,27.3,0
21.266,140.8,22,84.9,-7.36,126.1,0,195.1,2912,6.2,11.3,171.5,2,138.1,186.5,27.1,0
21.310,140.2,27,84.9,-3.57,126.1,0,195.1,2951,11.6,20.7,171.4,2,138.4,186.5,27.0,0
21.343,140.2,30,84.9,-0.79,126.0,0,195.3,3004,41.8,73.1,171.4,2,138.4,186.5,26.8,0
21.388,141.1,30,84.9,0.55,126.0,0,195.3,3002,51.0,89.2,171.4,2,138.4,186.5,26.8,0
21.423,141.7,30,84.9,1.24,125.6,0,195.3,2966,51.8,91.7,171.4,2,138.4,186.5,26.7,0
21.471,141.0,19,84.9,1.66,125.6,0,195.3,2962,55.7,98.8,171.4,2,138.4,186.5,26.8,0
21.504,139.5,4,84.9,2.32,125.4,0,195.3,2846,55.2,101.8,171.4,2,138.4,186.5,26.8,0
21.551,138.6,0,84.9,0.82,125.4,0,195.3,2799,54.7,102.7,171.4,2,138.4,186.5,27.0,0
21.584,140.3,0,84.9,-1.95,125.4,0,195.3,2802,35.9,67.2,171.4,2,138.4,186.5,26.7,0
21.627,143.0,0,84.9,-5.39,125.4,0,195.4,2779,15.6,29.5,171.4,2,138.4,186.6,26.5,0
21.672,145.1,0,84.9,-7.15,125.4,0,195.4,2786,11.1,20.9,171.4,2,138.4,186.6,26.3,0
21.704,145.7,0,84.9,-7.87,125.1,0,195.4,2774,6.1,11.6,171.4,2,138.4,186.6,26.0,0
21.743,145.2,0,84.9,-8.41,125.1,0,195.4,2689,4.8,9.4,171.4,2,138.4,186.6,25.8,0
21.787,144.1,0,84.9,-8.68,125.1,0,195.4,2574,4.4,8.9,171.4,2,138.4,186.6,25.3,0
21.822,142.6,0,84.9,-8.86,125.1,0,195.4,2490,2.9,6.2,171.4,2,138.4,186.6,24.6,0
21.865,139.9,0,84.9,-9.09,125.1,0,195.4,2473,2.2,4.7,171.4,2,138.4,186.6,24.4,0
21.910,137.3,0,84.9,-9.24,125.1,0,195.4,2537,1.5,3.0,171.4,2,138.4,186.6,24.3,0
21.945,136.3,0,84.9,-9.32,125.1,0,195.4,2610,1.3,2.6,171.4,2,138.4,186.6,24.1,0
21.989,137.0,0,84.9,-9.46,125.1,0,195.4,2658,0.5,1.0,171.4,2,138.4,186.6,24.0,0
22.023,140.8,0,84.9,-9.47,125.1,0,195.6,2644,0.7,1.3,171.4,2,138.4,186.6,24.0,0
22.063,145.8,0,84.9,-9.51,125.1,0,195.6,2613,0.1,0.2,171.4,2,138.4,186.6,24.0,0
22.105,150.5,0,84.9,-9.53,124.9,0,195.6,2578,0.1,0.1,171.4,2,138.4,186.6,23.9,0
22.143,153.0,2,84.9,-9.50,124.9,0,195.6,2543,-0.1,-0.3,171.4,2,138.4,186.6,23.9,0
22.186,154.6,12,84.9,-9.50,124.9,0,195.6,2506,0.0,0.0,171.4,2,138.4,186.6,23.7,0
22.231,155.4,20,84.9,-9.34,124.9,0,195.6,2488,-0.0,-0.1,171.4,2,138.4,186.6,23.6,0
22.264,156.1,30,84.9,-6.69,124.9,0,195.6,2505,1.6,3.2,171.4,2,138.4,186.6,23.5,0
22.308,156.1,36,84.9,-2.63,124.5,0,195.6,2602,21.4,43.1,171.4,2,138.4,186.6,23.3,0
22.346,156.1,38,84.9,0.44,124.5,0,195.6,2628,44.5,89.0,171.4,2,138.4,186.6,23.2,0
22.383,156.2,38,84.9,1.11,124.5,0,195.6,2612,47.6,95.7,171.4,2,138.4,186.6,23.1,0
22.426,157.0,38,84.9,1.47,124.5,0,195.8,2570,48.9,99.9,171.4,2,138.4,186.6,23.2,0
22.464,157.8,38,84.9,1.90,124.5,0,195.8,2567,51.2,104.7,171.4,2,138.4,186.6,23.3,0
22.510,158.8,38,84.9,2.18,124.5,0,195.8,2580,54.4,110.8,171.4,2,138.4,186.6,23.3,0
22.543,159.5,38,84.9,2.49,124.3,0,195.8,2600,60.6,122.4,171.4,2,138.4,186.6,23.5,0
22.590,161.6,38,84.9,2.88,124.3,0,195.8,2613,63.7,128.0,171.4,2,138.4,186.6,23.6,0
22.623,164.4,38,84.9,3.39,124.0,0,195.8,2621,64.5,129.2,171.4,2,138.4,186.6,23.6,0
22.671,167.0,39,84.9,3.71,124.0,0,195.8,2637,66.3,131.9,171.4,2,138.4,186.6,23.9,0
22.704,169.9,40,84.9,4.29,124.0,0,196.0,2631,67.6,134.8,171.4,2,138.4,186.7,23.9,0
22.747,171.0,40,84.9,4.86,124.0,0,196.0,2653,69.5,137.6,171.4,2,138.4,186.7,24.0,0
22.784,172.1,39,84.9,5.30,124.0,0,196.0,2683,72.2,141.4,171.4,2,138.4,186.7,24.2,0
22.828,172.3,36,84.9,5.84,124.0,0,196.0,2691,74.1,144.7,171.4,2,138.4,186.7,24.2,0
22.864,172.4,31,84.9,5.70,124.0,0,196.0,2665,73.6,145.2,171.4,2,138.4,186.7,24.3,0
22.908,172.4,26,84.9,4.93,124.0,0,196.0,2637,69.2,137.8,171.3,2,138.4,186.7,24.4,0
22.943,172.5,22,84.9,3.38,124.0,0,196.0,2613,62.3,125.3,171.3,2,138.4,186.7,24.4,0
22.986,172.6,20,84.9,0.81,124.0,0,196.0,2616,56.4,113.1,171.3,2,138.4,186.7,24.4,0
23.031,172.6,18,84.9,-1.09,124.0,0,196.2,2630,43.5,86.8,171.3,2,138.4,186.7,24.5,0
23.064,172.8,18,84.9,-2.29,124.0,0,196.2,2629,36.6,73.2,171.3,2,138.4,186.7,24.5,0
23.103,172.7,23,84.9,-3.25,124.0,0,196.2,2620,35.0,70.2,171.3,2,138.4,186.7,24.5,0
23.146,172.3,34,84.9,-3.24,123.8,0,196.2,2616,31.6,63.4,171.3,2,138.4,186.7,24.3,0
23.183,171.3,41,84.9,-0.78,123.8,0,196.2,2655,43.8,86.7,171.3,2,138.4,186.7,24.3,0
23.226,170.9,49,84.9,2.72,123.8,0,196.2,2705,52.0,101.0,171.3,2,138.4,186.7,24.3,0
23.270,170.3,58,84.9,3.84,123.8,0,196.2,2761,69.1,131.5,171.3,2,138.4,186.7,24.3,0
23.305,170.1,62,84.9,4.50,123.8,0,196.2,2771,70.1,132.9,171.3,2,138.4,186.7,24.5,0
23.350,170.0,68,84.9,5.00,123.8,0,196.2,2756,72.5,138.1,171.3,2,138.4,186.7,24.7,0
23.384,168.1,80,84.9,5.35,123.8,0,196.2,2766,73.7,140.0,171.3,2,138.4,186.7,25.1,0
23.427,164.6,90,84.9,5.97,123.4,0,196.2,2801,76.2,142.8,171.3,2,138.4,186.7,25.3,0
23.464,161.5,100,84.9,6.65,123.4,0,196.2,2821,78.6,146.4,171.3,2,138.4,186.7,25.3,0
23.508,158.9,100,84.9,7.18,123.4,0,196.3,2844,81.5,150.5,171.3,2,138.1,186.7,25.5,0
23.552,157.1,100,84.9,7.96,123.4,0,196.3,2859,84.5,155.3,171.3,2,138.1,186.7,25.7,0
23.585,157.3,100,84.9,8.85,123.4,0,196.3,2902,87.1,157.7,171.3,2,138.1,186.7,25.8,0
23.631,158.2,100,84.9,9.46,123.3,0,196.3,2960,90.4,160.3,171.3,2,138.1,186.7,26.2,0
23.664,159.7,100,84.9,10.41,123.3,0,196.3,3001,93.8,164.3,171.3,2,138.1,186.7,26.5,0
23.711,161.0,100,84.9,11.31,123.3,0,196.3,3072,98.3,168.0,171.2,2,138.1,186.7,26.7,0
23.744,161.1,100,84.9,12.05,123.3,0,196.3,3128,103.5,173.8,171.2,2,138.1,186.7,27.6,0
23.787,160.2,100,84.9,13.10,123.3,0,196.3,3053,104.4,179.6,171.2,2,138.1,186.7,27.7,0
23.823,158.3,100,84.9,14.18,123.3,0,196.3,3129,109.7,184.2,171.2,2,138.1,186.8,27.7,0
23.870,155.8,100,84.9,14.82,123.3,0,196.3,3236,115.6,187.6,171.2,2,138.1,186.8,28.5,0
23.905,155.3,100,84.9,15.99,123.3,0,196.5,3252,119.9,193.6,171.2,2,138.1,186.8,28.7,0
23.943,155.3,100,85.2,17.00,123.3,0,196.5,3189,120.4,198.3,171.2,2,138.1,186.8,28.8,0
23.990,155.3,100,85.2,17.45,123.3,0,196.5,3202,121.9,199.9,171.2,2,138.1,186.8,29.1,0
24.023,155.1,100,84.9,17.94,123.3,0,196.5,3334,127.2,200.4,171.1,2,138.1,186.8,29.4,0
24.071,153.8,100,84.9,18.25,123.3,0,196.5,3486,132.7,200.0,171.1,2,138.1,186.8,29.7,0
24.104,152.8,100,84.9,18.32,123.3,0,196.5,3637,134.4,194.1,171.1,2,138.1,186.8,30.7,0
24.148,154.0,100,84.9,18.57,123.3,0,196.5,3685,133.3,190.1,171.1,2,138.1,186.8,31.3,0
24.185,155.4,100,84.9,18.80,123.3,0,196.5,3764,132.7,185.2,171.1,2,138.1,186.8,31.9,0
24.229,156.5,100,84.9,18.89,123.4,0,196.7,3892,136.9,184.8,171.1,2,138.1,186.8,33.4,0
24.273,157.0,100,84.9,18.89,123.4,0,196.7,4031,139.0,181.1,171.1,2,138.1,186.8,34.1,0
24.306,157.4,100,84.9,18.67,123.4,0,196.7,4090,139.8,179.5,171.0,2,137.8,186.8,34.8,0
24.350,158.2,100,84.9,18.59,123.8,0,196.7,4170,141.5,178.2,171.0,2,137.8,186.8,36.0,0
24.388,158.2,94,84.9,18.50,123.8,0,196.7,4316,147.9,180.0,171.0,2,137.8,186.8,36.7,0
24.423,158.2,66,84.9,18.27,124.0,0,196.7,4415,152.2,181.0,171.0,2,137.8,186.8,37.6,0
24.463,158.3,52,84.9,18.11,124.0,0,196.7,4452,152.2,179.6,171.0,2,137.8,186.8,38.7,0
24.506,157.6,55,84.9,17.95,124.3,0,196.7,4474,155.0,182.0,170.9,2,137.8,186.8,39.4,0
24.544,157.1,73,84.9,17.75,124.3,0,196.7,4445,154.2,182.3,170.9,2,137.8,186.9,39.9,0
24.582,156.9,86,84.9,17.73,124.3,0,196.7,4499,156.3,182.5,170.9,2,137.8,186.9,40.6,0
24.625,155.9,90,84.9,17.53,124.5,0,196.7,4645,161.1,182.2,170.9,2,137.8,186.9,40.9,0
24.673,154.0,96,84.9,17.28,124.5,0,196.7,4721,163.2,181.6,170.9,2,137.8,186.9,41.4,0
24.705,152.3,99,84.9,17.10,124.5,0,196.9,4775,162.3,178.6,170.8,2,137.6,186.9,42.1,0
24.749,149.4,100,84.9,16.96,124.9,0,196.9,4819,165.7,180.6,170.8,2,137.6,186.9,42.5,0
24.786,145.2,100,84.9,16.72,124.9,0,196.9,4828,163.6,178.0,170.8,2,137.6,186.9,43.1,0
24.822,140.1,100,84.9,16.66,125.4,0,196.9,4885,163.8,176.1,170.8,2,137.6,186.9,43.4,0
24.872,132.2,100,84.9,16.41,125.4,0,196.9,4994,166.9,175.5,170.8,2,137.6,186.9,44.4,0
24.904,121.3,100,84.9,16.21,125.4,0,196.9,5035,167.7,174.9,170.7,2,137.6,186.9,44.8,0
24.948,108.1,100,84.9,16.13,125.6,0,196.9,5086,167.3,172.8,170.7,2,137.6,187.0,45.4,0
24.992,92.1,100,84.9,15.95,125.6,0,196.9,5131,166.9,170.9,170.7,2,137.6,187.0,45.8,0
25.026,72.6,100,84.9,15.74,126.1,0,196.9,5109,165.7,170.3,170.7,2,137.6,187.0,46.2,0
25.063,49.8,100,84.9,15.68,126.1,0,196.9,5118,165.3,169.6,170.7,2,137.6,187.0,46.6,0
25.106,27.0,100,84.9,15.65,126.7,0,196.9,5196,168.0,169.8,170.6,2,137.3,187.0,46.9,0
25.144,9.7,100,84.9,15.44,126.7,0,196.9,5256,169.6,169.6,170.6,2,137.3,187.0,47.3,0
25.187,0.9,100,84.9,15.33,126.7,0,196.9,5233,167.5,168.1,170.6,2,137.3,187.0,47.5,0
25.231,0.0,100,84.9,15.23,127.2,0,197.1,5200,165.8,167.4,170.6,2,137.3,187.0,47.6,0
25.266,1.0,100,84.9,15.24,127.2,0,197.1,5143,164.1,167.6,170.6,2,137.3,187.0,47.9,0
25.309,2.2,100,84.9,15.30,127.2,0,197.1,5013,161.2,168.9,170.5,2,137.3,187.0,47.6,0
25.344,2.6,100,84.9,15.49,127.8,0,197.1,4924,159.6,170.2,170.5,2,137.3,187.1,47.3,0
25.386,2.6,100,84.9,15.83,127.8,0,197.1,4851,160.1,173.3,170.5,2,137.3,187.1,46.9,0
25.431,2.8,100,84.9,16.08,128.3,0,197.1,4849,163.0,176.5,170.5,2,137.3,187.1,46.6,0
25.468,3.7,100,84.9,16.32,128.3,0,197.1,4774,161.5,177.7,170.5,2,137.3,187.1,45.8,0
25.503,5.7,100,84.9,16.50,128.3,0,197.1,4836,164.3,178.4,170.4,2,137.0,187.1,45.0,0
25.550,7.3,100,84.9,16.55,128.8,0,197.2,4900,167.2,179.2,170.4,2,137.0,187.1,44.9,0
25.584,10.2,100,84.9,16.52,128.8,0,197.2,4899,166.4,178.4,170.4,2,137.0,187.1,44.7,0
25.627,12.5,100,84.9,16.54,129.4,0,197.2,4905,165.9,177.7,170.4,2,137.0,187.2,44.7,0
25.670,12.0,100,84.9,16.53,129.4,0,197.2,4867,164.4,177.5,170.4,2,137.0,187.2,44.9,0
25.704,11.2,100,84.9,16.61,130.3,0,197.2,4813,162.7,177.6,170.3,2,137.0,187.2,44.9,0
25.743,10.6,100,84.6,16.65,130.3,0,197.2,4842,165.0,179.0,170.3,2,137.0,187.2,44.9,0
25.790,10.7,100,84.6,16.66,130.3,0,197.2,4849,165.4,179.2,170.3,2,137.0,187.2,44.8,0
25.827,12.3,100,84.6,16.68,130.8,0,197.2,4891,166.4,178.7,170.3,2,137.0,187.3,44.6,0
25.871,14.3,100,84.9,16.64,130.8,0,197.2,4939,168.4,179.0,170.3,2,137.0,187.3,44.8,0
25.907,16.4,100,84.9,16.59,130.8,0,197.2,4926,166.8,177.8,170.3,2,136.8,187.3,45.0,0
25.951,17.6,100,84.9,16.66,131.4,0,197.2,4718,159.3,177.3,170.3,2,136.8,187.3,45.2,0
25.990,21.3,100,84.9,16.77,131.4,0,197.2,4766,162.1,178.6,170.3,2,136.8,187.3,44.5,0
26.024,24.4,100,84.9,16.82,131.9,0,197.4,4802,164.7,180.1,170.2,2,136.8,187.3,44.6,0
26.071,28.2,100,84.9,16.86,131.9,0,197.4,4880,167.2,180.0,170.2,2,136.8,187.3,43.9,0
26.103,35.4,100,84.9,16.74,131.9,0,197.4,4872,167.1,180.1,170.2,2,136.8,187.3,44.3,0
26.146,42.5,100,84.9,16.68,132.6,0,197.4,4951,168.2,178.5,170.2,2,136.8,187.4,44.4,0
26.210,45.4,100,84.9,16.65,132.6,0,197.4,5079,172.5,178.3,170.2,2,136.8,187.4,44.9,0
26.233,49.8,100,84.9,16.36,133.2,0,197.4,5146,173.3,176.9,170.1,2,136.8,187.4,45.3,0
26.274,50.7,100,84.9,16.13,133.2,0,197.4,5219,172.3,173.4,170.1,2,136.8,187.4,46.1,0
26.310,49.9,100,84.9,15.83,133.7,0,197.6,5313,174.2,172.2,170.1,2,136.5,187.4,46.7,0
26.350,51.0,100,84.9,15.50,133.7,0,197.6,5384,174.3,170.1,170.1,2,136.5,187.4,47.5,0
26.384,52.1,100,84.9,15.25,133.7,0,197.6,5411,172.7,167.6,170.1,2,136.5,187.4,48.4,0
26.431,55.8,100,84.6,14.94,134.2,0,197.6,5360,168.9,165.4,170.0,2,136.5,187.5,48.7,0
26.474,61.9,99,84.6,14.78,134.2,0,197.6,5320,166.8,164.6,170.0,2,136.5,187.5,48.9,0
26.510,67.8,80,84.6,14.80,134.2,0,197.6,5371,169.4,165.7,170.0,2,136.5,187.5,49.3,0
26.550,75.0,54,84.9,14.66,134.8,0,197.6,5449,171.5,165.3,170.0,2,136.5,187.5,49.4,0
26.583,79.9,10,84.9,14.36,134.8,0,197.6,5425,169.8,164.4,170.0,2,136.5,187.5,49.6,0
26.623,83.7,0,84.6,14.00,135.3,0,197.6,5253,164.3,164.3,169.9,2,136.5,187.6,49.4,0
26.667,82.4,0,84.6,9.86,135.3,0,197.6,5171,145.6,147.9,169.9,2,136.5,187.6,49.7,0
26.703,81.0,0,84.6,0.82,135.3,0,197.6,4978,96.4,101.7,169.9,2,136.2,187.6,49.7,0
26.747,78.2,0,84.6,-3.03,135.9,0,197.8,4747,37.9,42.0,169.9,2,136.2,187.6,48.0,0
26.792,75.7,0,84.6,-6.31,135.9,0,197.8,4692,12.5,13.9,169.9,2,136.2,187.6,47.3,0
26.826,76.2,0,84.6,-7.95,136.4,0,197.8,4662,6.9,7.7,169.9,2,135.9,187.7,46.4,0
26.869,78.7,0,84.6,-8.36,136.4,0,197.8,4625,2.7,3.1,169.9,2,135.9,187.7,44.8,0
26.904,83.0,0,84.6,-8.83,136.9,0,197.8,4571,1.4,1.6,169.9,2,135.9,187.7,44.2,0
26.947,86.1,0,84.6,-8.75,136.9,0,197.8,4535,1.5,1.8,169.9,2,135.9,187.7,43.9,0
26.991,87.3,0,84.6,-8.88,136.9,0,197.8,4474,2.4,2.8,169.9,2,135.9,187.7,42.6,0
27.025,87.3,0,84.6,-8.85,137.3,0,198.0,4425,2.4,2.8,169.9,2,135.9,187.7,41.8,0
27.068,86.9,0,84.6,-8.82,137.3,0,198.0,4422,2.8,3.3,169.9,2,135.9,187.7,41.9,0
27.103,87.3,0,84.6,-8.80,137.3,0,198.0,4419,2.9,3.4,169.9,2,135.9,187.7,41.7,0
27.146,88.8,0,84.6,-8.72,137.3,0,198.0,4436,3.1,3.7,169.9,2,135.9,187.8,41.5,0
27.183,90.1,0,84.6,-8.66,137.3,0,198.0,4420,3.2,3.8,169.9,2,135.9,187.8,41.3,0
27.229,92.2,0,84.6,-8.63,136.9,0,198.0,4418,3.2,3.8,169.9,2,135.9,187.8,41.0,0
27.267,93.9,0,84.6,-8.59,136.9,0,198.0,4417,3.3,3.9,169.9,2,135.9,187.8,40.9,0
27.311,95.4,0,84.6,-8.60,136.9,0,198.0,4407,3.2,3.8,169.8,2,135.9,187.8,40.9,0
27.345,96.1,0,84.6,-8.60,136.8,0,198.1,4375,3.0,3.7,169.8,2,135.9,187.8,40.6,0
27.389,96.3,0,84.6,-8.58,136.8,0,198.1,4343,3.0,3.6,169.8,2,135.9,187.8,40.5,0
27.430,96.7,0,84.6,-8.57,136.4,0,198.1,4308,2.9,3.5,169.8,2,135.9,187.9,40.4,0
