Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
27.441,97.6,0,98.7,-8.90,160.2,0,196.0,3698,2.6,3.7,152.2,2,141.4,174.9,35.3,0
27.485,100.7,0,98.7,-8.91,160.2,0,196.0,3596,3.1,4.5,152.2,2,141.8,175.0,34.9,0
27.519,103.3,0,98.7,-8.90,160.2,0,196.0,3541,3.6,5.4,152.2,2,141.8,175.0,34.3,0
27.557,106.0,0,98.7,-8.91,160.2,0,196.0,3514,3.6,5.4,152.2,2,141.8,175.0,33.4,0
27.601,108.1,0,98.7,-8.87,159.8,0,196.0,3489,3.6,5.4,152.3,2,141.8,175.0,33.0,0
27.639,108.9,0,98.7,-8.89,159.8,0,196.0,3466,3.7,5.5,152.3,2,141.8,175.0,32.9,0
27.685,109.8,0,98.7,-8.92,159.4,0,196.2,3451,3.3,5.1,152.3,2,142.1,175.0,32.2,0
27.720,110.7,0,98.7,-8.89,159.4,0,196.2,3366,3.4,5.3,152.3,2,142.1,175.0,31.4,0
27.763,111.1,0,98.7,-8.87,159.4,0,196.2,3342,3.4,5.3,152.3,2,142.1,175.0,31.6,0
27.798,111.2,0,98.7,-8.87,159.4,0,196.2,3322,3.5,5.5,152.3,2,142.1,175.0,31.3,0
27.843,111.3,0,98.7,-8.91,159.4,0,196.2,3305,3.3,5.2,152.3,2,142.1,175.0,31.0,0
27.878,111.7,0,98.7,-8.87,159.1,0,196.2,3252,3.6,5.8,152.3,2,142.1,175.0,30.5,0
27.926,112.7,0,98.7,-8.92,159.1,0,196.2,3239,3.3,5.3,152.3,2,142.1,175.1,30.5,0
27.958,114.4,0,98.7,-8.95,159.1,0,196.2,3220,3.1,5.2,152.3,2,142.1,175.1,30.5,0
27.999,117.8,0,99.1,-8.97,158.7,0,196.2,3182,3.0,4.9,152.3,2,142.1,175.1,30.2,0
28.038,121.9,0,99.1,-8.94,158.7,0,196.2,3159,2.9,4.9,152.3,2,142.1,175.1,29.8,0
28.084,126.5,0,99.1,-9.00,158.4,0,196.2,3128,2.7,4.6,152.3,2,142.1,175.1,29.6,0
28.117,129.9,0,98.7,-8.94,158.4,0,196.2,3107,2.9,4.9,152.3,2,142.1,175.1,29.3,0
28.166,130.9,0,98.7,-8.99,158.4,0,196.2,3099,2.5,4.4,152.3,2,142.1,175.1,29.0,0
28.200,132.0,0,98.7,-8.99,158.4,0,196.3,3081,2.5,4.3,152.3,2,142.5,175.1,28.8,0
28.244,132.0,0,98.7,-9.01,158.4,0,196.3,3048,2.7,4.6,152.3,2,142.5,175.1,28.6,0
28.279,132.0,0,98.7,-9.03,158.4,0,196.3,3021,2.3,4.1,152.3,2,142.5,175.1,28.3,0
28.326,131.9,0,98.7,-9.04,158.4,0,196.3,2996,2.4,4.3,152.3,2,142.5,175.1,28.1,0
28.360,132.2,0,98.7,-9.02,158.4,0,196.3,2968,2.3,4.1,152.3,2,142.5,175.1,28.0,0
28.405,132.6,0,98.7,-9.04,158.0,0,196.5,2947,2.2,4.0,152.3,2,142.5,175.1,27.7,0
28.440,132.7,0,98.7,-9.04,158.0,0,196.5,2937,2.2,3.9,152.3,2,142.5,175.1,27.5,0
28.483,132.8,0,98.7,-9.05,158.0,0,196.5,2917,2.1,3.8,152.3,2,142.5,175.1,27.3,0
28.521,133.2,0,98.7,-9.03,158.0,0,196.5,2892,2.1,3.8,152.3,2,142.5,175.2,27.0,0
28.560,134.5,0,98.7,-9.05,158.0,0,196.5,2864,2.0,3.6,152.3,2,142.5,175.2,26.9,0
28.604,135.7,0,98.7,-9.04,157.6,0,196.5,2865,2.1,3.8,152.3,2,142.5,175.2,26.8,0
28.641,137.3,0,98.7,-9.00,157.6,0,196.5,2864,2.2,4.1,152.3,2,142.5,175.2,26.6,0
28.686,137.9,0,98.7,-9.01,157.6,0,196.7,2866,2.2,4.0,152.3,2,142.5,175.2,26.5,0
28.725,138.6,0,98.7,-9.01,157.6,0,196.7,2867,2.3,4.1,152.3,2,142.5,175.2,26.4,0
28.759,139.2,0,98.7,-8.99,157.6,0,196.7,2842,2.3,4.1,152.3,2,142.5,175.2,26.3,0
28.806,139.2,0,98.7,-8.97,157.5,0,196.7,2817,2.2,4.1,152.3,2,142.5,175.2,26.2,0
28.839,139.2,0,98.7,-9.01,157.5,0,196.7,2795,2.1,3.9,152.3,2,142.5,175.2,26.1,0
28.878,139.7,0,98.7,-9.04,157.5,0,196.7,2784,1.9,3.6,152.3,2,142.5,175.2,26.0,0
28.923,140.5,0,98.7,-9.13,157.5,0,196.7,2793,1.7,3.3,152.3,2,142.5,175.2,25.9,0
28.958,141.2,0,98.7,-9.18,157.5,0,196.7,2788,1.4,2.6,152.3,2,142.5,175.2,25.8,0
29.004,140.9,24,98.7,-9.20,157.5,0,196.7,2774,1.0,1.9,152.3,2,142.1,175.2,25.7,0
29.041,140.8,47,98.7,-8.30,157.5,0,196.7,2771,3.0,5.7,152.3,2,142.1,175.2,25.6,0
29.078,141.0,67,98.7,-2.31,157.5,0,196.7,2805,30.4,56.9,152.3,2,142.5,175.2,25.6,0
29.122,141.8,76,98.7,-0.55,157.1,0,196.9,2908,46.2,83.5,152.3,2,142.5,175.2,25.5,0
29.158,142.8,84,98.7,0.11,157.1,0,196.9,2980,49.6,87.5,152.3,2,142.5,175.2,25.4,0
29.201,141.8,93,98.7,0.59,157.1,0,196.9,2914,49.7,89.6,152.3,2,142.5,175.3,25.6,0
29.238,142.2,98,98.7,0.90,157.1,0,196.9,2833,50.8,94.1,152.3,2,142.5,175.3,26.1,0
29.282,143.4,99,98.7,1.27,157.1,0,196.9,2797,52.5,98.6,152.3,2,142.1,175.3,26.3,0
29.318,144.4,100,98.7,1.63,157.1,0,196.9,2852,56.6,104.2,152.3,2,142.1,175.3,26.3,0
29.364,144.3,100,98.7,1.90,157.1,0,196.9,2910,60.5,109.1,152.3,2,142.1,175.3,26.3,0
29.399,143.0,100,98.7,2.40,157.1,0,197.1,2936,62.7,112.3,152.3,2,142.5,175.3,26.3,0
29.439,142.9,98,98.7,2.98,157.1,0,197.1,2919,65.8,118.5,152.3,2,142.5,175.3,26.5,0
29.483,142.9,94,98.7,3.40,157.1,0,197.1,2916,69.6,125.4,152.3,2,142.1,175.3,26.7,0
29.520,143.9,93,98.7,3.96,157.1,0,197.1,2939,71.9,128.6,152.3,2,142.1,175.3,26.8,0
29.558,144.1,98,98.7,4.63,157.1,0,197.1,2977,74.0,130.5,152.3,2,142.1,175.3,26.9,0
29.602,144.1,100,98.7,5.09,157.1,0,197.1,3005,77.4,135.2,152.3,2,142.1,175.3,27.2,0
29.638,144.0,100,98.7,5.87,157.1,0,197.1,3029,79.6,138.0,152.3,2,142.1,175.3,27.3,0
29.684,144.1,95,98.7,6.78,157.1,0,197.1,3052,82.5,142.1,152.3,2,142.1,175.3,27.5,0
29.718,144.1,96,98.7,7.32,157.1,0,197.2,3089,86.4,146.9,152.3,2,142.1,175.3,27.9,0
29.761,143.0,98,98.7,8.24,157.1,0,197.2,3159,90.6,150.7,152.3,2,142.1,175.3,28.2,0
29.798,141.9,100,98.7,9.31,157.5,0,197.2,3196,95.2,156.5,152.3,2,142.1,175.3,28.4,0
29.846,140.2,100,98.7,9.99,157.5,0,197.2,3259,100.4,161.7,152.3,2,142.1,175.3,29.1,0
29.880,139.1,100,98.7,11.21,157.6,0,197.2,3296,102.8,163.9,152.3,2,142.1,175.4,29.2,0
29.926,137.7,100,98.7,12.52,157.6,0,197.2,3299,106.8,170.2,152.3,2,142.1,175.4,29.5,0
29.959,136.8,100,98.7,13.42,157.6,0,197.2,3380,112.8,175.2,152.3,2,142.1,175.4,30.3,0
30.002,135.5,100,98.7,14.73,157.6,0,197.2,3465,119.3,180.8,152.3,2,142.1,175.4,30.6,0
30.041,134.4,100,98.7,16.23,157.6,0,197.2,3507,126.6,189.6,152.3,2,142.1,175.4,30.9,0
30.085,134.2,100,98.7,17.07,157.6,0,197.4,3585,132.4,193.9,152.3,2,142.1,175.4,32.0,0
30.118,134.6,100,98.7,17.94,157.6,0,197.4,3665,134.6,192.9,152.3,2,142.1,175.4,32.3,0
30.158,134.9,100,98.7,18.47,157.6,0,197.4,3708,135.3,191.7,152.3,2,142.1,175.4,32.6,0
30.202,134.9,100,98.7,18.55,158.0,0,197.4,3818,135.9,186.9,152.4,2,142.1,175.4,33.9,0
30.242,134.7,100,98.7,18.60,158.0,0,197.4,3974,136.9,180.8,152.4,2,142.1,175.4,34.4,0
30.278,134.5,100,98.7,18.57,158.0,0,197.4,4046,135.3,175.6,152.4,2,142.1,175.4,35.0,0
30.324,134.3,100,98.7,18.48,158.4,0,197.4,4103,137.8,176.4,152.4,2,142.1,175.4,36.3,0
30.363,133.9,100,98.7,18.47,158.4,0,197.4,4215,140.6,175.2,152.4,2,142.1,175.4,37.0,0
30.398,132.7,100,98.7,18.55,158.7,0,197.6,4337,145.3,175.9,152.4,2,142.1,175.4,37.7,0
30.445,129.8,100,98.7,18.55,158.7,0,197.6,4458,147.2,173.4,152.4,2,142.1,175.4,39.0,0
30.480,125.7,100,98.7,18.54,159.1,0,197.6,4516,149.8,174.2,152.4,2,142.1,175.4,39.6,0
30.518,121.2,100,98.7,18.57,159.1,0,197.6,4586,152.0,174.0,152.4,2,142.1,175.5,40.7,0
30.558,118.1,100,98.7,18.55,159.1,0,197.6,4697,156.5,174.9,152.4,2,142.1,175.5,41.8,0
30.603,116.3,100,98.7,18.42,159.4,0,197.6,4799,157.5,172.4,152.4,2,142.1,175.5,42.2,0
30.642,116.1,100,98.7,18.26,159.4,0,197.6,4862,156.8,169.4,152.4,2,142.1,175.5,43.1,0
30.678,116.9,100,98.7,18.19,159.8,0,197.8,4903,157.7,168.9,152.4,2,142.1,175.5,44.0,0
30.723,116.8,100,98.7,18.08,159.8,0,197.8,4984,160.2,168.8,152.4,2,142.1,175.5,44.5,0
30.759,114.7,100,98.7,17.88,159.8,0,197.8,5065,162.4,168.5,152.4,2,142.1,175.5,45.0,0
30.806,110.7,100,98.4,17.76,160.5,0,197.8,5142,163.6,167.1,152.5,2,141.8,175.6,45.5,0
30.840,105.8,100,98.4,17.45,160.5,0,197.8,5211,163.3,164.5,152.5,2,141.8,175.6,46.6,0
30.883,101.1,100,98.4,17.22,160.5,0,197.8,5304,163.4,161.8,152.5,2,141.8,175.6,47.1,0
30.918,95.3,100,98.7,16.97,160.9,0,197.8,5397,165.2,160.8,152.5,2,141.8,175.6,48.0,0
30.961,88.8,100,98.7,16.50,160.9,0,197.8,5459,164.5,158.3,152.5,2,141.8,175.6,48.7,0
31.007,82.9,100,98.7,16.22,161.2,0,197.8,5486,164.9,157.8,152.5,2,141.8,175.6,49.2,0
31.040,77.7,100,98.7,16.06,161.2,0,197.8,5522,165.4,157.3,152.5,2,141.8,175.6,50.1,0
31.083,73.0,100,98.7,15.79,162.0,0,197.8,5581,166.7,156.9,152.5,2,141.8,175.6,50.4,0
31.118,69.9,100,98.4,15.52,162.0,0,197.8,5647,166.6,155.0,152.5,2,141.8,175.7,51.0,0
31.165,69.3,100,98.4,15.38,162.0,0,197.8,5695,167.5,154.5,152.5,2,141.8,175.7,51.3,0
31.199,71.0,100,98.4,15.20,162.9,0,198.0,5691,166.4,153.5,152.5,2,141.4,175.7,51.8,0
31.245,76.9,91,98.7,15.08,162.9,0,198.0,5683,166.3,153.7,152.5,2,141.4,175.7,52.1,0
31.279,83.2,74,98.7,15.02,163.2,0,198.0,5754,167.4,152.8,152.5,2,141.4,175.7,52.2,0
31.323,88.3,70,98.4,14.87,163.2,0,198.0,5790,168.0,152.4,152.5,2,141.4,175.8,52.5,0
31.362,91.0,64,98.4,14.80,163.2,0,198.0,5760,166.3,151.6,152.5,2,141.4,175.8,52.7,0
31.398,93.2,44,98.4,14.74,163.9,0,198.0,5786,168.3,152.7,152.6,2,141.4,175.8,52.7,0
31.441,94.2,24,98.4,14.69,163.9,0,198.0,5851,170.7,153.2,152.6,2,141.4,175.8,53.4,0
31.478,93.8,0,98.4,13.50,163.9,0,198.0,5884,166.5,148.5,152.6,2,141.4,175.8,53.4,0
31.523,92.8,0,98.7,9.93,164.7,0,198.1,5822,128.7,116.2,152.6,2,141.4,175.9,53.7,0
31.558,91.3,0,98.7,1.72,164.7,0,198.1,5719,93.5,85.9,152.6,2,141.4,175.9,54.1,0
31.598,88.1,32,98.7,-4.53,165.4,0,198.1,5598,28.2,26.5,152.6,2,141.0,175.9,53.3,0
31.645,83.7,77,98.7,-2.48,165.4,0,198.1,5360,60.6,59.3,152.6,2,141.0,175.9,52.4,0
31.680,77.5,96,98.7,8.16,166.1,0,198.1,5303,138.6,137.3,152.6,2,141.0,175.9,51.1,0
31.724,72.7,100,98.4,9.53,166.1,0,198.1,5339,151.1,148.6,152.6,2,141.0,176.0,49.8,0
31.763,69.4,100,98.4,9.16,166.1,0,198.1,5285,144.2,143.3,152.6,2,141.0,176.0,49.0,0
31.799,68.8,100,98.4,9.16,166.8,0,198.3,5314,147.4,145.7,152.6,2,140.7,176.0,49.3,0
31.846,70.4,100,98.4,9.95,166.8,0,198.3,5357,156.6,153.6,152.6,2,140.7,176.0,49.2,0
31.879,73.0,100,98.4,10.90,167.2,0,198.3,5355,163.1,160.0,152.6,2,140.7,176.0,49.2,0
31.923,75.9,100,98.4,12.40,167.2,0,198.3,5291,165.3,164.1,152.6,2,140.7,176.1,48.9,0
31.966,76.7,100,98.4,13.64,167.2,0,198.3,5302,167.4,165.8,152.6,2,140.7,176.1,48.9,0
31.999,75.1,100,98.4,14.20,167.5,0,198.3,5367,167.0,163.4,152.6,2,140.7,176.1,49.2,0
32.039,72.0,100,98.4,14.88,167.5,0,198.3,5392,166.5,162.1,152.6,2,140.7,176.1,49.0,0
32.085,67.9,100,98.4,15.31,167.5,0,198.3,5421,165.9,160.7,152.6,2,140.7,176.1,49.5,0
32.119,63.6,100,98.4,15.49,167.9,0,198.3,5508,167.7,159.9,152.6,2,140.3,176.2,49.9,0
32.163,60.1,100,98.4,15.55,167.9,0,198.3,5533,165.3,157.0,152.6,2,140.3,176.2,50.0,0
32.198,55.5,100,98.4,15.73,168.3,0,198.3,5499,164.1,156.7,152.6,2,140.3,176.3,50.3,0
32.246,51.4,100,98.4,15.75,168.3,0,198.3,5539,164.6,156.1,152.6,2,140.3,176.3,50.7,0
32.280,47.8,100,98.4,15.63,168.6,0,198.5,5606,166.3,155.8,152.6,2,140.0,176.3,50.9,0
32.318,45.0,100,98.4,15.55,168.6,0,198.5,5600,163.7,153.6,152.7,2,140.0,176.3,51.0,0
32.362,43.7,100,98.4,15.56,168.6,0,198.5,5614,164.3,153.6,152.7,2,140.0,176.3,51.1,0
32.398,42.5,100,98.4,15.49,169.3,0,198.5,5649,164.4,152.9,152.7,2,140.0,176.3,51.7,0
32.440,40.0,100,98.4,15.38,169.3,0,198.5,5719,164.7,151.2,152.7,2,140.0,176.4,51.9,0
32.479,37.0,100,98.4,15.32,170.1,0,198.5,5725,164.8,151.2,152.7,2,140.0,176.4,52.1,0
32.519,33.7,100,98.4,15.28,170.1,0,198.5,5694,163.4,150.8,152.7,2,140.0,176.5,52.4,0
32.562,28.7,100,98.4,15.27,170.1,0,198.5,5698,164.4,151.6,152.7,2,140.0,176.5,52.5,0
32.598,23.8,100,98.4,15.22,170.8,0,198.5,5684,163.3,150.9,152.7,2,139.7,176.5,52.5,0
32.641,20.9,100,98.4,15.35,170.8,0,198.5,5602,161.9,151.8,152.7,2,139.7,176.5,52.1,0
32.686,19.6,100,98.4,15.43,170.8,0,198.5,5531,162.1,153.9,152.7,2,139.7,176.5,52.0,0
32.722,18.7,98,98.4,15.55,171.5,0,198.7,5489,161.7,154.7,152.7,2,139.7,176.6,51.8,0
32.765,15.5,98,98.4,15.77,171.5,0,198.7,5450,162.1,156.2,152.7,2,139.7,176.6,51.1,0
32.798,8.1,96,98.4,15.98,172.4,0,198.7,5398,161.7,157.3,152.7,2,139.7,176.7,50.5,0
32.842,2.7,88,98.4,16.05,172.4,0,198.7,5222,159.5,160.4,152.7,2,139.7,176.7,49.5,0
32.881,3.3,74,98.4,16.62,172.8,0,198.7,5092,157.4,162.4,152.7,2,139.7,176.7,49.1,0
32.925,10.2,37,98.4,17.03,172.8,0,198.7,5084,161.2,166.5,152.7,2,139.7,176.7,48.2,0
32.958,19.3,2,98.4,16.97,172.8,0,198.7,4995,159.3,167.4,152.7,2,139.7,176.7,47.4,0
33.005,32.1,0,98.4,13.70,173.5,0,198.9,4901,152.3,163.2,152.7,2,139.7,176.8,47.1,0
33.049,45.2,0,98.4,1.67,173.5,0,198.9,4889,90.4,97.1,152.7,2,139.7,176.8,46.8,0
33.084,56.7,0,98.4,-3.58,174.2,0,198.9,4882,27.9,29.9,152.7,2,139.7,176.9,46.2,0
33.128,64.6,0,98.4,-7.47,174.2,0,198.9,4858,0.3,0.3,152.7,2,139.7,176.9,46.0,0
33.161,72.6,0,98.4,-8.48,174.2,0,198.9,4855,-0.6,-0.7,152.7,2,139.7,176.9,45.9,0
33.204,79.8,0,98.4,-8.65,174.9,0,199.0,4861,1.0,1.0,152.7,2,139.7,176.9,45.8,0
33.243,86.1,0,98.4,-8.68,174.9,0,199.0,4894,1.1,1.1,152.7,2,139.7,176.9,45.5,0
33.286,88.7,0,98.4,-8.64,174.9,0,199.0,4918,1.6,1.7,152.7,2,140.0,176.9,45.4,0
33.321,90.2,0,98.4,-8.71,175.3,0,199.0,4928,1.4,1.5,152.7,2,140.0,177.0,45.3,0
33.366,89.5,0,98.4,-8.68,175.3,0,199.0,4914,1.6,1.8,152.7,2,140.0,177.0,45.2,0
33.400,88.8,0,98.4,-8.71,175.3,0,199.0,4898,1.7,1.8,152.7,2,140.3,177.0,45.2,0
33.444,87.4,0,98.4,-8.68,175.3,0,199.0,4885,1.9,2.0,152.7,2,140.3,177.0,45.0,0
33.479,83.1,2,98.4,-8.67,175.3,0,199.2,4867,1.8,2.0,152.7,2,140.3,177.0,44.9,0
33.523,75.9,42,98.4,-8.59,175.3,0,199.2,4849,1.9,2.1,152.7,2,140.3,177.1,44.6,0
33.563,66.3,86,98.4,-4.33,175.3,0,199.2,4817,68.5,74.6,152.7,2,140.3,177.1,44.4,0
33.598,55.5,99,98.4,1.27,175.3,0,199.2,4891,90.1,96.8,152.7,2,140.7,177.1,44.3,0
33.643,45.1,100,98.4,2.36,175.3,0,199.2,4958,95.7,101.3,152.7,2,140.7,177.1,44.5,0
33.679,35.6,100,98.4,3.20,175.3,0,199.2,4979,105.4,111.2,152.7,2,140.7,177.2,44.9,0
33.718,28.1,100,98.0,4.60,175.3,0,199.2,4993,112.8,118.6,152.7,2,140.7,177.2,45.4,0
33.763,20.4,100,98.0,6.23,175.3,0,199.2,5038,124.8,130.0,152.7,2,140.7,177.2,45.7,0
33.800,14.7,100,98.0,7.37,174.9,0,199.4,5070,136.0,140.9,152.8,2,140.7,177.2,45.8,0
33.845,9.1,100,98.0,9.24,174.9,0,199.4,5075,143.2,148.2,152.8,2,140.7,177.2,46.1,0
33.879,4.1,100,98.0,11.10,174.9,0,199.4,5067,154.0,159.7,152.8,2,140.7,177.2,46.2,0
33.925,1.3,100,98.0,12.30,174.9,0,199.4,5058,161.9,168.1,152.8,2,140.7,177.3,46.4,0
33.963,6.8,100,98.0,13.78,174.9,0,199.4,5077,163.6,169.2,152.8,2,140.7,177.3,46.5,0
33.998,11.8,100,98.4,14.86,174.9,0,199.4,5099,165.2,170.2,152.8,2,140.7,177.3,46.6,0
34.044,15.5,100,98.4,15.32,174.9,0,199.4,5115,163.6,168.0,152.8,2,140.7,177.3,46.7,0
34.082,21.6,98,98.4,15.96,175.3,0,199.6,5125,163.7,167.8,152.8,2,140.7,177.3,46.7,0
34.127,29.1,64,98.0,16.44,175.3,0,199.6,5128,161.9,165.8,152.8,2,140.7,177.4,46.9,0
34.165,39.4,12,98.0,16.64,175.3,0,199.6,5167,162.3,164.9,152.8,2,140.7,177.4,47.2,0
34.199,51.1,0,98.0,16.54,175.6,0,199.6,5168,161.6,164.2,152.8,2,140.7,177.5,47.4,0
34.245,58.9,0,98.0,8.81,175.6,0,199.6,5171,129.9,131.9,152.8,2,140.7,177.5,47.7,0
34.279,63.5,0,98.0,1.41,176.0,0,199.8,5143,60.3,61.6,152.8,2,141.0,177.5,47.9,0
34.325,65.9,0,98.0,-5.38,176.0,0,199.8,5114,19.0,19.5,152.8,2,141.0,177.5,48.0,0
34.360,70.1,0,98.0,-7.63,176.0,0,199.8,5068,-0.6,-0.7,152.8,2,141.0,177.5,47.8,0
34.405,75.6,0,98.0,-8.43,176.5,0,199.8,5057,-0.5,-0.4,152.8,2,141.0,177.6,47.6,0
34.443,82.1,0,98.0,-8.69,176.5,0,199.8,5051,-0.2,-0.2,152.8,2,141.0,177.6,47.3,0
34.486,87.8,0,98.0,-8.59,176.5,0,199.8,5034,0.9,0.9,152.8,2,141.0,177.6,47.2,0
34.519,90.9,0,98.0,-8.59,177.6,0,199.8,5017,1.1,1.1,152.8,2,141.0,177.6,46.9,0
34.562,90.7,0,98.0,-8.67,177.6,0,199.8,5014,1.1,1.2,152.8,2,141.0,177.6,46.7,0
34.599,88.1,2,98.0,-8.63,177.6,0,199.9,5006,1.6,1.6,152.8,2,141.4,177.6,46.6,0
34.642,83.6,8,98.0,-8.68,177.6,0,199.9,4982,1.6,1.7,152.8,2,141.4,177.6,46.2,0
34.687,76.1,9,98.0,-8.54,177.6,0,199.9,4977,1.8,1.8,152.8,2,141.4,177.6,46.1,0
34.721,65.6,12,98.0,-8.16,177.6,0,199.9,4973,2.6,2.7,152.8,2,141.4,177.7,45.7,0
34.759,53.4,39,98.0,-7.64,177.6,0,199.9,4971,7.1,7.5,152.8,2,141.4,177.7,45.7,0
34.805,40.5,80,98.0,-2.66,177.1,0,200.1,5002,46.9,49.3,152.8,2,141.8,177.7,45.7,0
34.840,26.8,100,98.0,1.20,177.1,0,200.1,5082,95.7,98.9,152.8,2,141.8,177.7,45.7,0
34.884,15.1,100,98.0,2.15,177.1,0,200.1,5174,100.3,101.8,152.8,2,141.8,177.8,45.8,0
34.926,4.7,100,98.0,3.47,177.1,0,200.1,5177,107.9,109.5,152.8,2,141.8,177.8,46.3,0
34.960,2.4,100,98.0,5.07,177.1,0,200.1,5147,116.4,118.7,152.8,2,141.8,177.8,46.8,0
35.005,11.1,100,98.0,6.15,176.5,0,200.3,5136,128.1,131.0,152.8,2,141.8,177.8,47.0,0
35.042,22.3,100,98.0,8.14,176.5,0,200.3,5138,137.4,140.5,152.8,2,141.8,177.8,47.1,0
35.085,32.5,100,98.0,10.04,176.5,0,200.3,5158,148.8,151.6,152.8,2,141.8,177.8,47.1,0
35.120,39.8,100,98.0,11.26,176.5,0,200.3,5194,159.2,161.0,152.8,2,141.8,177.9,47.3,0
35.169,44.4,97,98.0,13.00,176.5,0,200.3,5192,161.2,163.1,152.8,2,141.8,177.9,47.5,0
35.204,48.6,48,98.0,14.22,176.5,0,200.3,5198,160.8,162.5,152.8,2,142.1,177.9,47.5,0
35.239,51.9,3,98.0,14.73,176.5,0,200.3,5202,155.8,157.3,152.8,2,142.1,177.9,47.7,0
35.283,54.4,0,98.0,14.81,177.1,0,200.5,5133,153.5,157.1,152.8,2,142.1,177.9,47.7,0
35.319,57.4,0,98.0,3.87,177.1,0,200.5,5132,100.7,103.1,152.8,2,142.1,178.0,47.9,0
35.365,60.8,0,98.0,-1.96,177.1,0,200.5,5129,34.2,35.0,152.8,2,142.1,178.0,47.9,0
35.399,63.4,0,98.0,-6.59,177.6,0,200.5,5116,7.9,8.1,152.8,2,142.1,178.0,47.8,0
35.448,63.6,0,98.0,-8.08,177.6,0,200.5,5114,-1.4,-1.5,152.8,2,142.1,178.0,47.7,0
35.483,61.9,0,98.0,-8.72,177.6,0,200.7,5088,-1.1,-1.2,152.8,2,142.1,178.1,47.4,0
35.519,60.7,0,98.0,-8.54,177.6,0,200.7,5053,-0.4,-0.4,152.8,2,142.1,178.1,47.4,0
35.562,61.5,0,98.0,-8.48,177.6,0,200.7,5037,0.7,0.8,152.8,2,142.1,178.1,47.3,0
35.598,64.4,9,98.0,-8.55,178.2,0,200.7,5057,1.0,1.0,152.8,2,142.1,178.1,47.3,0
35.641,67.8,46,98.0,-8.47,178.2,0,200.7,5065,1.2,1.2,152.8,2,142.1,178.1,47.0,0
35.687,69.1,86,98.0,1.20,178.2,0,200.7,5110,79.7,81.9,152.8,2,142.1,178.1,46.9,0
35.720,66.6,94,97.7,2.25,178.2,0,200.8,5279,116.4,115.9,152.9,2,142.5,178.2,46.7,0
35.767,61.0,98,97.7,2.95,178.2,0,200.8,5324,111.8,110.3,152.9,2,142.5,178.2,46.6,0
35.801,55.4,100,98.0,4.10,178.2,0,200.8,5265,115.7,115.4,152.9,2,142.5,178.2,46.9,0
35.846,49.1,100,98.0,5.08,178.2,0,200.8,5270,128.8,128.3,152.9,2,142.5,178.2,48.1,0
35.881,44.4,100,98.0,6.84,177.6,0,200.8,5271,138.0,137.5,152.9,2,142.5,178.2,48.2,0
35.919,39.4,100,98.0,8.71,177.6,0,200.8,5288,148.5,147.5,152.9,2,142.5,178.3,48.3,0
35.959,34.2,100,98.0,10.01,177.6,0,200.8,5306,160.2,158.6,152.9,2,142.5,178.3,48.4,0
36.002,28.9,100,98.0,11.76,177.6,0,201.0,5311,163.1,161.2,152.9,2,142.5,178.3,48.6,0
36.048,22.8,100,97.7,13.11,177.6,0,201.0,5285,166.4,165.4,152.9,2,142.5,178.3,48.6,0
36.082,16.5,73,97.7,13.94,177.6,0,201.2,5291,166.2,165.0,152.9,2,142.5,178.4,48.7,0
36.119,10.4,20,98.0,14.65,177.6,0,201.2,5331,167.4,164.9,152.9,2,142.5,178.4,48.9,0
36.162,5.3,0,98.0,14.83,177.6,0,201.2,5328,164.4,162.0,152.9,2,142.5,178.4,48.9,0
36.207,0.7,0,97.7,12.14,178.2,0,201.2,5291,135.8,134.8,152.9,2,142.5,178.4,49.0,0
36.246,3.5,0,97.7,-0.08,178.2,0,201.2,5210,77.9,78.6,152.9,2,142.5,178.4,48.9,0
36.279,7.6,0,97.7,-6.59,178.2,0,201.2,5145,6.5,6.6,152.9,2,142.5,178.4,48.8,0
36.325,11.8,0,98.0,-7.83,178.7,0,201.4,5129,-4.5,-4.6,152.9,2,142.5,178.5,48.5,0
36.360,15.1,0,98.0,-8.69,178.7,0,201.4,5091,-1.4,-1.5,152.9,2,142.5,178.5,48.3,0
36.399,15.5,0,97.7,-8.63,179.2,0,201.4,5084,-0.5,-0.5,152.9,2,142.5,178.5,47.9,0
36.439,15.6,0,97.7,-8.72,179.2,0,201.4,5064,0.4,0.4,152.9,2,142.5,178.5,47.3,0
36.482,18.0,0,97.7,-8.65,179.2,0,201.4,5035,0.7,0.7,152.9,2,142.9,178.5,47.1,0
36.519,21.3,0,97.7,-8.74,179.2,0,201.4,5013,1.2,1.3,152.9,2,142.9,178.6,46.7,0
36.558,25.4,0,97.7,-8.62,179.2,0,201.4,4978,1.6,1.7,152.9,2,142.9,178.6,46.1,0
36.605,28.6,0,97.7,-8.71,179.6,0,201.6,4932,2.0,2.1,152.9,2,142.9,178.6,45.9,0
