Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
18.192,5.6,100,80.3,20.15,146.7,0,201.4,4341,163.2,197.4,132.0,2,123.1,176.1,39.0,0
18.225,5.1,100,80.3,20.09,146.7,0,201.4,4391,163.7,195.8,132.0,2,123.1,176.1,39.6,0
18.268,4.5,100,80.3,20.07,147.2,0,201.4,4414,164.7,195.9,132.0,2,123.1,176.1,40.1,0
18.307,4.0,100,80.3,19.93,147.2,0,201.4,4487,165.8,194.1,132.0,2,123.1,176.1,40.5,0
18.353,4.0,100,80.3,19.81,147.7,0,201.4,4556,166.8,192.3,132.0,2,122.8,176.1,41.0,0
18.386,3.9,100,80.3,19.62,147.7,0,201.4,4535,164.4,190.4,132.1,2,122.8,176.1,41.2,0
18.425,3.4,100,80.3,19.65,147.7,0,201.4,4507,163.4,190.4,132.1,2,122.8,176.1,41.2,0
18.470,2.6,100,80.3,19.62,148.3,0,201.4,4505,163.4,190.4,132.1,2,122.8,176.2,41.4,0
18.506,2.0,100,80.3,19.54,148.3,0,201.4,4588,166.3,190.4,132.1,2,122.8,176.2,41.9,0
18.546,0.8,100,80.3,19.32,148.3,0,201.4,4642,165.7,187.5,132.1,2,122.8,176.2,42.2,0
18.591,0.3,100,80.3,19.26,148.8,0,201.4,4630,164.7,186.8,132.1,2,122.8,176.2,42.3,0
18.626,0.3,100,80.3,19.06,148.8,0,201.4,4746,168.2,186.2,132.1,2,122.8,176.2,42.8,0
18.666,0.3,100,80.3,18.91,149.4,0,201.4,4785,168.6,185.1,132.1,2,123.1,176.2,42.6,0
18.706,0.0,100,80.3,18.73,149.4,0,201.4,4842,169.1,183.4,132.1,2,123.1,176.2,43.3,0
18.751,0.4,100,80.3,18.60,149.4,0,201.4,4788,166.9,183.1,132.1,2,123.1,176.2,43.6,0
18.785,1.4,100,80.3,18.56,150.3,0,201.6,4793,167.9,184.0,132.2,2,123.1,176.3,44.0,0
18.829,1.6,100,80.3,18.51,150.3,0,201.6,4872,170.8,184.1,132.2,2,123.1,176.3,44.4,0
18.868,1.7,100,80.3,18.34,150.8,0,201.6,4920,171.6,183.1,132.2,2,123.4,176.3,44.4,0
18.906,1.7,100,80.3,18.25,150.8,0,201.6,4900,170.4,182.7,132.2,2,123.4,176.3,44.5,0
18.953,1.7,100,80.3,18.20,151.2,0,201.6,4909,170.8,182.8,132.2,2,123.4,176.3,45.0,0
18.992,2.6,100,80.3,18.18,151.2,0,201.6,4952,171.5,181.9,132.2,2,123.4,176.3,45.5,0
19.026,3.1,100,80.3,18.04,151.2,0,201.6,5014,172.8,181.1,132.2,2,123.4,176.3,45.6,0
19.071,3.4,100,80.3,18.02,152.1,0,201.6,5014,171.4,179.6,132.3,2,123.9,176.4,45.7,0
19.117,4.6,100,80.3,17.96,152.1,0,201.6,5003,171.0,179.4,132.3,2,123.9,176.4,45.9,0
19.151,6.1,100,80.3,17.84,152.1,0,201.6,5095,172.4,177.8,132.3,2,123.9,176.4,46.3,0
19.185,7.1,100,80.3,17.73,152.6,0,201.6,5140,173.4,177.2,132.3,2,123.9,176.4,46.5,0
19.229,8.5,100,80.3,17.64,152.6,0,201.6,5146,172.8,176.4,132.3,2,123.9,176.4,46.9,0
19.273,10.2,74,80.3,17.51,153.1,0,201.6,5189,173.6,175.8,132.3,2,124.2,176.5,47.1,0
19.307,11.2,8,80.3,17.36,153.1,0,201.6,5275,175.7,174.9,132.3,2,124.2,176.5,48.1,0
19.351,11.4,0,80.3,16.80,153.1,0,201.6,5283,173.2,172.2,132.3,2,124.2,176.5,48.1,0
19.386,11.7,0,80.3,13.03,153.7,0,201.6,5178,155.1,157.3,132.3,2,124.7,176.5,48.3,0
19.427,9.9,0,80.3,6.30,153.7,0,201.6,5127,104.8,107.3,132.3,2,124.7,176.5,48.3,0
19.471,6.9,0,80.3,-2.21,154.4,0,201.6,5060,61.0,63.3,132.3,2,125.0,176.5,48.1,0
19.505,3.5,0,80.3,-6.17,154.4,0,201.6,5011,17.5,18.4,132.3,2,125.0,176.5,47.8,0
19.544,1.3,0,80.3,-7.23,154.9,0,201.6,5023,3.0,3.1,132.3,2,125.5,176.5,47.5,0
19.594,0.6,0,80.3,-8.44,154.9,0,201.6,5012,2.3,2.4,132.4,2,125.5,176.6,47.2,0
19.633,3.4,0,80.3,-8.86,154.9,0,201.6,5075,1.9,1.9,132.4,2,125.5,176.6,47.1,0
19.667,7.9,0,80.3,-8.85,155.7,0,201.7,5098,2.5,2.5,132.4,2,126.0,176.6,46.9,0
19.713,12.9,0,80.3,-8.74,155.7,0,201.7,5105,2.9,3.0,132.4,2,126.0,176.6,46.7,0
19.748,17.7,0,80.3,-8.70,155.7,0,201.7,5075,2.9,3.0,132.4,2,126.0,176.6,46.6,0
19.793,21.6,0,80.1,-8.68,155.8,0,201.7,5066,3.0,3.1,132.4,2,126.0,176.7,46.2,0
19.831,24.2,0,80.1,-8.65,155.8,0,201.7,4925,3.1,3.3,132.4,2,126.0,176.7,45.9,0
19.874,25.8,0,80.1,-8.69,155.7,0,201.7,4861,3.6,3.8,132.4,2,126.6,176.7,45.7,0
19.907,27.8,0,80.1,-8.66,155.7,0,201.7,4778,3.7,4.1,132.4,2,126.6,176.7,45.1,0
19.946,30.7,0,80.1,-8.64,155.7,0,201.7,4737,3.7,4.1,132.4,2,126.6,176.7,44.7,0
19.990,34.6,0,80.3,-8.61,155.7,0,201.9,4709,3.8,4.2,132.4,2,126.9,176.7,44.4,0
20.024,38.8,0,80.3,-8.59,155.7,0,201.9,4681,3.8,4.3,132.4,2,126.9,176.7,43.7,0
20.068,42.6,0,80.3,-8.58,155.3,0,201.9,4613,3.9,4.4,132.4,2,126.9,176.8,43.3,0
20.112,45.6,0,80.3,-8.59,155.3,0,201.9,4522,3.9,4.5,132.4,2,126.9,176.8,42.9,0
20.148,47.7,0,80.3,-8.59,155.3,0,201.9,4440,3.7,4.4,132.4,2,127.1,176.8,42.2,0
20.192,48.9,0,80.1,-8.62,155.3,0,201.9,4353,3.8,4.6,132.4,2,127.1,176.8,41.5,0
20.226,49.4,0,80.1,-8.56,155.3,0,201.9,4263,3.6,4.5,132.4,2,127.1,176.8,41.0,0
20.270,49.1,0,80.1,-8.64,154.9,0,201.9,4248,4.0,4.9,132.4,2,127.1,176.9,40.7,0
20.306,47.4,0,80.1,-8.65,154.9,0,201.9,4315,4.0,4.9,132.4,2,127.1,176.9,40.7,0
20.349,45.9,0,80.1,-8.65,154.9,0,201.9,4429,4.1,4.9,132.4,2,127.1,176.9,40.6,0
20.384,44.6,0,80.3,-8.65,154.9,0,202.1,4462,4.4,5.2,132.4,2,127.1,176.9,40.5,0
20.426,44.1,0,80.3,-8.60,154.9,0,202.1,4456,4.1,4.8,132.4,2,127.1,176.9,40.5,0
20.470,42.8,0,80.1,-8.59,154.9,0,202.1,4430,4.2,4.9,132.4,2,127.4,176.9,40.6,0
20.505,40.7,0,80.1,-8.57,154.9,0,202.1,4397,4.2,5.0,132.4,2,127.4,176.9,40.4,0
20.549,35.4,0,80.1,-8.54,154.9,0,202.1,4355,4.4,5.2,132.4,2,127.4,176.9,40.4,0
20.585,31.6,0,80.1,-8.57,154.8,0,202.1,4315,4.1,5.0,132.4,2,127.4,177.0,40.4,0
20.630,28.2,0,80.1,-8.53,154.8,0,202.1,4287,4.4,5.4,132.4,2,127.4,177.0,40.4,0
20.674,25.0,0,80.1,-8.51,154.8,0,202.1,4296,4.5,5.5,132.4,2,127.4,177.0,40.3,0
20.708,22.9,0,80.1,-8.52,154.8,0,202.1,4345,4.5,5.5,132.4,2,127.4,177.0,40.1,0
20.752,21.2,0,80.1,-8.52,154.4,0,202.3,4377,4.6,5.5,132.4,2,127.4,177.0,40.0,0
20.787,19.8,0,80.1,-8.50,154.4,0,202.3,4363,4.4,5.4,132.4,2,127.4,177.0,40.0,0
20.828,18.7,0,80.1,-8.48,154.4,0,202.3,4328,4.5,5.5,132.4,2,127.4,177.0,40.0,0
20.864,17.7,0,80.1,-8.46,154.4,0,202.3,4303,4.6,5.6,132.4,2,127.4,177.0,39.9,0
20.908,17.4,0,80.1,-8.49,154.4,0,202.3,4296,4.5,5.5,132.4,2,127.4,177.0,39.9,0
20.953,15.9,0,80.1,-8.47,154.4,0,202.3,4312,4.6,5.6,132.4,2,127.7,177.0,39.9,0
20.987,15.2,0,80.1,-8.48,154.4,0,202.3,4310,4.7,5.7,132.4,2,127.7,177.1,39.6,0
21.026,14.6,0,80.1,-8.44,154.4,0,202.3,4266,4.6,5.7,132.4,2,127.7,177.1,39.3,0
21.070,12.2,0,80.1,-8.45,154.2,0,202.3,4225,4.7,5.8,132.4,2,127.7,177.1,39.2,0
21.109,8.9,0,80.1,-8.46,154.2,0,202.3,4176,4.7,5.9,132.4,2,127.7,177.1,38.9,0
21.154,5.9,0,80.1,-8.42,154.2,0,202.3,4137,4.9,6.2,132.4,2,127.7,177.1,38.6,0
21.188,4.2,0,80.1,-8.42,154.2,0,202.5,4093,4.7,6.0,132.4,2,127.7,177.1,38.4,0
21.227,3.8,0,80.1,-8.47,154.2,0,202.5,4032,4.6,6.0,132.4,2,127.7,177.1,37.9,0
21.271,3.6,0,80.1,-8.53,154.2,0,202.5,3958,4.6,6.0,132.4,2,127.7,177.2,37.5,0
21.310,3.6,0,80.1,-8.67,154.2,0,202.5,3898,4.3,5.8,132.4,2,127.7,177.2,37.3,0
21.344,2.7,0,80.1,-8.73,154.0,0,202.5,3849,4.0,5.5,132.4,2,127.7,177.2,36.4,0
21.393,0.8,0,80.1,-8.88,154.0,0,202.5,3801,3.4,4.6,132.4,2,127.7,177.2,36.0,0
21.428,1.3,0,80.1,-8.99,154.0,0,202.5,3757,3.1,4.3,132.4,2,127.7,177.2,35.7,0
21.472,3.4,0,80.1,-9.06,154.0,0,202.5,3716,2.9,4.1,132.4,2,127.7,177.2,35.0,0
21.507,5.4,0,80.1,-9.14,154.0,0,202.5,3666,2.6,3.8,132.4,2,127.7,177.2,34.6,0
21.550,6.4,0,80.1,-9.24,154.0,0,202.5,3622,2.5,3.5,132.4,2,127.7,177.2,34.2,0
21.584,7.4,0,80.1,-9.29,154.0,0,202.6,3545,2.3,3.3,132.4,2,127.7,177.2,33.4,0
21.635,8.9,0,80.1,-9.36,154.0,0,202.6,3468,2.2,3.3,132.4,2,127.7,177.2,33.0,0
21.670,10.8,0,80.1,-9.38,153.7,0,202.6,3393,2.2,3.5,132.4,2,127.7,177.2,32.6,0
21.704,12.9,0,80.1,-9.40,153.7,0,202.6,3289,2.2,3.5,132.4,2,127.7,177.2,31.6,0
21.754,14.9,0,80.1,-9.41,153.7,0,202.6,3230,2.1,3.5,132.4,2,127.7,177.2,31.1,0
21.788,16.6,0,80.1,-9.48,153.7,0,202.6,3172,1.9,3.2,132.4,2,127.7,177.3,30.6,0
21.827,19.7,0,80.1,-9.51,153.7,0,202.6,3142,1.7,2.9,132.4,2,127.7,177.3,29.9,0
21.872,23.3,0,80.1,-9.55,153.7,0,202.6,3097,1.6,2.7,132.4,2,127.7,177.3,29.4,0
21.907,27.1,0,80.1,-9.55,153.7,0,202.6,3042,1.3,2.2,132.4,2,127.7,177.3,29.0,0
21.951,30.8,0,80.1,-9.57,153.5,0,202.8,2979,1.1,1.9,132.4,2,127.7,177.3,28.3,0
21.988,35.2,0,80.1,-9.60,153.5,0,202.8,2924,0.7,1.3,132.4,2,127.7,177.3,27.9,0
22.029,40.1,0,80.1,-9.59,153.5,0,202.8,2881,0.6,1.1,132.4,2,127.7,177.3,27.6,0
22.065,45.7,0,80.1,-9.57,153.5,0,202.8,2839,0.5,1.0,132.4,2,127.7,177.3,27.1,0
22.109,52.2,0,80.1,-9.60,153.5,0,202.8,2796,0.5,0.9,132.4,2,127.7,177.3,26.7,0
22.145,59.1,0,80.1,-9.59,153.5,0,202.8,2767,0.3,0.6,132.4,2,127.7,177.3,26.5,0
22.189,65.8,0,80.1,-9.62,153.5,0,202.8,2734,0.3,0.5,132.4,2,127.7,177.3,26.0,0
22.234,72.5,0,80.1,-9.60,153.5,0,202.8,2721,0.2,0.4,132.4,2,127.7,177.3,25.7,0
22.270,78.6,0,80.1,-9.59,153.1,0,203.0,2701,0.2,0.4,132.4,2,127.7,177.4,25.4,0
22.309,85.5,0,80.1,-9.59,153.1,0,203.0,2658,0.2,0.4,132.4,2,127.7,177.4,24.9,0
22.352,92.1,0,80.1,-9.61,153.1,0,203.0,2626,0.2,0.4,132.4,2,127.7,177.4,24.7,0
22.387,98.7,0,80.1,-9.61,153.1,0,203.0,2581,0.1,0.3,132.5,2,127.7,177.4,24.5,0
22.424,105.1,0,80.1,-9.63,153.1,0,203.0,2557,0.2,0.4,132.5,2,127.7,177.4,24.3,0
22.469,110.8,0,80.1,-9.63,153.1,0,203.0,2561,0.2,0.4,132.5,2,127.7,177.4,24.1,0
22.512,115.8,0,80.1,-9.68,153.1,0,203.0,2571,0.2,0.4,132.5,2,127.7,177.4,23.9,0
22.548,120.2,0,80.1,-9.67,153.0,0,203.0,2561,0.2,0.4,132.5,2,127.7,177.4,23.7,0
22.587,123.3,0,80.1,-9.67,153.0,0,203.0,2538,0.2,0.4,132.5,2,127.7,177.4,23.6,0
22.632,124.6,0,80.1,-9.68,153.0,0,203.0,2518,0.2,0.4,132.5,2,127.7,177.4,23.5,0
22.668,124.7,0,80.1,-9.67,153.0,0,203.0,2503,0.2,0.4,132.5,2,127.7,177.4,23.4,0
22.712,124.3,0,80.1,-9.68,153.0,0,203.0,2505,0.2,0.5,132.5,2,127.7,177.4,23.3,0
22.747,124.0,0,80.1,-9.69,153.0,0,203.2,2518,0.2,0.4,132.5,2,127.7,177.4,23.2,0
22.787,123.6,0,80.1,-9.69,153.0,0,203.2,2513,0.2,0.4,132.5,2,127.7,177.4,23.1,0
22.832,123.2,0,80.1,-9.70,153.0,0,203.2,2492,0.2,0.4,132.5,2,127.7,177.4,23.1,0
22.867,123.0,8,80.1,-9.70,152.6,0,203.2,2472,0.2,0.5,132.5,2,127.7,177.4,23.0,0
22.906,123.3,17,80.1,-9.66,152.6,0,203.2,2452,0.3,0.5,132.5,2,127.7,177.4,22.8,0
22.951,124.3,19,80.1,-8.34,152.6,0,203.2,2466,2.2,4.6,132.5,2,127.7,177.4,22.7,0
22.985,126.6,20,79.8,-5.22,152.6,0,203.2,2491,11.6,24.6,132.5,2,127.7,177.4,22.7,0
23.030,130.2,20,79.8,-3.55,152.6,0,203.2,2538,27.5,56.9,132.5,2,127.7,177.4,22.6,0
23.075,134.4,20,79.8,-2.01,152.6,0,203.2,2558,32.5,66.8,132.5,2,127.7,177.5,22.5,0
23.108,138.3,20,79.8,-1.45,152.6,0,203.2,2521,36.3,75.7,132.5,2,127.7,177.5,22.5,0
23.151,140.7,20,79.8,-1.29,152.6,0,203.4,2480,36.9,78.2,132.5,2,127.7,177.5,22.7,0
23.194,146.4,20,80.1,-1.33,152.6,0,203.4,2475,37.0,78.5,132.5,2,127.7,177.5,22.8,0
23.228,152.8,18,80.1,-1.56,152.6,0,203.4,2486,36.5,77.2,132.5,2,127.7,177.5,22.8,0
23.273,159.0,16,80.1,-1.88,152.4,0,203.4,2486,34.2,72.3,132.5,2,127.7,177.5,22.9,0
23.312,163.8,14,79.8,-2.84,152.4,0,203.4,2468,31.8,67.6,132.5,2,127.7,177.5,22.9,0
23.347,167.5,7,79.8,-4.03,152.4,0,203.4,2455,24.8,53.1,132.5,2,127.7,177.5,22.9,0
23.384,170.0,3,79.8,-4.71,152.4,0,203.4,2434,17.2,37.1,132.5,2,127.7,177.5,22.8,0
23.428,171.5,2,79.8,-5.83,152.4,0,203.4,2426,13.6,29.4,132.5,2,127.7,177.5,22.7,0
23.472,172.6,0,79.8,-6.73,152.4,0,203.5,2414,9.7,21.1,132.5,2,127.7,177.5,22.6,0
23.506,173.6,0,79.8,-7.29,152.4,0,203.5,2402,7.5,16.3,132.5,2,127.7,177.5,22.4,0
23.546,175.5,0,79.8,-8.01,152.4,0,203.5,2385,5.9,12.9,132.5,2,127.7,177.5,22.2,0
23.591,177.8,4,79.8,-8.51,152.1,0,203.5,2361,4.6,10.3,132.5,2,127.9,177.5,22.1,0
23.629,180.7,5,79.8,-8.82,152.1,0,203.5,2342,3.2,7.1,132.5,2,127.9,177.5,21.9,0
23.675,183.5,5,79.8,-9.03,152.1,0,203.5,2306,2.7,6.0,132.5,2,127.9,177.5,21.7,0
23.710,185.3,5,79.8,-9.21,152.1,0,203.5,2278,1.8,4.1,132.5,2,127.9,177.5,21.5,0
23.745,185.8,6,79.8,-9.26,152.1,0,203.5,2248,1.6,3.6,132.5,2,127.9,177.5,21.3,0
23.789,185.0,6,79.8,-9.30,152.1,0,203.5,2240,1.4,3.2,132.5,2,127.9,177.5,21.2,0
23.825,183.5,10,79.8,-9.34,152.1,0,203.5,2225,1.2,3.0,132.5,2,127.9,177.5,21.1,0
23.870,182.1,18,79.8,-9.18,152.1,0,203.7,2219,1.8,4.4,132.5,2,127.9,177.5,21.0,0
23.913,180.8,20,79.8,-7.27,152.1,0,203.7,2255,5.3,12.3,132.5,2,127.9,177.5,20.8,0
23.948,178.2,21,79.8,-4.27,152.1,0,203.7,2289,16.6,38.1,132.5,2,127.7,177.5,20.7,0
23.984,174.0,22,79.8,-3.02,151.7,0,203.7,2314,27.2,61.7,132.5,2,127.7,177.6,20.6,0
24.030,168.6,22,79.8,-1.24,151.7,0,203.7,2352,33.1,74.0,132.5,2,127.7,177.6,20.6,0
24.074,163.5,22,79.8,-0.47,151.7,0,203.7,2314,37.2,84.4,132.5,2,127.7,177.6,20.7,0
24.108,159.9,22,79.8,-0.24,151.7,0,203.7,2276,37.6,86.7,132.5,2,127.7,177.6,20.9,0
24.151,159.1,22,79.8,-0.36,151.7,0,203.7,2276,37.2,85.9,132.5,2,127.7,177.6,20.9,0
24.187,159.3,22,79.8,-0.49,151.5,0,203.7,2296,37.2,85.0,132.5,2,127.7,177.6,21.0,0
24.229,159.3,22,79.8,-0.45,151.5,0,203.7,2305,37.4,85.2,132.5,2,127.7,177.6,21.1,0
24.273,158.9,23,79.8,-0.33,151.5,0,203.7,2307,38.0,86.4,132.5,2,127.7,177.6,21.1,0
24.308,157.5,24,79.8,-0.18,151.5,0,203.7,2309,38.5,87.6,132.5,2,127.7,177.6,21.1,0
24.352,156.0,24,79.8,-0.04,151.5,0,203.7,2309,39.3,89.4,132.6,2,127.7,177.6,21.2,0
24.387,154.5,24,79.8,0.11,151.5,0,203.7,2322,40.2,90.9,132.6,2,127.7,177.6,21.3,0
24.431,153.5,24,79.8,0.19,151.5,0,203.7,2342,41.0,92.0,132.6,2,127.7,177.6,21.3,0
24.466,153.3,24,79.8,0.20,151.5,0,203.9,2350,41.3,92.3,132.6,2,127.9,177.6,21.4,0
24.509,152.9,24,79.8,0.21,151.5,0,203.9,2364,41.5,92.3,132.6,2,127.9,177.6,21.5,0
24.545,151.3,24,79.8,0.15,151.5,0,203.9,2368,41.7,92.6,132.6,2,127.9,177.6,21.6,0
24.590,149.4,24,79.5,0.11,151.5,0,203.9,2371,41.7,92.4,132.6,2,127.9,177.6,21.8,0
24.635,148.7,24,79.5,0.01,151.5,0,203.9,2379,42.1,92.9,132.6,2,127.9,177.6,21.8,0
24.669,150.3,24,79.8,-0.13,151.2,0,203.9,2403,42.5,92.9,132.6,2,127.9,177.6,21.9,0
24.707,152.9,24,79.8,-0.15,151.2,0,203.9,2418,42.9,93.2,132.6,2,127.9,177.6,22.0,0
24.751,156.4,24,79.8,-0.15,151.2,0,203.9,2421,43.0,93.4,132.6,2,127.9,177.6,22.1,0
24.787,159.9,24,79.8,-0.26,151.2,0,203.9,2443,43.3,93.1,132.6,2,127.9,177.6,22.3,0
24.831,162.8,24,79.8,-0.29,151.2,0,203.9,2471,43.6,92.6,132.6,2,127.9,177.6,22.5,0
24.868,163.8,24,79.8,-0.33,151.2,0,203.9,2483,43.7,92.4,132.6,2,127.9,177.7,22.5,0
24.910,163.6,24,79.8,-0.37,151.2,0,203.9,2474,43.8,93.0,132.6,2,127.9,177.7,22.6,0
24.945,162.6,23,79.8,-0.50,151.2,0,203.9,2463,42.8,91.2,132.6,2,127.9,177.7,22.8,0
24.989,160.8,23,79.5,-0.67,151.2,0,203.9,2478,42.9,90.9,132.6,2,127.9,177.7,22.8,0
25.025,158.8,23,79.5,-0.91,151.2,0,203.9,2488,41.9,88.6,132.6,2,127.9,177.7,22.8,0
25.071,158.3,23,79.5,-0.95,151.2,0,203.9,2485,41.6,87.9,132.6,2,127.9,177.7,22.8,0
25.106,159.0,23,79.5,-0.98,151.2,0,203.9,2483,41.5,87.7,132.6,2,127.9,177.7,22.9,0
25.151,160.7,23,79.5,-1.00,151.2,0,203.9,2489,41.6,87.8,132.6,2,128.2,177.7,22.9,0
25.187,163.5,23,79.5,-1.04,151.2,0,203.9,2492,41.5,87.4,132.6,2,128.2,177.7,22.9,0
25.231,167.0,22,79.5,-1.01,151.2,0,203.9,2500,41.6,87.3,132.6,2,128.2,177.7,23.0,0
25.266,170.3,20,79.5,-1.05,151.2,0,203.9,2514,41.6,86.9,132.6,2,127.9,177.7,23.0,0
25.311,172.3,14,79.5,-1.32,151.2,0,203.9,2521,39.0,81.2,132.6,2,127.9,177.7,23.1,0
25.347,172.7,11,79.5,-2.76,151.2,0,203.9,2514,35.0,73.1,132.6,2,127.9,177.7,23.1,0
25.392,172.7,8,79.5,-4.27,151.2,0,203.9,2493,26.0,54.8,132.6,2,128.2,177.7,23.1,0
25.428,172.4,6,79.5,-5.30,151.2,0,203.9,2460,14.5,31.0,132.6,2,128.2,177.7,23.1,0
25.472,172.0,4,79.5,-6.19,151.2,0,203.9,2436,13.0,28.0,132.6,2,128.2,177.7,23.0,0
25.507,171.1,0,79.5,-6.96,151.2,0,203.9,2434,9.7,20.9,132.6,2,128.2,177.7,22.9,0
25.551,169.8,0,79.5,-7.34,151.0,0,203.9,2415,7.8,16.9,132.6,2,128.2,177.7,22.7,0
25.590,167.6,0,79.5,-7.90,151.0,0,203.9,2409,6.2,13.5,132.6,2,128.2,177.7,22.5,0
25.625,165.9,0,79.5,-8.35,151.0,0,203.9,2400,5.2,11.4,132.6,2,128.2,177.7,22.4,0
25.670,166.0,0,79.5,-8.69,151.0,0,204.1,2393,3.7,8.2,132.6,2,127.9,177.8,22.3,0
25.716,167.0,0,79.5,-8.93,151.0,0,204.1,2385,3.2,7.0,132.6,2,127.9,177.8,22.2,0
25.750,168.5,0,79.5,-9.16,151.0,0,204.1,2366,2.2,4.9,132.6,2,128.2,177.8,22.1,0
25.793,170.0,0,79.5,-9.27,151.0,0,204.1,2343,1.6,3.6,132.6,2,128.2,177.8,22.0,0
25.828,170.8,0,79.5,-9.38,151.0,0,204.1,2306,1.1,2.6,132.6,2,128.2,177.8,21.9,0
25.872,171.1,0,79.5,-9.40,150.8,0,204.1,2292,1.1,2.5,132.7,2,127.9,177.8,21.8,0
25.905,170.8,0,79.5,-9.44,150.8,0,204.1,2266,0.7,1.6,132.7,2,127.9,177.8,21.6,0
25.947,169.6,0,79.5,-9.47,150.8,0,204.1,2275,0.6,1.5,132.7,2,127.9,177.8,21.5,0
25.991,168.1,0,79.5,-9.50,150.8,0,204.1,2297,0.5,1.2,132.7,2,127.9,177.8,21.3,0
26.026,167.1,0,79.5,-9.50,150.8,0,204.1,2295,0.4,1.0,132.7,2,127.9,177.8,21.2,0
26.070,166.5,0,79.5,-9.47,150.4,0,204.1,2280,0.4,1.0,132.7,2,127.9,177.8,21.1,0
26.109,165.3,0,79.5,-9.45,150.4,0,204.1,2280,0.6,1.3,132.7,2,127.9,177.8,21.0,0
26.153,162.1,0,79.5,-9.48,150.4,0,204.1,2256,0.4,0.9,132.7,2,127.7,177.8,20.8,0
26.189,158.5,4,79.5,-9.50,150.4,0,204.1,2242,0.5,1.2,132.7,2,127.7,177.8,20.8,0
26.232,154.0,12,79.5,-9.49,150.4,0,204.1,2225,0.4,0.8,132.7,2,127.7,177.8,20.8,0
26.277,150.9,12,79.5,-8.95,150.3,0,204.1,2219,3.0,7.1,132.7,2,127.7,177.8,20.7,0
26.306,149.1,12,79.5,-7.48,150.3,0,204.1,2224,5.4,12.7,132.7,2,127.7,177.8,20.5,0
26.350,148.4,13,79.5,-6.24,150.3,0,204.1,2249,9.4,21.9,132.7,2,127.7,177.8,20.4,0
26.385,148.4,14,79.5,-6.07,150.3,0,204.1,2273,11.0,25.4,132.7,2,127.7,177.8,20.2,0
26.430,148.1,14,79.5,-5.85,150.3,0,204.1,2273,11.5,26.5,132.7,2,127.7,177.8,20.2,0
26.470,147.3,14,79.5,-5.61,149.9,0,204.1,2224,11.9,28.2,132.7,2,127.7,177.8,20.3,0
26.508,147.3,16,79.5,-5.33,149.9,0,204.1,2193,13.2,31.6,132.7,2,127.7,177.8,20.3,0
26.548,147.2,16,79.5,-5.00,149.9,0,204.1,2194,14.5,34.8,132.7,2,127.7,177.8,20.3,0
26.589,147.9,18,79.5,-4.39,149.9,0,204.1,2207,17.5,41.7,132.7,2,127.7,177.8,20.3,0
26.628,148.3,20,79.5,-3.98,149.9,0,204.1,2223,21.0,49.6,132.7,2,127.7,177.8,20.3,0
26.668,148.8,22,79.5,-2.70,149.7,0,204.1,2236,26.2,61.5,132.7,2,127.4,177.8,20.3,0
26.713,149.0,24,79.5,-0.99,149.7,0,204.1,2244,31.7,74.3,132.7,2,127.4,177.8,20.4,0
26.748,148.9,24,79.5,-0.26,149.7,0,204.3,2263,36.9,85.7,132.7,2,127.4,177.9,20.5,0
26.792,148.7,26,79.5,0.30,149.7,0,204.3,2264,38.6,89.5,132.7,2,127.4,177.9,20.5,0
26.825,148.7,28,79.5,0.71,149.7,0,204.3,2274,39.7,91.7,132.7,2,127.4,177.9,20.6,0
26.865,148.7,30,79.5,0.92,149.4,0,204.3,2278,41.4,95.4,132.7,2,127.4,177.9,20.8,0
26.909,148.7,31,79.2,1.42,149.4,0,204.3,2295,43.9,100.4,132.7,2,127.4,177.9,20.9,0
26.954,148.4,32,79.2,1.66,149.4,0,204.3,2309,45.6,103.7,132.7,2,127.4,177.9,20.9,0
26.990,148.4,35,79.5,1.84,149.4,0,204.3,2318,47.4,107.5,132.7,2,127.4,177.9,21.1,0
27.035,147.4,37,79.5,2.10,149.4,0,204.3,2330,49.3,111.2,132.7,2,127.4,177.9,21.2,0
27.070,145.8,38,79.5,2.34,149.4,0,204.3,2352,51.7,115.4,132.7,2,127.4,177.9,21.3,0
27.105,143.8,39,79.5,2.51,149.4,0,204.3,2378,55.1,121.7,132.7,2,127.4,177.9,21.5,0
27.150,140.4,40,79.5,2.83,149.4,0,204.3,2412,57.5,125.2,132.7,2,127.4,177.9,21.7,0
27.186,136.1,40,79.2,3.17,149.0,0,204.3,2447,60.4,129.6,132.7,2,127.4,177.9,21.9,0
27.225,130.4,40,79.2,3.44,149.0,0,204.3,2476,63.5,134.6,132.7,2,127.4,177.9,22.3,0
27.272,124.0,40,79.5,3.95,149.0,0,204.3,2511,64.8,135.6,132.7,2,127.1,177.9,22.6,0
27.307,117.2,42,79.5,4.44,149.0,0,204.3,2557,67.2,138.0,132.7,2,127.1,177.9,22.8,0
