Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
36.513,84.6,60,94.1,13.02,188.1,0,211.5,3595,119.0,173.8,178.6,2,152.4,194.1,33.1,0
36.549,82.8,63,94.1,13.09,188.1,0,211.5,3685,121.6,173.3,178.6,2,152.4,194.1,33.2,0
36.595,82.2,65,94.1,12.99,188.1,0,211.6,3683,118.2,168.5,178.6,2,152.4,194.2,33.5,0
36.629,80.5,66,94.1,13.32,188.1,0,211.6,3670,117.9,168.7,178.6,2,152.4,194.2,33.7,0
36.672,77.7,72,94.1,13.92,188.1,0,211.6,3661,119.5,171.4,178.6,2,152.4,194.2,33.6,0
36.708,75.1,80,94.1,14.46,188.1,0,211.6,3689,123.0,175.1,178.6,2,152.4,194.2,33.8,0
36.752,72.7,84,94.1,15.43,188.1,0,211.6,3693,126.0,179.1,178.6,2,152.4,194.2,33.8,0
36.789,71.6,92,94.1,16.39,188.1,0,211.6,3706,129.1,182.9,178.6,2,152.4,194.2,33.9,0
36.833,71.8,99,94.1,16.87,188.1,0,211.6,3768,132.2,184.2,178.6,2,152.4,194.2,34.3,0
36.871,73.2,100,94.1,17.26,188.1,0,211.6,3852,134.1,182.8,178.6,2,152.0,194.2,34.6,0
36.916,73.0,100,94.1,17.69,188.1,0,211.6,3846,131.2,179.1,178.6,2,152.0,194.2,34.7,0
36.949,69.2,100,94.1,17.86,188.6,0,211.6,3859,131.9,179.4,178.6,2,152.0,194.2,35.2,0
36.998,62.3,100,93.8,18.10,188.6,0,211.6,3900,133.4,179.6,178.6,2,152.0,194.2,35.5,0
37.031,54.5,100,93.8,18.42,188.6,0,211.6,3944,133.9,178.2,178.6,2,152.0,194.2,35.6,0
37.075,48.1,100,94.1,18.63,188.6,0,211.6,3936,133.3,177.8,178.6,2,151.7,194.3,35.8,0
37.112,46.8,100,94.1,18.85,188.6,0,211.6,3947,133.9,178.1,178.6,2,151.7,194.3,36.0,0
37.148,47.7,100,94.1,18.92,188.6,0,211.6,4048,135.4,175.7,178.6,2,151.7,194.3,36.4,0
37.191,51.3,100,93.8,18.98,188.6,0,211.8,4110,137.4,175.5,178.6,2,151.7,194.3,36.8,0
37.230,55.3,100,93.8,19.14,188.6,0,211.8,4088,135.6,174.3,178.6,2,151.7,194.3,37.0,0
37.274,57.0,100,94.1,19.31,189.1,0,211.8,4096,136.9,175.5,178.6,2,151.3,194.3,37.4,0
37.313,55.4,100,94.1,19.42,189.1,0,211.8,4116,138.1,176.2,178.6,2,151.3,194.3,37.6,0
37.349,51.7,100,94.1,19.54,189.1,0,211.8,4141,139.5,176.9,178.6,2,150.9,194.3,37.7,0
37.395,47.2,100,94.1,19.59,189.1,0,211.8,4206,140.7,175.8,178.6,2,150.9,194.3,38.1,0
37.431,43.6,100,94.1,19.58,189.1,0,211.8,4240,141.7,175.5,178.6,2,150.9,194.3,38.4,0
37.475,41.2,100,93.8,19.69,189.7,0,211.8,4245,141.8,175.4,178.6,2,150.9,194.4,38.6,0
37.508,39.6,100,93.8,19.75,189.7,0,211.8,4312,144.0,175.4,178.6,2,150.9,194.4,39.0,0
37.551,39.7,100,93.8,19.79,189.7,0,211.8,4385,145.7,174.5,178.6,2,150.6,194.4,39.6,0
37.596,42.1,100,93.8,19.73,189.7,0,211.8,4426,146.8,174.2,178.6,2,150.6,194.4,39.8,0
37.629,44.6,100,93.8,19.71,189.7,0,211.8,4467,148.0,174.1,178.6,2,150.6,194.4,40.2,0
37.672,49.6,100,93.8,19.69,190.2,0,211.8,4398,146.5,174.9,178.6,2,150.2,194.4,40.2,0
37.712,52.8,100,93.8,19.78,190.2,0,211.8,4392,147.8,176.8,178.6,2,150.2,194.4,40.7,0
37.757,54.5,100,93.8,19.78,190.2,0,211.8,4476,150.1,176.1,178.6,2,150.2,194.4,41.0,0
37.790,56.5,100,93.8,19.73,190.8,0,211.8,4572,153.6,176.4,178.6,2,150.2,194.4,41.3,0
37.829,58.5,78,93.8,19.57,190.8,0,211.8,4604,152.6,174.1,178.6,2,150.2,194.4,41.5,0
37.872,60.0,6,94.1,19.47,191.3,0,211.8,4640,154.4,174.7,178.6,2,149.8,194.5,42.0,0
37.916,61.2,0,94.1,19.59,191.3,0,211.8,4648,154.0,174.1,178.6,2,149.8,194.5,42.4,0
37.950,61.5,0,94.1,16.15,191.8,0,211.8,4600,143.8,164.2,178.6,2,149.5,194.5,42.7,0
37.989,59.8,0,93.8,4.78,191.8,0,211.8,4595,99.8,114.1,178.6,2,149.5,194.5,42.8,0
38.036,57.7,0,93.8,-1.27,191.8,0,211.8,4529,33.8,39.2,178.6,2,149.5,194.5,42.6,0
38.070,55.2,0,93.8,-5.26,192.4,0,212.0,4446,17.6,20.8,178.6,2,149.1,194.5,42.4,0
38.115,52.6,0,93.8,-7.15,192.4,0,212.0,4452,6.7,7.9,178.6,2,149.1,194.5,42.2,0
38.150,53.3,0,93.8,-7.87,192.4,0,212.0,4443,1.1,1.3,178.6,2,149.1,194.6,41.9,0
38.197,56.8,0,93.8,-8.28,192.4,0,212.0,4440,0.6,0.7,178.6,2,149.1,194.6,41.8,0
38.230,62.2,0,93.8,-8.63,192.4,0,212.0,4440,0.5,0.7,178.6,2,149.1,194.6,41.6,0
38.268,68.4,0,93.8,-8.59,192.9,0,212.0,4468,0.9,1.1,178.6,2,149.1,194.6,41.4,0
38.312,73.4,0,93.8,-8.64,192.9,0,212.0,4440,0.9,1.0,178.6,2,149.1,194.6,41.2,0
38.356,76.3,0,93.8,-8.55,192.9,0,212.0,4421,1.4,1.7,178.6,2,149.1,194.6,40.8,0
38.390,77.4,0,93.8,-8.54,192.9,0,212.0,4383,1.3,1.6,178.6,2,149.1,194.6,40.2,0
38.435,78.0,0,93.8,-8.49,192.9,0,212.0,4343,1.5,1.8,178.6,2,149.1,194.6,40.1,0
38.470,78.0,0,93.8,-8.51,192.4,0,212.0,4215,1.4,1.8,178.6,2,149.1,194.6,39.6,0
38.513,78.3,0,93.8,-8.49,192.4,0,212.0,4089,1.6,2.1,178.6,2,149.1,194.6,38.8,0
38.549,78.9,0,93.8,-8.52,192.4,0,212.2,3978,1.5,1.9,178.6,2,149.1,194.7,38.4,0
38.593,81.1,0,93.8,-8.59,192.4,0,212.2,3847,1.6,2.2,178.6,2,149.1,194.7,37.4,0
38.628,83.8,0,93.8,-8.64,192.4,0,212.2,3760,1.8,2.6,178.6,2,149.1,194.7,36.7,0
38.672,87.1,0,93.8,-8.70,192.4,0,212.2,3773,1.6,2.2,178.6,2,149.1,194.7,36.5,0
38.709,88.6,0,93.8,-8.67,192.4,0,212.2,3845,1.3,1.7,178.6,2,149.1,194.7,36.2,0
38.753,90.0,0,93.8,-8.63,191.8,0,212.2,3876,1.1,1.5,178.6,2,149.5,194.7,35.4,0
38.792,91.0,0,93.8,-8.62,191.8,0,212.2,3854,1.0,1.3,178.6,2,149.5,194.7,35.0,0
38.828,91.7,0,93.8,-8.58,191.8,0,212.2,3810,1.4,1.9,178.6,2,149.5,194.7,35.0,0
38.871,92.8,0,93.8,-8.58,191.8,0,212.2,3787,1.5,2.1,178.6,2,149.1,194.7,35.3,0
38.915,94.6,0,93.8,-8.60,191.8,0,212.2,3776,1.5,2.1,178.6,2,149.1,194.7,35.4,0
38.949,95.8,0,93.8,-8.57,191.8,0,212.2,3749,1.8,2.6,178.6,2,149.1,194.7,35.4,0
38.993,98.2,10,93.8,-8.59,191.3,0,212.4,3817,1.5,2.1,178.6,2,149.1,194.8,35.4,0
39.031,100.5,16,93.8,-8.46,191.3,0,212.4,3876,1.3,1.8,178.6,2,149.1,194.8,35.3,0
39.074,102.2,16,93.8,-5.91,191.3,0,212.4,3882,8.3,11.2,178.6,2,149.1,194.8,35.4,0
39.110,103.3,13,93.8,-4.33,191.3,0,212.4,3921,28.1,37.6,178.6,2,149.1,194.8,35.5,0
39.155,103.7,12,93.8,-4.19,191.3,0,212.4,3959,26.4,35.0,178.6,2,149.1,194.8,35.4,0
39.191,105.0,14,93.8,-4.65,191.3,0,212.4,3950,19.3,25.7,178.6,2,149.1,194.8,35.4,0
39.236,106.6,24,93.8,-4.56,191.3,0,212.4,3907,20.6,27.7,178.6,2,149.1,194.8,35.7,0
39.271,107.0,38,93.8,-2.52,190.8,0,212.4,3882,35.9,48.6,178.6,2,149.1,194.8,35.8,0
39.310,107.3,56,93.8,0.98,190.8,0,212.4,3889,62.3,84.2,178.6,2,149.1,194.8,35.7,0
39.353,107.2,69,93.8,1.66,190.8,0,212.4,3906,66.3,89.2,178.6,2,149.1,194.8,35.7,0
39.390,107.0,74,93.8,2.47,190.8,0,212.4,3903,69.1,92.9,178.6,2,149.1,194.8,35.7,0
39.435,106.6,77,93.8,3.22,190.8,0,212.4,3894,72.3,97.5,178.6,2,149.1,194.8,35.8,0
39.469,106.6,78,93.8,3.62,190.8,0,212.5,3912,77.9,104.6,178.6,2,149.1,194.9,35.9,0
39.513,107.2,78,93.8,4.45,190.8,0,212.5,3968,87.2,115.5,178.6,2,149.1,194.9,36.0,0
39.549,108.1,79,93.8,5.51,190.8,0,212.5,4003,92.6,121.5,178.6,2,149.1,194.9,36.1,0
39.593,108.2,81,93.8,6.39,190.8,0,212.5,4015,101.1,132.2,178.6,2,149.1,194.9,36.4,0
39.629,106.7,86,93.8,7.88,190.8,0,212.5,4022,102.3,133.6,178.6,2,149.1,194.9,36.5,0
39.676,103.9,96,93.8,9.28,190.8,0,212.7,4057,106.4,137.8,178.6,2,148.7,194.9,36.8,0
39.709,101.7,100,93.8,10.37,190.8,0,212.7,4116,114.2,145.7,178.6,2,148.7,194.9,37.2,0
39.749,100.7,100,93.8,11.84,190.8,0,212.7,4149,120.1,152.1,178.6,2,148.7,194.9,37.4,0
39.793,100.4,100,93.8,13.41,190.8,0,212.7,4172,128.1,161.3,178.6,2,148.7,194.9,37.6,0
39.829,100.1,100,93.8,14.36,190.8,0,212.7,4160,134.4,169.7,178.6,2,148.7,194.9,38.0,0
39.874,98.8,100,93.8,15.74,190.8,0,212.7,4176,136.6,171.9,178.5,2,148.4,195.0,38.2,0
39.911,97.8,100,93.8,16.97,190.8,0,212.7,4202,139.4,174.2,178.5,2,148.4,195.0,38.2,0
39.949,97.0,100,93.8,17.54,190.8,0,212.9,4237,139.2,172.5,178.5,2,148.4,195.0,38.7,0
39.990,97.0,100,93.8,18.15,190.8,0,212.9,4342,142.2,172.1,178.5,2,148.4,195.0,39.0,0
40.034,98.1,100,93.8,18.36,190.8,0,212.9,4417,139.8,166.2,178.5,2,148.4,195.0,39.3,0
40.069,99.0,100,93.8,18.44,191.3,0,212.9,4470,138.2,162.4,178.5,2,148.4,195.0,39.6,0
40.109,98.6,100,93.8,18.58,191.3,0,212.9,4535,139.2,161.2,178.5,2,148.4,195.0,40.6,0
40.153,98.6,100,93.8,18.74,191.3,0,212.9,4558,139.3,160.5,178.5,2,148.0,195.0,40.9,0
40.190,98.7,100,93.4,18.83,191.8,0,212.9,4531,139.1,161.2,178.5,2,148.0,195.0,41.4,0
40.229,98.6,100,93.4,18.95,191.8,0,212.9,4533,139.2,161.3,178.5,2,148.0,195.0,41.6,0
40.272,98.6,100,93.8,19.09,191.8,0,212.9,4535,139.5,161.6,178.5,2,148.0,195.1,41.6,0
40.309,98.5,93,93.8,19.14,191.8,0,212.9,4579,140.6,161.2,178.5,2,148.0,195.1,41.9,0
40.353,98.5,83,93.8,19.13,192.4,0,213.1,4638,142.3,161.2,178.5,2,147.6,195.1,42.2,0
40.389,97.0,68,93.8,19.02,192.4,0,213.1,4695,142.3,159.2,178.5,2,147.6,195.1,42.4,0
40.429,95.8,60,93.8,18.93,192.4,0,213.1,4747,143.5,158.7,178.5,2,147.6,195.1,42.7,0
40.474,91.9,60,93.8,18.84,192.9,0,213.1,4771,144.1,158.6,178.5,2,147.6,195.1,43.1,0
40.509,86.4,61,93.4,18.71,192.9,0,213.1,4829,145.7,158.5,178.5,2,147.6,195.1,43.6,0
40.549,79.9,70,93.4,18.57,193.5,0,213.1,4914,147.0,157.2,178.5,2,147.6,195.2,44.3,0
40.592,72.9,80,93.4,18.42,193.5,0,213.1,4939,147.3,156.7,178.5,2,147.6,195.2,44.5,0
40.637,63.8,86,93.4,18.33,193.5,0,213.1,4916,146.3,156.3,178.5,2,147.6,195.2,44.8,0
40.671,56.5,88,93.4,18.32,193.5,0,213.1,4910,147.5,157.8,178.5,2,147.3,195.2,45.1,0
40.718,52.5,88,93.4,18.29,193.5,0,213.1,4958,149.3,158.1,178.5,2,147.3,195.2,45.4,0
40.752,55.7,86,93.4,18.17,193.5,0,213.1,4997,150.5,158.2,178.4,2,147.3,195.2,45.4,0
40.789,63.3,74,93.4,18.13,194.0,0,213.1,4974,150.1,158.4,178.4,2,147.3,195.2,45.5,0
40.829,69.6,56,93.4,18.10,194.0,0,213.1,4921,148.8,158.8,178.4,2,147.3,195.2,45.5,0
40.873,72.2,26,93.4,17.93,194.5,0,213.3,4903,149.0,159.6,178.4,2,147.3,195.3,45.5,0
40.911,73.8,0,93.4,18.54,194.5,0,213.3,4844,146.0,158.4,178.4,2,147.3,195.3,45.4,0
40.954,76.8,0,93.4,11.40,194.9,0,213.3,4812,132.9,145.0,178.4,2,147.3,195.3,45.4,0
40.993,82.4,0,93.4,-1.09,194.9,0,213.3,4715,52.9,58.9,178.4,2,147.3,195.3,44.9,0
41.029,85.8,0,93.4,-4.95,194.9,0,213.3,4551,2.5,2.9,178.4,2,147.3,195.3,44.0,0
41.076,86.3,0,93.4,-7.65,195.4,0,213.3,4440,-0.5,-0.5,178.4,2,147.3,195.3,43.2,0
41.115,83.9,26,93.4,-8.45,195.4,0,213.3,4362,0.1,0.1,178.4,2,147.3,195.3,42.6,0
41.151,78.8,72,93.4,-7.17,195.4,0,213.3,4345,14.1,17.0,178.4,2,147.3,195.4,41.7,0
41.198,72.4,94,93.4,4.81,195.4,0,213.3,4444,85.8,101.3,178.4,2,147.3,195.4,41.5,0
41.231,67.0,100,93.4,5.58,195.4,0,213.3,4666,113.3,127.5,178.4,2,147.3,195.4,41.3,0
41.276,60.9,100,93.4,5.60,196.0,0,213.3,4815,112.0,122.1,178.4,2,148.0,195.4,41.3,0
41.309,55.9,100,93.4,5.80,196.0,0,213.3,4732,112.9,125.3,178.4,2,148.0,195.4,41.9,0
41.352,49.6,100,93.4,6.95,196.0,0,213.3,4691,121.9,136.5,178.4,2,148.4,195.4,42.7,0
41.397,42.7,100,93.4,8.05,196.0,0,213.4,4738,131.8,146.1,178.4,2,148.4,195.4,43.1,0
41.430,35.1,100,93.4,9.75,196.0,0,213.4,4792,138.5,151.9,178.4,2,148.4,195.4,43.5,0
41.473,27.0,100,93.4,11.56,195.4,0,213.4,4796,145.5,159.3,178.4,2,148.7,195.5,43.5,0
41.517,18.7,100,93.4,12.66,195.4,0,213.4,4758,149.0,164.5,178.4,2,148.7,195.5,43.6,0
41.552,11.8,100,93.4,14.23,196.0,0,213.4,4714,152.9,170.3,178.4,2,149.1,195.5,43.6,0
41.595,6.4,100,93.4,15.58,196.0,0,213.4,4691,153.6,172.0,178.4,2,149.1,195.5,43.5,0
41.630,2.4,100,93.4,16.32,196.0,0,213.4,4721,156.0,173.5,178.4,2,149.1,195.5,43.4,0
41.674,0.6,100,93.4,17.11,196.0,0,213.6,4741,156.2,173.0,178.4,2,149.5,195.6,43.4,0
41.709,0.4,100,93.4,17.66,196.0,0,213.6,4755,156.1,172.4,178.4,2,149.5,195.6,43.5,0
41.752,0.4,100,93.4,17.92,196.0,0,213.6,4786,156.1,171.3,178.4,2,149.5,195.6,43.6,0
41.796,0.3,100,93.4,18.24,196.0,0,213.6,4810,156.9,171.3,178.4,2,149.5,195.6,43.9,0
41.829,1.4,100,93.4,18.40,196.0,0,213.6,4852,156.4,169.3,178.4,2,149.5,195.6,44.1,0
41.875,3.4,100,93.4,18.44,196.5,0,213.6,4884,155.2,166.9,178.3,2,149.5,195.6,44.3,0
41.909,5.4,100,93.4,18.48,196.5,0,213.6,4909,155.1,165.9,178.3,2,149.5,195.6,44.6,0
41.957,7.5,100,93.4,18.57,196.5,0,213.6,4934,154.7,164.7,178.3,2,149.5,195.6,44.9,0
41.991,9.9,100,93.4,18.55,197.1,0,213.8,4958,154.5,163.7,178.3,2,149.8,195.7,45.3,0
42.030,14.0,88,93.4,18.52,197.1,0,213.8,5000,155.1,162.9,178.3,2,149.8,195.7,45.5,0
42.073,19.2,22,93.4,18.47,197.1,0,213.8,5067,156.7,162.5,178.3,2,149.8,195.7,45.8,0
42.110,23.4,0,93.4,18.35,197.1,0,213.8,5014,152.5,159.8,178.3,2,149.8,195.7,46.2,0
42.155,25.9,0,93.4,14.03,197.6,0,213.8,4944,147.4,156.6,178.3,2,149.8,195.7,46.3,0
42.189,27.1,0,93.4,0.83,197.6,0,213.8,4924,77.1,82.3,178.3,2,149.8,195.7,46.4,0
42.229,28.3,0,93.4,-4.57,197.6,0,213.8,4898,4.5,4.8,178.3,2,149.8,195.7,46.2,0
42.272,31.1,0,93.4,-7.82,198.1,0,213.8,4894,-2.7,-2.9,178.3,2,149.8,195.8,46.1,0
42.316,35.5,0,93.4,-8.36,198.1,0,213.8,4879,-2.1,-2.2,178.3,2,149.8,195.8,46.1,0
42.350,40.5,0,93.4,-8.55,198.1,0,213.8,4902,-1.2,-1.3,178.3,2,150.2,195.8,45.9,0
42.393,44.9,0,93.4,-8.37,198.1,0,213.8,4974,-0.7,-0.7,178.3,2,150.2,195.8,45.8,0
42.431,49.1,0,93.4,-8.42,198.1,0,213.8,4993,-0.5,-0.6,178.3,2,150.2,195.8,45.7,0
42.475,53.3,0,93.4,-8.51,198.7,0,214.0,4995,-0.4,-0.4,178.3,2,150.6,195.9,45.7,0
42.509,57.7,0,93.4,-8.53,198.7,0,214.0,4972,-0.2,-0.1,178.3,2,150.6,195.9,45.6,0
42.549,64.3,0,93.4,-8.55,198.7,0,214.0,4943,0.0,0.1,178.3,2,150.9,195.9,45.6,0
42.593,71.9,0,93.1,-8.53,198.1,0,214.0,4918,0.1,0.1,178.3,2,150.9,195.9,45.4,0
42.636,76.5,0,93.1,-8.57,198.1,0,214.0,4902,0.6,0.7,178.3,2,150.9,195.9,45.3,0
42.670,80.1,0,93.4,-8.54,198.1,0,214.2,4863,0.7,0.7,178.3,2,151.3,195.9,45.3,0
42.713,82.7,0,93.4,-8.55,198.1,0,214.2,4846,0.7,0.8,178.3,2,151.3,195.9,45.2,0
42.749,85.2,0,93.4,-8.54,198.1,0,214.2,4825,0.7,0.8,178.3,2,151.7,195.9,45.1,0
42.794,86.2,0,93.1,-8.58,198.1,0,214.2,4826,0.7,0.7,178.3,2,151.7,196.0,45.0,0
42.832,86.7,0,93.1,-8.57,198.1,0,214.2,4833,0.6,0.7,178.3,2,151.7,196.0,44.7,0
42.875,87.0,0,93.1,-8.58,197.6,0,214.2,4815,0.5,0.5,178.3,2,151.7,196.0,44.5,0
42.913,86.8,0,93.1,-8.55,197.6,0,214.2,4798,0.4,0.4,178.3,2,151.7,196.0,44.4,0
42.950,86.6,0,93.1,-8.53,197.6,0,214.3,4769,0.4,0.4,178.3,2,151.7,196.0,43.7,0
42.994,85.9,0,93.1,-8.51,197.6,0,214.3,4732,0.4,0.4,178.3,2,151.7,196.0,43.6,0
43.037,85.4,0,93.1,-8.50,197.6,0,214.3,4667,0.5,0.5,178.3,2,151.7,196.0,43.4,0
43.071,85.2,0,93.1,-8.50,197.1,0,214.3,4590,0.7,0.8,178.3,2,152.0,196.1,42.9,0
43.115,83.7,0,93.1,-8.48,197.1,0,214.3,4534,1.0,1.2,178.3,2,152.0,196.1,42.9,0
43.149,79.1,0,93.1,-8.47,197.1,0,214.3,4503,1.1,1.3,178.3,2,152.0,196.1,42.8,0
43.193,72.0,0,93.1,-8.48,197.1,0,214.3,4541,1.1,1.3,178.3,2,152.0,196.1,42.6,0
43.229,63.5,0,93.1,-8.47,197.1,0,214.3,4558,1.1,1.3,178.3,2,152.0,196.1,42.3,0
43.276,55.8,38,93.1,-8.47,197.1,0,214.5,4567,1.0,1.2,178.3,2,152.0,196.1,42.1,0
43.309,48.5,70,93.1,-4.81,197.1,0,214.5,4599,55.4,63.3,178.3,2,152.0,196.1,42.1,0
43.349,41.9,84,93.1,-0.12,196.5,0,214.5,4741,76.3,84.6,178.3,2,152.0,196.1,42.1,0
43.397,36.1,99,93.1,0.92,196.5,0,214.5,4829,72.8,79.2,178.3,2,152.0,196.2,42.3,0
43.434,29.3,100,93.1,1.56,196.5,0,214.5,4821,80.5,87.7,178.3,2,152.0,196.2,42.9,0
43.470,20.5,100,93.1,2.77,196.5,0,214.5,4796,83.2,91.2,178.3,2,152.0,196.2,43.4,0
43.514,9.2,100,93.1,3.93,196.5,0,214.5,4792,95.1,104.3,178.3,2,152.0,196.2,43.6,0
43.550,2.4,100,93.1,4.88,196.5,0,214.5,4806,105.1,114.8,178.3,2,151.7,196.2,43.9,0
43.595,10.8,100,93.1,6.37,196.5,0,214.5,4779,112.0,123.1,178.3,2,151.7,196.2,43.9,0
43.630,16.7,100,93.1,8.29,196.5,0,214.5,4740,120.0,133.0,178.3,2,151.7,196.2,43.8,0
43.675,21.0,100,93.1,9.52,196.0,0,214.7,4729,129.6,143.9,178.3,2,152.0,196.3,43.8,0
43.712,25.4,100,93.1,11.30,196.0,0,214.7,4760,135.6,149.7,178.3,2,152.0,196.3,43.8,0
43.757,38.1,100,93.1,13.13,196.0,0,214.7,4791,144.6,158.6,178.3,2,151.7,196.3,43.8,0
43.792,50.2,80,93.1,14.05,196.0,0,214.7,4797,150.8,165.1,178.3,2,151.7,196.3,43.8,0
43.830,60.5,36,93.1,15.36,196.0,0,214.7,4816,151.7,165.4,178.3,2,151.7,196.3,44.0,0
43.875,64.6,0,93.1,15.97,196.0,0,214.9,4839,151.5,164.5,178.3,2,151.7,196.3,44.2,0
43.917,65.2,0,93.1,12.87,196.0,0,214.9,4859,128.4,138.8,178.3,2,151.7,196.3,44.7,0
43.952,65.2,0,93.1,1.76,196.5,0,214.9,4847,75.6,81.9,178.3,2,151.7,196.3,44.9,0
43.991,64.5,0,93.1,-4.84,196.5,0,214.9,4791,26.6,29.1,178.3,2,151.7,196.4,45.0,0
44.029,66.3,18,93.1,-6.49,196.5,0,214.9,4800,2.3,2.5,178.3,2,151.7,196.4,44.6,0
44.073,71.2,62,93.1,-8.03,196.5,0,215.1,4773,0.2,0.1,178.3,2,151.7,196.4,44.5,0
44.117,78.5,98,93.1,3.89,196.5,0,215.1,4769,101.3,111.5,178.3,2,151.7,196.4,44.3,0
44.152,86.3,100,93.1,5.74,197.1,0,215.1,4903,124.5,133.4,178.3,2,151.7,196.4,44.2,0
44.190,92.1,100,93.1,5.69,197.1,0,215.1,5022,123.4,129.1,178.3,2,151.7,196.4,44.4,0
44.234,95.2,100,93.1,5.97,197.1,0,215.1,5068,125.0,129.5,178.3,2,151.7,196.4,45.0,0
44.270,96.2,100,93.1,6.65,196.5,0,215.1,5071,130.1,134.8,178.3,2,152.0,196.5,45.6,0
44.312,95.9,98,93.1,8.20,196.5,0,215.1,5024,135.3,141.5,178.3,2,152.0,196.5,46.1,0
44.358,95.5,54,93.1,9.88,196.5,0,215.1,4991,140.2,147.5,178.3,2,152.0,196.5,46.2,0
44.393,96.3,8,93.1,10.96,196.5,0,215.2,5015,149.5,156.6,178.3,2,152.0,196.5,46.2,0
44.436,97.2,0,93.1,12.20,196.5,0,215.2,4963,148.3,157.0,178.3,2,152.0,196.5,46.1,0
44.471,97.5,0,93.1,2.65,196.5,0,215.2,4895,94.8,101.7,178.3,2,152.0,196.6,45.9,0
44.510,96.9,0,93.1,-2.70,196.5,0,215.2,4763,24.9,27.4,178.3,2,152.0,196.6,45.3,0
44.554,94.9,0,93.1,-6.90,196.5,0,215.2,4674,0.6,0.7,178.3,2,152.4,196.6,44.9,0
44.589,92.1,6,93.1,-8.28,196.5,0,215.2,4613,0.9,1.0,178.3,2,152.4,196.6,44.2,0
44.634,85.2,56,93.1,-8.64,196.5,0,215.2,4556,-0.5,-0.6,178.3,2,152.4,196.6,43.4,0
44.670,76.8,94,92.7,-3.22,196.5,0,215.2,4543,25.3,29.3,178.3,2,152.0,196.6,43.0,0
44.715,66.7,100,92.7,4.73,196.5,0,215.2,4681,114.6,128.6,178.3,2,152.0,196.6,43.0,0
44.751,57.2,100,92.7,4.71,196.5,0,215.4,4883,112.3,120.8,178.3,2,152.4,196.7,42.9,0
44.795,48.8,100,93.1,4.97,196.5,0,215.4,4965,112.4,118.9,178.3,2,152.4,196.7,43.0,0
44.830,42.2,100,93.1,5.62,196.5,0,215.4,4969,119.3,126.0,178.3,2,152.4,196.7,44.0,0
44.874,39.3,100,92.7,6.48,196.5,0,215.4,5022,128.9,134.8,178.3,2,152.4,196.7,44.7,0
44.910,39.7,100,92.7,8.18,196.5,0,215.4,5046,135.0,140.6,178.3,2,152.4,196.7,45.6,0
44.956,38.2,100,92.7,10.01,196.5,0,215.4,5014,144.4,151.2,178.3,2,152.4,196.7,45.8,0
44.990,32.5,100,92.7,11.19,196.5,0,215.4,5010,152.0,159.4,178.3,2,152.4,196.7,46.0,0
45.034,25.0,100,92.7,12.85,196.5,0,215.4,5012,155.8,163.2,178.3,2,152.4,196.7,46.0,0
45.069,12.8,100,93.1,14.21,196.5,0,215.6,5010,158.7,166.4,178.3,2,152.4,196.8,46.0,0
45.116,1.0,100,93.1,14.98,196.5,0,215.6,5034,159.3,166.2,178.3,2,152.4,196.8,46.0,0
45.151,8.2,100,93.1,15.82,196.5,0,215.6,5007,159.1,166.9,178.3,2,152.8,196.8,45.9,0
45.194,14.5,100,92.7,16.46,196.5,0,215.6,4982,157.3,165.9,178.3,2,152.8,196.8,45.9,0
45.231,18.5,100,92.7,16.83,196.5,0,215.6,4994,157.8,166.0,178.3,2,152.8,196.8,46.0,0
45.276,19.8,100,92.7,17.28,196.5,0,215.6,5007,157.5,165.2,178.3,2,152.8,196.9,46.0,0
45.312,20.6,100,92.7,17.51,196.5,0,215.6,5018,156.8,164.2,178.3,2,152.8,196.9,46.0,0
45.357,24.3,100,92.7,17.67,196.5,0,215.8,5049,157.4,163.7,178.3,2,152.4,196.9,46.3,0
45.390,28.7,100,92.7,17.80,196.5,0,215.8,5100,158.3,163.0,178.3,2,152.4,196.9,46.4,0
45.430,34.3,100,92.7,17.82,196.5,0,215.8,5153,158.5,161.5,178.3,2,152.4,196.9,46.6,0
45.475,38.1,100,92.7,17.91,197.1,0,215.8,5200,158.8,160.4,178.3,2,152.8,196.9,47.1,0
45.518,37.2,100,92.7,17.88,197.1,0,215.8,5255,159.5,159.4,178.3,2,152.8,196.9,47.5,0
45.552,34.0,100,92.7,17.76,197.1,0,215.8,5280,159.5,158.6,178.3,2,152.8,196.9,47.8,0
45.597,29.4,100,92.7,17.69,197.6,0,215.8,5301,160.3,158.9,178.3,2,152.4,197.0,48.3,0
45.630,29.1,100,92.7,17.64,197.6,0,215.8,5294,160.2,158.9,178.3,2,152.4,197.0,48.5,0
45.673,31.1,100,92.7,17.55,197.6,0,216.0,5310,160.7,158.9,178.3,2,152.4,197.0,48.6,0
45.716,35.4,100,92.7,17.53,197.6,0,216.0,5325,160.9,158.7,178.3,2,152.4,197.0,48.9,0
