Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
18.180,6.7,73,80.3,20.00,145.6,0,204.1,3689,135.4,192.8,137.7,2,127.1,185.4,33.3,0
18.219,4.5,75,80.3,20.00,145.8,0,204.1,3719,137.1,193.7,137.7,2,127.1,185.4,33.9,0
18.269,1.9,77,80.3,20.10,145.8,0,204.1,3794,139.7,193.3,137.7,2,127.1,185.4,34.2,0
18.303,0.1,81,80.3,20.18,145.8,0,204.1,3859,142.0,193.2,137.7,2,127.1,185.4,34.5,0
18.348,1.2,88,80.3,20.16,146.5,0,204.1,3957,144.2,191.3,137.7,2,126.9,185.5,35.4,0
18.392,0.2,92,80.3,20.03,146.5,0,204.1,4026,146.3,190.8,137.7,2,126.9,185.5,35.8,0
18.426,1.4,96,80.3,20.01,146.5,0,204.1,3981,144.4,190.5,137.8,2,126.9,185.5,35.9,0
18.463,3.6,99,80.3,19.96,146.7,0,204.1,4031,146.5,190.9,137.8,2,126.9,185.5,36.6,0
18.502,5.7,100,80.3,19.99,146.7,0,204.1,4061,147.1,190.3,137.8,2,126.9,185.5,36.7,0
18.546,7.4,100,80.3,20.15,147.2,0,204.1,4064,148.1,191.4,137.8,2,126.6,185.5,37.0,0
18.584,9.3,100,80.3,20.24,147.2,0,204.1,4104,150.1,192.1,137.8,2,126.6,185.5,37.6,0
18.629,10.6,100,80.3,20.32,147.2,0,204.1,4174,152.1,191.4,137.8,2,126.6,185.5,37.8,0
18.663,10.2,100,80.3,20.34,147.7,0,204.3,4211,154.0,192.1,137.8,2,126.6,185.5,38.0,0
18.706,9.3,100,80.3,20.24,147.7,0,204.3,4251,155.4,192.0,137.8,2,126.6,185.5,38.5,0
18.752,7.5,100,80.1,20.24,148.1,0,204.3,4271,156.4,192.4,137.8,2,126.3,185.5,38.7,0
18.780,5.7,100,80.1,20.23,148.1,0,204.3,4286,157.8,193.4,137.8,2,126.3,185.5,39.0,0
18.823,4.6,100,80.1,20.22,148.6,0,204.3,4334,160.4,194.3,137.8,2,126.3,185.5,39.4,0
18.872,3.5,100,80.3,20.13,148.6,0,204.3,4376,160.9,193.1,137.9,2,126.3,185.6,39.6,0
18.900,3.1,100,80.3,20.09,148.6,0,204.3,4399,161.0,192.2,137.9,2,126.3,185.6,39.9,0
18.941,2.8,100,80.3,20.05,149.0,0,204.3,4411,160.9,191.6,137.9,2,126.3,185.6,40.2,0
18.990,2.4,100,80.3,19.99,149.0,0,204.3,4412,161.1,191.8,137.9,2,126.3,185.6,40.4,0
19.025,1.6,100,80.3,19.97,149.0,0,204.3,4469,162.1,190.5,137.9,2,126.3,185.6,40.6,0
19.060,0.5,100,80.1,19.89,149.7,0,204.3,4507,162.5,189.3,137.9,2,126.3,185.6,41.0,0
19.103,0.6,100,80.1,19.72,149.7,0,204.3,4593,164.8,188.4,137.9,2,126.3,185.6,41.5,0
19.147,1.6,100,80.1,19.38,150.4,0,204.4,4677,165.1,185.4,137.9,2,126.3,185.7,41.8,0
19.185,2.4,100,80.1,19.23,150.4,0,204.4,4749,166.0,183.6,137.9,2,126.3,185.7,42.7,0
19.226,3.1,100,80.1,18.95,150.4,0,204.4,4735,165.3,183.4,137.9,2,126.3,185.7,42.8,0
19.271,3.2,100,80.3,18.85,151.0,0,204.4,4726,165.1,183.5,138.0,2,126.3,185.7,43.3,0
19.300,3.4,100,80.3,18.76,151.0,0,204.4,4781,167.1,183.6,138.0,2,126.3,185.7,43.8,0
19.343,3.2,100,80.3,18.64,151.5,0,204.4,4913,171.1,182.9,138.0,2,126.3,185.7,44.2,0
19.381,3.2,100,80.3,18.41,151.5,0,204.4,4911,169.4,181.1,138.0,2,126.3,185.7,44.1,0
19.425,3.7,100,80.3,18.35,152.1,0,204.4,4905,171.5,183.7,138.0,2,126.3,185.7,44.8,0
19.463,3.4,100,80.3,18.30,152.1,0,204.4,4912,171.0,182.8,138.0,2,126.3,185.7,45.1,0
19.507,2.7,100,80.3,18.14,152.1,0,204.4,4998,172.8,181.7,138.0,2,126.3,185.7,45.4,0
19.542,0.9,100,80.3,18.06,152.6,0,204.4,5018,171.8,179.8,138.0,2,126.6,185.8,45.6,0
19.587,2.2,100,80.3,17.97,152.6,0,204.4,4998,170.7,179.4,138.0,2,126.6,185.8,45.8,0
19.622,5.9,100,80.3,17.90,152.6,0,204.4,5035,171.3,178.7,138.0,2,126.9,185.8,46.0,0
19.666,9.6,100,80.1,17.76,153.1,0,204.4,5085,172.0,177.6,138.0,2,126.9,185.8,46.4,0
19.704,13.4,94,80.1,17.64,153.1,0,204.4,5117,172.7,177.2,138.0,2,126.9,185.8,46.6,0
19.749,16.4,42,80.1,17.52,153.7,0,204.4,5173,173.0,175.7,138.1,2,127.1,185.9,47.0,0
19.783,18.5,0,80.1,17.61,153.7,0,204.4,5205,172.4,174.0,138.1,2,127.1,185.9,47.3,0
19.826,19.3,0,80.1,16.49,153.7,0,204.4,5195,169.0,170.8,138.1,2,127.1,185.9,47.8,0
19.862,18.6,0,80.1,8.36,154.4,0,204.4,5106,127.6,131.3,138.1,2,127.1,185.9,47.8,0
19.900,15.4,0,80.1,1.65,154.4,0,204.4,5021,73.3,76.6,138.1,2,127.1,185.9,47.6,0
19.944,9.5,0,80.1,-4.69,154.9,0,204.4,4968,37.7,39.8,138.1,2,127.4,185.9,47.4,0
19.983,2.6,0,80.1,-6.94,154.9,0,204.4,4958,9.6,10.2,138.1,2,127.4,185.9,47.1,0
20.026,3.1,0,80.1,-8.00,155.7,0,204.6,4981,0.9,1.0,138.1,2,127.9,185.9,46.6,0
20.070,6.1,0,80.1,-8.53,155.7,0,204.6,4962,2.7,2.9,138.1,2,127.9,186.0,46.1,0
20.110,5.7,0,80.1,-8.97,155.7,0,204.6,4939,2.1,2.2,138.1,2,127.9,186.0,46.0,0
20.145,2.7,0,80.1,-8.72,156.2,0,204.6,4916,3.5,3.7,138.1,2,128.5,186.0,45.5,0
20.188,0.4,0,80.1,-8.83,156.2,0,204.6,4882,3.2,3.4,138.1,2,128.5,186.0,45.3,0
20.224,4.8,0,80.1,-8.66,156.2,0,204.6,4862,4.0,4.3,138.1,2,128.7,186.0,45.0,0
20.260,8.1,0,80.1,-8.71,156.2,0,204.6,4845,3.8,4.2,138.1,2,128.7,186.0,44.6,0
20.304,11.2,0,80.1,-8.60,156.2,0,204.6,4770,4.2,4.6,138.1,2,128.7,186.0,44.4,0
20.350,14.5,0,80.1,-8.62,156.2,0,204.8,4709,4.3,4.8,138.1,2,129.0,186.1,44.1,0
20.383,16.8,0,80.1,-8.56,156.2,0,204.8,4635,4.4,5.0,138.1,2,129.0,186.1,43.4,0
20.426,17.5,0,80.1,-8.58,156.2,0,204.8,4580,4.3,4.9,138.1,2,129.0,186.1,43.2,0
20.471,17.3,0,80.1,-8.55,156.2,0,204.8,4536,4.4,5.1,138.1,2,129.3,186.1,42.8,0
20.505,17.0,0,80.1,-8.57,156.2,0,204.8,4499,4.4,5.1,138.1,2,129.3,186.1,42.2,0
20.550,17.4,0,80.1,-8.54,155.8,0,204.8,4477,4.3,5.1,138.1,2,129.3,186.1,41.9,0
20.580,18.8,0,80.1,-8.60,155.8,0,204.8,4460,4.5,5.3,138.1,2,129.3,186.1,41.5,0
20.623,21.3,0,80.1,-8.61,155.8,0,204.8,4380,4.3,5.1,138.1,2,129.5,186.2,40.9,0
20.662,24.8,0,80.1,-8.63,155.8,0,204.8,4294,4.3,5.3,138.1,2,129.5,186.2,40.6,0
20.702,28.8,0,80.1,-8.60,155.8,0,204.8,4194,4.2,5.2,138.1,2,129.5,186.2,40.1,0
20.746,32.5,0,80.1,-8.63,155.8,0,204.8,4132,3.9,5.0,138.1,2,129.5,186.2,39.2,0
20.792,36.0,0,80.1,-8.64,155.8,0,204.8,4081,3.7,4.8,138.1,2,129.5,186.2,38.9,0
20.825,37.7,0,80.1,-8.65,155.8,0,204.8,4073,3.8,4.9,138.1,2,129.8,186.2,38.8,0
20.861,38.0,0,80.1,-8.65,155.7,0,205.0,4062,4.0,5.2,138.1,2,129.8,186.2,38.5,0
20.907,37.5,0,80.1,-8.63,155.7,0,205.0,4085,3.9,5.0,138.1,2,129.8,186.2,38.3,0
20.942,36.9,0,80.1,-8.58,155.7,0,205.0,4083,4.1,5.3,138.1,2,129.8,186.3,38.0,0
20.985,37.2,0,80.1,-8.57,155.7,0,205.0,4065,4.4,5.8,138.1,2,129.8,186.3,37.6,0
21.030,38.3,0,80.1,-8.56,155.7,0,205.0,4040,4.4,5.7,138.1,2,129.8,186.3,37.4,0
21.064,39.7,0,80.1,-8.55,155.3,0,205.0,4010,4.4,5.7,138.1,2,129.8,186.3,37.2,0
21.102,40.4,0,80.1,-8.56,155.3,0,205.0,3976,4.5,5.9,138.1,2,129.8,186.3,36.9,0
21.147,40.1,0,79.8,-8.54,155.3,0,205.2,3950,4.6,6.2,138.2,2,129.8,186.3,36.8,0
21.185,39.3,0,79.8,-8.56,155.3,0,205.2,3918,4.9,6.5,138.2,2,129.8,186.3,36.7,0
21.230,38.0,0,79.8,-8.52,154.9,0,205.2,3888,5.2,7.0,138.2,2,129.8,186.3,36.5,0
21.264,36.9,0,80.1,-8.55,154.9,0,205.2,3861,5.0,6.8,138.2,2,129.8,186.3,36.3,0
21.302,36.7,0,80.1,-8.54,154.9,0,205.2,3852,5.3,7.2,138.2,2,129.8,186.3,36.0,0
21.345,36.2,0,80.1,-8.53,154.9,0,205.2,3836,5.5,7.4,138.2,2,129.8,186.4,35.6,0
21.384,34.6,0,80.1,-8.53,154.9,0,205.2,3816,5.4,7.4,138.2,2,129.8,186.4,35.5,0
21.430,33.2,0,80.1,-8.53,154.9,0,205.2,3803,5.6,7.7,138.2,2,129.8,186.4,35.4,0
21.463,31.4,0,79.8,-8.49,154.9,0,205.2,3789,5.8,8.0,138.2,2,129.8,186.4,35.2,0
21.508,29.8,0,79.8,-8.53,154.9,0,205.2,3776,5.7,7.9,138.2,2,129.8,186.4,35.1,0
21.544,28.1,0,79.8,-8.53,154.8,0,205.2,3762,5.8,8.1,138.2,2,129.8,186.4,34.9,0
21.582,25.6,0,79.8,-8.56,154.8,0,205.2,3740,5.8,8.1,138.2,2,129.8,186.4,34.7,0
21.627,23.1,0,79.8,-8.63,154.8,0,205.2,3710,5.7,8.0,138.2,2,129.8,186.4,34.5,0
21.661,20.9,0,79.8,-8.73,154.8,0,205.3,3694,5.1,7.3,138.2,2,129.8,186.4,34.4,0
21.700,18.5,0,79.8,-8.80,154.8,0,205.3,3672,4.6,6.6,138.2,2,129.8,186.4,34.1,0
21.743,16.5,0,79.8,-8.91,154.8,0,205.3,3652,4.5,6.5,138.2,2,129.8,186.4,34.0,0
21.787,15.5,0,79.8,-8.99,154.8,0,205.3,3624,4.0,5.8,138.2,2,129.8,186.4,33.8,0
21.822,14.0,0,79.8,-9.04,154.8,0,205.3,3602,3.7,5.5,138.2,2,129.8,186.5,33.5,0
21.862,12.0,0,79.8,-9.12,154.8,0,205.3,3578,3.3,4.9,138.2,2,129.8,186.5,33.3,0
21.906,9.9,0,79.8,-9.22,154.8,0,205.3,3524,3.0,4.4,138.2,2,129.8,186.5,33.1,0
21.942,7.2,0,79.8,-9.28,154.4,0,205.5,3486,2.8,4.2,138.2,2,129.8,186.5,32.6,0
21.985,4.2,0,79.8,-9.32,154.4,0,205.5,3456,2.9,4.4,138.2,2,129.8,186.5,32.4,0
22.030,1.3,0,79.8,-9.34,154.4,0,205.5,3416,2.8,4.3,138.2,2,129.8,186.5,32.2,0
22.064,1.3,0,79.8,-9.36,154.4,0,205.5,3400,2.7,4.1,138.2,2,129.8,186.5,31.7,0
22.110,3.4,0,79.8,-9.40,154.4,0,205.5,3377,2.5,3.8,138.2,2,129.8,186.5,31.6,0
22.144,4.7,0,79.8,-9.39,154.4,0,205.5,3351,2.5,3.9,138.2,2,129.8,186.5,31.3,0
22.190,4.8,0,79.8,-9.42,154.4,0,205.5,3302,2.4,3.8,138.2,2,129.8,186.5,30.9,0
22.223,4.5,0,79.8,-9.44,154.4,0,205.5,3266,2.4,3.8,138.2,2,129.8,186.5,30.6,0
22.268,4.9,0,79.8,-9.48,154.4,0,205.5,3228,2.1,3.4,138.2,2,129.8,186.5,30.4,0
22.302,5.3,0,79.8,-9.52,154.4,0,205.5,3191,1.9,3.1,138.2,2,129.8,186.5,29.9,0
22.347,5.4,0,79.8,-9.52,154.2,0,205.5,3149,1.8,3.0,138.2,2,129.8,186.6,29.7,0
22.381,5.7,0,79.8,-9.56,154.2,0,205.5,3122,1.5,2.5,138.2,2,129.8,186.6,29.3,0
22.422,6.7,0,79.8,-9.55,154.2,0,205.7,3090,1.3,2.1,138.2,2,129.8,186.6,28.9,0
22.462,7.0,0,79.8,-9.59,154.2,0,205.7,3051,1.1,1.8,138.2,2,129.8,186.6,28.7,0
22.506,7.2,0,79.8,-9.61,154.2,0,205.7,3033,1.0,1.8,138.2,2,129.8,186.6,28.5,0
22.551,9.0,0,79.8,-9.62,154.2,0,205.7,3029,0.8,1.5,138.2,2,129.8,186.6,28.2,0
22.585,12.5,0,79.8,-9.59,154.2,0,205.7,3025,0.9,1.5,138.2,2,129.8,186.6,28.1,0
22.630,17.0,0,79.8,-9.59,154.2,0,205.9,3002,0.8,1.5,138.2,2,129.8,186.6,27.9,0
22.663,22.6,0,79.8,-9.59,154.2,0,205.9,2960,0.8,1.5,138.2,2,129.8,186.6,27.5,0
22.703,28.9,0,79.8,-9.59,154.2,0,205.9,2916,0.6,1.2,138.2,2,129.8,186.6,27.3,0
22.747,36.5,0,79.8,-9.61,154.0,0,205.9,2883,0.6,1.0,138.2,2,129.8,186.6,27.2,0
22.786,45.5,0,79.8,-9.62,154.0,0,205.9,2848,0.4,0.7,138.2,2,129.8,186.6,26.7,0
22.831,55.0,0,79.8,-9.60,154.0,0,205.9,2820,0.5,1.0,138.2,2,129.8,186.6,26.5,0
22.865,69.5,0,79.8,-9.59,154.0,0,205.9,2803,0.3,0.6,138.2,2,129.8,186.6,26.3,0
22.910,73.8,0,79.8,-9.60,154.0,0,205.9,2779,0.4,0.7,138.2,2,129.8,186.6,25.9,0
22.945,81.6,0,79.8,-9.61,153.7,0,206.1,2744,0.3,0.6,138.2,2,129.8,186.6,25.7,0
22.990,87.9,0,79.8,-9.62,153.7,0,206.1,2714,0.3,0.6,138.2,2,129.8,186.6,25.5,0
23.025,93.5,0,79.8,-9.63,153.7,0,206.1,2669,0.3,0.6,138.2,2,129.8,186.6,25.0,0
23.062,98.2,0,79.8,-9.64,153.7,0,206.1,2633,0.3,0.5,138.2,2,129.8,186.6,24.9,0
23.106,107.2,0,79.8,-9.61,153.7,0,206.1,2607,0.3,0.6,138.2,2,129.8,186.6,24.7,0
23.141,113.8,0,79.8,-9.62,153.7,0,206.1,2606,0.3,0.7,138.2,2,129.8,186.6,24.3,0
23.185,120.4,0,79.8,-9.63,153.7,0,206.1,2597,0.3,0.7,138.2,2,129.8,186.6,24.2,0
23.221,126.5,0,79.8,-9.65,153.7,0,206.1,2574,0.3,0.7,138.2,2,129.8,186.6,24.0,0
23.266,131.0,0,79.5,-9.63,153.7,0,206.1,2528,0.3,0.7,138.2,2,129.8,186.7,23.7,0
23.304,132.9,0,79.5,-9.66,153.7,0,206.1,2499,0.3,0.6,138.2,2,129.8,186.7,23.5,0
23.350,133.0,0,79.5,-9.70,153.5,0,206.2,2482,0.3,0.7,138.2,2,129.8,186.7,23.4,0
23.382,132.7,0,79.5,-9.69,153.5,0,206.2,2496,0.4,0.7,138.2,2,129.8,186.7,23.2,0
23.426,132.3,0,79.5,-9.72,153.5,0,206.2,2518,0.3,0.7,138.2,2,129.8,186.7,23.2,0
23.471,132.5,0,79.5,-9.72,153.5,0,206.2,2519,0.4,0.7,138.2,2,129.8,186.7,23.1,0
23.506,133.5,0,79.5,-9.73,153.5,0,206.2,2497,0.3,0.7,138.2,2,129.8,186.7,23.0,0
23.542,135.7,0,79.5,-9.70,153.5,0,206.2,2470,0.3,0.7,138.2,2,129.8,186.7,22.9,0
23.587,137.9,0,79.5,-9.72,153.5,0,206.2,2441,0.4,0.7,138.2,2,129.8,186.7,22.8,0
23.621,139.5,0,79.5,-9.73,153.5,0,206.2,2420,0.4,0.8,138.2,2,129.8,186.7,22.7,0
23.665,141.0,0,79.5,-9.72,153.5,0,206.2,2419,0.4,0.8,138.2,2,129.8,186.7,22.6,0
23.710,142.3,0,79.5,-9.73,153.5,0,206.2,2418,0.4,0.8,138.2,2,129.8,186.7,22.4,0
23.744,143.3,0,79.5,-9.74,153.1,0,206.2,2411,0.4,0.8,138.2,2,129.8,186.7,22.3,0
23.787,144.1,0,79.5,-9.74,153.1,0,206.2,2395,0.4,0.9,138.2,2,129.8,186.7,22.2,0
23.821,144.3,0,79.5,-9.74,153.1,0,206.2,2373,0.4,0.9,138.2,2,129.8,186.7,22.1,0
23.865,144.3,0,79.5,-9.73,153.1,0,206.2,2366,0.4,1.0,138.2,2,129.8,186.7,22.0,0
23.910,145.4,0,79.5,-9.74,153.1,0,206.2,2359,0.4,1.0,138.2,2,129.8,186.7,21.9,0
23.944,148.4,0,79.5,-9.73,153.1,0,206.4,2355,0.4,1.0,138.2,2,129.8,186.7,21.8,0
23.982,152.6,0,79.5,-9.75,153.1,0,206.4,2343,0.4,1.0,138.2,2,129.8,186.7,21.7,0
24.026,157.0,0,79.5,-9.76,153.1,0,206.4,2332,0.4,1.0,138.2,2,129.8,186.7,21.6,0
24.063,160.7,0,79.5,-9.76,153.0,0,206.4,2318,0.4,1.0,138.2,2,129.8,186.7,21.5,0
24.101,162.9,0,79.5,-9.79,153.0,0,206.4,2307,0.4,1.0,138.2,2,129.8,186.7,21.4,0
24.145,163.3,0,79.5,-9.78,153.0,0,206.4,2290,0.5,1.0,138.2,2,130.1,186.7,21.3,0
24.190,162.7,0,79.5,-9.78,153.0,0,206.4,2266,0.5,1.1,138.2,2,130.1,186.7,21.2,0
24.224,161.5,2,79.5,-9.78,153.0,0,206.4,2256,0.5,1.1,138.2,2,129.8,186.7,21.0,0
24.270,159.9,6,79.5,-9.78,153.0,0,206.4,2246,0.5,1.1,138.2,2,129.8,186.7,20.9,0
24.303,159.0,12,79.5,-9.63,153.0,0,206.4,2245,0.5,1.2,138.2,2,129.8,186.7,20.8,0
24.350,159.0,17,79.5,-9.18,153.0,0,206.4,2239,2.5,5.8,138.3,2,130.1,186.7,20.7,0
24.384,159.0,18,79.5,-6.85,153.0,0,206.4,2265,6.3,14.7,138.3,2,130.1,186.7,20.6,0
24.431,159.2,19,79.5,-4.44,152.6,0,206.4,2308,16.8,38.1,138.3,2,130.1,186.7,20.6,0
24.469,159.5,19,79.5,-3.49,152.6,0,206.4,2328,26.2,59.0,138.3,2,130.1,186.7,20.5,0
24.503,159.8,19,79.5,-2.40,152.6,0,206.4,2338,29.6,66.5,138.3,2,130.1,186.7,20.5,0
24.548,160.7,19,79.5,-1.91,152.6,0,206.4,2280,31.4,72.4,138.3,2,130.1,186.7,20.7,0
24.583,161.8,19,79.5,-1.77,152.6,0,206.4,2240,31.8,74.5,138.3,2,130.1,186.7,20.8,0
24.628,163.5,19,79.5,-1.78,152.6,0,206.4,2260,32.1,74.5,138.3,2,130.1,186.7,20.8,0
24.664,165.4,20,79.5,-1.93,152.6,0,206.6,2283,31.9,73.3,138.3,2,130.1,186.7,20.8,0
24.702,167.3,21,79.5,-1.82,152.6,0,206.6,2279,32.2,74.2,138.3,2,130.1,186.7,20.9,0
24.745,169.1,22,79.5,-1.43,152.4,0,206.6,2282,33.5,77.1,138.3,2,130.1,186.7,20.9,0
24.783,170.8,23,79.5,-1.08,152.4,0,206.6,2292,35.2,80.7,138.3,2,130.1,186.7,21.0,0
24.828,171.8,26,79.5,-0.75,152.4,0,206.6,2300,36.9,84.2,138.3,2,130.1,186.7,21.1,0
24.862,172.5,28,79.5,0.12,152.4,0,206.6,2318,40.1,90.9,138.3,2,130.1,186.7,21.1,0
24.907,173.1,30,79.5,0.79,152.4,0,206.6,2336,42.8,96.2,138.3,2,130.1,186.7,21.2,0
24.942,173.2,32,79.5,1.29,152.4,0,206.6,2360,46.5,103.6,138.3,2,130.1,186.8,21.4,0
24.982,173.2,32,79.5,1.58,152.4,0,206.6,2370,46.6,103.3,138.3,2,130.1,186.8,21.5,0
25.026,173.2,34,79.5,1.84,152.1,0,206.6,2366,47.9,106.4,138.3,2,130.1,186.8,21.6,0
25.064,173.6,35,79.5,2.02,152.1,0,206.6,2368,48.9,108.3,138.3,2,130.1,186.8,21.7,0
25.108,175.0,35,79.5,2.27,152.1,0,206.6,2383,51.2,112.9,138.3,2,130.1,186.8,21.8,0
25.143,176.7,35,79.5,2.53,152.1,0,206.6,2415,53.9,117.1,138.3,2,130.1,186.8,21.9,0
25.190,177.1,35,79.5,2.72,152.1,0,206.6,2464,57.3,122.1,138.3,2,130.1,186.8,22.2,0
25.223,176.0,34,79.5,3.07,152.1,0,206.6,2482,59.2,125.3,138.3,2,130.1,186.8,22.2,0
25.268,173.4,33,79.5,3.51,152.1,0,206.8,2489,62.2,131.1,138.3,2,130.3,186.8,22.5,0
25.302,170.3,30,79.5,3.73,152.1,0,206.8,2499,63.4,133.3,138.3,2,130.3,186.8,22.8,0
25.351,167.8,29,79.5,3.39,152.1,0,206.8,2535,63.5,131.6,138.3,2,130.3,186.8,23.0,0
25.385,166.6,27,79.5,2.26,152.1,0,206.8,2561,58.9,120.7,138.3,2,130.3,186.8,23.2,0
25.430,166.9,26,79.5,1.82,152.1,0,206.8,2575,55.9,114.1,138.3,2,130.3,186.8,23.5,0
25.466,168.7,24,79.5,1.31,152.1,0,206.8,2604,54.9,110.9,138.3,2,130.3,186.8,23.7,0
25.511,171.7,22,79.5,0.40,152.1,0,206.8,2624,51.2,102.5,138.3,2,130.3,186.8,23.8,0
25.545,174.4,14,79.5,-0.35,152.1,0,206.8,2597,46.6,94.1,138.3,2,130.3,186.8,23.8,0
25.590,177.1,6,79.5,-1.96,152.1,0,206.8,2531,40.2,83.5,138.3,2,130.3,186.8,23.8,0
25.624,178.7,0,79.5,-3.89,152.1,0,206.8,2463,29.9,63.7,138.3,2,130.3,186.8,23.7,0
25.680,179.8,0,79.5,-5.11,152.1,0,206.8,2386,20.0,44.0,138.3,2,130.3,186.8,23.2,0
25.703,180.3,0,79.5,-6.00,152.1,0,206.8,2358,14.4,32.2,138.3,2,130.3,186.8,22.9,0
25.748,180.6,0,79.5,-6.90,152.4,0,207.0,2371,11.3,25.0,138.3,2,130.3,186.8,22.6,0
25.783,180.2,6,79.5,-7.24,152.4,0,207.0,2362,8.7,19.3,138.3,2,130.3,186.8,22.3,0
25.824,179.2,10,79.5,-7.72,152.4,0,207.0,2351,7.3,16.4,138.3,2,130.3,186.8,22.2,0
25.869,177.6,14,79.5,-7.45,152.4,0,207.0,2338,6.7,15.1,138.4,2,130.3,186.8,22.1,0
25.903,175.5,16,79.5,-6.78,152.4,0,207.0,2333,9.6,21.6,138.4,2,130.3,186.8,21.9,0
25.947,172.7,16,79.2,-5.24,152.4,0,207.0,2359,14.3,31.7,138.4,2,130.3,186.8,21.8,0
25.982,168.9,17,79.2,-4.78,152.4,0,207.0,2376,17.7,39.2,138.4,2,130.3,186.8,21.7,0
26.027,164.2,18,79.2,-4.35,152.1,0,207.0,2396,21.7,47.6,138.4,2,130.3,186.8,21.5,0
26.066,159.9,18,79.5,-4.12,152.1,0,207.0,2395,22.6,49.6,138.4,2,130.3,186.8,21.5,0
26.112,156.3,18,79.5,-3.73,152.1,0,207.0,2356,23.5,52.5,138.4,2,130.3,186.8,21.6,0
26.145,154.2,18,79.5,-3.49,152.1,0,207.0,2359,25.6,57.0,138.4,2,130.1,186.9,21.6,0
26.185,151.4,18,79.2,-3.50,152.1,0,207.0,2362,25.1,55.9,138.4,2,130.1,186.9,21.7,0
26.222,148.5,18,79.2,-3.27,151.7,0,207.0,2358,26.1,58.1,138.4,2,130.1,186.9,21.7,0
26.275,145.6,18,79.2,-3.18,151.7,0,207.0,2348,26.7,59.6,138.4,2,130.1,186.9,21.6,0
26.310,144.4,18,79.2,-3.08,151.7,0,207.0,2340,26.9,60.3,138.4,2,130.1,186.9,21.6,0
26.361,144.5,18,79.2,-2.93,151.7,0,207.0,2332,27.3,61.5,138.4,2,130.1,186.9,21.6,0
26.392,145.6,18,79.2,-2.92,151.7,0,207.0,2339,27.4,61.7,138.4,2,130.1,186.9,21.6,0
26.431,146.9,18,79.2,-2.88,151.7,0,207.0,2353,27.5,61.3,138.4,2,130.1,186.9,21.6,0
26.470,147.0,18,79.5,-2.83,151.5,0,207.0,2355,27.8,62.1,138.4,2,130.1,186.9,21.6,0
26.517,146.0,18,79.5,-2.82,151.5,0,207.0,2357,27.8,62.0,138.4,2,130.1,186.9,21.6,0
26.543,145.8,18,79.2,-2.78,151.5,0,207.1,2357,28.0,62.3,138.4,2,130.1,186.9,21.7,0
26.596,147.5,18,79.2,-2.78,151.5,0,207.1,2365,28.1,62.3,138.4,2,130.1,186.9,21.7,0
26.635,150.5,18,79.2,-2.78,151.5,0,207.1,2366,28.0,62.2,138.4,2,130.1,186.9,21.7,0
26.671,153.3,17,79.2,-2.72,151.5,0,207.1,2366,28.1,62.5,138.4,2,130.1,186.9,21.8,0
26.704,156.2,12,79.2,-2.84,151.5,0,207.1,2372,27.9,61.8,138.4,2,130.1,186.9,21.8,0
26.745,159.0,6,79.2,-3.44,151.2,0,207.1,2381,24.0,53.0,138.4,2,130.1,186.9,21.8,0
26.783,161.2,5,79.5,-4.33,151.2,0,207.1,2382,17.9,39.6,138.4,2,130.1,186.9,21.9,0
26.828,162.8,5,79.5,-5.46,151.2,0,207.1,2366,13.4,29.9,138.4,2,130.1,186.9,21.9,0
26.865,162.9,6,79.2,-6.07,151.2,0,207.1,2355,10.3,22.9,138.4,2,130.1,186.9,21.8,0
26.910,163.0,10,79.2,-6.67,151.2,0,207.1,2340,9.0,20.3,138.4,2,130.1,186.9,21.8,0
26.944,163.3,16,79.2,-6.99,151.2,0,207.1,2337,7.4,16.7,138.4,2,130.1,186.9,21.8,0
26.990,164.7,18,79.2,-6.35,151.2,0,207.1,2346,9.8,22.0,138.4,2,130.1,186.9,21.7,0
27.024,165.6,20,79.2,-4.53,151.2,0,207.1,2356,12.9,28.7,138.4,2,130.1,186.9,21.6,0
27.070,165.9,22,79.2,-2.95,151.0,0,207.1,2366,25.8,57.2,138.4,2,130.1,186.9,21.6,0
27.108,165.9,22,79.2,-2.25,151.0,0,207.1,2373,32.6,72.2,138.4,2,130.1,186.9,21.6,0
27.144,165.9,22,79.2,-0.98,151.0,0,207.1,2381,35.0,77.2,138.4,2,130.1,186.9,21.7,0
27.190,166.3,22,79.2,-0.49,151.0,0,207.1,2399,38.1,83.3,138.4,2,130.1,186.9,21.7,0
27.224,166.5,22,79.2,-0.35,151.0,0,207.1,2401,38.7,84.7,138.4,2,130.1,187.0,21.9,0
27.263,166.8,22,79.2,-0.22,151.0,0,207.1,2404,39.3,85.9,138.4,2,130.1,187.0,22.0,0
27.307,167.3,22,79.2,-0.33,151.0,0,207.1,2418,39.5,85.7,138.4,2,130.1,187.0,22.1,0
