Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
18.267,174.4,11,80.9,-9.39,130.8,0,194.2,2445,1.2,2.5,127.7,2,127.1,169.8,22.6,0
18.302,174.2,20,80.9,-8.62,130.8,0,194.2,2442,2.3,4.9,127.7,2,127.1,169.8,22.5,0
18.346,174.2,22,80.6,-6.67,130.8,0,194.2,2448,10.0,21.5,127.7,2,127.1,169.8,22.4,0
18.383,173.9,24,80.6,-2.86,130.8,0,194.2,2479,26.4,55.9,127.7,2,127.1,169.8,22.3,0
18.428,172.9,30,80.9,-0.64,130.8,0,194.2,2506,40.6,85.1,127.7,2,127.1,169.8,22.2,0
18.464,171.1,32,80.9,0.06,130.8,0,194.2,2472,43.9,93.2,127.7,2,127.1,169.8,22.3,0
18.508,170.5,33,80.9,0.55,130.5,0,194.4,2452,45.0,96.5,127.7,2,127.1,169.8,22.4,0
18.542,170.1,34,80.9,0.95,130.5,0,194.4,2469,47.2,100.4,127.7,2,127.1,169.8,22.5,0
18.586,170.1,34,80.9,1.14,130.5,0,194.4,2461,48.1,102.7,127.7,2,127.1,169.8,22.4,0
18.622,170.1,34,80.9,1.40,130.5,0,194.4,2446,48.9,105.0,127.7,2,127.1,169.8,22.4,0
18.667,170.6,34,80.9,1.69,130.5,0,194.4,2437,50.6,109.1,127.7,2,127.1,169.8,22.4,0
18.704,170.5,34,80.9,1.92,130.8,0,194.4,2479,53.7,113.7,127.7,2,127.1,169.9,22.7,0
18.747,169.7,34,80.9,2.25,130.8,0,194.4,2537,56.6,117.3,127.7,2,127.1,169.9,22.8,0
18.782,168.4,30,80.9,2.67,130.8,0,194.4,2584,61.5,124.9,127.7,2,127.1,169.9,23.0,0
18.828,166.6,24,80.9,2.93,130.8,0,194.4,2616,64.2,128.9,127.7,2,126.9,169.9,23.5,0
18.863,164.5,24,80.9,2.33,130.8,0,194.4,2635,62.8,125.2,127.7,2,126.9,169.9,23.7,0
18.907,162.2,26,80.9,1.11,130.8,0,194.4,2657,56.8,112.3,127.8,2,126.9,169.9,24.0,0
18.943,159.6,30,80.9,0.67,130.8,0,194.4,2621,52.5,105.2,127.8,2,126.9,169.9,24.1,0
18.989,156.9,32,80.9,0.89,130.8,0,194.4,2610,53.9,108.3,127.8,2,126.9,169.9,24.1,0
19.024,154.1,36,80.9,1.65,131.0,0,194.4,2594,57.6,116.8,127.8,2,126.9,169.9,24.1,0
19.063,150.6,39,80.9,2.55,131.0,0,194.4,2586,63.3,128.5,127.8,2,126.9,169.9,23.9,0
19.107,146.6,42,80.9,3.88,131.4,0,194.4,2584,67.7,137.6,127.8,2,126.9,169.9,23.7,0
19.141,142.2,46,80.9,5.13,131.4,0,194.4,2601,72.2,145.9,127.8,2,126.9,169.9,23.8,0
19.183,137.8,50,80.9,5.92,131.4,0,194.4,2623,75.7,151.6,127.8,2,126.9,169.9,23.8,0
19.227,134.3,50,80.9,6.44,131.5,0,194.4,2653,76.9,152.2,127.8,2,126.6,169.9,24.0,0
19.270,130.6,52,80.9,7.21,131.5,0,194.4,2720,81.3,157.0,127.8,2,126.6,169.9,24.3,0
19.304,126.4,53,80.9,7.72,131.5,0,194.4,2812,85.1,159.0,127.8,2,126.6,169.9,24.7,0
19.348,123.2,54,80.9,8.65,131.5,0,194.4,2838,86.0,159.2,127.8,2,126.6,169.9,25.0,0
19.383,118.6,56,80.9,9.54,131.5,0,194.4,2884,91.3,166.3,127.8,2,126.6,169.9,25.5,0
19.427,114.7,56,80.9,10.22,131.9,0,194.4,2817,91.2,170.1,127.8,2,126.6,170.0,25.7,0
19.462,110.6,56,80.9,11.11,131.9,0,194.4,2812,93.0,173.7,127.8,2,126.6,170.0,26.1,0
19.504,106.2,56,80.9,12.13,132.1,0,194.4,2824,97.4,181.1,127.8,2,126.3,170.0,25.9,0
19.543,99.8,58,80.9,12.64,132.1,0,194.4,2887,104.1,189.4,127.8,2,126.3,170.0,26.1,0
19.588,91.5,58,80.9,13.07,132.1,0,194.4,2929,107.0,191.8,127.8,2,126.3,170.0,26.3,0
19.633,82.1,58,80.9,12.63,132.4,0,194.5,2970,107.2,189.6,127.9,2,126.3,170.0,26.5,0
19.666,72.7,58,80.9,12.20,132.4,0,194.5,2957,104.2,185.1,127.9,2,126.3,170.0,26.8,0
19.710,63.6,58,80.9,12.52,132.6,0,194.5,2949,105.8,188.4,127.9,2,126.3,170.0,27.0,0
19.743,55.4,58,80.9,12.07,132.6,0,194.5,2947,105.9,188.8,127.9,2,126.3,170.0,27.0,0
19.791,49.2,58,80.9,12.25,132.6,0,194.5,2967,107.2,189.7,127.9,2,126.3,170.0,27.3,0
19.828,44.2,59,80.9,11.99,133.2,0,194.5,3016,108.1,188.2,127.9,2,126.0,170.0,27.4,0
19.867,41.8,62,80.9,12.13,133.2,0,194.5,3070,110.5,189.0,127.9,2,126.0,170.0,27.5,0
19.903,41.2,66,80.9,12.30,133.5,0,194.5,3104,112.3,190.0,127.9,2,126.0,170.0,27.9,0
19.945,41.4,69,80.6,13.24,133.5,0,194.5,3130,116.3,195.2,127.9,2,126.0,170.0,28.2,0
19.982,42.1,76,80.6,13.37,133.5,0,194.5,3176,118.1,195.3,128.0,2,126.0,170.0,28.5,0
20.026,42.3,83,80.9,13.54,133.7,0,194.7,3206,117.6,192.7,128.0,2,125.8,170.0,29.1,0
20.071,42.1,84,80.9,14.05,133.7,0,194.7,3259,119.3,192.2,128.0,2,125.8,170.0,29.3,0
20.108,41.5,62,80.9,14.89,134.1,0,194.7,3297,122.3,194.9,128.0,2,125.8,170.0,29.6,0
20.146,40.6,5,80.6,15.61,134.1,0,194.7,3318,126.0,199.4,128.0,2,125.8,170.1,30.1,0
20.184,39.0,0,80.6,15.33,134.1,0,194.7,3332,125.9,198.5,128.0,2,125.8,170.1,30.4,0
20.229,37.2,0,80.6,10.32,134.2,0,194.7,3216,105.4,172.2,128.0,2,125.5,170.1,30.5,0
20.268,34.3,0,80.6,4.74,134.2,0,194.7,3235,70.2,114.0,128.0,2,125.5,170.1,30.5,0
20.303,29.9,0,80.6,-1.78,134.6,0,194.7,3231,47.9,77.8,128.0,2,125.5,170.1,30.5,0
20.342,24.9,0,80.9,-4.74,134.6,0,194.7,3223,27.1,44.2,128.0,2,125.5,170.1,30.5,0
20.388,20.2,0,80.9,-6.17,134.6,0,194.7,3275,14.6,23.4,128.0,2,125.5,170.1,30.4,0
20.433,16.6,0,80.9,-7.66,134.8,0,194.7,3293,9.8,15.6,128.1,2,125.2,170.1,30.4,0
20.472,15.3,0,80.9,-8.19,134.8,0,194.7,3287,6.4,10.3,128.1,2,125.2,170.1,30.3,0
20.506,15.8,0,80.9,-8.53,135.1,0,194.9,3265,5.7,9.1,128.1,2,125.0,170.1,30.1,0
20.549,17.6,0,80.6,-8.72,135.1,0,194.9,3236,5.6,9.1,128.1,2,125.0,170.1,30.0,0
20.584,21.4,0,80.6,-8.99,135.1,0,194.9,3192,4.8,8.0,128.1,2,125.0,170.1,29.9,0
20.628,26.1,0,80.9,-9.06,135.1,0,194.9,3146,4.2,6.9,128.1,2,125.0,170.2,29.5,0
20.671,32.1,0,80.9,-9.14,135.1,0,194.9,3109,3.8,6.5,128.1,2,125.0,170.2,29.3,0
20.706,39.2,0,80.9,-9.22,135.1,0,194.9,3081,3.1,5.3,128.1,2,125.0,170.2,29.1,0
20.743,45.6,0,80.9,-9.22,135.1,0,194.9,3055,3.0,5.2,128.1,2,125.0,170.2,28.6,0
20.787,52.2,0,80.9,-9.27,135.1,0,194.9,3019,2.6,4.6,128.1,2,125.0,170.2,28.4,0
20.823,58.1,0,80.9,-9.28,134.8,0,194.9,2969,2.4,4.4,128.1,2,125.0,170.2,28.1,0
20.862,63.7,0,80.9,-9.31,134.8,0,194.9,2886,2.0,3.6,128.1,2,125.0,170.2,27.4,0
20.907,70.5,0,80.9,-9.28,134.6,0,194.9,2827,2.2,4.0,128.1,2,124.7,170.2,27.1,0
20.946,77.6,0,80.9,-9.35,134.6,0,194.9,2774,1.7,3.2,128.1,2,124.7,170.2,26.7,0
20.982,84.8,0,80.9,-9.39,134.6,0,194.9,2717,1.4,2.7,128.1,2,124.7,170.2,26.1,0
21.027,92.2,0,80.6,-9.38,134.2,0,194.9,2700,1.4,2.7,128.1,2,124.7,170.2,25.8,0
21.066,99.7,0,80.6,-9.37,134.2,0,194.9,2657,1.3,2.6,128.1,2,124.7,170.2,25.4,0
21.102,106.6,0,80.6,-9.42,134.1,0,194.9,2609,1.1,2.2,128.1,2,124.4,170.2,24.7,0
21.142,113.4,0,80.6,-9.38,134.1,0,194.9,2553,1.2,2.4,128.1,2,124.4,170.2,24.3,0
21.186,119.2,0,80.6,-9.40,134.1,0,194.9,2509,1.1,2.2,128.1,2,124.4,170.2,24.0,0
21.233,124.0,0,80.6,-9.40,134.1,0,194.9,2454,1.0,2.1,128.1,2,124.4,170.2,23.4,0
21.267,127.4,0,80.6,-9.36,134.1,0,194.9,2426,1.0,2.3,128.1,2,124.4,170.2,23.2,0
21.303,131.1,0,80.6,-9.39,133.7,0,194.9,2399,1.0,2.3,128.1,2,124.4,170.2,22.9,0
21.343,135.9,0,80.6,-9.38,133.7,0,194.9,2330,1.0,2.3,128.1,2,124.4,170.3,22.0,0
21.383,141.4,0,80.6,-9.35,133.7,0,194.9,2240,1.0,2.2,128.1,2,124.4,170.3,21.8,0
21.427,146.1,0,80.6,-9.42,133.5,0,194.9,2230,0.9,2.1,128.1,2,124.4,170.3,21.7,0
21.465,149.5,0,80.6,-9.43,133.5,0,194.9,2228,0.8,1.8,128.1,2,124.4,170.3,21.6,0
21.512,152.7,0,80.6,-9.47,133.5,0,194.9,2314,0.7,1.6,128.1,2,124.4,170.3,21.5,0
21.547,157.0,0,80.9,-9.41,133.5,0,194.9,2368,0.7,1.6,128.1,2,124.4,170.3,21.4,0
21.594,162.2,0,80.9,-9.40,133.5,0,194.9,2372,0.9,1.9,128.1,2,124.4,170.3,21.4,0
21.628,166.9,7,80.9,-9.38,133.5,0,195.1,2342,1.0,2.2,128.1,2,124.4,170.3,21.5,0
21.666,171.9,16,80.9,-9.26,133.5,0,195.1,2330,0.9,2.1,128.1,2,124.4,170.3,21.4,0
21.712,175.3,20,80.9,-8.17,133.5,0,195.1,2325,5.6,12.6,128.1,2,124.2,170.3,21.4,0
21.747,178.1,24,80.6,-4.59,133.5,0,195.1,2340,11.4,25.5,128.1,2,124.2,170.3,21.3,0
21.784,179.2,28,80.6,-1.60,133.5,0,195.1,2377,30.5,67.5,128.1,2,124.2,170.3,21.2,0
21.828,178.8,29,80.6,-0.31,133.2,0,195.1,2423,42.6,92.3,128.1,2,124.2,170.3,21.2,0
21.867,178.2,30,80.6,0.58,133.2,0,195.1,2374,43.1,95.3,128.1,2,124.2,170.3,21.3,0
21.911,177.2,32,80.6,0.97,133.2,0,195.1,2337,44.4,99.7,128.1,2,124.2,170.3,21.5,0
21.947,176.3,34,80.6,1.11,133.2,0,195.1,2337,45.3,101.9,128.1,2,124.2,170.3,21.5,0
21.983,174.8,36,80.6,1.40,133.2,0,195.1,2353,46.7,104.2,128.1,2,124.2,170.3,21.5,0
22.026,172.7,41,80.9,1.64,133.2,0,195.3,2360,48.2,107.3,128.1,2,124.2,170.3,21.5,0
22.069,171.3,44,80.9,1.84,133.2,0,195.3,2368,49.8,110.5,128.1,2,124.2,170.3,21.6,0
22.106,170.5,44,80.9,2.12,133.2,0,195.3,2389,51.8,113.9,128.1,2,124.2,170.3,21.7,0
22.150,169.6,44,80.6,2.46,133.2,0,195.3,2420,55.4,120.3,128.1,2,124.2,170.3,21.9,0
22.186,168.0,44,80.6,2.65,133.2,0,195.3,2463,60.1,128.2,128.1,2,124.2,170.3,22.2,0
22.229,165.4,45,80.9,3.09,133.2,0,195.3,2491,63.3,133.4,128.2,2,124.2,170.4,22.3,0
22.263,161.8,46,80.9,3.52,133.2,0,195.3,2511,65.0,136.1,128.2,2,124.2,170.4,22.5,0
22.303,158.1,48,80.9,3.96,133.2,0,195.3,2565,66.9,137.1,128.2,2,123.9,170.4,23.0,0
22.349,154.5,51,80.6,4.48,133.2,0,195.3,2595,68.4,138.4,128.2,2,123.9,170.4,23.1,0
22.384,150.7,55,80.6,5.11,133.2,0,195.3,2616,70.4,141.4,128.2,2,123.9,170.4,23.3,0
22.428,146.6,58,80.6,5.48,133.5,0,195.3,2628,72.3,144.4,128.2,2,123.9,170.4,23.6,0
22.466,141.9,62,80.6,6.18,133.5,0,195.3,2625,72.4,144.9,128.2,2,123.9,170.4,23.7,0
22.511,136.4,68,80.6,6.86,133.7,0,195.3,2633,74.7,148.9,128.2,2,123.9,170.4,23.9,0
22.550,130.2,72,80.9,7.33,133.7,0,195.3,2640,77.3,153.9,128.2,2,123.9,170.4,24.0,0
22.585,124.1,76,80.9,8.15,133.7,0,195.3,2634,79.4,158.3,128.2,2,123.9,170.4,24.1,0
22.623,118.7,79,80.9,9.03,133.7,0,195.4,2640,82.3,163.7,128.2,2,123.9,170.4,24.2,0
22.665,113.6,81,80.9,9.72,133.7,0,195.4,2664,86.1,169.8,128.2,2,123.9,170.4,24.4,0
22.709,108.8,83,80.9,10.70,134.1,0,195.4,2768,90.0,170.7,128.2,2,123.9,170.4,24.7,0
22.743,103.8,88,80.6,11.80,134.1,0,195.4,2817,95.6,178.3,128.2,2,123.9,170.4,24.9,0
22.782,99.2,90,80.6,12.94,134.1,0,195.4,2821,98.0,182.4,128.2,2,123.9,170.4,25.2,0
22.827,95.4,91,80.9,14.03,134.2,0,195.4,2818,99.6,185.6,128.2,2,123.9,170.4,25.2,0
22.870,93.0,92,80.9,15.39,134.2,0,195.4,2830,102.4,190.1,128.2,2,123.9,170.4,25.6,0
22.906,90.6,95,80.9,16.11,134.6,0,195.4,2834,106.1,196.6,128.3,2,123.6,170.5,25.9,0
22.950,87.6,96,80.6,17.37,134.6,0,195.4,2893,110.7,200.9,128.3,2,123.6,170.5,26.2,0
22.994,83.2,100,80.6,18.25,134.6,0,195.4,3019,120.2,209.2,128.3,2,123.6,170.5,26.5,0
23.027,77.7,100,80.6,18.49,134.8,0,195.4,3085,120.4,205.0,128.3,2,123.6,170.5,26.9,0
23.066,73.4,100,80.6,18.96,134.8,0,195.4,3042,117.8,203.3,128.3,2,123.6,170.5,27.1,0
23.111,69.7,100,80.6,19.30,135.1,0,195.4,3067,118.3,202.5,128.3,2,123.6,170.5,27.6,0
23.142,67.2,100,80.6,19.42,135.1,0,195.6,3159,119.5,198.6,128.3,2,123.6,170.5,28.6,0
23.189,62.7,100,80.6,19.38,135.1,0,195.6,3348,125.9,197.5,128.3,2,123.6,170.5,29.3,0
23.224,60.6,100,80.6,19.49,135.7,0,195.6,3383,124.7,193.5,128.3,2,123.4,170.5,29.3,0
23.263,59.1,100,80.6,19.59,135.7,0,195.6,3397,126.4,195.5,128.3,2,123.4,170.5,30.6,0
23.308,56.2,100,80.6,19.62,135.9,0,195.6,3483,129.1,194.6,128.4,2,123.4,170.5,31.1,0
23.347,53.1,100,80.6,19.83,135.9,0,195.6,3459,130.3,197.9,128.4,2,123.4,170.5,31.2,0
23.390,49.6,100,80.6,19.81,135.9,0,195.6,3539,134.4,199.5,128.4,2,123.4,170.5,32.0,0
23.425,44.6,100,80.6,19.81,136.4,0,195.6,3632,135.5,195.9,128.4,2,123.4,170.5,32.4,0
23.465,40.2,100,80.6,19.74,136.4,0,195.6,3720,136.1,192.1,128.4,2,123.4,170.5,32.8,0
23.509,37.1,100,80.6,19.73,136.9,0,195.8,3800,137.6,190.2,128.4,2,123.4,170.6,33.8,0
23.547,33.9,100,80.6,19.70,136.9,0,195.8,3861,139.4,189.6,128.4,2,123.4,170.6,34.3,0
23.584,32.3,100,80.6,19.89,136.9,0,195.8,3886,140.3,189.6,128.4,2,123.4,170.6,34.7,0
23.635,30.7,100,80.6,20.02,137.3,0,195.8,3850,140.2,191.2,128.5,2,123.4,170.6,34.8,0
23.667,28.3,100,80.6,20.30,137.3,0,195.8,3831,142.5,195.4,128.5,2,123.4,170.6,35.1,0
23.705,24.7,100,80.6,20.42,137.3,0,195.8,3881,144.4,195.3,128.5,2,123.4,170.6,35.2,0
23.751,20.4,100,80.6,20.42,138.0,0,195.8,3959,148.0,196.3,128.5,2,123.4,170.6,35.9,0
23.786,15.4,100,80.6,20.31,138.0,0,195.8,3974,146.6,193.8,128.5,2,123.4,170.6,35.7,0
23.825,10.3,100,80.6,20.32,138.6,0,195.8,3984,148.4,195.7,128.5,2,123.1,170.6,36.3,0
23.865,8.2,100,80.6,20.14,138.6,0,195.8,4037,149.1,194.0,128.5,2,123.1,170.6,36.4,0
23.909,9.4,100,80.6,20.22,139.1,0,195.8,4016,148.9,194.8,128.6,2,123.4,170.6,36.7,0
23.947,11.4,100,80.6,20.27,139.1,0,195.8,4054,151.6,196.3,128.6,2,123.4,170.6,36.9,0
23.984,13.8,100,80.6,20.36,139.1,0,195.8,4078,154.0,198.3,128.6,2,123.4,170.6,37.3,0
24.029,16.1,100,80.6,20.40,139.6,0,195.8,4173,158.0,198.8,128.6,2,123.4,170.7,37.6,0
24.074,16.7,100,80.6,20.37,139.6,0,195.8,4249,160.4,198.3,128.6,2,123.4,170.7,38.0,0
24.107,13.8,100,80.6,20.29,140.2,0,195.8,4383,164.0,196.5,128.6,2,123.4,170.7,38.9,0
24.145,8.4,100,80.6,20.04,140.2,0,195.8,4371,162.9,195.7,128.6,2,123.4,170.7,39.0,0
24.190,0.6,100,80.6,20.01,140.2,0,195.8,4365,163.1,196.3,128.6,2,123.4,170.7,39.7,0
24.235,6.1,100,80.6,20.00,141.1,0,196.0,4378,163.1,195.6,128.7,2,123.4,170.7,40.0,0
24.271,10.0,100,80.6,20.09,141.1,0,196.0,4368,163.4,196.4,128.7,2,123.4,170.7,40.1,0
24.305,11.3,100,80.6,20.06,141.1,0,196.0,4391,163.5,195.6,128.7,2,123.4,170.7,40.1,0
24.344,9.3,100,80.6,20.01,141.6,0,196.0,4480,166.4,195.0,128.7,2,123.4,170.8,40.6,0
24.388,5.5,100,80.6,19.86,141.6,0,196.0,4522,165.3,191.9,128.7,2,123.4,170.8,40.7,0
24.447,0.9,100,80.6,19.71,142.2,0,196.0,4575,166.6,191.2,128.7,2,123.6,170.8,41.2,0
24.469,3.0,100,80.6,19.56,142.2,0,196.0,4564,164.4,189.2,128.7,2,123.6,170.8,41.6,0
24.514,4.2,100,80.6,19.42,142.9,0,196.0,4637,166.3,188.4,128.8,2,123.6,170.8,42.3,0
24.547,3.1,100,80.6,19.29,142.9,0,196.0,4623,165.4,187.9,128.8,2,123.6,170.8,42.3,0
24.590,1.6,100,80.6,19.17,142.9,0,196.0,4724,168.3,187.1,128.8,2,123.6,170.8,42.7,0
24.635,0.5,100,80.6,18.98,143.8,0,196.0,4692,165.9,185.6,128.8,2,123.9,170.8,42.3,0
24.668,1.6,100,80.6,18.94,143.8,0,196.0,4705,166.9,186.3,128.8,2,123.9,170.8,43.0,0
24.711,3.2,100,80.6,18.91,144.3,0,196.0,4681,166.2,186.5,128.8,2,123.9,170.9,43.2,0
24.747,6.7,100,80.6,18.83,144.3,0,196.0,4722,167.7,186.5,128.8,2,123.9,170.9,43.5,0
24.791,8.1,100,80.6,18.73,144.3,0,196.0,4758,168.4,185.9,128.8,2,123.9,170.9,43.4,0
24.828,8.4,100,80.6,18.74,145.0,0,196.2,4816,170.1,185.4,128.9,2,124.2,170.9,43.4,0
24.866,6.7,100,80.6,18.50,145.0,0,196.2,4895,171.5,184.0,128.9,2,124.2,170.9,44.0,0
24.909,5.1,100,80.6,18.36,145.0,0,196.2,4954,171.8,182.2,128.9,2,124.4,170.9,44.5,0
24.944,2.8,100,80.6,18.32,145.6,0,196.2,4910,172.3,184.3,128.9,2,124.4,170.9,44.8,0
24.993,0.2,100,80.6,18.31,145.6,0,196.2,4901,171.5,183.8,128.9,2,124.4,170.9,45.1,0
25.027,1.7,100,80.6,18.19,146.5,0,196.2,4961,172.8,182.9,128.9,2,124.7,171.0,45.3,0
25.074,1.6,100,80.6,18.05,146.5,0,196.2,5055,173.6,180.4,128.9,2,124.7,171.0,45.6,0
25.110,0.8,100,80.6,17.98,147.0,0,196.2,5026,172.1,179.9,129.0,2,125.0,171.0,45.4,0
25.153,0.5,100,80.6,17.95,147.0,0,196.2,5018,172.2,180.3,129.0,2,125.0,171.0,45.9,0
25.187,0.9,100,80.6,17.94,147.0,0,196.2,5036,172.5,180.0,129.0,2,125.0,171.0,46.4,0
25.223,0.9,100,80.6,17.80,147.7,0,196.3,5127,174.5,178.8,129.0,2,125.2,171.1,46.4,0
25.267,0.3,100,80.6,17.66,147.7,0,196.3,5133,173.2,177.2,129.0,2,125.2,171.1,46.5,0
25.306,2.5,100,80.6,17.62,148.3,0,196.3,5109,172.9,177.7,129.0,2,125.5,171.1,46.9,0
25.349,4.5,98,80.6,17.59,148.3,0,196.3,5152,174.2,177.6,129.0,2,125.5,171.1,47.2,0
25.394,6.4,82,80.6,17.43,148.3,0,196.3,5190,174.8,176.9,129.0,2,125.5,171.1,47.2,0
25.428,7.7,24,80.6,17.31,149.0,0,196.3,5238,175.2,175.6,129.1,2,125.8,171.2,47.4,0
25.466,8.6,0,80.6,17.73,149.0,0,196.3,5268,174.1,173.5,129.1,2,125.8,171.2,47.9,0
25.510,9.0,0,80.6,14.85,149.0,0,196.3,5217,165.1,166.2,129.1,2,125.8,171.2,48.1,0
25.546,8.1,0,80.6,8.86,149.9,0,196.3,5122,115.4,118.3,129.1,2,126.0,171.2,48.5,0
25.589,5.7,0,80.6,-0.74,149.9,0,196.3,5055,82.1,85.3,129.1,2,126.0,171.2,48.2,0
25.635,2.5,0,80.6,-5.50,150.4,0,196.5,5031,20.9,21.8,129.1,2,126.3,171.2,47.9,0
25.672,0.2,0,80.6,-6.96,150.4,0,196.5,5042,7.5,7.8,129.1,2,126.3,171.2,47.5,0
25.714,2.3,0,80.6,-8.34,151.0,0,196.5,5040,0.1,0.1,129.1,2,126.6,171.2,47.2,0
25.753,2.6,0,80.6,-8.74,151.0,0,196.5,5026,1.9,2.0,129.1,2,126.6,171.3,46.7,0
25.793,1.9,0,80.6,-8.95,151.0,0,196.5,4983,1.4,1.5,129.1,2,126.6,171.3,46.2,0
25.828,0.4,0,80.6,-8.86,151.5,0,196.5,4954,2.5,2.6,129.1,2,126.9,171.3,45.9,0
25.871,2.0,0,80.6,-8.80,151.5,0,196.5,4884,2.7,3.0,129.1,2,126.9,171.3,45.7,0
25.906,4.5,0,80.6,-8.72,151.5,0,196.7,4857,3.0,3.2,129.1,2,127.4,171.4,45.2,0
25.951,7.2,0,80.6,-8.75,151.5,0,196.7,4805,2.9,3.2,129.1,2,127.4,171.4,45.0,0
25.987,10.0,0,80.6,-8.70,151.5,0,196.7,4766,3.3,3.7,129.1,2,127.4,171.4,44.7,0
26.033,12.8,0,80.3,-8.72,151.7,0,196.7,4716,3.4,3.8,129.2,2,127.7,171.4,44.4,0
26.066,16.7,0,80.3,-8.63,151.7,0,196.7,4675,3.6,4.0,129.2,2,127.7,171.4,43.7,0
26.115,21.5,0,80.3,-8.58,151.7,0,196.7,4599,3.6,4.1,129.2,2,127.7,171.4,43.3,0
26.154,26.4,0,80.3,-8.63,151.5,0,196.7,4521,4.1,4.8,129.2,2,127.7,171.4,42.6,0
26.187,31.2,0,80.3,-8.63,151.5,0,196.7,4476,4.0,4.7,129.2,2,127.7,171.4,42.4,0
26.241,36.0,0,80.3,-8.65,151.5,0,196.7,4450,3.9,4.6,129.2,2,127.9,171.5,42.0,0
26.275,40.1,0,80.3,-8.68,151.5,0,196.7,4398,3.9,4.6,129.2,2,127.9,171.5,41.2,0
26.305,44.5,0,80.3,-8.68,151.2,0,196.7,4323,3.6,4.4,129.2,2,127.9,171.5,40.8,0
26.348,48.5,0,80.6,-8.65,151.2,0,196.7,4236,3.9,4.8,129.2,2,127.9,171.5,40.4,0
26.394,52.6,0,80.6,-8.63,151.2,0,196.7,4137,3.7,4.7,129.2,2,127.9,171.5,39.4,0
26.435,57.0,0,80.3,-8.65,151.2,0,196.9,4053,3.2,4.2,129.2,2,127.9,171.6,38.9,0
26.484,61.5,0,80.3,-8.71,151.2,0,196.9,3964,3.1,4.1,129.2,2,127.9,171.6,38.3,0
26.517,64.9,0,80.3,-8.71,151.0,0,196.9,3916,3.3,4.5,129.2,2,127.9,171.6,37.4,0
26.557,67.4,0,80.3,-8.69,151.0,0,196.9,3909,3.6,4.8,129.2,2,127.9,171.6,37.2,0
26.587,67.9,0,80.3,-8.69,151.0,0,196.9,3897,3.6,4.9,129.2,2,127.9,171.6,37.1,0
26.631,67.5,0,80.3,-8.68,151.0,0,196.9,3920,3.7,4.9,129.2,2,127.9,171.6,36.7,0
26.666,65.2,0,80.3,-8.66,151.0,0,196.9,3953,3.5,4.6,129.2,2,127.9,171.6,36.6,0
26.712,62.2,0,80.3,-8.66,151.0,0,196.9,3955,3.6,4.8,129.2,2,127.9,171.6,36.5,0
26.747,58.1,0,80.3,-8.64,150.8,0,197.1,3972,3.7,4.9,129.2,2,127.9,171.7,36.5,0
26.786,53.7,0,80.3,-8.59,150.8,0,197.1,3957,4.1,5.4,129.2,2,127.9,171.7,36.5,0
26.830,49.8,34,80.3,-8.59,150.8,0,197.1,3945,3.9,5.2,129.2,2,127.9,171.7,36.5,0
26.867,45.8,76,80.3,-5.86,150.8,0,197.1,3963,39.0,51.7,129.2,2,127.9,171.7,36.4,0
26.910,41.9,94,80.3,-0.52,150.4,0,197.1,4094,68.2,87.5,129.2,2,127.9,171.7,36.4,0
26.954,37.3,100,80.3,0.51,150.4,0,197.1,4145,68.7,87.0,129.2,2,127.9,171.7,36.5,0
26.988,33.6,100,80.3,1.14,150.4,0,197.1,4163,74.0,93.3,129.2,2,127.9,171.7,36.8,0
27.033,30.0,100,80.3,2.12,150.4,0,197.2,4058,73.0,94.4,129.2,2,127.9,171.7,37.1,0
27.072,24.5,100,80.3,2.95,150.4,0,197.2,4013,80.1,104.8,129.2,2,127.9,171.7,37.3,0
27.109,18.5,100,80.3,3.56,150.4,0,197.2,4067,90.9,117.3,129.2,2,127.9,171.8,37.4,0
27.147,13.4,100,80.3,4.83,150.4,0,197.2,4110,100.2,128.0,129.2,2,127.9,171.8,37.4,0
27.194,8.5,100,80.3,6.27,150.4,0,197.2,4133,107.8,137.0,129.2,2,127.9,171.8,37.4,0
27.227,4.5,60,80.3,7.34,150.4,0,197.2,4121,111.5,142.1,129.2,2,128.2,171.8,37.5,0
27.271,1.3,10,80.3,9.25,150.4,0,197.2,4124,117.1,149.1,129.2,2,128.2,171.8,37.8,0
27.307,1.2,0,80.3,10.17,150.4,0,197.2,4073,125.9,162.3,129.3,2,128.2,171.8,37.9,0
27.352,2.1,0,80.3,5.74,150.4,0,197.4,4088,92.6,119.0,129.3,2,128.2,171.8,38.0,0
27.387,1.8,0,80.3,-2.64,150.4,0,197.4,4102,48.4,62.0,129.3,2,128.2,171.8,38.1,0
27.430,1.2,0,80.3,-7.11,150.8,0,197.4,4104,7.9,10.0,129.3,2,128.2,171.9,38.1,0
27.474,0.4,0,80.3,-8.08,150.8,0,197.4,4104,3.6,4.6,129.3,2,128.2,171.9,38.1,0
