Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
53.442,2.4,0,76.4,-8.12,158.7,100,215.4,1156,1.2,5.5,167.1,15,134.9,198.2,12.8,0
53.476,2.3,0,76.1,-8.12,158.4,100,215.6,1151,1.2,5.5,167.1,15,134.9,198.2,12.8,0
53.522,2.0,0,76.1,-8.13,158.4,100,215.6,1149,1.1,5.2,167.1,15,134.9,198.2,12.8,0
53.556,2.0,0,76.1,-8.10,158.0,100,215.6,1148,1.2,5.5,167.1,15,135.1,198.2,12.7,0
53.595,2.0,0,76.1,-8.09,158.0,100,215.6,1145,1.2,5.6,167.1,15,135.1,198.2,12.7,0
53.638,2.0,0,76.1,-8.08,158.0,50,215.6,1135,1.2,5.7,167.1,15,135.1,198.2,12.7,0
53.682,2.0,0,76.4,-8.07,158.0,50,215.6,1132,1.2,5.5,167.1,15,135.1,198.2,12.7,0
53.718,2.0,0,76.4,-8.08,158.0,0,215.6,1126,1.2,5.6,167.1,15,135.1,198.2,12.6,0
53.761,2.0,0,76.4,-8.05,158.0,0,215.6,1123,1.3,5.9,167.1,15,135.1,198.2,12.6,0
53.795,1.9,0,76.1,-8.04,158.0,0,215.6,1122,1.2,5.8,167.1,15,135.1,198.2,12.6,0
53.842,1.8,0,76.1,-8.02,158.0,0,215.6,1116,1.3,6.0,167.1,15,135.1,198.2,12.6,0
53.877,1.6,0,76.1,-8.04,157.6,0,215.6,1115,1.3,5.9,167.1,15,135.1,198.2,12.6,0
53.914,1.2,0,76.1,-8.04,157.6,0,215.6,1104,1.2,5.9,167.1,15,135.1,198.2,12.5,0
53.958,0.5,0,76.1,-8.04,157.6,0,215.6,1099,1.2,5.8,167.1,15,135.1,198.2,12.5,0
54.002,0.6,0,76.4,-8.02,157.6,0,215.6,1098,1.2,5.9,167.1,15,135.1,198.2,12.5,0
54.040,1.7,0,76.4,-8.01,157.6,0,215.6,1100,1.2,6.0,167.1,15,135.1,198.2,12.5,0
54.074,2.4,0,76.1,-7.99,157.5,0,215.8,1092,1.3,6.2,167.1,2,135.1,198.2,12.5,0
54.119,2.7,0,76.1,-7.99,157.5,0,215.8,1086,1.3,6.1,167.1,2,135.1,198.2,12.4,0
54.154,2.0,0,76.1,-8.00,157.5,0,215.8,1085,1.2,6.0,167.1,2,135.1,198.2,12.4,0
54.198,1.3,0,76.4,-8.01,157.5,0,215.8,1083,1.2,5.9,167.1,2,135.1,198.2,12.4,0
54.243,1.4,0,76.4,-8.02,157.5,0,215.8,1079,1.2,6.0,167.1,2,135.1,198.2,12.4,0
54.277,1.8,0,76.4,-8.01,157.1,0,215.8,1074,1.2,6.0,167.1,2,135.1,198.2,12.4,0
54.315,2.3,0,76.4,-8.01,157.1,0,215.8,1069,1.2,5.9,167.1,2,135.1,198.2,12.3,0
54.360,2.5,0,76.4,-8.00,156.9,0,216.0,1060,1.2,6.0,167.1,2,135.1,198.2,12.3,0
54.403,2.7,0,76.4,-8.00,156.9,0,216.0,1053,1.2,5.9,167.1,2,135.1,198.2,12.3,0
54.438,4.5,0,76.4,-8.03,156.9,0,216.0,1036,1.1,5.5,167.1,2,135.1,198.2,12.2,0
54.482,7.6,0,76.4,-8.03,156.9,0,216.0,1026,1.1,5.6,167.1,2,135.1,198.2,12.2,0
54.515,11.1,0,76.4,-8.03,156.9,0,216.0,1013,1.1,5.5,167.1,2,135.1,198.2,12.2,0
54.559,14.8,0,76.4,-8.05,156.9,0,216.0,979,1.0,5.3,167.1,2,135.1,198.2,12.2,0
54.603,18.8,0,76.4,-8.02,156.9,0,216.0,968,1.0,5.3,167.1,2,135.1,198.2,12.2,0
54.636,23.0,0,76.4,-7.97,156.9,0,216.0,955,1.0,5.5,167.1,2,135.1,198.2,12.2,0
54.681,27.1,0,76.4,-7.89,156.6,0,216.0,940,1.2,6.6,167.1,2,135.4,198.2,12.2,0
54.720,30.9,0,76.4,-7.83,156.6,0,216.0,926,1.2,6.6,167.1,2,135.4,198.2,12.1,0
54.754,33.7,0,76.4,-7.75,156.6,0,216.1,918,1.3,7.2,167.1,2,135.1,198.2,12.1,0
54.794,35.6,0,76.4,-7.72,156.6,0,216.1,920,1.3,7.4,167.1,2,135.1,198.2,12.0,0
54.848,36.6,0,76.4,-7.66,156.6,0,216.1,922,1.3,7.7,167.1,15,135.1,198.2,12.0,0
54.881,37.0,0,76.4,-7.62,156.4,0,216.1,927,1.4,8.2,167.1,15,135.4,198.2,12.0,0
54.918,37.2,0,76.4,-7.50,156.4,0,216.1,940,1.6,9.1,167.1,15,135.4,198.2,12.0,0
54.961,37.7,0,76.4,-7.33,156.4,0,216.1,949,1.8,10.1,167.1,15,135.4,198.2,12.0,0
54.996,38.8,0,76.4,-7.18,156.4,0,216.1,964,2.0,10.8,167.1,15,135.4,198.2,12.0,0
55.040,40.6,0,76.4,-7.18,156.4,0,216.1,992,2.2,11.4,167.1,15,135.4,198.2,11.9,0
55.078,43.0,0,76.4,-7.20,156.2,0,216.1,1005,2.2,11.4,167.1,15,135.4,198.2,11.9,0
55.115,45.4,0,76.4,-7.23,156.2,0,216.1,1022,2.2,11.2,167.1,15,135.4,198.2,11.9,0
55.159,48.2,0,76.4,-7.25,156.2,0,216.1,1047,2.2,11.2,167.1,15,135.4,198.2,11.9,0
55.202,50.9,0,76.4,-7.32,156.2,0,216.1,1055,2.2,11.1,167.1,15,135.4,198.2,11.9,0
55.236,53.3,0,76.4,-7.38,156.2,0,216.1,1067,2.2,10.9,167.1,15,135.4,198.2,11.9,0
55.280,55.3,0,76.4,-7.43,155.8,0,216.3,1068,2.2,10.6,167.1,15,135.4,198.2,11.8,0
55.325,57.0,0,76.4,-7.53,155.8,0,216.3,1082,2.1,10.4,167.1,15,135.4,198.2,11.8,0
55.358,58.7,0,76.4,-7.60,155.8,0,216.3,1086,2.0,9.7,167.1,15,135.4,198.2,11.8,0
55.403,60.3,0,76.4,-7.64,155.8,0,216.3,1093,1.9,9.2,167.1,15,135.4,198.2,11.8,0
55.437,61.2,0,76.4,-7.70,155.8,0,216.3,1098,1.9,9.1,167.1,15,135.4,198.2,11.8,0
55.481,61.2,0,76.4,-7.78,155.7,0,216.3,1096,1.8,8.7,167.1,15,135.4,198.2,11.7,0
55.514,61.0,0,76.4,-7.81,155.7,0,216.3,1100,1.7,8.3,167.1,15,135.4,198.2,11.7,0
55.558,61.1,0,76.4,-7.87,155.7,0,216.3,1101,1.6,7.8,167.1,15,135.4,198.2,11.7,0
55.602,61.2,0,76.4,-7.91,155.7,0,216.3,1096,1.6,7.6,167.1,15,135.4,198.2,11.7,0
55.636,61.2,0,76.4,-7.92,155.7,0,216.3,1098,1.6,7.4,167.1,15,135.4,198.2,11.7,0
55.680,61.6,0,76.4,-7.93,155.3,0,216.3,1097,1.5,7.4,167.1,15,135.4,198.2,11.7,0
55.720,61.9,0,76.4,-7.97,155.3,0,216.3,1102,1.5,7.2,167.1,15,135.4,198.2,11.6,0
55.754,62.2,0,76.4,-8.00,155.3,0,216.3,1102,1.4,6.9,167.1,15,135.7,198.2,11.6,0
55.799,62.6,0,76.4,-8.00,155.3,0,216.3,1097,1.4,6.9,167.1,15,135.7,198.2,11.6,0
55.834,63.1,0,76.4,-8.00,155.3,0,216.3,1095,1.4,6.8,167.1,15,135.7,198.2,11.6,0
55.878,63.4,0,76.4,-8.01,155.3,0,216.3,1097,1.4,6.8,167.1,15,135.7,198.2,11.6,0
55.922,63.4,0,76.4,-8.04,155.3,0,216.3,1093,1.4,6.6,167.1,15,135.7,198.2,11.5,0
55.956,63.4,0,76.4,-8.06,154.9,0,216.3,1094,1.3,6.4,167.1,15,135.7,198.2,11.5,0
55.994,63.4,0,76.4,-8.04,154.9,0,216.3,1095,1.4,6.6,167.1,15,135.7,198.2,11.5,0
56.038,63.4,0,76.4,-8.04,154.9,0,216.3,1097,1.4,6.6,167.1,15,135.7,198.2,11.5,0
56.075,63.4,0,76.4,-8.02,154.8,0,216.3,1093,1.4,6.5,167.1,15,135.7,198.2,11.5,0
56.114,63.2,0,76.4,-8.03,154.8,0,216.3,1091,1.4,6.6,167.1,15,135.7,198.2,11.4,0
56.158,63.1,0,76.4,-8.03,154.8,0,216.3,1086,1.4,6.6,167.1,15,135.7,198.2,11.5,0
56.201,62.7,0,76.6,-8.03,154.8,0,216.3,1083,1.4,6.6,167.1,15,135.7,198.2,11.4,0
56.237,62.3,0,76.6,-8.03,154.8,0,216.3,1081,1.4,6.6,167.1,15,135.7,198.2,11.4,0
56.281,61.9,0,76.4,-8.00,154.4,0,216.5,1080,1.4,6.6,167.1,15,135.7,198.2,11.4,0
56.318,61.4,0,76.4,-8.00,154.4,0,216.5,1078,1.4,6.8,167.1,15,135.7,198.2,11.4,0
56.361,61.0,0,76.4,-8.00,154.4,0,216.5,1073,1.4,6.9,167.1,15,135.7,198.2,11.4,0
56.396,60.5,0,76.4,-8.00,154.4,0,216.5,1072,1.4,6.8,167.1,15,135.7,198.2,11.4,0
56.440,59.9,0,76.4,-8.00,154.4,0,216.5,1072,1.4,6.8,167.1,15,135.7,198.2,11.4,0
56.475,59.2,0,76.6,-7.99,154.2,0,216.5,1063,1.4,7.0,167.1,15,135.7,198.2,11.4,0
56.518,58.2,0,76.6,-8.00,154.2,0,216.5,1064,1.4,6.9,167.1,15,135.7,198.2,11.3,0
56.561,56.8,0,76.6,-7.98,154.2,0,216.5,1058,1.4,7.0,167.1,15,135.7,198.2,11.3,0
56.596,55.3,0,76.4,-7.99,154.2,0,216.5,1061,1.4,6.9,167.1,15,135.7,198.2,11.3,0
56.642,53.4,0,76.4,-7.99,154.2,0,216.5,1061,1.4,6.9,167.1,15,135.7,198.2,11.3,0
56.676,51.5,0,76.4,-7.99,154.0,0,216.5,1053,1.4,6.9,167.1,15,135.7,198.2,11.3,0
56.714,49.9,0,76.4,-7.99,154.0,0,216.5,1056,1.4,7.0,167.1,15,135.7,198.2,11.3,0
56.758,48.4,0,76.4,-7.99,154.0,0,216.5,1059,1.4,6.9,167.1,15,135.7,198.2,11.3,0
56.802,47.3,0,76.4,-8.01,154.0,0,216.5,1058,1.4,6.8,167.1,15,135.7,198.2,11.3,0
56.836,46.4,0,76.4,-8.00,154.0,0,216.5,1058,1.4,6.9,167.1,15,135.7,198.2,11.2,0
56.882,45.6,0,76.4,-8.00,153.7,0,216.5,1060,1.4,6.9,167.1,15,135.7,198.2,11.2,0
56.920,45.0,0,76.4,-8.02,153.7,0,216.5,1058,1.4,6.8,167.1,15,135.7,198.2,11.2,0
56.954,44.2,0,76.4,-8.03,153.7,0,216.5,1059,1.4,6.7,167.1,15,135.7,198.2,11.2,0
56.998,43.0,0,76.4,-8.04,153.7,0,216.5,1061,1.3,6.6,167.1,15,135.7,198.2,11.2,0
57.041,41.8,0,76.4,-8.03,153.7,0,216.5,1055,1.3,6.7,167.1,15,135.7,198.2,11.2,0
57.075,40.5,0,76.6,-8.05,153.7,0,216.5,1050,1.3,6.6,167.1,15,135.9,198.2,11.2,0
57.122,39.3,0,76.6,-8.05,153.7,0,216.5,1050,1.3,6.6,167.1,15,135.9,198.2,11.1,0
57.158,38.2,0,76.6,-8.07,153.5,0,216.5,1047,1.3,6.4,167.1,15,135.9,198.2,11.1,0
57.195,37.0,0,76.4,-8.07,153.5,0,216.5,1044,1.3,6.4,167.1,15,135.9,198.2,11.1,0
57.241,35.7,0,76.4,-8.08,153.5,0,216.5,1044,1.2,6.3,167.1,15,135.9,198.2,11.1,0
57.276,34.4,0,76.6,-8.10,153.5,0,216.5,1039,1.2,6.3,167.1,15,135.9,198.2,11.1,0
57.322,33.1,0,76.6,-8.08,153.5,0,216.5,1036,1.2,6.2,167.1,15,135.9,198.2,11.1,0
57.357,31.9,0,76.6,-8.10,153.1,0,216.5,1025,1.2,6.3,167.1,15,135.9,198.2,11.0,0
57.395,30.9,0,76.6,-8.11,153.1,0,216.5,1024,1.2,6.1,167.1,15,135.9,198.2,11.0,0
57.440,29.9,0,76.6,-8.13,153.1,0,216.5,1018,1.1,5.8,167.1,15,135.9,198.2,11.0,0
57.477,29.2,0,76.4,-8.13,153.1,0,216.5,1017,1.1,5.9,167.1,15,135.9,198.2,11.0,0
57.523,29.0,0,76.4,-8.11,153.1,0,216.5,1017,1.2,6.0,167.1,15,135.9,198.2,10.9,0
57.557,29.0,0,76.4,-8.10,153.0,0,216.5,1019,1.2,6.0,167.1,15,135.9,198.2,10.9,0
57.597,29.0,0,76.6,-8.11,153.0,0,216.5,1019,1.2,6.0,167.1,15,135.9,198.2,10.9,0
57.644,29.0,0,76.6,-8.14,153.0,0,216.5,1020,1.2,6.0,167.1,15,135.9,198.2,10.9,0
57.677,29.0,0,76.6,-8.13,153.0,0,216.5,1023,1.1,5.9,167.1,15,135.9,198.2,10.8,0
57.722,29.0,0,76.6,-8.12,153.0,0,216.5,1023,1.2,6.0,167.1,15,135.9,198.2,10.8,0
57.756,28.8,0,76.6,-8.12,153.0,0,216.5,1028,1.2,6.0,167.1,15,135.9,198.2,10.8,0
57.800,28.4,0,76.6,-8.12,152.6,0,216.5,1028,1.2,5.9,167.1,15,135.9,198.2,10.7,0
57.840,27.6,0,76.6,-8.13,152.6,0,216.5,1024,1.2,5.9,167.1,15,135.9,198.2,10.7,0
57.883,27.2,0,76.6,-8.14,152.6,0,216.5,1022,1.1,5.9,167.1,15,135.9,198.2,10.6,0
57.917,27.8,0,76.6,-8.14,152.6,0,216.5,1023,1.2,6.0,167.1,15,135.9,198.2,10.5,0
57.961,29.5,0,76.6,-8.14,152.4,0,216.5,1019,1.1,5.8,167.2,15,135.9,198.2,10.5,0
57.999,31.4,0,76.6,-8.14,152.4,0,216.5,1019,1.2,6.0,167.2,15,135.9,198.2,10.4,0
58.043,33.9,0,76.6,-8.14,152.4,0,216.5,1020,1.2,5.9,167.2,15,135.9,198.2,10.3,0
58.087,36.9,0,76.6,-8.13,152.4,0,216.5,1017,1.1,5.9,167.2,15,135.9,198.2,10.3,0
58.121,40.4,0,76.6,-8.14,152.4,0,216.5,1014,1.2,6.1,167.2,15,135.9,198.2,10.3,0
58.154,44.5,0,76.6,-8.14,152.4,0,216.5,1016,1.2,6.0,167.2,15,135.9,198.2,10.1,0
58.199,49.3,0,76.6,-8.13,152.4,0,216.5,1013,1.2,6.0,167.2,15,135.9,198.2,10.1,0
58.243,54.7,0,76.6,-8.13,152.4,0,216.5,1012,1.2,6.0,167.2,15,135.9,198.2,10.0,0
58.279,60.0,0,76.6,-8.13,152.1,0,216.5,1010,1.2,6.0,167.2,15,135.9,198.2,9.9,0
58.316,65.5,0,76.6,-8.15,152.1,0,216.5,1004,1.1,6.0,167.2,15,135.9,198.2,9.8,0
58.362,71.4,0,76.6,-8.14,152.1,0,216.5,1004,1.1,6.0,167.2,15,135.9,198.2,9.8,0
58.396,77.7,0,76.6,-8.14,152.1,0,216.5,1000,1.1,6.0,167.2,15,135.9,198.2,9.6,0
58.440,84.4,0,76.6,-8.12,152.1,0,216.5,997,1.2,6.1,167.2,15,135.9,198.2,9.5,0
58.483,91.6,0,76.6,-8.13,151.7,0,216.5,999,1.1,6.0,167.2,15,136.2,198.2,9.5,0
58.520,99.0,0,76.6,-8.12,151.7,0,216.5,997,1.2,6.2,167.2,15,136.2,198.2,9.4,0
58.556,107.5,0,76.6,-8.12,151.7,0,216.5,997,1.2,6.1,167.2,15,136.2,198.2,9.3,0
58.600,116.3,0,76.6,-8.12,151.7,0,216.5,996,1.2,6.1,167.2,15,136.2,198.2,9.2,0
58.635,125.1,0,76.6,-8.12,151.7,0,216.5,1001,1.2,6.1,167.2,15,136.2,198.2,9.1,0
58.680,134.1,0,76.6,-8.12,151.7,0,216.5,997,1.2,6.1,167.2,15,136.2,198.2,9.0,0
58.723,142.5,0,76.6,-8.12,151.7,0,216.5,993,1.2,6.2,167.2,15,136.2,198.2,8.9,0
58.757,150.5,0,76.6,-8.12,151.5,0,216.5,995,1.2,6.2,167.2,15,136.2,198.2,8.8,0
58.805,158.5,0,76.6,-8.12,151.5,0,216.5,992,1.2,6.2,167.2,15,136.2,198.2,8.7,0
58.840,165.8,0,76.6,-8.12,151.5,0,216.5,991,1.2,6.2,167.2,15,136.2,198.2,8.7,0
58.875,172.3,0,76.6,-8.12,151.2,0,216.5,989,1.2,6.2,167.2,15,136.2,198.2,8.6,0
58.923,177.8,0,76.6,-8.11,151.2,0,216.5,984,1.2,6.3,167.2,15,136.2,198.2,8.5,0
58.957,182.9,0,76.6,-8.09,151.2,0,216.5,985,1.2,6.3,167.2,15,136.2,198.2,8.5,0
59.001,188.4,0,76.6,-8.10,151.2,0,216.5,993,1.2,6.3,167.2,15,136.2,198.2,8.4,0
59.037,194.7,0,76.6,-8.10,151.2,0,216.5,986,1.2,6.4,167.2,15,136.2,198.2,8.4,0
59.080,201.5,0,76.6,-8.13,151.2,0,216.5,987,1.2,6.2,167.2,15,136.2,198.2,8.3,0
59.116,208.4,0,76.6,-8.12,151.2,0,216.5,989,1.2,6.3,167.2,15,136.2,198.2,8.3,0
59.160,215.0,0,76.6,-8.13,151.0,0,216.5,985,1.2,6.3,167.2,15,136.2,198.2,8.3,0
59.198,221.3,0,76.6,-8.12,151.0,0,216.5,988,1.2,6.3,167.2,15,136.2,198.2,8.3,0
59.241,226.5,0,76.6,-8.12,151.0,0,216.5,994,1.2,6.2,167.2,15,136.2,198.2,8.2,0
59.284,230.9,0,76.6,-8.13,151.0,0,216.5,990,1.2,6.3,167.2,15,136.2,198.2,8.2,0
59.318,234.4,0,76.6,-8.13,151.0,0,216.5,992,1.2,6.3,167.2,15,136.2,198.2,8.2,0
59.362,236.2,0,76.6,-8.14,150.8,0,216.5,994,1.2,6.2,167.2,15,136.2,198.2,8.2,0
59.400,236.4,0,76.6,-8.16,150.8,0,216.5,993,1.2,6.1,167.2,15,136.2,198.2,8.2,0
59.443,236.0,0,76.6,-8.18,150.8,0,216.5,991,1.1,6.0,167.2,15,136.2,198.2,8.2,0
59.477,235.7,0,76.6,-8.18,150.8,0,216.5,992,1.1,6.0,167.2,15,136.2,198.2,8.2,0
59.521,235.8,0,76.6,-8.20,150.8,0,216.5,987,1.1,5.8,167.2,15,136.2,198.2,8.2,0
59.555,236.1,0,76.6,-8.22,150.8,0,216.5,988,1.1,5.7,167.2,15,136.2,198.2,8.2,0
59.599,236.5,0,76.6,-8.23,150.4,0,216.5,985,1.0,5.5,167.2,15,136.2,198.2,8.2,0
59.648,237.0,0,76.6,-8.22,150.4,0,216.5,986,1.1,5.8,167.2,15,136.2,198.2,8.2,0
59.683,238.3,0,76.6,-8.22,150.4,0,216.5,985,1.1,5.7,167.2,15,136.2,198.2,8.1,0
59.716,240.4,0,76.6,-8.22,150.4,0,216.5,983,1.1,5.7,167.2,15,136.2,198.2,8.1,0
59.760,243.2,0,76.6,-8.22,150.3,0,216.5,974,1.1,5.7,167.2,15,136.5,198.2,8.1,0
59.797,246.6,0,76.6,-8.22,150.3,0,216.5,970,1.0,5.7,167.2,15,136.5,198.2,8.1,0
59.841,249.2,0,76.6,-8.22,150.3,0,216.5,969,1.1,5.7,167.2,15,136.5,198.2,8.1,0
59.884,250.8,0,76.6,-8.22,150.3,0,216.5,963,1.1,5.8,167.2,15,136.5,198.2,8.0,0
59.917,251.5,0,76.6,-8.22,150.3,0,216.5,961,1.0,5.7,167.2,15,136.5,198.2,8.1,0
59.963,251.4,0,76.6,-8.22,150.3,0,216.5,962,1.0,5.7,167.2,15,136.5,198.2,8.0,0
60.007,250.8,0,76.6,-8.22,150.3,0,216.5,962,1.0,5.7,167.2,15,136.5,198.2,8.0,0
60.042,249.6,0,76.6,-8.22,150.3,0,216.5,959,1.0,5.7,167.2,15,136.5,198.2,8.0,0
60.077,248.2,0,76.6,-8.21,149.9,0,216.5,958,1.1,5.8,167.2,15,136.5,198.2,8.0,0
60.126,246.7,0,76.6,-8.20,149.9,0,216.5,959,1.1,5.9,167.2,15,136.5,198.2,8.0,0
60.160,245.7,0,76.6,-8.20,149.9,0,216.5,954,1.1,5.8,167.2,15,136.5,198.2,8.0,0
60.195,244.4,0,76.6,-8.20,149.9,0,216.5,954,1.1,5.9,167.2,15,136.5,198.2,8.0,0
60.241,242.9,0,76.6,-8.20,149.9,0,216.5,957,1.1,6.0,167.2,15,136.5,198.2,8.0,0
60.284,240.4,0,76.6,-8.20,149.9,0,216.5,951,1.1,5.8,167.2,15,136.5,198.2,7.9,0
60.317,236.9,0,76.6,-8.20,149.9,0,216.5,947,1.1,5.9,167.2,15,136.5,198.2,7.9,0
60.361,232.7,0,76.6,-8.22,149.7,0,216.5,949,1.0,5.8,167.2,15,136.5,198.2,7.9,0
60.399,228.1,0,76.6,-8.21,149.7,0,216.5,948,1.1,5.9,167.2,15,136.5,198.2,7.9,0
60.443,222.8,0,76.6,-8.21,149.7,25,216.5,946,1.0,5.8,167.2,15,136.5,198.2,7.9,0
60.488,217.2,0,76.6,-8.23,149.4,50,216.5,948,1.0,5.8,167.2,15,136.5,198.2,7.9,0
60.521,211.2,0,76.6,-8.22,149.4,50,216.5,945,1.0,5.8,167.2,15,136.5,198.2,7.9,0
60.559,205.3,0,76.6,-8.22,149.4,50,216.5,945,1.0,5.8,167.2,15,136.5,198.2,7.8,0
60.602,199.3,0,76.9,-8.22,149.4,100,216.5,945,1.0,5.8,167.2,15,136.5,198.2,7.8,0
60.638,193.1,0,76.9,-8.22,149.4,100,216.5,942,1.0,5.8,167.2,15,136.5,198.2,7.8,0
60.681,186.0,0,76.9,-8.24,149.0,100,216.5,943,1.0,5.7,167.2,15,136.5,198.2,7.8,0
60.719,178.5,0,76.9,-8.23,149.0,100,216.5,943,1.0,5.8,167.2,15,136.5,198.2,7.8,0
60.761,171.1,0,76.9,-8.23,149.0,100,216.5,942,1.0,5.8,167.2,15,136.5,198.2,7.8,0
60.797,164.0,0,76.6,-8.24,149.0,100,216.5,939,1.0,5.7,167.2,15,136.5,198.2,7.7,0
60.843,157.1,0,76.6,-8.23,149.0,100,216.5,937,1.0,5.8,167.2,15,136.5,198.2,7.7,0
60.877,150.1,0,76.9,-8.23,148.8,100,216.5,939,1.0,5.8,167.2,15,136.8,198.2,7.7,0
60.918,143.2,0,76.9,-8.22,148.8,100,216.5,936,1.1,6.0,167.2,15,136.8,198.2,7.7,0
60.962,136.0,0,76.9,-8.22,148.8,100,216.5,932,1.0,5.9,167.2,15,136.8,198.2,7.7,0
60.996,128.9,0,76.9,-8.22,148.8,100,216.5,935,1.0,5.8,167.2,15,136.8,198.2,7.7,0
61.040,121.7,0,76.9,-8.22,148.8,100,216.5,932,1.0,5.9,167.2,15,136.8,198.2,7.6,0
61.088,114.9,0,76.9,-8.22,148.8,100,216.5,937,1.0,5.9,167.2,15,136.8,198.2,7.6,0
61.121,108.2,0,76.9,-8.22,148.8,100,216.5,942,1.1,5.9,167.2,15,136.8,198.2,7.6,0
61.156,102.1,0,76.9,-8.22,148.6,100,216.5,944,1.1,6.0,167.2,15,136.8,198.2,7.6,0
61.204,97.0,0,76.9,-8.22,148.6,100,216.5,947,1.1,6.0,167.2,15,136.8,198.2,7.6,0
61.237,92.7,0,76.9,-8.24,148.6,100,216.5,947,1.1,5.8,167.2,15,136.8,198.2,7.6,0
61.282,89.5,0,76.9,-8.25,148.6,100,216.5,950,1.0,5.8,167.2,15,136.8,198.2,7.6,0
61.326,86.7,0,76.9,-8.27,148.6,100,216.5,950,1.0,5.7,167.2,15,136.8,198.2,7.6,0
61.361,84.6,0,76.9,-8.25,148.6,100,216.5,946,1.0,5.7,167.2,15,136.8,198.2,7.6,0
61.396,82.6,0,76.9,-8.27,148.6,50,216.5,945,1.0,5.8,167.2,15,136.8,198.2,7.6,0
61.439,80.0,0,76.9,-8.26,148.6,50,216.5,947,1.0,5.8,167.2,15,136.8,198.2,7.6,0
61.484,77.0,0,76.9,-8.29,148.3,50,216.5,943,1.0,5.7,167.2,15,136.8,198.2,7.6,0
61.521,73.6,0,76.9,-8.27,148.3,50,216.5,945,1.0,5.5,167.2,15,136.8,198.2,7.6,0
61.565,69.9,0,76.9,-8.29,148.1,50,216.5,935,1.0,5.8,167.2,15,136.8,198.2,7.6,0
61.602,66.4,0,76.9,-8.30,148.1,50,216.5,932,1.0,5.5,167.2,15,136.8,198.2,7.6,0
61.637,63.4,0,76.9,-8.28,148.1,50,216.5,934,1.0,5.6,167.2,15,136.8,198.2,7.6,0
61.680,61.0,0,76.9,-8.28,148.1,50,216.5,935,1.0,5.6,167.2,15,136.8,198.2,7.6,0
61.723,59.1,0,76.9,-8.28,148.1,50,216.5,949,1.0,5.6,167.2,15,136.8,198.2,7.6,0
61.757,57.9,0,76.9,-8.28,148.1,50,216.5,958,1.0,5.6,167.2,15,136.8,198.2,7.6,0
61.800,56.8,0,76.9,-8.31,148.1,50,216.5,962,1.0,5.4,167.2,15,136.8,198.2,7.5,0
61.844,55.8,2,76.9,-8.34,148.1,50,216.5,973,1.0,5.5,167.2,15,136.8,198.2,7.5,0
61.878,55.3,4,76.9,-8.34,147.7,50,216.3,1011,1.0,5.4,167.2,15,136.8,198.2,7.5,0
61.921,54.3,4,76.9,-7.51,147.7,50,216.3,1028,1.5,7.8,167.2,15,136.8,198.2,7.4,0
61.956,52.8,4,76.9,-7.03,147.7,50,216.3,1092,2.9,13.9,167.2,15,136.8,198.2,7.4,0
61.999,51.4,4,76.9,-6.84,147.7,50,216.3,1132,3.3,15.3,167.2,15,136.8,198.2,7.3,0
62.042,50.7,4,76.9,-6.80,147.7,50,216.3,1222,3.7,16.0,167.2,15,136.8,198.2,7.3,0
62.078,50.3,4,76.9,-6.79,147.6,50,216.3,1316,4.2,16.6,167.2,15,136.8,198.2,7.2,0
62.116,50.3,4,76.9,-6.83,147.6,50,216.3,1355,4.4,16.9,167.2,15,136.8,198.2,7.2,0
62.161,50.5,4,76.9,-6.94,147.6,50,216.3,1413,4.4,16.5,167.2,15,137.0,198.2,7.2,0
62.196,50.5,4,77.2,-7.06,147.6,50,216.3,1438,4.5,16.4,167.2,15,137.0,198.2,7.2,0
62.242,50.1,4,77.2,-7.14,147.6,50,216.3,1439,4.3,15.6,167.2,15,137.0,198.2,7.2,0
62.287,49.9,4,77.2,-7.19,147.2,50,216.1,1404,4.1,15.5,167.2,15,137.0,198.2,7.3,0
62.320,49.6,4,77.2,-7.20,147.2,50,216.1,1364,4.0,15.4,167.2,15,137.0,198.2,7.3,0
62.358,49.0,4,77.2,-7.18,147.2,50,216.1,1322,3.9,15.3,167.2,15,137.0,198.2,7.4,0
62.401,48.3,4,76.9,-7.15,147.2,50,216.1,1307,3.8,15.3,167.2,15,137.0,198.2,7.4,0
62.437,47.3,4,76.9,-7.12,147.2,50,216.1,1299,3.8,15.6,167.2,15,137.0,198.2,7.5,0
62.482,46.1,4,77.2,-7.12,147.0,50,216.1,1321,3.9,15.6,167.2,15,137.0,198.2,7.5,0
62.525,44.9,4,77.2,-7.15,147.0,50,216.1,1355,4.0,15.4,167.2,15,137.0,198.2,7.5,0
62.560,43.5,4,77.2,-7.16,147.0,25,216.1,1369,4.0,15.4,167.2,15,137.0,198.2,7.6,0
62.604,42.2,4,76.9,-7.16,147.0,0,216.1,1402,4.1,15.5,167.2,15,137.0,198.2,7.6,0
