Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
18.245,117.1,62,80.3,9.26,117.5,0,187.9,3301,110.2,175.3,122.4,2,115.3,159.4,30.5,0
18.279,110.6,68,80.3,9.13,117.5,0,187.9,3397,112.7,174.2,122.4,2,115.3,159.4,31.0,0
18.323,101.1,80,80.3,8.64,117.7,0,187.9,3542,114.2,169.4,122.4,2,115.3,159.4,31.5,0
18.362,94.8,88,80.3,8.80,117.7,0,187.9,3504,112.9,169.3,122.4,2,115.3,159.4,31.2,0
18.406,88.2,90,80.3,8.77,117.7,0,187.9,3490,113.8,171.2,122.4,2,115.3,159.4,32.1,0
18.440,79.0,92,80.3,8.28,118.0,0,188.1,3544,113.7,168.5,122.4,2,115.6,159.4,32.4,0
18.477,71.7,96,80.3,8.13,118.0,0,188.1,3491,109.6,164.9,122.4,2,115.6,159.4,31.9,0
18.521,63.6,98,80.3,8.23,118.2,0,188.1,3399,108.7,167.9,122.4,2,115.6,159.4,32.0,0
18.562,55.5,100,80.3,8.15,118.2,0,188.1,3374,107.6,167.4,122.4,2,115.6,159.4,31.9,0
18.598,49.6,100,80.3,8.16,118.4,0,188.1,3367,107.6,167.9,122.4,2,115.9,159.5,31.3,0
18.643,45.5,100,80.3,8.40,118.4,0,188.1,3361,108.2,169.0,122.4,2,115.9,159.5,31.3,0
18.679,41.2,100,80.3,9.25,118.4,0,188.1,3437,116.2,177.6,122.4,2,115.9,159.5,31.4,0
18.724,36.2,100,80.3,9.61,118.8,0,188.1,3457,119.0,180.8,122.4,2,115.9,159.5,31.4,0
18.767,29.8,100,80.3,10.07,118.8,0,188.1,3418,118.1,181.5,122.4,2,115.9,159.5,31.3,0
18.801,23.5,100,80.3,10.49,118.9,0,188.1,3400,118.7,183.4,122.4,2,116.2,159.5,31.4,0
18.844,18.0,100,80.3,10.80,118.9,0,188.1,3440,121.3,185.1,122.4,2,116.2,159.5,31.5,0
18.880,13.1,100,80.3,11.37,118.9,0,188.1,3516,125.2,187.0,122.4,2,116.2,159.5,31.7,0
18.925,9.6,100,80.3,12.00,119.1,0,188.1,3542,124.9,185.2,122.4,2,116.2,159.5,31.8,0
18.958,8.0,100,80.3,12.85,119.1,0,188.1,3535,127.0,188.7,122.4,2,116.2,159.5,32.3,0
19.002,7.6,100,80.3,14.21,119.1,0,188.1,3536,131.8,195.8,122.4,2,116.2,159.5,32.5,0
19.046,7.4,100,80.3,15.46,119.3,0,188.1,3572,138.1,203.1,122.5,2,116.4,159.5,32.6,0
19.079,7.1,100,80.3,16.05,119.3,0,188.1,3652,139.6,200.7,122.5,2,116.4,159.5,33.0,0
19.128,6.1,100,80.3,16.71,119.5,0,188.2,3709,139.6,197.7,122.5,2,116.7,159.6,33.2,0
19.172,4.2,100,80.3,17.18,119.5,0,188.2,3743,138.2,194.0,122.5,2,116.7,159.6,33.5,0
19.206,3.4,100,80.3,17.36,120.0,0,188.2,3763,137.8,192.4,122.5,2,117.0,159.6,34.1,0
19.245,2.3,100,80.3,17.68,120.0,0,188.2,3863,140.1,190.4,122.5,2,117.0,159.6,34.7,0
19.278,1.0,100,80.3,17.83,120.0,0,188.2,3949,139.7,185.7,122.5,2,117.0,159.6,35.0,0
19.321,0.8,100,80.3,18.03,120.4,0,188.2,3925,138.9,185.9,122.5,2,117.2,159.6,35.6,0
19.362,1.3,100,80.3,18.30,120.4,0,188.2,3960,141.2,187.3,122.5,2,117.2,159.6,35.8,0
19.407,1.4,100,80.3,18.58,120.4,0,188.2,3961,141.5,187.6,122.5,2,117.2,159.6,35.9,0
19.442,1.4,100,80.3,18.76,120.7,0,188.2,3980,143.4,189.3,122.5,2,117.2,159.6,36.3,0
19.486,1.9,100,80.3,18.86,120.7,0,188.2,4059,146.1,189.0,122.5,2,117.2,159.6,36.6,0
19.520,1.6,100,80.3,18.85,121.3,0,188.2,4151,148.6,188.0,122.5,2,117.5,159.7,37.1,0
19.567,1.3,100,80.3,18.93,121.3,0,188.2,4194,150.5,188.4,122.5,2,117.5,159.7,37.7,0
19.601,0.6,100,80.3,19.03,121.3,0,188.2,4253,153.3,189.3,122.5,2,117.5,159.7,37.9,0
19.645,0.2,100,80.3,19.07,121.8,0,188.4,4242,152.8,189.1,122.6,2,118.0,159.7,38.0,0
19.678,1.0,100,80.3,19.08,121.8,0,188.4,4295,155.4,190.1,122.6,2,118.0,159.7,38.8,0
19.728,2.1,100,80.3,19.16,122.4,0,188.4,4339,157.2,190.4,122.6,2,118.3,159.7,39.4,0
19.758,3.1,100,80.3,19.15,122.4,0,188.4,4382,157.7,189.0,122.6,2,118.3,159.7,39.6,0
19.801,3.3,100,80.3,19.24,123.3,0,188.4,4392,158.9,190.0,122.6,2,118.6,159.7,40.1,0
19.842,3.4,100,80.3,19.26,123.3,0,188.4,4397,158.5,189.3,122.6,2,118.6,159.7,40.2,0
19.886,3.1,100,80.3,19.38,123.3,0,188.4,4414,159.8,190.1,122.6,2,118.6,159.7,40.3,0
19.920,2.8,100,80.3,19.37,124.0,0,188.4,4456,160.5,189.1,122.6,2,118.8,159.8,40.6,0
19.967,2.9,100,80.3,19.36,124.0,0,188.4,4501,162.0,189.0,122.6,2,118.8,159.8,40.9,0
20.001,3.5,100,80.3,19.14,124.0,0,188.4,4605,163.2,186.2,122.6,2,119.1,159.8,41.4,0
20.046,3.6,100,80.3,18.98,124.5,0,188.4,4687,164.9,184.8,122.6,2,119.1,159.8,42.0,0
20.079,4.6,100,80.3,18.75,124.5,0,188.4,4717,163.7,182.3,122.6,2,119.1,159.8,42.3,0
20.128,5.1,100,80.3,18.64,125.4,0,188.4,4676,162.5,182.5,122.7,2,119.6,159.8,42.5,0
20.162,5.3,100,80.3,18.60,125.4,0,188.4,4691,163.5,183.1,122.7,2,119.6,159.8,43.1,0
20.201,6.0,100,80.3,18.52,125.4,0,188.4,4778,166.9,183.4,122.7,2,119.6,159.8,43.4,0
20.246,6.2,100,80.3,18.21,126.5,0,188.6,4883,169.1,181.8,122.7,2,119.9,159.9,43.9,0
20.279,6.2,100,80.3,18.11,126.5,0,188.6,4853,166.2,179.8,122.7,2,119.9,159.9,44.0,0
20.329,6.2,100,80.3,18.08,127.0,0,188.6,4853,166.7,180.4,122.7,2,120.2,159.9,44.4,0
20.359,6.8,100,80.1,17.98,127.0,0,188.6,4882,169.0,181.7,122.7,2,120.2,159.9,44.5,0
20.402,7.1,100,80.1,17.92,127.8,0,188.6,4951,170.4,180.8,122.7,2,120.4,159.9,44.9,0
20.445,7.2,100,80.1,17.73,127.8,0,188.6,4977,169.2,178.5,122.7,2,120.4,160.0,45.2,0
20.478,8.3,100,80.1,17.67,127.8,0,188.6,4978,168.8,178.1,122.7,2,120.4,160.0,45.3,0
20.526,9.3,100,80.1,17.58,128.8,0,188.6,5043,170.1,177.2,122.8,2,120.7,160.0,46.1,0
20.560,10.5,84,80.3,17.42,128.8,0,188.6,5081,171.0,176.7,122.8,2,120.7,160.0,46.1,0
20.599,11.8,17,80.3,17.26,128.8,0,188.6,5114,170.5,175.1,122.8,2,121.0,160.0,46.3,0
20.644,12.6,0,80.1,17.19,129.4,0,188.8,5162,171.0,173.9,122.8,2,121.0,160.0,46.9,0
20.681,13.9,0,80.1,14.39,129.4,0,188.8,5132,161.8,165.6,122.8,2,121.0,160.0,47.4,0
20.724,13.4,0,80.1,5.06,130.5,0,188.8,5033,113.9,118.8,122.8,2,121.2,160.1,47.6,0
20.760,11.4,0,80.1,-1.00,130.5,0,188.8,4935,55.5,59.1,122.8,2,121.2,160.1,47.2,0
20.803,8.8,0,80.1,-5.48,130.5,0,188.8,4937,18.6,19.8,122.8,2,121.2,160.1,46.9,0
20.838,6.6,0,80.1,-7.76,131.4,0,188.8,4946,4.8,5.1,122.8,2,121.5,160.1,46.6,0
20.881,4.9,0,80.1,-8.44,131.4,0,188.8,4911,1.1,1.2,122.8,2,121.5,160.1,46.4,0
20.926,4.2,0,80.1,-8.87,132.1,0,188.8,4952,0.8,0.9,122.8,2,121.8,160.2,46.0,0
20.960,4.6,0,80.1,-8.89,132.1,0,188.8,4923,1.0,1.1,122.8,2,121.8,160.2,45.7,0
21.015,5.7,0,80.1,-8.93,132.4,0,188.8,4910,1.0,1.0,122.8,2,122.0,160.2,45.4,0
21.048,8.4,0,80.1,-8.88,132.4,0,188.8,4884,1.3,1.4,122.9,2,122.0,160.2,45.2,0
21.081,11.3,0,80.1,-8.84,132.4,0,188.8,4879,1.7,1.8,122.9,2,122.0,160.2,45.0,0
21.124,14.5,0,80.1,-8.84,132.6,0,189.0,4854,1.7,1.8,122.9,2,122.3,160.2,44.6,0
21.162,16.4,0,80.1,-8.73,132.6,0,189.0,4755,1.9,2.1,122.9,2,122.3,160.2,44.4,0
21.205,17.7,0,80.1,-8.76,132.6,0,189.0,4705,2.2,2.4,122.9,2,122.6,160.2,44.2,0
21.240,18.2,0,80.1,-8.73,132.6,0,189.0,4655,2.2,2.5,122.9,2,122.6,160.3,43.6,0
21.280,18.6,0,80.1,-8.71,132.6,0,189.0,4598,2.3,2.7,122.9,2,122.6,160.3,43.2,0
21.327,18.7,0,80.1,-8.71,132.4,0,189.0,4552,2.5,2.9,122.9,2,122.6,160.3,42.9,0
21.365,18.8,0,80.1,-8.68,132.4,0,189.0,4504,2.5,3.0,122.9,2,122.6,160.3,42.3,0
21.399,20.2,0,80.1,-8.73,132.4,0,189.0,4468,2.4,2.8,122.9,2,122.6,160.3,41.9,0
21.446,22.6,0,80.1,-8.68,132.1,0,189.1,4432,2.4,2.8,122.9,2,122.6,160.3,41.6,0
21.481,25.6,0,80.1,-8.70,132.1,0,189.1,4364,2.3,2.7,122.9,2,122.6,160.3,40.9,0
21.524,29.5,0,80.1,-8.68,132.1,0,189.1,4297,2.4,2.9,122.9,2,122.6,160.4,40.6,0
21.563,33.8,0,80.1,-8.67,132.1,0,189.1,4227,2.8,3.5,122.9,2,122.6,160.4,40.2,0
21.599,38.5,0,80.1,-8.71,131.9,0,189.1,4132,2.6,3.2,122.9,2,122.6,160.4,39.2,0
21.639,42.9,0,80.1,-8.71,131.9,0,189.1,4063,2.1,2.7,122.9,2,122.6,160.4,38.7,0
21.684,45.8,0,80.1,-8.74,131.9,0,189.1,3996,1.9,2.6,122.9,2,122.6,160.4,38.3,0
21.719,46.8,0,80.1,-8.78,131.5,0,189.1,3968,2.1,2.7,122.9,2,122.6,160.5,37.7,0
21.762,47.3,0,80.1,-8.76,131.5,0,189.1,3947,2.2,3.0,122.9,2,122.6,160.5,37.5,0
21.806,47.9,0,80.1,-8.73,131.5,0,189.1,3930,2.6,3.5,122.9,2,122.6,160.5,37.2,0
21.840,48.5,0,80.1,-8.73,131.5,0,189.3,3911,2.7,3.6,122.9,2,122.6,160.5,36.6,0
21.884,49.4,0,80.1,-8.71,131.5,0,189.3,3887,2.8,3.8,122.9,2,122.6,160.5,36.2,0
21.928,49.7,0,80.1,-8.70,131.4,0,189.3,3858,3.1,4.2,122.9,2,122.6,160.5,35.9,0
21.966,49.7,0,80.1,-8.68,131.4,0,189.3,3825,3.4,4.7,122.9,2,122.6,160.5,35.5,0
22.001,48.8,0,80.1,-8.68,131.4,0,189.3,3790,3.7,5.2,122.9,2,122.6,160.5,35.4,0
22.045,46.1,0,80.1,-8.70,131.4,0,189.3,3761,3.7,5.2,122.9,2,122.6,160.5,35.3,0
22.080,42.9,0,80.1,-8.70,131.4,0,189.3,3729,4.0,5.6,122.9,2,122.6,160.5,35.3,0
22.124,39.5,0,80.1,-8.70,131.0,0,189.5,3747,4.1,5.8,122.9,2,122.6,160.6,35.1,0
22.168,36.5,0,80.1,-8.64,131.0,0,189.5,3763,4.1,5.7,122.9,2,122.6,160.6,35.0,0
22.201,34.8,0,80.1,-8.71,131.0,0,189.5,3781,3.7,5.2,122.9,2,122.6,160.6,34.8,0
22.244,32.8,0,80.1,-8.64,131.0,0,189.5,3765,4.2,5.8,122.9,2,122.6,160.6,34.7,0
22.279,30.1,0,80.1,-8.66,131.0,0,189.5,3742,4.1,5.8,122.9,2,122.6,160.6,34.6,0
22.323,27.7,0,80.1,-8.64,131.0,0,189.5,3696,4.4,6.3,122.9,2,122.6,160.6,34.5,0
22.367,25.0,0,80.1,-8.66,131.0,0,189.5,3687,4.5,6.4,122.9,2,122.6,160.6,34.4,0
22.400,21.2,0,80.1,-8.67,131.0,0,189.5,3688,4.5,6.4,122.9,2,122.6,160.6,34.3,0
22.438,16.2,0,80.1,-8.65,130.8,0,189.5,3704,4.5,6.4,122.9,2,122.6,160.6,34.1,0
22.487,11.2,0,80.1,-8.67,130.8,0,189.5,3700,4.4,6.2,122.9,2,122.6,160.6,34.1,0
22.520,7.7,0,80.1,-8.64,130.8,0,189.7,3689,4.5,6.4,122.9,2,122.6,160.7,34.0,0
22.566,5.9,0,80.1,-8.67,130.8,0,189.7,3669,4.5,6.5,122.9,2,122.6,160.7,33.9,0
22.601,4.9,0,80.1,-8.72,130.8,0,189.7,3643,4.3,6.3,122.9,2,122.6,160.7,33.8,0
22.646,4.4,0,80.1,-8.79,130.5,0,189.7,3629,4.0,5.8,122.9,2,122.6,160.7,33.7,0
22.678,4.2,0,80.1,-8.89,130.5,0,189.7,3609,3.5,5.2,122.9,2,122.6,160.7,33.5,0
22.722,4.2,0,79.8,-8.94,130.5,0,189.7,3591,3.4,5.0,122.9,2,122.3,160.7,33.3,0
22.758,4.4,0,79.8,-9.03,130.5,0,189.7,3557,3.0,4.5,122.9,2,122.3,160.7,33.2,0
22.803,4.9,0,79.8,-9.09,130.5,0,189.9,3528,2.7,4.0,122.9,2,122.6,160.7,32.8,0
22.843,5.1,0,80.1,-9.23,130.5,0,189.9,3487,2.4,3.5,122.9,2,122.6,160.7,32.7,0
22.878,4.8,0,80.1,-9.30,130.5,0,189.9,3451,1.9,3.0,122.9,2,122.6,160.7,32.5,0
22.922,3.1,0,80.1,-9.34,130.5,0,189.9,3407,1.8,2.8,122.9,2,122.3,160.8,32.0,0
22.965,0.8,0,79.8,-9.40,130.5,0,189.9,3387,1.7,2.6,122.9,2,122.3,160.8,31.8,0
23.000,0.4,0,79.8,-9.44,130.3,0,189.9,3375,1.4,2.1,122.9,2,122.3,160.8,31.6,0
23.038,1.3,0,80.1,-9.46,130.3,0,189.9,3358,1.3,2.0,122.9,2,122.3,160.8,31.2,0
23.083,2.1,0,80.1,-9.51,130.3,0,189.9,3334,1.1,1.8,122.9,2,122.3,160.8,31.0,0
23.127,2.6,0,79.8,-9.53,130.3,0,190.0,3301,1.0,1.7,122.9,2,122.3,160.8,30.8,0
23.160,2.7,0,79.8,-9.54,130.3,0,190.0,3254,0.9,1.5,122.9,2,122.3,160.8,30.4,0
23.200,3.1,0,79.8,-9.56,130.3,0,190.0,3222,1.0,1.6,122.9,2,122.3,160.8,30.2,0
23.246,4.2,0,79.8,-9.60,129.9,0,190.0,3193,0.6,1.0,122.9,2,122.3,160.8,30.0,0
23.285,5.5,0,79.8,-9.62,129.9,0,190.0,3152,0.4,0.6,122.9,2,122.3,160.8,29.6,0
23.329,6.7,0,80.1,-9.62,129.9,0,190.0,3124,0.3,0.5,122.9,2,122.3,160.8,29.3,0
23.363,7.8,0,80.1,-9.67,129.9,0,190.0,3086,0.1,0.1,122.9,2,122.3,160.8,29.1,0
23.398,8.8,0,80.1,-9.67,129.9,0,190.0,3058,0.0,0.1,122.9,2,122.3,160.9,28.6,0
23.447,10.4,0,80.1,-9.69,129.9,0,190.0,3019,-0.2,-0.3,122.9,2,122.3,160.9,28.4,0
23.480,12.2,0,80.1,-9.68,129.9,0,190.0,2988,-0.3,-0.4,122.9,2,122.3,160.9,28.2,0
23.527,14.5,0,80.1,-9.68,129.7,0,190.2,2955,-0.3,-0.6,122.9,2,122.3,160.9,27.7,0
23.561,17.1,0,79.8,-9.68,129.7,0,190.2,2917,-0.3,-0.6,122.9,2,122.3,160.9,27.5,0
23.603,19.4,0,79.8,-9.67,129.7,0,190.2,2885,-0.4,-0.8,122.9,2,122.0,160.9,27.3,0
23.638,22.8,0,79.8,-9.68,129.7,0,190.2,2849,-0.4,-0.8,122.9,2,122.0,160.9,26.8,0
23.683,26.8,0,79.8,-9.66,129.7,0,190.2,2825,-0.5,-0.9,122.9,2,122.0,160.9,26.5,0
23.728,31.7,0,79.8,-9.66,129.4,0,190.2,2788,-0.6,-1.0,122.9,2,122.0,160.9,26.3,0
23.761,36.9,0,79.8,-9.66,129.4,0,190.2,2746,-0.6,-1.1,122.9,2,122.0,160.9,25.8,0
23.800,43.1,0,79.8,-9.65,129.4,0,190.2,2712,-0.5,-1.0,122.9,2,122.0,160.9,25.5,0
23.845,49.9,0,79.8,-9.65,129.4,0,190.2,2672,-0.6,-1.2,123.0,2,122.0,160.9,25.3,0
23.879,57.1,0,79.8,-9.66,129.4,0,190.2,2646,-0.7,-1.3,123.0,2,122.0,160.9,24.8,0
23.923,64.3,0,79.8,-9.69,129.4,0,190.4,2605,-0.6,-1.2,123.0,2,122.0,160.9,24.6,0
23.967,71.6,0,79.8,-9.68,129.4,0,190.4,2570,-0.6,-1.2,123.0,2,122.0,160.9,24.3,0
24.001,78.8,0,79.8,-9.68,129.2,0,190.4,2524,-0.5,-1.1,123.0,2,121.8,160.9,23.8,0
24.043,85.9,0,79.8,-9.69,129.2,0,190.4,2497,-0.6,-1.3,123.0,2,121.8,160.9,23.6,0
24.079,92.8,0,79.8,-9.72,129.2,0,190.4,2470,-0.6,-1.2,123.0,2,121.8,160.9,23.4,0
24.123,100.1,0,79.8,-9.74,129.2,0,190.4,2455,-0.5,-1.1,123.0,2,121.8,161.0,23.1,0
24.162,106.8,0,79.8,-9.73,129.2,0,190.4,2451,-0.5,-1.0,123.0,2,121.8,161.0,22.9,0
24.206,113.3,0,79.8,-9.75,129.2,0,190.4,2440,-0.5,-1.0,123.0,2,121.8,161.0,22.8,0
24.240,119.4,0,79.8,-9.74,129.2,0,190.4,2432,-0.5,-1.0,123.0,2,121.8,161.0,22.5,0
24.285,124.3,0,79.8,-9.76,129.2,0,190.4,2411,-0.5,-1.0,123.0,2,121.8,161.0,22.4,0
24.321,128.5,0,79.8,-9.76,128.8,0,190.6,2401,-0.4,-1.0,123.0,2,121.8,161.0,22.4,0
24.367,131.7,0,79.8,-9.78,128.8,0,190.6,2400,-0.4,-1.0,123.0,2,121.8,161.0,22.3,0
24.402,135.1,0,79.8,-9.80,128.8,0,190.6,2400,-0.4,-1.0,123.0,2,121.8,161.0,22.2,0
24.446,138.7,0,79.8,-9.80,128.8,0,190.6,2398,-0.4,-1.0,123.0,2,121.8,161.0,22.1,0
24.482,142.9,0,79.8,-9.80,128.8,0,190.6,2375,-0.4,-1.0,123.0,2,121.8,161.0,22.0,0
24.526,147.3,0,79.8,-9.80,128.8,0,190.6,2352,-0.4,-0.9,123.0,2,121.8,161.0,21.9,0
24.560,150.6,6,79.8,-9.80,128.8,0,190.6,2332,-0.4,-0.9,123.0,2,121.8,161.0,21.8,0
24.606,152.1,16,79.8,-9.81,128.7,0,190.6,2324,-0.4,-0.8,123.0,2,121.8,161.0,21.6,0
24.644,152.3,19,79.8,-8.49,128.7,0,190.6,2326,2.1,4.8,123.0,2,121.8,161.0,21.5,0
24.679,152.3,20,79.8,-5.69,128.7,0,190.6,2345,9.0,20.2,123.0,2,121.8,161.0,21.5,0
24.723,152.3,20,79.8,-3.74,128.7,0,190.8,2392,24.4,53.6,123.0,2,121.5,161.0,21.3,0
24.763,151.9,20,79.8,-1.65,128.7,0,190.8,2430,30.1,65.1,123.0,2,121.5,161.0,21.3,0
24.807,151.6,20,79.8,-0.89,128.3,0,190.8,2414,36.1,78.6,123.0,2,121.5,161.0,21.3,0
24.840,151.6,20,79.8,-0.82,128.3,0,190.8,2357,36.5,81.4,123.0,2,121.5,161.0,21.5,0
24.880,152.4,20,79.8,-0.98,128.3,0,190.8,2347,36.0,80.7,123.0,2,121.5,161.0,21.6,0
24.925,153.7,20,79.8,-1.18,128.3,0,190.8,2350,35.8,80.0,123.0,2,121.5,161.0,21.6,0
24.960,155.1,20,79.8,-1.33,128.3,0,190.8,2358,35.1,78.3,123.0,2,121.5,161.0,21.7,0
25.004,156.3,20,79.8,-1.54,128.3,0,190.8,2367,34.9,77.4,123.0,2,121.5,161.0,21.7,0
25.039,157.5,20,79.8,-1.59,128.3,0,190.8,2380,35.1,77.4,123.0,2,121.5,161.1,21.8,0
25.078,159.0,20,79.8,-1.64,128.3,0,190.8,2375,34.8,76.9,123.0,2,121.5,161.1,21.8,0
25.125,160.9,20,79.8,-1.73,128.3,0,190.8,2377,34.6,76.4,123.0,2,121.5,161.1,21.9,0
25.159,163.3,17,79.8,-1.86,128.3,0,190.8,2383,34.2,75.5,123.0,2,121.5,161.1,21.9,0
25.204,166.1,10,79.8,-2.23,128.3,0,190.8,2393,31.3,68.8,123.0,2,121.5,161.1,22.0,0
25.240,168.6,4,79.8,-3.52,128.3,0,190.8,2349,27.4,61.4,123.0,2,121.5,161.1,22.0,0
25.285,170.5,0,79.8,-4.68,128.3,0,190.8,2293,18.7,42.9,123.0,2,121.5,161.1,21.9,0
25.319,171.4,0,79.8,-5.41,128.3,0,190.8,2307,12.6,28.6,123.0,2,121.5,161.1,21.7,0
25.364,172.0,0,79.8,-6.46,128.3,0,190.8,2321,10.5,23.8,123.0,2,121.5,161.1,21.6,0
25.400,172.6,0,79.8,-7.18,128.3,0,190.9,2317,7.7,17.6,123.0,2,121.5,161.1,21.6,0
25.443,172.8,4,79.8,-7.64,128.3,0,190.9,2323,6.0,13.6,123.0,2,121.5,161.1,21.4,0
25.488,173.0,8,79.8,-8.25,128.3,0,190.9,2331,4.9,11.1,123.0,2,121.5,161.1,21.4,0
25.521,173.0,14,79.8,-8.55,128.3,0,190.9,2309,3.7,8.3,123.0,2,121.5,161.1,21.4,0
25.566,173.1,18,79.8,-7.97,128.3,0,190.9,2294,6.7,15.4,123.0,2,121.5,161.1,21.3,0
25.601,173.1,21,79.8,-6.26,128.3,0,190.9,2303,9.6,21.9,123.0,2,121.5,161.1,21.2,0
25.646,173.1,23,79.8,-4.16,128.1,0,190.9,2316,18.4,41.8,123.0,2,121.5,161.1,21.2,0
25.679,173.1,24,79.8,-2.88,128.1,0,190.9,2322,30.4,68.7,123.0,2,121.5,161.1,21.2,0
25.728,173.0,25,79.8,-1.25,128.1,0,190.9,2307,33.5,76.4,123.0,2,121.5,161.1,21.2,0
25.762,172.0,25,79.8,-0.02,128.1,0,190.9,2303,40.0,91.2,123.0,2,121.5,161.1,21.2,0
25.806,170.6,25,79.8,0.29,128.1,0,190.9,2331,42.0,94.7,123.1,2,121.5,161.1,21.2,0
25.841,168.9,25,79.8,0.29,128.1,0,190.9,2373,42.7,94.6,123.1,2,121.5,161.1,21.3,0
25.885,167.1,25,79.8,0.24,128.1,0,190.9,2389,42.4,93.3,123.1,2,121.5,161.1,21.4,0
25.920,165.5,25,79.8,0.23,128.1,0,190.9,2393,42.2,92.7,123.1,2,121.2,161.2,21.6,0
25.963,163.0,25,79.8,0.22,128.1,0,190.9,2385,42.1,92.8,123.1,2,121.2,161.2,21.8,0
26.007,159.7,24,79.8,0.06,127.8,0,190.9,2371,41.7,92.4,123.1,2,121.2,161.2,21.8,0
26.044,156.6,24,79.8,-0.05,127.8,0,190.9,2369,42.4,93.9,123.1,2,121.2,161.2,21.8,0
26.080,154.2,24,79.8,-0.38,127.8,0,190.9,2374,42.2,93.3,123.1,2,121.2,161.2,21.9,0
26.126,154.2,25,79.5,-0.59,127.8,0,190.9,2397,41.7,91.2,123.1,2,121.2,161.2,21.9,0
26.163,155.6,25,79.5,-0.58,127.8,0,190.9,2412,42.0,91.5,123.1,2,121.2,161.2,22.0,0
26.204,157.6,25,79.5,-0.57,127.8,0,190.9,2426,42.4,91.7,123.1,2,121.2,161.2,22.1,0
26.246,159.6,25,79.8,-0.54,128.1,0,190.9,2444,42.8,92.0,123.1,2,121.2,161.2,22.2,0
26.279,161.1,25,79.8,-0.54,128.1,0,190.9,2442,42.8,92.1,123.1,2,121.2,161.2,22.3,0
26.323,162.2,25,79.5,-0.58,127.8,0,190.9,2454,43.0,92.0,123.1,2,121.2,161.2,22.4,0
26.367,163.0,25,79.5,-0.64,127.8,0,190.9,2477,43.4,92.0,123.1,2,121.2,161.2,22.5,0
26.404,163.3,25,79.5,-0.63,128.1,0,191.1,2492,43.6,92.0,123.1,2,121.2,161.2,22.7,0
26.444,163.2,25,79.8,-0.65,128.1,0,191.1,2504,43.9,92.0,123.1,2,121.2,161.2,22.8,0
26.479,163.5,25,79.8,-0.67,128.1,0,191.1,2530,44.5,92.3,123.1,2,121.2,161.2,23.0,0
26.523,163.8,24,79.8,-0.70,128.1,0,191.1,2559,44.8,92.0,123.1,2,121.2,161.2,23.3,0
26.568,164.0,24,79.5,-0.77,128.1,0,191.1,2572,44.8,91.6,123.1,2,121.2,161.2,23.3,0
26.605,164.0,24,79.5,-0.78,128.1,0,191.1,2547,44.4,91.5,123.1,2,121.2,161.2,23.3,0
26.639,164.1,24,79.5,-0.79,128.1,0,191.1,2533,44.3,91.8,123.1,2,121.2,161.2,23.5,0
26.684,164.4,24,79.5,-0.86,128.1,0,191.1,2548,44.5,91.7,123.1,2,121.2,161.2,23.5,0
26.729,164.9,24,79.5,-0.93,128.1,0,191.1,2563,44.3,90.7,123.1,2,121.0,161.3,23.4,0
26.762,166.1,22,79.5,-0.95,128.1,0,191.1,2560,44.1,90.4,123.1,2,121.0,161.3,23.5,0
26.800,167.9,20,79.5,-1.17,128.1,0,191.1,2557,43.7,89.8,123.1,2,121.0,161.3,23.5,0
26.846,169.6,16,79.5,-1.83,128.3,0,191.1,2559,40.8,83.6,123.1,2,121.0,161.3,23.5,0
26.884,170.8,6,79.5,-2.51,128.3,0,191.1,2559,34.3,70.4,123.1,2,121.0,161.3,23.6,0
26.929,171.7,0,79.8,-4.29,128.3,0,191.3,2556,28.5,58.5,123.1,2,121.0,161.3,23.6,0
26.959,173.0,0,79.8,-5.73,128.3,0,191.3,2524,15.6,32.5,123.1,2,121.0,161.3,23.6,0
27.003,174.1,0,79.8,-6.23,128.3,0,191.3,2474,12.2,26.0,123.1,2,121.0,161.3,23.4,0
27.048,175.3,6,79.8,-7.06,128.3,0,191.3,2465,9.5,20.4,123.1,2,121.0,161.3,23.3,0
27.082,176.7,12,79.8,-7.67,128.3,0,191.3,2452,7.2,15.3,123.1,2,121.0,161.3,23.2,0
27.126,178.2,14,79.8,-7.79,128.3,0,191.3,2425,6.2,13.3,123.2,2,121.0,161.3,23.0,0
27.161,178.9,14,79.5,-6.96,128.3,0,191.3,2440,8.0,17.2,123.2,2,121.0,161.3,22.9,0
27.205,178.8,14,79.5,-6.01,128.1,0,191.3,2449,11.8,25.2,123.2,2,120.7,161.3,22.8,0
27.244,178.2,14,79.8,-5.85,128.1,0,191.3,2458,13.0,27.9,123.2,2,120.7,161.3,22.6,0
27.287,177.1,14,79.8,-5.59,128.1,0,191.3,2469,13.7,29.1,123.2,2,120.7,161.3,22.5,0
27.322,176.2,14,79.8,-5.65,128.1,0,191.3,2480,13.2,28.0,123.2,2,120.7,161.3,22.4,0
