Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
9.168,0.4,96,82.0,0.65,133.5,100,200.5,2657,52.3,103.4,139.8,15,129.8,188.1,0.0,0
9.213,0.4,96,82.0,0.94,133.5,100,200.3,2621,52.5,105.1,139.8,15,130.1,188.1,0.0,0
9.251,0.4,95,82.3,0.97,133.5,100,200.3,2591,51.4,104.1,139.8,15,130.1,188.1,0.0,0
9.295,0.4,94,82.3,0.98,133.5,100,200.3,2563,47.7,97.7,139.8,15,130.1,188.1,0.0,0
9.330,0.4,94,82.3,1.01,133.5,100,200.3,2525,46.5,96.8,139.8,15,130.1,188.1,0.0,0
9.377,0.4,94,82.3,1.02,133.5,100,200.3,2491,47.2,99.5,139.8,15,130.1,188.1,0.0,0
9.411,0.4,93,82.3,0.99,133.2,100,200.3,2465,49.9,106.4,139.8,15,130.1,188.1,0.0,0
9.449,0.4,93,82.3,1.25,133.2,100,200.3,2620,55.4,111.0,139.8,15,130.1,188.1,0.0,0
9.495,0.4,93,82.3,1.68,133.2,100,200.3,2652,59.0,116.9,139.8,15,130.1,188.1,0.0,0
9.530,0.4,93,82.0,1.72,133.2,100,200.3,2636,58.3,116.1,139.8,15,130.3,188.1,0.0,0
9.575,0.4,93,82.0,1.68,133.2,100,200.3,2607,55.9,112.7,139.8,15,130.3,188.1,0.0,0
9.609,0.4,93,82.0,1.65,133.2,100,200.3,2569,54.9,112.2,139.8,15,130.3,188.1,0.0,0
9.656,0.4,94,82.3,1.65,133.2,100,200.3,2537,54.1,112.0,139.8,15,130.3,188.1,0.0,0
9.690,0.4,94,82.3,1.60,133.2,100,200.3,2510,54.6,114.2,139.8,15,130.3,188.1,0.0,0
9.734,0.4,94,82.0,1.55,133.2,100,200.3,2470,54.7,116.3,139.8,15,130.3,188.2,0.0,0
9.768,0.4,95,82.0,1.52,133.2,100,200.3,2638,58.9,117.2,139.8,15,130.3,188.2,0.3,0
9.808,0.5,96,82.0,2.14,133.0,100,200.3,2667,63.8,125.5,139.8,15,130.6,188.2,0.3,0
9.857,0.5,98,82.0,2.35,133.0,100,200.3,2673,67.0,131.6,139.8,15,130.6,188.2,0.4,0
9.891,0.4,100,82.0,2.23,133.0,100,200.3,2637,61.3,122.1,139.8,15,130.6,188.2,0.5,0
9.936,0.3,100,82.0,2.14,133.0,75,200.3,2605,57.0,115.1,139.8,15,130.9,188.2,0.5,0
9.971,0.2,100,82.0,2.08,133.0,50,200.3,2567,55.9,114.4,139.8,15,130.9,188.2,0.5,0
10.015,0.4,100,82.0,2.06,133.0,25,200.1,2521,57.2,119.1,139.8,15,130.9,188.2,0.5,0
10.053,1.4,100,82.3,2.15,133.0,0,200.1,1968,48.6,129.7,139.8,15,130.9,188.2,3.7,0
10.098,2.4,100,82.3,2.10,133.0,0,200.1,1564,38.3,128.7,139.8,15,130.9,188.2,9.6,0
10.132,3.6,100,82.0,2.06,133.0,0,200.1,1999,46.3,121.5,139.8,1,130.9,188.2,6.9,0
10.176,3.2,100,82.0,2.58,133.0,0,200.1,1634,43.2,138.8,139.8,1,130.9,188.2,10.0,0
10.212,2.2,100,82.0,2.66,133.0,0,200.1,1819,47.3,136.5,139.8,1,131.1,188.2,11.4,0
10.256,0.9,100,82.0,2.99,133.0,0,200.1,1661,45.6,144.1,139.8,1,131.1,188.2,9.4,0
10.290,0.2,100,82.0,3.25,133.0,0,200.1,1673,46.6,146.4,139.8,1,131.1,188.2,9.6,0
10.334,0.5,100,82.3,3.48,133.0,0,200.1,1713,47.3,145.0,139.8,1,131.4,188.2,8.2,0
10.368,1.0,100,82.3,3.70,133.0,0,200.1,1520,42.9,148.3,139.8,1,131.4,188.2,10.3,0
10.413,0.4,100,82.3,3.90,132.6,0,200.1,1626,45.9,148.3,139.8,1,131.4,188.2,8.5,0
10.452,0.8,100,82.0,4.14,132.6,0,200.1,1477,42.6,151.3,139.8,1,131.4,188.2,8.8,0
10.488,2.4,100,82.0,4.23,132.6,0,200.1,1499,44.4,155.6,139.8,1,131.4,188.2,7.8,0
10.532,4.0,100,82.0,4.48,132.6,0,200.1,1449,44.2,160.1,139.8,1,131.7,188.2,8.3,0
10.576,5.3,100,82.0,4.75,132.6,0,200.1,1403,43.3,162.0,139.9,1,131.7,188.2,8.6,0
10.610,5.9,100,82.0,4.82,132.6,0,200.1,1394,42.8,161.4,139.9,1,131.7,188.2,8.1,0
10.655,6.3,100,82.3,4.98,132.6,0,200.1,1364,42.0,161.7,139.9,1,131.7,188.2,8.0,0
10.690,6.2,100,82.3,5.10,132.6,0,200.1,1343,41.3,161.6,139.9,1,131.7,188.2,7.9,0
10.735,5.9,100,82.3,5.19,132.6,0,199.9,1383,42.7,162.3,139.9,1,131.9,188.2,7.9,0
10.768,5.5,100,82.3,5.32,132.6,0,199.9,1445,44.7,162.5,139.9,1,131.9,188.2,8.1,0
10.817,5.0,100,82.3,5.45,132.6,0,199.9,1521,46.9,161.9,139.9,1,131.9,188.2,8.2,0
10.851,4.5,100,82.0,5.60,132.6,0,199.9,1606,50.0,163.5,139.9,1,131.9,188.2,8.6,0
10.895,4.4,100,82.0,6.00,132.6,0,199.9,1683,52.9,165.1,139.9,1,131.9,188.2,8.8,0
10.940,4.4,100,82.0,6.52,132.6,0,199.9,1711,54.3,166.6,139.9,1,132.2,188.2,9.0,0
10.976,3.8,100,82.0,6.79,132.6,0,199.9,1752,57.0,171.0,139.9,1,132.2,188.2,9.5,0
11.011,3.4,100,82.0,7.17,132.6,0,199.9,1883,61.8,172.5,139.9,1,132.2,188.3,9.7,0
11.054,3.4,100,82.0,7.63,132.6,0,199.9,1940,64.6,174.9,139.9,1,132.2,188.3,9.9,0
11.089,3.5,100,82.0,7.94,132.6,0,199.9,1995,67.7,178.2,139.9,1,132.2,188.3,10.5,0
11.133,4.6,100,82.0,8.47,132.6,0,199.8,2059,71.0,181.1,139.9,1,132.5,188.3,10.8,0
11.172,5.5,100,82.0,8.90,132.6,0,199.8,2155,75.6,184.3,139.9,1,132.5,188.3,11.0,0
11.216,5.4,100,82.0,9.34,132.6,0,199.8,2236,78.0,183.1,139.9,1,132.7,188.3,11.7,0
11.250,5.4,100,82.0,10.15,132.6,0,199.8,2260,79.0,183.6,139.9,1,132.7,188.3,12.1,0
11.294,5.3,100,82.0,10.97,132.6,0,199.8,2360,83.8,186.4,139.9,1,132.7,188.3,12.3,0
11.330,4.9,100,82.0,11.63,133.0,0,199.8,2455,85.3,182.5,139.9,1,133.0,188.3,12.9,0
11.369,3.8,100,82.0,12.65,133.0,0,199.8,2478,87.2,184.8,139.9,1,133.0,188.3,13.3,0
11.414,3.1,100,82.0,13.64,133.0,0,199.8,2632,93.0,185.6,139.9,1,133.0,188.3,13.6,0
11.449,3.2,100,82.0,14.30,133.0,0,199.8,2716,97.5,188.5,140.0,1,133.0,188.3,14.3,0
11.493,3.9,100,82.0,15.56,133.0,0,199.8,2813,103.2,192.7,140.0,1,133.0,188.3,14.8,0
11.538,4.8,100,82.0,16.64,133.2,0,199.8,2950,109.2,194.3,140.0,1,133.3,188.3,15.2,0
11.572,5.7,100,82.0,16.97,133.2,0,199.8,3080,116.9,199.4,140.0,1,133.3,188.3,16.0,0
11.609,6.4,100,82.0,17.39,133.2,0,199.8,3190,121.5,200.0,140.0,1,133.5,188.3,16.8,0
11.654,6.6,100,82.3,17.65,133.2,0,199.8,3361,126.1,197.1,140.0,1,133.5,188.3,17.2,0
11.689,6.0,100,82.3,17.79,133.2,0,199.8,3479,128.6,194.1,140.0,1,133.5,188.3,17.9,0
11.733,4.5,100,82.3,18.11,133.5,0,199.8,3575,130.8,192.1,140.0,1,134.1,188.3,18.8,0
11.772,2.8,100,82.3,18.40,133.5,0,199.8,3702,134.7,191.1,140.0,1,134.1,188.3,19.3,0
11.816,1.0,94,82.3,18.43,133.5,0,199.6,3850,135.3,184.5,140.0,1,134.1,188.3,20.5,0
11.856,0.6,76,82.3,18.42,133.7,0,199.6,4008,138.6,181.6,140.1,1,134.1,188.3,21.1,0
11.895,0.9,32,82.3,18.33,133.7,0,199.6,4178,141.7,178.1,140.1,1,134.1,188.3,21.5,0
11.930,0.9,0,82.0,18.30,134.1,0,199.6,4293,145.3,177.8,140.1,1,134.6,188.4,22.9,0
11.975,0.6,0,82.0,16.07,134.1,50,199.6,4386,144.1,172.5,140.1,15,134.6,188.4,23.3,0
12.010,0.3,0,82.0,5.14,134.1,50,199.6,4419,130.2,154.7,140.1,15,134.9,188.4,23.7,0
12.054,1.2,0,82.3,-1.38,134.6,50,199.6,4417,52.6,62.5,140.1,15,134.9,188.4,21.4,0
12.092,1.9,0,82.3,-6.18,134.6,50,199.6,4407,13.2,15.7,140.1,15,134.9,188.4,21.0,0
12.139,1.9,0,82.3,-8.20,134.8,100,199.6,4396,6.8,8.1,140.1,15,135.1,188.4,20.6,0
12.168,1.9,0,82.3,-8.72,134.8,100,199.6,4379,4.4,5.3,140.1,15,135.1,188.4,20.4,0
12.212,1.8,0,82.3,-8.63,135.1,100,199.6,4357,5.0,6.0,140.1,15,135.4,188.4,20.4,0
12.251,1.8,0,82.0,-8.64,135.1,100,199.6,4299,4.9,6.0,140.1,15,135.4,188.4,20.4,0
12.297,1.9,0,82.0,-8.61,135.1,100,199.6,4250,5.3,6.6,140.1,15,135.4,188.4,20.4,0
12.331,1.8,0,82.3,-8.65,135.3,100,199.6,4202,5.8,7.3,140.1,15,135.9,188.4,20.4,0
12.374,1.6,0,82.3,-8.56,135.3,100,199.6,4162,6.2,7.9,140.1,15,135.9,188.4,20.5,0
12.411,1.6,0,82.3,-8.57,135.3,75,199.6,4112,6.2,7.9,140.1,15,136.2,188.4,20.4,0
12.455,1.6,8,82.3,-8.54,135.1,50,199.6,4070,6.3,8.0,140.1,15,136.2,188.4,20.4,0
12.493,2.1,41,82.3,-8.22,135.1,50,199.6,4020,6.1,8.0,140.1,15,136.2,188.4,20.5,0
12.537,2.4,74,82.3,-3.78,135.1,50,199.6,3940,23.5,31.3,140.1,15,136.5,188.4,20.7,0
12.571,2.3,90,82.3,1.60,135.1,50,199.6,3843,84.1,114.9,140.1,15,136.5,188.4,20.8,0
12.616,2.0,100,82.3,2.77,135.1,50,199.6,3790,85.6,118.5,140.1,15,136.8,188.4,20.8,0
12.651,2.0,100,82.0,3.38,134.8,50,199.6,3687,87.8,125.0,140.2,15,136.8,188.5,21.3,0
12.696,1.9,100,82.0,4.33,134.8,50,199.6,3571,92.4,135.9,140.2,15,136.8,188.5,21.5,0
12.741,1.9,100,82.3,5.41,134.6,0,199.6,3466,94.8,143.6,140.2,15,137.0,188.5,21.7,0
12.769,2.1,100,82.3,6.21,134.6,0,199.6,3144,91.8,153.3,140.2,15,137.0,188.5,23.1,0
12.814,3.2,100,82.3,7.60,134.6,0,199.6,2877,87.8,160.3,140.2,15,137.0,188.5,25.7,0
12.850,3.4,100,82.0,8.55,134.6,0,199.6,2865,89.6,164.3,140.2,15,137.0,188.5,26.4,0
12.894,3.8,100,82.0,9.22,134.6,0,199.6,2717,86.3,166.8,140.2,15,137.0,188.5,25.9,0
12.929,5.1,100,82.0,10.05,134.6,0,199.6,2632,86.0,171.7,140.2,15,137.3,188.5,25.4,0
12.975,6.4,100,82.0,11.00,134.6,0,199.6,2627,88.2,176.4,140.2,15,137.3,188.5,25.1,0
13.010,7.8,100,82.0,11.63,134.6,0,199.4,2703,93.7,182.1,140.2,15,137.3,188.5,24.9,0
13.051,9.4,100,82.0,12.76,134.6,0,199.4,2772,97.4,184.6,140.2,15,137.3,188.5,25.0,0
13.096,10.9,100,82.0,13.81,134.6,0,199.4,2837,101.7,188.4,140.2,2,137.3,188.5,25.2,0
13.131,12.7,100,82.0,14.61,134.8,0,199.4,2866,104.3,191.1,140.2,2,137.3,188.5,25.8,0
13.169,14.2,100,82.0,15.61,134.8,0,199.4,2873,106.2,194.1,140.2,2,137.3,188.5,26.1,0
13.214,15.8,100,82.0,16.65,134.8,0,199.4,2913,109.1,196.8,140.2,2,137.6,188.5,26.3,0
13.250,17.3,100,82.3,17.01,134.8,0,199.4,2983,114.4,201.4,140.3,2,137.6,188.6,26.8,0
13.291,18.8,100,82.3,17.31,134.8,0,199.4,3038,113.5,196.1,140.3,2,137.6,188.6,27.1,0
13.336,21.0,92,82.0,17.65,135.1,0,199.4,3075,114.0,194.7,140.3,2,137.6,188.6,27.4,0
13.375,24.3,22,82.0,17.90,135.1,0,199.4,3120,114.9,193.4,140.3,2,137.6,188.6,28.2,0
13.410,27.6,0,82.0,18.26,135.3,0,199.4,3169,117.3,194.4,140.3,2,137.6,188.6,28.5,0
13.450,31.0,0,82.0,15.46,135.3,0,199.4,3195,115.8,190.3,140.3,2,137.6,188.6,28.8,0
13.495,33.4,0,82.0,9.64,135.3,0,199.4,3184,88.0,145.1,140.3,2,137.6,188.6,29.4,0
13.532,34.8,0,82.0,1.38,135.9,0,199.4,2987,55.8,98.1,140.3,2,137.6,188.6,29.4,0
13.571,35.5,0,82.0,-3.32,135.9,0,199.4,3008,38.0,66.3,140.4,2,137.6,188.6,29.4,0
13.615,35.2,0,82.0,-5.12,135.9,0,199.4,2996,20.4,35.8,140.4,2,137.6,188.6,29.1,0
13.650,34.7,0,82.0,-7.07,136.2,0,199.4,3025,12.6,21.9,140.4,2,137.6,188.6,29.1,0
13.690,34.7,0,82.0,-8.27,136.2,0,199.4,3108,9.3,15.8,140.4,2,137.6,188.6,29.0,0
13.734,34.8,0,82.0,-8.47,136.4,0,199.4,3180,6.9,11.4,140.4,2,137.6,188.6,29.0,0
13.772,35.7,0,82.0,-8.73,136.4,0,199.4,3218,6.6,10.7,140.4,2,137.6,188.6,29.0,0
13.810,36.9,0,82.0,-8.85,136.4,0,199.4,3190,6.5,10.8,140.4,2,137.6,188.6,29.0,0
13.854,39.0,0,82.0,-9.01,136.8,0,199.4,3184,5.8,9.6,140.4,2,137.6,188.7,29.0,0
13.888,41.8,0,82.0,-9.09,136.8,0,199.4,3164,5.1,8.5,140.4,2,137.6,188.7,28.9,0
13.941,43.0,0,82.0,-9.19,136.8,0,199.4,3147,4.9,8.1,140.4,2,137.6,188.7,28.9,0
13.976,43.2,0,82.0,-9.20,136.8,0,199.4,3133,4.5,7.5,140.4,2,137.6,188.7,28.7,0
14.011,43.5,0,82.0,-9.20,136.4,0,199.4,3087,4.3,7.4,140.4,2,137.6,188.7,28.7,0
14.050,44.0,0,82.0,-9.20,136.4,0,199.4,3064,4.0,6.9,140.4,2,137.6,188.7,28.6,0
14.096,45.4,0,82.0,-9.23,136.4,0,199.4,3048,3.9,6.7,140.4,2,137.6,188.7,28.4,0
14.131,47.1,0,82.0,-9.27,136.2,0,199.4,3032,3.7,6.3,140.4,2,137.6,188.7,28.2,0
14.170,48.5,0,82.0,-9.30,136.2,0,199.4,3011,3.4,6.0,140.4,2,137.6,188.7,28.1,0
14.214,48.5,0,82.0,-9.31,136.2,0,199.4,2997,3.2,5.6,140.4,2,137.6,188.7,27.9,0
14.249,48.0,0,82.0,-9.32,136.2,0,199.4,2975,3.0,5.4,140.4,2,137.6,188.7,27.7,0
14.294,48.9,0,82.0,-9.31,136.2,0,199.4,2954,3.0,5.2,140.4,2,137.6,188.7,27.6,0
14.338,49.9,0,82.0,-9.30,135.9,0,199.4,2933,3.0,5.4,140.4,2,137.8,188.7,27.2,0
14.368,51.4,0,82.0,-9.31,135.9,0,199.4,2905,2.8,5.0,140.4,2,137.8,188.7,27.0,0
14.412,53.3,0,82.0,-9.30,135.9,0,199.4,2864,2.9,5.2,140.4,2,137.6,188.7,26.8,0
14.456,56.0,0,82.0,-9.31,135.9,0,199.4,2825,2.7,4.9,140.4,2,137.6,188.7,26.4,0
14.491,59.5,0,82.0,-9.30,135.9,0,199.4,2784,2.6,4.9,140.4,2,137.6,188.7,26.2,0
14.535,63.4,0,82.0,-9.31,135.7,0,199.4,2751,2.6,4.9,140.4,2,137.6,188.7,26.0,0
14.575,67.7,0,82.0,-9.31,135.7,0,199.4,2728,2.5,4.9,140.4,2,137.6,188.7,25.6,0
14.609,71.8,0,82.0,-9.32,135.7,0,199.4,2692,2.5,4.9,140.4,2,137.6,188.7,25.4,0
14.655,75.9,0,82.0,-9.29,135.7,0,199.4,2679,2.4,4.8,140.4,2,137.6,188.7,25.2,0
14.690,80.7,0,82.0,-9.30,135.7,0,199.4,2652,2.5,4.9,140.4,2,137.6,188.7,24.9,0
14.735,85.9,0,82.0,-9.28,135.3,0,199.4,2629,2.5,5.0,140.4,2,137.6,188.8,24.6,0
14.770,91.6,0,82.0,-9.31,135.3,0,199.4,2612,2.5,5.0,140.4,2,137.6,188.8,24.4,0
14.811,96.7,0,82.0,-9.30,135.3,0,199.4,2591,2.4,4.9,140.4,2,137.6,188.8,24.1,0
14.855,101.6,0,82.0,-9.31,135.3,0,199.4,2570,2.4,4.9,140.4,2,137.6,188.8,23.9,0
14.890,105.9,0,82.0,-9.32,135.3,0,199.4,2553,2.3,4.6,140.4,2,137.6,188.8,23.8,0
14.936,110.1,0,82.0,-9.33,135.3,0,199.4,2523,2.2,4.6,140.4,2,137.6,188.8,23.4,0
14.981,114.5,0,82.0,-9.33,135.3,0,199.4,2493,2.2,4.6,140.4,2,137.6,188.8,23.3,0
15.014,119.4,0,82.0,-9.34,135.3,0,199.4,2464,2.2,4.6,140.4,2,137.6,188.8,23.1,0
15.050,124.6,0,82.0,-9.36,135.3,0,199.4,2433,2.0,4.3,140.4,2,137.6,188.8,22.7,0
15.094,129.3,0,82.0,-9.37,135.3,0,199.4,2386,2.0,4.4,140.4,2,137.6,188.8,22.6,0
15.139,132.4,0,82.0,-9.36,135.3,0,199.4,2371,1.9,4.2,140.4,2,137.6,188.8,22.4,0
15.175,135.1,0,82.0,-9.38,135.3,0,199.4,2343,1.9,4.2,140.5,2,137.6,188.8,22.3,0
15.210,138.1,0,82.0,-9.40,135.3,0,199.4,2332,1.8,4.0,140.5,2,137.6,188.8,22.2,0
15.254,141.8,0,82.0,-9.40,135.3,0,199.4,2351,1.8,4.0,140.5,2,137.6,188.8,22.1,0
15.289,145.1,0,82.0,-9.40,135.3,0,199.4,2376,1.8,3.9,140.5,2,137.6,188.8,21.7,0
15.333,148.7,0,82.0,-9.41,135.1,0,199.4,2368,1.7,3.8,140.5,2,137.6,188.8,21.8,0
15.372,152.4,0,82.0,-9.39,135.1,0,199.4,2358,1.7,3.8,140.5,2,137.6,188.8,21.8,0
15.416,157.2,0,82.0,-9.35,135.1,0,199.4,2362,1.9,4.3,140.5,2,137.6,188.8,21.8,0
15.452,162.0,0,81.8,-9.36,135.1,0,199.4,2357,1.9,4.3,140.5,2,137.6,188.8,21.7,0
15.496,166.5,0,81.8,-9.34,135.1,0,199.4,2346,1.9,4.3,140.5,2,137.6,188.8,21.6,0
15.530,170.5,0,82.0,-9.33,135.1,0,199.4,2321,1.9,4.4,140.5,2,137.3,188.8,21.5,0
15.576,172.8,3,82.0,-9.32,135.1,0,199.4,2302,2.1,4.7,140.5,2,137.3,188.8,21.4,0
15.611,174.2,7,82.0,-9.32,135.1,0,199.4,2281,2.0,4.6,140.5,2,137.3,188.8,21.3,0
15.656,174.4,8,82.0,-9.29,135.1,0,199.4,2281,1.9,4.5,140.5,2,137.3,188.8,21.1,0
15.690,174.4,9,82.0,-8.92,135.1,0,199.4,2278,3.1,7.2,140.5,2,137.3,188.8,21.0,0
15.737,173.8,10,81.8,-8.17,135.1,0,199.4,2267,4.5,10.4,140.5,2,137.3,188.8,20.9,0
15.771,172.6,13,81.8,-7.74,135.1,0,199.4,2267,6.6,15.4,140.5,2,137.3,188.8,20.7,0
15.816,170.2,16,81.8,-6.75,135.1,0,199.4,2282,9.4,21.6,140.5,2,137.3,188.8,20.6,0
15.851,167.7,20,81.8,-5.45,135.1,0,199.4,2291,11.7,26.8,140.5,2,137.3,188.8,20.6,0
15.895,165.2,22,81.8,-4.06,135.1,0,199.4,2275,21.1,48.7,140.5,2,137.3,188.8,20.7,0
15.941,162.3,22,81.8,-2.21,135.1,0,199.4,2250,30.1,70.1,140.5,2,137.3,188.8,20.7,0
15.974,158.8,22,81.8,-0.71,135.1,0,199.4,2238,34.9,81.9,140.5,2,137.3,188.8,20.7,0
16.011,155.2,23,81.8,-0.57,135.1,0,199.4,2271,38.4,88.8,140.5,2,137.3,188.8,20.8,0
16.055,150.9,23,81.8,-0.53,135.1,0,199.4,2301,38.7,88.4,140.5,2,137.3,188.8,20.8,0
16.090,147.3,24,81.8,-0.43,135.1,0,199.4,2333,39.3,88.6,140.5,2,137.3,188.8,20.9,0
16.135,144.2,24,81.8,-0.40,135.1,0,199.6,2350,39.9,89.2,140.5,2,137.3,188.8,21.2,0
16.173,141.5,24,81.8,-0.09,135.1,0,199.6,2344,40.6,91.0,140.5,2,137.3,188.8,21.3,0
16.217,137.9,25,81.8,0.19,135.1,0,199.6,2335,41.7,93.7,140.5,2,137.3,188.8,21.4,0
16.251,134.2,28,81.8,0.31,135.1,0,199.6,2353,42.9,95.7,140.5,2,137.3,188.8,21.6,0
16.290,130.0,30,81.8,0.71,135.1,0,199.6,2390,45.4,99.9,140.5,2,137.3,188.8,21.7,0
16.335,125.9,34,81.8,1.38,135.1,0,199.6,2402,46.9,102.6,140.5,2,137.0,188.9,21.7,0
16.375,122.4,34,81.8,1.94,135.1,0,199.6,2368,51.1,113.3,140.5,2,137.0,188.9,21.7,0
16.410,119.4,34,81.8,2.23,135.1,0,199.6,2352,53.4,119.2,140.5,2,137.0,188.9,21.7,0
16.455,116.5,34,81.8,2.53,135.1,0,199.6,2355,55.6,124.0,140.5,2,137.0,188.9,21.7,0
16.489,114.1,34,81.8,2.73,135.1,0,199.6,2385,58.6,128.9,140.5,2,137.0,188.9,21.9,0
16.534,112.1,34,81.8,3.04,135.1,0,199.6,2425,61.6,133.3,140.5,2,137.0,188.9,22.0,0
16.582,111.1,35,81.8,3.28,135.1,0,199.6,2471,62.8,133.4,140.5,2,137.0,188.9,22.1,0
16.616,110.2,35,81.8,3.36,135.3,0,199.8,2488,63.7,134.5,140.5,2,137.0,188.9,22.5,0
16.649,108.9,35,81.8,3.21,135.3,0,199.8,2497,63.4,133.4,140.6,2,137.0,188.9,22.6,0
16.693,107.3,35,81.8,3.28,135.3,0,199.8,2505,63.4,132.9,140.6,2,137.0,188.9,22.8,0
16.738,104.8,35,81.8,3.36,135.3,0,199.8,2540,64.7,133.8,140.6,2,136.8,188.9,23.2,0
16.772,101.1,36,81.8,3.35,135.3,0,199.8,2611,66.3,133.5,140.6,2,136.8,188.9,23.3,0
16.816,96.2,38,81.8,3.77,135.3,0,199.8,2603,66.5,134.2,140.6,2,136.8,188.9,23.3,0
16.852,91.4,38,81.8,4.30,135.7,0,199.8,2560,67.8,139.0,140.6,2,136.8,188.9,23.6,0
16.891,87.3,38,81.8,4.60,135.7,0,199.8,2554,69.1,142.1,140.6,2,136.8,188.9,23.7,0
16.936,83.7,39,81.8,4.66,135.7,0,199.8,2595,70.5,142.6,140.6,2,136.5,188.9,23.7,0
16.971,80.8,40,81.8,4.89,135.7,0,199.8,2639,71.9,143.2,140.6,2,136.5,188.9,24.0,0
17.015,77.5,40,81.8,5.31,135.9,0,199.8,2661,73.6,145.3,140.6,2,136.5,188.9,24.1,0
17.064,74.0,40,81.8,5.54,135.9,0,199.8,2705,75.1,145.9,140.6,2,136.5,188.9,24.3,0
17.089,69.9,40,81.8,5.72,135.9,0,199.8,2719,76.3,147.4,140.6,2,136.5,188.9,24.7,0
17.133,65.2,40,81.8,5.86,136.2,0,199.8,2738,77.0,147.7,140.6,2,136.5,188.9,24.8,0
17.181,60.4,41,81.8,6.02,136.2,0,199.8,2756,77.7,148.1,140.6,2,136.5,188.9,24.9,0
17.216,55.8,44,81.8,6.23,136.2,0,199.8,2769,79.2,150.2,140.6,2,136.2,188.9,25.3,0
17.251,51.4,46,81.8,6.63,136.2,0,199.8,2786,81.1,152.8,140.6,2,136.2,188.9,25.4,0
17.295,48.4,48,81.8,7.53,136.2,0,199.8,2823,83.6,155.6,140.6,2,136.2,188.9,25.6,0
17.332,46.7,52,81.8,8.02,136.4,0,199.8,2866,89.0,163.0,140.7,2,136.2,188.9,25.9,0
17.370,46.7,54,81.8,9.37,136.4,0,199.8,2891,94.3,171.3,140.7,2,136.2,188.9,26.1,0
17.414,47.8,56,81.8,10.39,136.4,0,199.8,2923,99.9,179.4,140.7,2,135.9,188.9,26.3,0
17.449,49.4,58,81.8,10.79,136.8,0,199.8,2959,104.0,184.7,140.7,2,135.9,188.9,26.8,0
17.489,50.3,58,81.8,11.26,136.8,0,199.8,3008,108.1,188.7,140.7,2,135.9,188.9,27.0,0
17.535,50.2,58,81.8,11.48,136.8,0,199.8,3053,109.9,189.1,140.7,2,135.9,189.0,27.3,0
17.574,48.4,34,81.8,11.57,136.8,0,199.8,3075,111.1,189.8,140.7,2,135.9,189.0,27.8,0
17.617,45.2,6,81.8,10.25,136.9,0,199.8,3103,108.0,182.8,140.7,2,135.7,189.0,28.1,0
17.660,41.0,0,81.8,6.15,136.9,0,199.8,3094,98.5,167.1,140.7,2,135.7,189.0,28.2,0
17.694,37.3,0,81.8,2.62,136.9,0,199.8,3004,73.9,129.1,140.7,2,135.7,189.0,28.5,0
17.731,34.0,0,81.8,-2.55,137.3,0,199.8,2972,45.9,81.1,140.7,2,135.7,189.0,28.5,0
17.773,31.1,0,81.8,-5.28,137.3,0,199.8,2978,32.4,57.0,140.7,2,135.7,189.0,28.5,0
17.818,28.6,0,81.8,-6.15,137.5,0,199.8,2994,15.0,26.4,140.7,2,135.4,189.0,28.3,0
17.857,26.9,0,81.8,-7.91,137.5,0,199.8,3000,10.8,18.9,140.8,2,135.4,189.0,28.3,0
17.892,26.6,0,81.8,-8.65,137.5,0,199.8,3006,7.6,13.3,140.8,2,135.4,189.0,28.3,0
17.937,26.9,0,81.8,-8.79,137.5,0,199.9,3055,6.5,11.1,140.8,2,135.4,189.0,28.2,0
17.975,28.3,0,81.8,-8.86,137.5,0,199.9,3054,6.3,10.8,140.8,2,135.4,189.0,28.1,0
18.019,31.1,0,81.8,-9.04,137.5,0,199.9,3039,5.6,9.6,140.8,2,135.1,189.0,28.1,0
18.054,34.1,0,81.5,-9.09,137.5,0,199.9,3037,4.9,8.4,140.8,2,135.1,189.0,27.8,0
18.090,38.4,0,81.5,-9.23,137.5,0,199.9,3023,3.9,6.9,140.8,2,135.1,189.0,27.7,0
18.135,42.9,0,81.8,-9.24,137.5,0,199.9,3019,4.0,7.0,140.8,2,135.1,189.0,27.6,0
18.170,47.8,0,81.8,-9.29,137.5,0,199.9,2990,3.5,6.0,140.8,2,135.1,189.0,27.4,0
18.217,53.2,0,81.8,-9.26,137.3,0,199.9,2931,3.3,6.0,140.8,2,135.1,189.0,27.3,0
18.260,59.1,0,81.5,-9.32,137.3,0,199.9,2907,3.2,5.8,140.8,2,135.1,189.0,27.2,0
18.294,65.6,0,81.5,-9.31,137.3,0,199.9,2886,2.9,5.3,140.8,2,135.1,189.0,26.9,0
18.331,72.6,0,81.5,-9.32,137.3,0,199.9,2844,2.8,5.1,140.8,2,134.9,189.0,26.6,0
