Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
18.240,10.8,100,80.1,18.95,131.0,0,193.3,3924,138.9,185.9,125.1,2,120.4,165.0,35.6,0
18.270,8.4,100,80.1,19.13,131.0,0,193.3,3984,141.1,186.0,125.1,2,120.7,165.0,36.0,0
18.309,6.2,100,80.1,19.24,131.5,0,193.3,3981,141.1,186.2,125.1,2,120.7,165.1,36.3,0
18.354,2.8,100,80.1,19.51,131.5,0,193.3,3992,142.8,187.9,125.1,2,120.7,165.1,36.6,0
18.389,0.9,100,80.1,19.64,132.1,0,193.3,4081,146.9,189.0,125.1,2,121.0,165.1,36.9,0
18.429,2.8,100,80.1,19.63,132.1,0,193.3,4155,149.2,188.6,125.1,2,121.0,165.1,37.4,0
18.473,4.2,100,80.1,19.79,132.1,0,193.3,4203,152.3,190.4,125.1,2,121.0,165.1,38.1,0
18.509,3.9,100,80.1,19.71,132.6,0,193.5,4264,154.4,190.2,125.1,2,121.0,165.1,38.4,0
18.553,3.7,100,80.1,19.73,132.6,0,193.5,4250,153.6,189.8,125.1,2,121.0,165.1,39.2,0
18.597,2.8,100,80.1,19.72,133.2,0,193.5,4312,156.4,190.5,125.1,2,121.2,165.2,39.1,0
18.632,3.0,100,80.1,19.74,133.2,0,193.5,4351,158.4,191.2,125.2,2,121.2,165.2,39.3,0
18.678,2.6,100,80.1,19.77,133.2,0,193.5,4380,159.0,190.6,125.2,2,121.5,165.2,39.7,0
18.712,2.5,100,80.1,19.78,133.7,0,193.5,4395,159.6,190.7,125.2,2,121.5,165.2,40.0,0
18.752,2.1,100,80.1,19.82,133.7,0,193.5,4410,159.9,190.4,125.2,2,121.5,165.2,40.2,0
18.797,1.9,100,80.1,19.79,133.7,0,193.5,4451,160.8,189.8,125.2,2,121.8,165.2,40.8,0
18.831,0.9,100,80.1,19.68,134.6,0,193.5,4524,162.7,188.9,125.2,2,121.8,165.2,40.9,0
18.875,0.2,100,80.1,19.51,134.6,0,193.5,4558,162.3,187.0,125.2,2,121.8,165.2,41.0,0
18.911,2.0,100,80.1,19.31,135.1,0,193.5,4647,163.5,184.8,125.2,2,122.0,165.2,42.1,0
18.954,3.5,100,80.1,19.04,135.1,0,193.5,4724,164.2,182.6,125.2,2,122.0,165.2,42.5,0
18.990,4.5,100,80.3,18.84,135.9,0,193.5,4747,164.7,182.3,125.2,2,122.3,165.2,42.9,0
19.033,4.5,100,80.3,18.77,135.9,0,193.5,4700,162.8,182.0,125.3,2,122.3,165.3,43.1,0
19.071,4.2,100,80.3,18.69,135.9,0,193.5,4713,163.9,182.6,125.3,2,122.3,165.3,43.3,0
19.115,4.2,100,80.1,18.53,136.8,0,193.5,4799,166.5,182.2,125.3,2,122.6,165.3,43.6,0
19.150,4.6,100,80.1,18.39,136.8,0,193.5,4898,167.5,179.6,125.3,2,122.6,165.3,43.9,0
19.193,4.8,100,80.1,18.25,137.3,0,193.5,4861,166.2,179.5,125.3,2,122.8,165.3,44.3,0
19.236,5.9,100,80.1,18.27,137.3,0,193.5,4854,166.9,180.6,125.3,2,122.8,165.3,44.6,0
19.271,7.3,100,80.1,18.20,137.3,0,193.6,4881,168.7,181.5,125.3,2,123.1,165.3,45.0,0
19.309,7.4,100,80.1,18.00,138.0,0,193.6,4951,169.4,179.7,125.3,2,123.1,165.4,45.1,0
19.356,7.7,96,80.1,17.92,138.0,0,193.6,4977,169.1,178.5,125.4,2,123.1,165.4,45.1,0
19.390,8.8,92,80.1,17.91,138.0,0,193.6,4972,169.0,178.4,125.4,2,123.6,165.4,45.7,0
19.434,9.9,86,80.1,17.78,138.9,0,193.6,5034,170.9,178.3,125.4,2,123.6,165.4,45.8,0
19.478,11.2,30,80.1,17.64,138.9,0,193.6,5072,170.5,176.5,125.4,2,123.6,165.4,45.9,0
19.513,13.3,0,80.1,17.72,139.5,0,193.6,5102,170.7,175.7,125.5,2,123.9,165.5,46.2,0
19.550,14.7,0,80.1,15.41,139.5,0,193.6,5084,167.1,172.7,125.5,2,123.9,165.5,46.8,0
19.593,14.5,0,80.1,7.61,140.0,0,193.6,5033,147.8,154.3,125.5,2,124.2,165.5,47.1,0
19.633,12.4,0,80.1,1.17,140.0,0,193.6,4948,91.6,97.2,125.5,2,124.2,165.5,46.8,0
19.677,8.9,0,80.1,-4.79,140.0,0,193.6,4903,29.1,31.2,125.5,2,124.2,165.5,46.5,0
19.712,5.4,0,80.1,-7.10,140.7,0,193.6,4894,11.5,12.3,125.5,2,124.4,165.5,46.3,0
19.755,2.8,0,80.1,-8.17,140.7,0,193.6,4914,2.6,2.7,125.5,2,124.4,165.5,46.1,0
19.790,2.0,0,80.1,-8.67,141.6,0,193.8,4937,1.5,1.6,125.5,2,124.7,165.6,45.9,0
19.833,2.2,0,80.1,-8.90,141.6,0,193.8,4939,0.9,1.0,125.5,2,124.7,165.6,45.7,0
19.876,3.6,0,80.1,-8.84,141.6,0,193.8,4920,1.6,1.8,125.5,2,125.0,165.6,45.5,0
19.911,6.1,0,80.1,-8.92,141.8,0,193.8,4893,1.7,1.8,125.5,2,125.0,165.6,45.3,0
19.964,8.8,0,80.1,-8.80,141.8,0,193.8,4864,2.1,2.3,125.5,2,125.0,165.6,45.1,0
19.998,11.4,0,80.1,-8.82,141.8,0,193.8,4848,2.2,2.4,125.5,2,125.5,165.6,44.6,0
20.034,14.1,0,80.1,-8.73,142.2,0,193.8,4821,2.5,2.7,125.5,2,125.5,165.7,44.4,0
20.069,16.1,0,80.1,-8.71,142.2,0,193.8,4753,2.5,2.7,125.5,2,125.5,165.7,44.3,0
20.113,18.2,0,80.1,-8.68,142.2,0,193.8,4725,2.7,3.0,125.5,2,125.5,165.7,43.8,0
20.158,20.2,0,80.1,-8.68,142.2,0,193.8,4662,2.7,3.1,125.5,2,125.5,165.7,43.5,0
20.191,22.0,0,80.1,-8.65,141.8,0,194.0,4597,2.9,3.3,125.5,2,125.8,165.7,43.2,0
20.237,23.5,0,80.1,-8.67,141.8,0,194.0,4535,3.0,3.5,125.5,2,125.8,165.7,42.6,0
20.272,25.6,0,80.1,-8.67,141.8,0,194.0,4485,2.9,3.4,125.5,2,125.8,165.7,42.2,0
20.310,28.5,0,80.1,-8.65,141.6,0,194.0,4458,2.8,3.2,125.5,2,125.8,165.8,41.9,0
20.353,32.4,0,80.1,-8.67,141.6,0,194.0,4431,2.7,3.2,125.5,2,125.8,165.8,41.3,0
20.398,36.8,0,80.1,-8.64,141.6,0,194.0,4376,2.7,3.3,125.5,2,125.8,165.8,40.9,0
20.431,40.5,0,79.8,-8.63,141.6,0,194.0,4279,2.6,3.2,125.5,2,125.8,165.8,40.5,0
20.476,44.0,0,79.8,-8.64,141.6,0,194.0,4216,2.8,3.5,125.5,2,125.8,165.8,39.8,0
20.511,47.2,0,80.1,-8.62,141.3,0,194.0,4145,3.2,4.1,125.5,2,125.8,165.8,39.2,0
20.550,50.5,0,80.1,-8.70,141.3,0,194.0,4078,2.8,3.7,125.5,2,125.8,165.8,38.8,0
20.596,54.2,0,80.1,-8.68,141.3,0,194.2,4050,2.6,3.3,125.5,2,125.8,165.8,38.2,0
20.636,57.8,0,80.1,-8.66,141.1,0,194.2,4022,2.9,3.8,125.6,2,125.8,165.9,38.1,0
20.670,61.2,0,80.1,-8.67,141.1,0,194.2,4005,2.7,3.5,125.6,2,125.8,165.9,38.0,0
20.713,63.9,0,80.1,-8.68,141.1,0,194.2,4001,2.6,3.5,125.6,2,125.8,165.9,37.5,0
20.758,64.8,0,80.1,-8.65,141.1,0,194.2,4002,2.9,3.8,125.6,2,125.8,165.9,37.3,0
20.791,63.3,0,79.8,-8.65,140.7,0,194.2,3992,2.9,3.8,125.6,2,125.8,165.9,37.1,0
20.830,59.0,0,79.8,-8.64,140.7,0,194.2,3975,3.1,4.1,125.6,2,125.8,165.9,36.8,0
20.875,53.4,0,79.8,-8.60,140.7,0,194.2,3948,3.3,4.4,125.6,2,125.8,165.9,36.7,0
20.912,46.7,0,80.1,-8.62,140.7,0,194.2,3950,3.5,4.6,125.6,2,125.5,166.0,36.7,0
20.950,39.5,0,80.1,-8.58,140.7,0,194.2,3957,3.6,4.8,125.6,2,125.5,166.0,36.6,0
20.994,32.2,0,79.8,-8.57,140.5,0,194.2,3977,3.7,4.9,125.6,2,125.5,166.0,36.5,0
21.033,25.6,0,79.8,-8.55,140.5,0,194.2,3976,3.6,4.8,125.6,2,125.5,166.0,36.5,0
21.078,20.4,0,79.8,-8.53,140.5,0,194.4,3958,3.9,5.2,125.6,2,125.5,166.0,36.5,0
21.111,16.9,0,79.8,-8.52,140.5,0,194.4,3933,3.9,5.2,125.6,2,125.5,166.0,36.4,0
21.151,13.9,0,79.8,-8.53,140.5,0,194.4,3909,4.1,5.5,125.6,2,125.5,166.0,36.3,0
21.194,11.1,0,79.8,-8.53,140.5,0,194.4,3894,4.2,5.7,125.6,2,125.5,166.0,36.2,0
21.230,9.0,0,79.8,-8.52,140.2,0,194.4,3904,4.3,5.8,125.6,2,125.5,166.1,36.1,0
21.273,6.1,0,79.8,-8.53,140.2,0,194.4,3914,4.2,5.6,125.6,2,125.5,166.1,36.1,0
21.318,2.0,0,79.8,-8.50,140.2,0,194.4,3917,4.2,5.7,125.6,2,125.5,166.1,36.0,0
21.352,1.6,0,79.8,-8.49,140.2,0,194.4,3904,4.3,5.8,125.6,2,125.5,166.1,36.0,0
21.390,3.0,0,79.8,-8.47,140.2,0,194.5,3894,4.3,5.8,125.6,2,125.2,166.1,36.0,0
21.430,2.5,0,79.8,-8.49,140.2,0,194.5,3877,4.4,6.0,125.6,2,125.2,166.1,35.9,0
21.473,1.2,0,79.8,-8.55,140.2,0,194.5,3864,4.4,6.0,125.6,2,125.2,166.1,35.8,0
21.517,0.6,0,79.8,-8.57,140.0,0,194.5,3862,4.3,5.9,125.6,2,125.2,166.1,35.7,0
21.555,2.2,0,79.8,-8.65,140.0,0,194.5,3842,4.3,5.8,125.6,2,125.2,166.1,35.5,0
21.591,3.6,0,79.8,-8.73,140.0,0,194.5,3817,3.7,5.1,125.6,2,125.2,166.2,35.3,0
21.630,4.5,0,79.8,-8.88,140.0,0,194.5,3780,3.3,4.6,125.6,2,125.2,166.2,35.2,0
21.676,4.2,0,79.8,-8.95,140.0,0,194.5,3743,2.7,3.8,125.6,2,125.2,166.2,34.6,0
21.711,3.3,0,79.8,-9.08,140.0,0,194.5,3695,2.3,3.3,125.6,2,125.2,166.2,34.5,0
21.755,1.6,0,79.8,-9.16,140.0,0,194.5,3656,2.3,3.3,125.6,2,125.2,166.2,34.3,0
21.792,0.6,0,79.8,-9.22,139.6,0,194.7,3616,2.0,2.9,125.6,2,125.2,166.2,33.8,0
21.837,2.8,0,79.8,-9.32,139.6,0,194.7,3592,1.6,2.3,125.6,2,125.2,166.2,33.6,0
21.870,4.1,0,79.8,-9.37,139.6,0,194.7,3572,1.5,2.2,125.6,2,125.2,166.2,33.4,0
21.914,4.3,0,79.8,-9.38,139.6,0,194.7,3539,1.6,2.4,125.6,2,125.2,166.2,32.9,0
21.961,4.5,0,79.8,-9.40,139.6,0,194.7,3497,1.7,2.6,125.6,2,125.2,166.2,32.6,0
21.995,4.3,0,79.8,-9.41,139.6,0,194.7,3451,1.7,2.6,125.6,2,125.2,166.2,32.4,0
22.030,4.3,0,79.8,-9.42,139.6,0,194.7,3414,1.6,2.4,125.6,2,125.2,166.2,31.8,0
22.074,5.2,0,79.8,-9.45,139.6,0,194.7,3369,1.7,2.6,125.6,2,125.2,166.2,31.5,0
22.110,6.5,0,79.8,-9.48,139.5,0,194.7,3331,1.5,2.4,125.6,2,125.2,166.3,31.2,0
22.153,7.6,0,79.8,-9.49,139.5,0,194.7,3278,1.4,2.2,125.6,2,125.2,166.3,30.5,0
22.198,8.8,0,79.8,-9.54,139.5,0,194.9,3200,1.2,2.1,125.6,2,125.0,166.3,30.2,0
22.231,9.3,0,79.8,-9.56,139.5,0,194.9,3143,1.2,2.0,125.6,2,125.0,166.3,29.9,0
22.274,10.5,0,79.8,-9.57,139.5,0,194.9,3102,0.7,1.3,125.6,2,125.0,166.3,29.3,0
22.310,12.9,0,79.5,-9.59,139.1,0,194.9,3061,0.5,0.9,125.6,2,125.0,166.3,29.0,0
22.358,15.7,0,79.5,-9.64,139.1,0,194.9,3023,0.3,0.6,125.6,2,125.0,166.3,28.7,0
22.392,18.7,0,79.5,-9.63,139.1,0,194.9,2982,0.2,0.4,125.6,2,125.0,166.3,28.1,0
22.436,22.0,0,79.8,-9.64,139.1,0,194.9,2942,0.1,0.1,125.6,2,125.0,166.3,27.8,0
22.472,26.4,0,79.8,-9.64,139.1,0,194.9,2902,-0.0,-0.1,125.6,2,125.0,166.3,27.5,0
22.518,31.0,0,79.5,-9.66,139.1,0,194.9,2861,-0.2,-0.4,125.6,2,125.0,166.3,26.9,0
22.552,36.6,0,79.5,-9.64,139.1,0,194.9,2819,-0.3,-0.4,125.6,2,125.0,166.3,26.6,0
22.596,42.8,0,79.5,-9.65,138.9,0,195.1,2790,-0.3,-0.5,125.6,2,124.7,166.3,26.3,0
22.631,49.1,0,79.5,-9.63,138.9,0,195.1,2747,-0.3,-0.6,125.6,2,124.7,166.3,25.8,0
22.674,55.9,0,79.5,-9.65,138.9,0,195.1,2704,-0.4,-0.7,125.6,2,124.7,166.3,25.5,0
22.710,62.7,0,79.5,-9.67,138.9,0,195.1,2668,-0.4,-0.8,125.6,2,124.7,166.4,25.3,0
22.750,69.4,0,79.5,-9.67,138.9,0,195.1,2623,-0.4,-0.7,125.6,2,124.7,166.4,24.7,0
22.795,76.5,0,79.5,-9.63,138.9,0,195.1,2593,-0.4,-0.7,125.6,2,124.7,166.4,24.4,0
22.830,83.0,0,79.5,-9.67,138.9,0,195.1,2548,-0.3,-0.7,125.6,2,124.7,166.4,24.2,0
22.875,89.5,0,79.5,-9.66,138.9,0,195.1,2518,-0.4,-0.8,125.6,2,124.7,166.4,23.8,0
22.910,95.5,0,79.5,-9.67,138.6,0,195.1,2502,-0.3,-0.7,125.6,2,124.7,166.4,23.5,0
22.958,101.5,0,79.5,-9.69,138.6,0,195.1,2470,-0.3,-0.7,125.6,2,124.7,166.4,23.3,0
22.993,106.6,0,79.5,-9.70,138.6,0,195.3,2432,-0.3,-0.6,125.6,2,124.7,166.4,22.7,0
23.037,110.7,0,79.5,-9.69,138.6,0,195.3,2397,-0.2,-0.4,125.6,2,124.7,166.4,22.4,0
23.073,113.9,0,79.5,-9.73,138.6,0,195.3,2357,-0.2,-0.5,125.6,2,124.7,166.4,22.2,0
23.118,115.8,0,79.5,-9.73,138.6,0,195.3,2323,-0.2,-0.4,125.6,2,124.7,166.4,22.0,0
23.152,117.2,0,79.5,-9.74,138.6,0,195.3,2283,-0.1,-0.3,125.6,2,124.7,166.4,21.9,0
23.196,118.6,0,79.5,-9.78,138.4,0,195.3,2287,-0.1,-0.2,125.6,2,124.7,166.4,21.8,0
23.235,120.3,0,79.5,-9.78,138.4,0,195.3,2343,-0.1,-0.3,125.6,2,124.7,166.4,21.5,0
23.271,123.0,0,79.5,-9.76,138.4,0,195.3,2352,-0.2,-0.4,125.6,2,124.7,166.4,21.4,0
23.314,126.2,10,79.5,-9.76,138.4,0,195.3,2329,-0.2,-0.4,125.6,2,124.7,166.4,21.4,0
23.351,130.4,14,79.5,-9.62,138.4,0,195.3,2291,-0.1,-0.4,125.6,2,124.7,166.4,21.2,0
23.395,135.3,15,79.5,-8.14,138.0,0,195.3,2276,3.0,6.9,125.6,2,124.7,166.4,21.1,0
23.434,139.4,16,79.5,-6.26,138.0,0,195.3,2275,5.9,13.6,125.6,2,124.7,166.4,21.1,0
23.470,143.0,16,79.5,-5.58,138.0,0,195.3,2307,11.8,26.9,125.6,2,124.7,166.4,21.0,0
23.513,146.1,16,79.5,-5.07,138.0,0,195.3,2326,14.8,33.5,125.6,2,124.7,166.5,20.9,0
23.551,148.9,16,79.5,-4.80,138.0,0,195.3,2353,16.6,37.2,125.6,2,124.7,166.5,20.8,0
23.595,151.5,16,79.5,-4.62,138.0,0,195.4,2299,17.8,40.6,125.6,2,124.7,166.5,20.9,0
23.630,154.0,16,79.5,-4.49,138.0,0,195.4,2262,18.9,43.8,125.7,2,124.7,166.5,20.9,0
23.670,156.5,15,79.5,-4.47,138.0,0,195.4,2253,18.9,44.0,125.7,2,124.7,166.5,20.9,0
23.714,159.4,15,79.5,-4.48,137.8,0,195.4,2267,18.7,43.4,125.7,2,124.7,166.5,20.9,0
23.752,163.2,14,79.5,-4.38,137.8,0,195.4,2274,18.6,43.0,125.7,2,124.7,166.5,20.9,0
23.796,166.8,14,79.5,-4.38,137.8,0,195.4,2280,19.0,43.7,125.7,2,124.7,166.5,20.9,0
23.831,170.1,14,79.5,-4.49,137.8,0,195.4,2276,17.4,40.1,125.7,2,124.7,166.5,20.9,0
23.876,172.9,14,79.5,-4.48,137.8,0,195.4,2273,17.0,39.4,125.7,2,124.7,166.5,20.9,0
23.913,175.1,14,79.5,-4.45,137.5,0,195.4,2265,17.1,39.5,125.7,2,124.7,166.5,21.0,0
23.951,176.9,14,79.5,-4.45,137.5,0,195.4,2265,16.8,39.1,125.7,2,124.7,166.5,20.9,0
23.995,177.8,14,79.5,-4.40,137.5,0,195.4,2273,16.8,38.9,125.7,2,124.7,166.5,20.9,0
24.030,177.6,14,79.5,-4.37,137.5,0,195.4,2276,16.9,39.1,125.7,2,124.7,166.5,20.9,0
24.075,177.1,16,79.5,-4.35,137.5,0,195.4,2274,16.8,38.7,125.7,2,124.7,166.5,20.9,0
24.110,176.7,17,79.5,-4.22,137.5,0,195.4,2260,17.3,40.1,125.7,2,124.7,166.5,20.9,0
24.155,176.5,21,79.5,-3.85,137.5,0,195.4,2254,17.6,41.0,125.7,2,124.7,166.5,20.9,0
24.191,175.9,24,79.5,-2.67,137.5,0,195.6,2256,24.3,56.5,125.7,2,124.7,166.5,20.8,0
24.234,175.8,26,79.5,-1.20,137.3,0,195.6,2277,31.8,73.5,125.7,2,124.7,166.5,20.8,0
24.277,176.1,26,79.5,-0.08,137.3,0,195.6,2304,36.5,83.3,125.7,2,124.7,166.5,20.8,0
24.312,176.6,26,79.5,0.48,137.3,0,195.6,2319,40.1,90.8,125.7,2,124.7,166.5,20.9,0
24.355,176.7,26,79.5,1.00,137.3,0,195.6,2321,41.5,94.0,125.7,2,124.7,166.5,21.1,0
24.392,176.0,28,79.5,1.20,137.3,0,195.6,2328,42.8,96.6,125.7,2,124.7,166.6,21.2,0
24.430,173.4,30,79.5,1.37,137.3,0,195.6,2330,44.1,99.5,125.7,2,124.7,166.6,21.3,0
24.477,172.3,30,79.5,1.63,137.3,0,195.6,2340,46.2,103.8,125.7,2,124.7,166.6,21.4,0
24.512,172.0,32,79.5,1.86,136.9,0,195.6,2351,47.4,105.8,125.7,2,125.0,166.6,21.5,0
24.550,172.2,32,79.5,2.05,136.9,0,195.6,2380,50.5,111.5,125.7,2,125.0,166.6,21.6,0
24.594,171.7,32,79.5,2.34,136.9,0,195.6,2398,52.7,115.4,125.7,2,124.7,166.6,21.7,0
24.638,169.7,32,79.5,2.63,136.9,0,195.6,2411,53.9,117.5,125.7,2,124.7,166.6,21.8,0
24.671,166.8,32,79.5,2.77,136.9,0,195.8,2442,58.3,125.4,125.7,2,125.0,166.6,22.1,0
24.710,162.3,33,79.5,2.77,136.9,0,195.8,2462,59.2,126.3,125.7,2,125.0,166.6,22.3,0
24.756,157.4,33,79.5,2.49,136.9,0,195.8,2484,59.0,124.9,125.7,2,125.0,166.6,22.5,0
24.792,152.4,33,79.5,2.59,136.9,0,195.8,2503,59.2,124.1,125.7,2,125.0,166.6,22.8,0
24.837,148.4,33,79.5,2.77,136.9,0,195.8,2518,60.7,126.6,125.8,2,125.0,166.6,22.8,0
24.871,147.3,33,79.5,2.98,136.9,0,195.8,2494,60.6,127.6,125.8,2,124.7,166.6,22.8,0
24.916,147.9,33,79.5,3.04,136.9,0,195.8,2464,60.7,129.4,125.8,2,124.7,166.6,22.8,0
24.951,150.9,32,79.5,3.03,136.9,0,195.8,2459,60.7,129.7,125.8,2,124.7,166.6,22.9,0
24.995,154.6,28,79.5,2.72,137.3,0,195.8,2502,61.4,128.9,125.8,2,124.7,166.6,22.9,0
25.031,158.0,18,79.5,2.31,137.3,0,195.8,2560,60.6,124.2,125.8,2,124.7,166.6,23.2,0
25.070,160.2,11,79.5,0.88,137.3,0,195.8,2600,52.6,106.4,125.8,2,124.7,166.6,23.3,0
25.115,161.1,6,79.5,-1.96,137.3,0,195.8,2580,46.4,94.5,125.8,2,125.0,166.6,23.5,0
25.151,160.2,4,79.5,-3.80,137.3,0,195.8,2552,32.1,66.1,125.8,2,125.0,166.6,23.8,0
25.195,159.0,4,79.5,-5.35,137.3,0,195.8,2507,21.1,44.1,125.8,2,124.7,166.7,23.7,0
25.236,159.0,4,79.5,-6.51,137.3,0,195.8,2463,14.0,29.9,125.8,2,124.7,166.7,23.7,0
25.271,160.2,4,79.5,-7.17,137.3,0,195.8,2469,10.2,21.7,125.8,2,124.7,166.7,23.3,0
25.317,162.1,4,79.5,-7.72,137.5,0,195.8,2477,7.5,16.0,125.8,2,124.7,166.7,23.2,0
25.350,164.6,3,79.5,-8.13,137.5,0,195.8,2473,6.6,14.0,125.8,2,124.7,166.7,23.1,0
25.393,165.9,3,79.5,-8.32,137.5,0,195.8,2477,4.6,9.7,125.8,2,124.7,166.7,22.9,0
25.439,165.9,4,79.5,-8.76,137.5,0,195.8,2452,3.5,7.5,125.8,2,124.7,166.7,22.9,0
25.473,165.6,6,79.5,-9.01,137.5,0,196.0,2440,2.9,6.3,125.8,2,124.7,166.7,22.9,0
25.513,165.5,8,79.5,-9.15,137.5,0,196.0,2426,1.8,4.0,125.8,2,124.7,166.7,22.7,0
25.558,165.1,8,79.5,-9.23,137.5,0,196.0,2402,1.5,3.2,125.8,2,124.7,166.7,22.6,0
25.593,164.5,9,79.5,-9.04,137.3,0,196.0,2393,1.5,3.3,125.8,2,124.4,166.7,22.6,0
25.636,163.5,10,79.5,-8.67,137.3,0,196.0,2419,3.4,7.3,125.8,2,124.4,166.7,22.4,0
25.671,162.9,12,79.5,-8.16,137.3,0,196.0,2442,4.5,9.7,125.8,2,124.4,166.7,22.3,0
25.715,163.0,12,79.5,-7.27,137.3,0,196.0,2450,6.2,13.3,125.8,2,124.4,166.7,22.3,0
25.750,163.8,13,79.5,-6.75,137.3,0,196.0,2455,8.6,18.4,125.8,2,124.4,166.7,22.2,0
25.794,165.0,14,79.5,-6.31,136.9,0,196.0,2485,10.7,22.6,125.8,2,124.2,166.7,22.1,0
25.832,165.6,15,79.5,-5.91,136.9,0,196.0,2445,11.1,23.7,125.8,2,124.2,166.7,22.1,0
25.871,165.7,16,79.5,-5.43,136.9,0,196.0,2412,13.0,28.4,125.8,2,124.2,166.7,22.2,0
25.914,165.0,17,79.5,-4.81,136.9,0,196.0,2403,17.4,37.9,125.8,2,124.2,166.7,22.2,0
25.958,164.7,18,79.5,-4.26,136.9,0,196.0,2420,19.6,42.6,125.8,2,124.2,166.7,22.2,0
25.992,164.8,19,79.5,-3.83,136.8,0,196.0,2435,23.4,50.4,125.8,2,124.2,166.7,22.3,0
26.031,164.6,19,79.5,-2.97,136.8,0,196.0,2448,27.7,59.4,125.8,2,124.2,166.8,22.3,0
26.070,163.7,19,79.5,-2.71,136.8,0,196.0,2453,28.9,61.9,125.8,2,123.9,166.8,22.3,0
26.118,162.1,20,79.5,-2.57,136.4,0,196.0,2447,29.6,63.4,125.8,2,123.9,166.8,22.4,0
26.157,161.8,20,79.5,-2.31,136.4,0,196.0,2431,30.2,65.2,125.8,2,123.9,166.8,22.4,0
26.198,163.3,20,79.5,-1.81,136.4,0,196.0,2417,31.5,68.4,125.8,2,123.9,166.8,22.4,0
26.238,166.2,20,79.5,-1.48,136.4,0,196.0,2434,33.5,72.3,125.8,2,123.9,166.8,22.4,0
26.278,169.1,20,79.5,-1.35,136.4,0,196.0,2470,35.1,74.7,125.8,2,123.9,166.8,22.5,0
26.310,170.6,20,79.5,-1.26,136.2,0,196.0,2483,35.5,75.1,125.8,2,123.9,166.8,22.5,0
26.352,170.8,20,79.5,-1.21,136.2,0,196.0,2488,36.0,76.0,125.9,2,123.9,166.8,22.7,0
26.398,170.5,18,79.5,-1.32,136.2,0,196.0,2494,35.9,75.5,125.9,2,123.9,166.8,22.8,0
26.430,169.5,16,79.5,-1.67,136.2,0,196.0,2496,35.2,74.1,125.9,2,123.9,166.8,22.8,0
26.478,169.1,14,79.5,-2.21,136.2,0,196.0,2500,32.7,68.7,125.9,2,123.9,166.8,22.9,0
26.511,169.1,11,79.5,-3.10,136.2,0,196.0,2483,27.1,57.4,125.9,2,123.9,166.8,22.9,0
26.559,169.9,6,79.5,-4.49,136.2,0,196.0,2463,23.4,49.8,125.9,2,123.9,166.8,22.9,0
26.599,170.8,0,79.5,-5.41,136.2,0,196.0,2457,14.4,30.8,125.9,2,123.9,166.8,22.9,0
26.638,170.6,0,79.5,-6.33,136.2,0,196.0,2445,10.2,22.0,125.9,2,123.9,166.8,22.8,0
26.672,170.4,0,79.5,-7.02,136.2,0,196.0,2402,8.8,19.2,125.9,2,123.9,166.8,22.6,0
26.720,170.4,0,79.5,-7.56,135.9,0,196.0,2402,6.2,13.6,125.9,2,123.9,166.8,22.5,0
26.750,171.3,2,79.5,-8.02,135.9,0,196.0,2413,5.2,11.3,125.9,2,123.9,166.8,22.4,0
26.793,172.3,4,79.5,-8.62,135.9,0,196.0,2423,4.1,8.9,125.9,2,123.9,166.9,22.3,0
26.833,172.3,6,79.5,-8.80,135.9,0,196.0,2409,2.6,5.7,125.9,2,123.9,166.9,22.2,0
26.877,171.8,6,79.5,-9.10,135.9,0,196.0,2372,2.0,4.4,125.9,2,123.9,166.9,22.1,0
26.912,170.5,10,79.5,-9.10,135.9,0,196.2,2346,1.9,4.2,125.9,2,123.6,166.9,22.0,0
26.951,169.7,16,79.5,-8.99,135.9,0,196.2,2324,1.9,4.2,125.9,2,123.6,166.9,21.9,0
26.998,170.0,18,79.5,-7.53,135.9,0,196.2,2330,5.1,11.5,125.9,2,123.6,166.9,21.9,0
27.033,171.0,19,79.5,-5.21,135.9,0,196.2,2335,10.9,24.5,125.9,2,123.6,166.9,21.8,0
27.078,171.4,19,79.5,-4.35,135.9,0,196.2,2371,19.9,44.2,125.9,2,123.6,166.9,21.7,0
27.113,171.0,19,79.5,-3.62,135.7,0,196.2,2417,26.2,56.9,125.9,2,123.6,166.9,21.6,0
27.151,170.6,20,79.5,-3.05,135.7,0,196.2,2420,27.3,59.3,125.9,2,123.6,166.9,21.6,0
27.195,170.6,20,79.5,-2.81,135.7,0,196.2,2385,29.1,64.2,125.9,2,123.4,166.9,21.8,0
27.230,170.6,20,79.5,-2.58,135.7,0,196.2,2383,30.0,66.0,125.9,2,123.4,166.9,21.8,0
27.277,170.6,20,79.5,-2.49,135.7,0,196.2,2391,30.3,66.6,125.9,2,123.4,166.9,21.9,0
27.312,170.6,20,79.5,-2.42,135.3,0,196.2,2393,30.6,67.2,125.9,2,123.4,166.9,22.0,0
