Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
45.914,90.0,100,96.2,17.59,188.1,0,216.5,5034,155.4,162.1,185.6,2,156.8,199.9,44.4,0
45.962,90.1,100,96.2,17.46,188.1,0,216.5,5035,155.3,162.0,185.6,2,156.8,199.9,45.3,0
45.995,90.0,100,96.2,17.33,188.1,0,216.5,5064,155.4,161.2,185.6,2,156.8,199.9,45.9,0
46.040,89.3,100,96.2,17.18,188.1,0,216.5,5105,155.3,159.8,185.6,2,156.8,199.9,46.2,0
46.077,88.2,100,96.2,17.08,188.6,0,216.7,5082,154.0,159.2,185.6,2,156.8,199.9,46.5,0
46.122,85.5,100,96.2,17.04,188.6,0,216.7,5094,154.4,159.2,185.6,2,156.8,199.9,46.6,0
46.155,80.5,100,96.2,16.92,188.6,0,216.7,5197,155.7,157.4,185.6,2,156.8,199.9,47.0,0
46.201,75.6,100,96.2,16.76,189.1,0,216.7,5316,158.5,156.6,185.6,2,156.8,200.0,47.6,0
46.235,72.8,100,96.2,16.52,189.1,0,216.7,5326,157.0,154.8,185.6,2,156.8,200.0,47.8,0
46.279,70.8,100,96.2,16.39,189.7,0,216.7,5332,156.8,154.4,185.6,2,156.8,200.0,48.4,0
46.316,73.7,100,96.2,16.27,189.7,0,216.7,5381,157.8,154.0,185.6,2,156.8,200.0,49.0,0
46.354,76.6,100,96.2,16.05,189.7,0,216.7,5441,158.9,153.4,185.6,2,156.8,200.0,49.3,0
46.401,79.1,100,96.2,15.95,190.2,0,216.9,5472,158.4,152.0,185.6,2,156.8,200.0,49.6,0
46.433,82.3,98,96.2,15.85,190.2,0,216.9,5461,157.5,151.5,185.6,2,156.8,200.0,49.9,0
46.477,82.7,90,96.2,15.73,190.8,0,216.9,5525,159.0,151.1,185.6,2,156.8,200.1,50.2,0
46.520,85.2,66,96.2,15.48,190.8,0,216.9,5614,159.2,148.9,185.6,2,156.8,200.1,50.6,0
46.556,87.8,28,96.2,15.30,191.3,0,216.9,5618,158.5,148.2,185.6,2,156.8,200.1,50.9,0
46.599,89.2,6,96.2,15.15,191.3,0,216.9,5579,155.5,146.3,185.6,2,156.8,200.1,51.2,0
46.635,90.3,0,96.2,13.16,191.3,0,216.9,5547,150.1,142.1,185.6,2,156.8,200.1,51.3,0
46.680,90.4,0,96.2,8.19,191.8,0,216.9,5401,106.9,103.9,185.6,2,156.8,200.1,51.3,0
46.718,90.1,0,96.2,-1.31,191.8,0,216.9,5253,61.8,61.8,185.6,2,156.8,200.2,51.1,0
46.755,90.0,0,96.2,-5.45,191.8,0,216.9,5103,11.9,12.3,185.6,2,156.8,200.2,50.3,0
46.799,89.5,0,96.2,-6.44,192.4,0,216.9,4904,3.2,3.4,185.6,2,156.8,200.2,48.1,0
46.840,87.0,4,96.2,-8.03,192.4,0,216.9,4686,0.4,0.4,185.6,2,156.8,200.2,47.0,0
46.875,83.1,32,96.2,-8.26,192.9,0,217.0,4493,0.9,1.0,185.6,2,156.8,200.3,45.8,0
46.915,78.6,74,96.2,-6.17,192.9,0,217.0,4427,30.5,36.2,185.6,2,156.8,200.3,43.8,0
46.956,73.6,96,96.2,4.65,192.9,0,217.0,4514,111.3,129.4,185.6,2,156.8,200.3,43.0,0
47.001,68.7,100,96.2,5.13,193.5,0,217.0,4731,111.5,123.8,185.6,2,156.8,200.3,42.6,0
47.035,63.9,100,96.2,5.07,193.5,0,217.0,4818,109.9,119.8,185.6,2,156.8,200.3,42.2,0
47.083,58.6,100,96.2,5.72,193.5,0,217.2,4750,111.0,122.7,185.6,2,156.8,200.3,42.6,0
47.122,53.8,100,96.2,6.97,193.5,0,217.2,4770,122.7,135.0,185.6,2,156.8,200.3,43.3,0
47.156,48.9,100,96.2,7.93,193.5,0,217.2,4833,134.2,145.9,185.6,2,157.2,200.3,43.8,0
47.202,42.7,100,96.2,9.71,193.5,0,217.2,4858,138.2,149.4,185.6,2,157.2,200.4,44.0,0
47.240,34.7,100,96.2,11.47,193.5,0,217.2,4874,146.8,158.2,185.6,2,157.2,200.4,44.1,0
47.275,26.3,100,96.2,12.59,193.5,0,217.2,4858,150.0,162.1,185.6,2,157.2,200.4,44.2,0
47.320,18.0,100,96.2,13.97,193.5,0,217.2,4849,152.1,164.8,185.6,2,157.2,200.4,44.4,0
47.356,10.7,100,96.2,15.03,193.5,0,217.2,4864,149.7,161.7,185.6,2,157.2,200.4,44.5,0
47.401,4.9,100,96.2,15.59,193.5,0,217.4,4871,148.3,159.9,185.6,2,157.2,200.5,44.6,0
47.434,2.3,100,96.2,16.28,193.5,0,217.4,4852,145.7,157.8,185.6,2,157.2,200.5,44.5,0
47.478,1.4,100,96.2,16.76,194.0,0,217.4,4832,144.4,157.0,185.6,2,157.2,200.5,44.6,0
47.516,1.1,100,96.2,17.07,194.0,0,217.4,4838,143.4,155.6,185.6,2,157.2,200.5,44.6,0
47.560,0.5,100,96.2,17.37,194.0,0,217.4,4894,145.0,155.6,185.6,2,157.2,200.5,44.7,0
47.596,1.3,100,96.2,17.49,194.0,0,217.4,4948,144.8,153.6,185.6,2,157.2,200.6,44.8,0
47.643,3.1,100,96.2,17.55,194.0,0,217.4,4988,143.4,151.0,185.6,2,157.2,200.6,45.2,0
47.677,5.9,99,96.2,17.65,194.5,0,217.6,4993,142.8,150.2,185.6,2,157.2,200.6,45.4,0
47.714,9.8,98,96.2,17.64,194.5,0,217.6,5001,142.2,149.4,185.6,2,157.2,200.6,45.6,0
47.763,14.2,98,96.2,17.62,194.9,0,217.6,5046,143.5,149.3,185.6,2,157.2,200.6,46.0,0
47.801,19.4,96,96.2,17.46,194.9,0,217.6,5116,143.8,147.7,185.6,2,157.2,200.6,46.4,0
47.836,23.4,89,96.2,17.34,194.9,0,217.6,5166,144.4,146.8,185.6,2,157.2,200.6,46.6,0
47.881,28.4,64,96.2,17.32,195.4,0,217.6,5152,143.7,146.5,185.6,2,157.2,200.6,46.7,0
47.920,33.6,32,96.2,17.26,195.4,0,217.6,5150,143.9,146.7,185.6,2,157.2,200.7,47.2,0
47.957,39.8,0,96.2,17.13,195.4,0,217.6,5153,145.1,147.9,185.6,2,157.2,200.7,47.3,0
47.993,46.7,0,96.2,15.36,196.0,0,217.6,5138,132.3,135.2,185.6,2,157.2,200.7,47.7,0
48.042,53.2,0,96.2,3.42,196.0,0,217.6,5128,84.8,86.9,185.6,2,157.2,200.7,47.8,0
48.077,57.9,0,96.2,-5.10,196.5,0,217.8,5028,16.8,17.6,185.6,2,157.5,200.8,47.8,0
48.123,60.1,0,96.2,-7.08,196.5,0,217.8,5066,-2.0,-2.1,185.6,2,157.5,200.8,47.5,0
48.157,60.8,0,96.2,-8.03,196.5,0,217.8,5045,-4.5,-4.7,185.6,2,157.5,200.8,47.4,0
48.202,62.4,0,96.2,-8.48,197.1,0,217.8,5061,-2.6,-2.7,185.6,2,157.2,200.8,47.3,0
48.239,67.1,0,96.2,-8.45,197.1,0,217.8,5050,-1.4,-1.4,185.6,2,157.2,200.8,47.2,0
48.275,74.1,0,96.2,-8.48,197.6,0,217.8,5086,-1.3,-1.3,185.6,2,157.5,200.9,47.1,0
48.319,81.9,6,96.2,-8.58,197.6,0,217.8,5093,-1.1,-1.1,185.6,2,157.5,200.9,47.0,0
48.356,87.3,6,96.2,-8.51,197.6,0,217.9,5084,-0.8,-0.8,185.6,2,157.9,200.9,46.8,0
48.395,88.1,3,96.2,-8.52,197.6,0,217.9,5073,-0.8,-0.8,185.6,2,157.9,200.9,46.7,0
48.440,84.4,0,96.2,-8.53,197.6,0,217.9,5068,-0.7,-0.7,185.6,2,157.9,200.9,46.7,0
48.475,78.2,0,96.2,-8.55,197.6,0,217.9,5063,-0.6,-0.7,185.6,2,158.3,201.0,46.5,0
48.514,76.3,2,96.2,-8.49,197.6,0,217.9,5040,-0.5,-0.5,185.6,2,158.3,201.0,46.4,0
48.561,77.5,22,96.2,-8.57,197.6,0,217.9,5025,-0.4,-0.4,185.6,2,158.3,201.0,46.3,0
48.596,79.4,61,96.2,-7.08,197.1,0,218.1,4997,13.6,14.3,185.6,2,158.3,201.0,46.1,0
48.639,78.2,80,96.2,0.62,197.1,0,218.1,5013,85.1,89.1,185.6,2,158.3,201.0,46.0,0
48.674,73.3,88,96.2,1.75,197.1,0,218.1,5066,84.3,87.4,185.6,2,158.8,201.0,45.9,0
48.720,70.6,96,96.2,2.51,197.1,0,218.1,5099,93.8,96.6,185.6,2,158.8,201.0,46.0,0
48.756,71.0,99,96.2,3.82,197.1,0,218.1,5112,101.4,104.2,185.6,2,158.8,201.0,46.4,0
48.801,73.6,100,96.2,5.17,197.1,0,218.1,5152,110.9,113.1,185.6,2,158.8,201.1,46.7,0
48.841,74.6,100,96.2,6.20,197.1,0,218.1,5202,121.7,122.9,185.6,2,158.8,201.1,46.9,0
48.876,72.1,100,96.2,7.78,196.5,0,218.3,5254,130.0,130.0,185.6,2,158.8,201.1,47.3,0
48.920,66.4,100,96.2,9.54,196.5,0,218.3,5294,141.6,140.4,185.6,2,158.8,201.1,47.8,0
48.955,58.6,100,96.2,10.70,196.5,0,218.3,5329,151.9,149.7,185.6,2,159.3,201.1,48.2,0
49.000,49.1,100,96.2,12.28,196.5,0,218.3,5345,153.6,150.9,185.6,2,159.3,201.2,48.6,0
49.037,39.1,100,96.2,13.55,196.5,0,218.3,5362,157.6,154.3,185.6,2,159.3,201.2,48.7,0
49.074,30.9,100,96.2,14.17,196.5,0,218.3,5397,155.9,151.7,185.6,2,159.3,201.2,48.8,0
49.121,28.0,100,96.2,14.79,196.5,0,218.3,5445,155.4,149.9,185.6,2,159.3,201.2,49.5,0
49.155,24.3,100,96.2,15.12,196.5,0,218.3,5507,151.3,144.3,185.6,2,159.3,201.2,49.8,0
49.201,19.3,100,96.2,15.30,197.1,0,218.3,5556,150.0,141.8,185.6,2,159.3,201.3,50.0,0
49.234,12.9,96,96.2,15.43,197.1,0,218.3,5576,148.3,139.7,185.6,2,159.3,201.3,50.6,0
49.274,5.1,70,96.2,15.53,197.6,0,218.5,5555,146.4,138.4,185.6,2,159.3,201.3,50.7,0
49.318,2.2,40,96.2,15.69,197.6,0,218.5,5494,145.6,139.2,185.6,2,159.3,201.3,50.8,0
49.363,7.0,15,96.2,15.89,197.6,0,218.5,5417,143.9,139.5,185.6,2,159.3,201.3,50.7,0
49.397,7.6,0,96.2,15.95,198.1,0,218.5,5244,136.8,137.0,185.6,2,159.3,201.4,50.2,0
49.441,8.0,0,96.2,7.44,198.1,0,218.5,5179,86.5,87.7,185.6,2,159.3,201.4,49.7,0
49.475,11.7,0,96.2,-2.74,198.1,0,218.7,5166,40.2,40.9,185.6,2,159.3,201.4,49.4,0
49.514,18.4,0,96.2,-7.38,198.1,0,218.7,5153,-0.3,-0.4,185.6,2,159.3,201.4,49.0,0
49.558,29.7,0,96.2,-7.95,199.2,0,218.7,5127,-5.7,-5.8,185.6,2,159.3,201.4,48.6,0
49.602,45.1,0,96.2,-8.57,199.2,0,218.7,5128,-3.2,-3.3,185.6,2,159.3,201.5,48.5,0
49.638,61.8,0,96.2,-8.33,199.2,0,218.7,5186,-1.8,-1.8,185.6,2,159.3,201.5,48.3,0
49.674,74.5,0,96.2,-8.38,199.2,0,218.8,5265,-1.8,-1.8,185.6,2,159.3,201.5,48.1,0
49.723,80.8,0,96.2,-8.47,199.2,0,218.8,5281,-1.9,-1.8,185.6,2,159.3,201.5,48.1,0
49.756,81.9,0,96.2,-8.43,199.2,0,218.8,5270,-1.6,-1.6,185.6,2,159.8,201.5,48.1,0
49.801,82.2,0,96.2,-8.53,199.8,0,218.8,5254,-1.7,-1.7,185.6,2,159.8,201.5,48.0,0
49.839,83.8,0,96.2,-8.45,199.8,0,218.8,5227,-1.4,-1.4,185.6,2,159.8,201.5,47.9,0
49.874,85.9,2,96.2,-8.51,199.8,0,219.0,5175,-1.2,-1.2,185.6,2,159.8,201.6,47.9,0
49.917,86.8,12,96.2,-8.50,199.8,0,219.0,5132,-0.9,-0.9,185.6,2,159.8,201.6,47.6,0
49.955,86.5,16,96.2,-7.98,199.8,0,219.0,5104,-0.4,-0.4,185.6,2,159.8,201.6,47.5,0
49.999,85.7,22,96.2,-5.13,199.2,0,219.0,5109,16.0,16.5,185.6,2,160.3,201.6,47.4,0
50.038,85.7,40,96.2,-2.85,199.2,0,219.0,5132,53.5,54.8,185.6,2,160.3,201.6,47.1,0
50.083,85.5,52,96.2,1.41,199.2,0,219.0,5166,85.2,86.6,185.6,2,160.3,201.7,47.0,0
50.122,83.4,82,96.2,2.51,199.2,0,219.0,5196,91.2,92.2,185.6,2,160.3,201.7,47.0,0
50.155,79.8,99,96.2,3.28,198.7,0,219.2,5222,101.8,102.4,185.6,2,160.8,201.7,47.4,0
50.198,75.4,100,96.2,4.69,198.7,0,219.2,5244,107.5,107.7,185.6,2,160.8,201.7,47.7,0
50.234,68.7,100,96.2,6.18,198.7,0,219.2,5259,121.8,121.6,185.6,2,160.8,201.7,47.8,0
50.279,62.1,100,96.2,7.26,198.7,0,219.2,5299,130.3,129.1,185.6,2,160.8,201.7,48.1,0
50.315,56.2,100,96.2,8.95,198.7,0,219.2,5338,140.0,137.8,185.6,2,160.8,201.8,48.4,0
50.363,53.1,100,96.2,10.66,198.7,0,219.2,5341,147.8,145.3,185.6,2,160.8,201.8,48.6,0
50.396,53.7,100,96.2,11.75,198.7,0,219.2,5372,155.5,152.0,185.6,2,160.8,201.8,48.9,0
50.441,57.9,100,96.2,12.97,198.7,0,219.2,5390,158.3,154.3,185.6,2,160.8,201.8,49.1,0
50.475,60.9,100,96.2,13.83,198.7,0,219.4,5429,159.2,153.9,185.7,2,160.8,201.9,49.4,0
50.519,60.4,100,96.2,14.29,198.7,0,219.4,5465,155.8,149.7,185.7,2,160.8,201.9,49.6,0
50.564,57.4,100,96.2,14.77,198.7,0,219.4,5478,154.7,148.3,185.7,2,160.8,201.9,49.8,0
50.597,52.0,100,96.6,15.10,199.2,0,219.6,5490,152.6,146.0,185.7,2,160.8,201.9,50.0,0
50.642,45.2,100,96.6,15.28,199.2,0,219.6,5478,151.1,144.9,185.7,2,160.8,201.9,50.2,0
50.676,37.1,100,96.6,15.43,199.2,0,219.6,5482,150.6,144.3,185.7,2,160.8,201.9,50.4,0
50.721,28.6,100,96.2,15.56,199.2,0,219.6,5480,149.6,143.4,185.7,2,160.8,202.0,50.4,0
50.758,19.6,100,96.2,15.65,199.8,0,219.6,5537,151.2,143.5,185.7,2,160.8,202.0,50.7,0
50.797,11.2,100,96.2,15.49,199.8,0,219.6,5655,151.1,140.4,185.7,2,160.8,202.0,51.0,0
50.834,3.3,100,96.2,15.30,199.8,0,219.6,5667,149.7,138.7,185.7,2,160.8,202.0,51.1,0
50.879,3.4,100,96.2,15.31,200.3,0,219.7,5601,148.8,139.5,185.7,2,160.8,202.0,51.4,0
50.923,8.0,100,96.2,15.44,200.3,0,219.7,5552,147.8,139.8,185.7,2,160.8,202.1,51.5,0
50.959,9.6,100,96.2,15.64,200.3,0,219.7,5468,147.8,141.9,185.7,2,160.8,202.1,51.4,0
50.994,9.9,100,96.2,15.69,200.8,0,219.7,5429,147.7,142.9,185.7,2,160.8,202.1,50.9,0
51.043,15.1,100,96.2,15.89,200.8,0,219.7,5451,149.1,143.6,185.7,2,160.8,202.1,50.8,0
51.079,23.1,100,96.2,15.90,201.4,0,219.9,5519,150.0,142.7,185.7,2,160.8,202.2,50.6,0
51.117,35.3,100,96.2,15.84,201.4,0,219.9,5575,150.8,142.1,185.7,2,160.8,202.2,50.7,0
51.162,48.2,100,96.2,15.74,201.4,0,219.9,5600,151.4,142.0,185.7,2,160.8,202.2,50.8,0
51.198,58.9,100,96.2,15.68,201.9,0,219.9,5632,151.6,141.4,185.8,2,160.8,202.3,51.2,0
51.242,65.9,100,96.2,15.61,201.9,0,219.9,5661,151.4,140.4,185.8,2,160.8,202.3,51.6,0
51.276,68.0,100,96.2,15.54,202.5,0,219.9,5704,152.6,140.5,185.8,2,160.8,202.3,51.9,0
51.314,65.5,100,96.2,15.41,202.5,0,219.9,5788,153.3,139.0,185.8,2,160.8,202.3,52.3,0
51.360,63.6,100,96.2,15.27,202.5,0,219.9,5833,153.7,138.4,185.8,2,160.8,202.3,52.6,0
51.396,59.3,100,96.2,15.09,202.5,0,219.9,5919,154.2,136.8,185.8,2,160.8,202.4,53.6,0
51.434,55.7,100,96.2,14.93,202.5,0,219.9,5986,153.9,135.0,185.8,2,160.8,202.4,54.0,0
51.480,52.3,100,96.2,14.81,203.4,0,220.1,6012,153.1,133.8,185.8,2,160.8,202.4,54.2,0
51.515,46.9,100,96.2,14.69,203.4,0,220.1,6087,154.6,133.4,185.8,2,160.8,202.5,55.3,0
51.562,42.2,100,96.2,14.60,203.4,0,220.1,6149,153.5,131.1,185.8,2,160.8,202.5,55.6,0
51.595,35.7,100,96.2,14.53,203.4,0,220.3,6104,151.6,130.4,185.8,2,160.8,202.5,55.8,0
51.635,31.3,100,96.2,14.47,203.4,0,220.3,6015,151.8,132.5,185.8,2,160.8,202.5,55.7,0
51.682,24.4,100,96.2,14.50,203.9,0,220.3,6072,153.1,132.4,185.8,2,160.8,202.5,55.9,0
51.720,24.8,100,96.2,14.47,203.9,0,220.3,5954,152.0,134.1,185.8,2,160.8,202.6,55.4,0
51.759,27.6,100,96.2,14.57,203.9,0,220.3,5898,150.8,134.3,185.8,2,160.8,202.6,55.3,0
51.795,31.4,100,96.2,14.53,204.4,0,220.5,6087,157.7,136.1,185.8,2,160.8,202.7,55.9,0
51.863,39.4,100,96.2,14.51,204.4,0,220.5,6100,153.9,132.5,185.8,2,160.8,202.7,56.1,0
51.876,37.6,100,96.2,14.51,205.0,0,220.5,6070,154.3,133.6,185.9,2,160.8,202.7,55.9,0
51.923,34.4,100,96.2,14.52,205.0,0,220.5,6065,154.1,133.4,185.9,2,160.8,202.8,55.7,0
51.976,29.4,100,96.2,14.47,205.5,0,220.6,6007,153.4,134.2,185.9,2,160.8,202.8,55.7,0
52.012,21.8,100,96.2,14.53,205.5,0,220.6,6026,155.1,135.2,185.9,2,160.8,202.8,55.9,0
52.074,17.3,100,96.2,14.46,205.5,0,220.6,6070,155.8,134.8,185.9,2,160.8,202.8,55.8,0
52.088,16.9,97,96.2,14.46,206.1,0,220.6,6083,155.8,134.5,185.9,2,161.2,202.8,55.7,0
52.122,17.1,64,96.2,14.43,206.1,0,220.6,6089,155.9,134.5,185.9,2,161.2,202.9,55.9,0
52.155,16.9,2,96.2,14.28,206.1,0,220.6,6113,155.0,133.1,185.9,2,161.2,202.9,56.0,0
52.198,14.2,0,96.2,14.19,206.6,0,220.6,6066,153.4,132.8,185.9,2,161.2,203.0,56.2,0
52.242,9.1,0,96.2,6.48,206.6,0,220.6,6005,121.7,106.4,185.9,2,161.2,203.0,56.1,0
52.275,4.8,0,96.2,-2.46,207.1,0,220.8,5914,45.9,40.8,185.9,2,161.2,203.0,56.0,0
52.322,2.0,0,96.2,-5.52,207.1,0,220.8,5905,3.2,2.9,185.9,2,161.2,203.1,55.7,0
52.359,0.1,0,96.2,-7.52,207.1,0,220.8,5881,-5.5,-4.9,185.9,2,161.2,203.1,55.5,0
52.394,0.2,0,96.2,-8.57,207.7,0,220.8,5882,-8.3,-7.4,185.9,2,161.7,203.2,54.7,0
52.439,0.0,0,96.2,-8.74,207.7,0,220.8,5722,-5.7,-5.3,185.9,2,161.7,203.2,54.2,0
52.475,0.5,0,96.2,-8.58,208.2,0,221.0,5532,-4.3,-4.1,185.9,2,161.7,203.2,53.0,0
52.521,1.4,0,96.2,-8.56,208.2,0,221.0,5426,-2.9,-2.8,185.9,2,161.7,203.2,52.4,0
52.556,1.7,0,96.2,-8.44,208.2,0,221.0,5345,-2.3,-2.3,185.9,2,161.7,203.2,51.9,0
52.601,1.3,0,96.6,-8.45,208.2,0,221.0,5270,-1.9,-1.9,185.9,2,161.7,203.3,50.2,0
52.638,1.2,0,96.6,-8.38,208.2,0,221.0,5201,-1.3,-1.3,185.9,2,161.7,203.3,49.8,0
52.674,1.2,0,96.6,-8.43,208.2,0,221.2,5076,-0.4,-0.4,185.9,2,161.7,203.4,48.5,0
52.716,1.3,0,96.2,-8.42,208.2,0,221.2,4935,-0.3,-0.3,185.9,2,161.7,203.4,47.9,0
52.762,1.3,0,96.2,-8.39,208.2,0,221.2,4742,0.7,0.8,185.9,2,161.7,203.4,47.0,0
52.797,1.1,0,96.2,-8.36,208.2,0,221.2,4593,0.6,0.7,185.9,2,161.7,203.5,45.2,0
52.835,0.7,0,96.2,-8.42,208.2,0,221.2,4560,1.1,1.3,185.9,2,161.7,203.5,44.6,0
52.880,0.5,0,96.2,-8.40,208.2,0,221.4,4543,1.1,1.3,185.9,2,161.7,203.5,43.8,0
52.920,0.4,0,96.2,-8.36,208.2,0,221.4,4533,1.1,1.3,185.9,2,161.7,203.5,42.9,0
52.955,0.7,0,96.2,-8.40,208.2,0,221.4,4507,1.0,1.2,185.9,2,161.7,203.5,42.3,0
52.999,1.1,0,96.2,-8.34,207.7,0,221.4,4322,0.8,1.0,185.9,2,161.7,203.6,41.4,0
53.034,1.1,0,96.2,-8.38,207.7,0,221.4,4226,0.9,1.1,185.9,2,161.7,203.6,40.6,0
53.084,1.1,0,96.2,-8.45,207.7,0,221.4,4150,0.8,1.1,185.9,2,162.2,203.7,40.2,0
53.121,1.1,0,96.2,-8.43,207.7,0,221.4,4072,0.6,0.7,185.9,2,162.2,203.7,39.4,0
53.156,1.0,0,96.2,-8.45,207.7,0,221.5,4033,0.6,0.8,186.0,2,162.2,203.7,38.5,0
53.195,0.8,0,96.2,-8.45,207.7,0,221.5,3977,0.8,1.1,186.0,2,162.2,203.7,38.0,0
53.240,0.8,0,96.2,-8.41,207.7,0,221.5,3912,1.4,1.9,186.0,2,162.2,203.7,37.4,0
53.275,1.0,0,96.2,-8.41,207.1,0,221.5,3787,1.8,2.4,186.0,2,162.2,203.8,36.4,0
53.319,1.1,0,96.2,-8.42,207.1,0,221.5,3673,2.4,3.4,186.0,2,162.2,203.8,35.9,0
53.354,1.6,0,96.2,-8.45,207.1,0,221.5,3583,3.1,4.5,186.0,2,162.2,203.8,35.2,0
53.399,2.4,0,96.2,-8.47,207.1,0,221.5,3497,3.0,4.6,186.0,2,162.2,203.8,34.0,0
53.435,4.2,0,96.2,-8.54,207.1,0,221.5,3432,2.9,4.4,186.0,2,162.2,203.8,33.5,0
53.482,6.0,0,96.6,-8.64,206.6,0,221.7,3412,2.5,3.9,186.0,2,162.2,203.9,33.0,0
53.517,6.6,0,96.6,-8.72,206.6,0,221.7,3370,2.0,3.1,186.0,2,162.2,203.9,32.0,0
53.560,6.6,0,96.6,-8.80,206.6,0,221.7,3310,1.8,2.9,186.0,2,162.2,203.9,31.6,0
53.595,5.7,0,96.6,-8.91,206.6,0,221.9,3150,0.9,1.5,186.0,2,162.2,203.9,30.9,0
53.638,4.7,0,96.6,-9.00,206.6,0,221.9,3028,0.5,0.8,186.0,2,162.2,203.9,29.8,0
53.683,4.3,0,96.2,-9.12,206.6,0,221.9,2956,0.1,0.2,186.0,2,162.2,203.9,29.3,0
53.716,4.3,0,96.2,-9.25,206.6,0,221.9,2918,-0.5,-1.0,186.0,2,162.2,203.9,28.8,0
53.761,4.5,0,96.2,-9.31,206.1,0,222.1,2896,-1.1,-1.9,186.0,2,162.2,204.0,27.9,0
53.797,4.9,0,96.6,-9.35,206.1,0,222.1,2861,-1.2,-2.1,186.0,2,162.2,204.0,27.5,0
53.841,4.9,0,96.6,-9.37,206.1,0,222.1,2821,-1.6,-3.0,186.0,2,162.2,204.0,26.9,0
53.875,4.9,0,96.6,-9.37,206.1,0,222.1,2774,-1.7,-3.1,186.0,2,162.2,204.0,26.1,0
53.922,4.9,0,96.6,-9.39,206.1,0,222.1,2694,-1.6,-3.2,186.0,2,162.2,204.0,25.7,0
53.956,5.5,0,96.6,-9.37,206.1,0,222.3,2562,-1.5,-3.1,186.0,2,162.2,204.0,25.2,0
53.995,5.9,0,96.6,-9.39,206.1,0,222.3,2515,-1.5,-3.1,186.0,2,162.2,204.0,24.5,0
54.040,6.3,0,96.6,-9.40,206.1,0,222.3,2466,-1.5,-3.2,186.0,2,162.2,204.0,24.2,0
54.076,6.6,0,96.2,-9.42,205.5,0,222.3,2450,-1.5,-3.2,186.0,2,162.2,204.1,23.8,0
54.119,6.6,0,96.2,-9.41,205.5,0,222.3,2402,-1.4,-3.1,186.0,2,162.2,204.1,23.0,0
54.155,6.4,0,96.2,-9.42,205.5,0,222.3,2367,-1.3,-3.0,186.0,2,162.2,204.1,22.6,0
54.202,6.4,0,96.2,-9.46,205.5,0,222.4,2319,-1.4,-3.1,186.0,2,162.2,204.1,22.3,0
54.239,6.4,0,96.2,-9.46,205.5,0,222.4,2256,-1.3,-3.0,186.0,2,162.2,204.1,21.5,0
54.283,6.4,0,96.6,-9.46,205.5,50,222.4,2189,-1.2,-2.8,186.0,2,162.7,204.1,21.3,0
54.317,6.4,0,96.6,-9.45,205.5,50,222.4,2130,-1.1,-2.7,186.0,15,162.7,204.1,20.9,0
54.362,6.4,0,96.6,-9.12,205.0,50,222.4,2112,-0.4,-1.0,186.0,15,162.2,204.1,20.3,0
54.401,6.4,0,96.6,-8.47,205.0,50,222.4,2115,1.0,2.5,186.0,15,162.2,204.1,20.0,0
54.435,6.4,0,96.6,-8.57,205.0,50,222.4,2125,1.0,2.6,186.0,15,162.2,204.1,19.8,0
54.482,6.4,0,96.6,-8.61,205.0,100,222.6,2122,0.8,1.9,186.0,15,162.7,204.2,19.3,0
54.515,6.4,0,96.6,-8.68,205.0,100,222.6,2120,0.7,1.7,186.0,15,162.7,204.2,19.0,0
54.554,6.4,0,96.6,-8.73,205.0,100,222.8,2118,0.5,1.3,186.0,15,162.7,204.2,18.8,0
54.594,6.6,0,96.6,-8.75,205.0,100,222.8,2106,0.5,1.3,186.0,15,162.7,204.2,18.4,0
54.637,6.7,0,96.6,-8.77,205.0,100,222.8,2098,0.5,1.2,186.0,15,162.7,204.2,18.2,0
54.682,6.8,0,96.6,-8.77,204.4,100,222.8,2081,0.5,1.3,186.0,15,162.7,204.2,18.0,0
54.715,6.8,0,96.6,-8.76,204.4,100,222.8,2064,0.5,1.3,186.0,15,162.7,204.2,17.6,0
54.755,6.7,0,96.6,-8.77,204.4,100,222.8,2052,0.6,1.4,186.0,15,162.7,204.2,17.4,0
54.800,6.7,0,96.6,-8.77,204.4,100,223.0,2038,0.5,1.4,186.0,15,162.7,204.2,17.2,0
54.839,6.6,0,96.6,-8.78,204.4,100,223.0,2012,0.5,1.3,186.0,15,162.7,204.2,16.9,0
54.884,6.4,0,96.2,-8.78,204.4,100,223.0,1992,0.5,1.3,186.0,15,162.7,204.2,16.7,0
54.917,6.7,0,96.2,-8.76,204.4,100,223.0,1975,0.5,1.5,186.0,15,162.7,204.2,16.5,0
54.954,6.9,0,96.2,-8.77,204.4,100,223.2,1950,0.5,1.5,186.0,15,162.7,204.3,16.2,0
54.997,7.0,0,96.6,-8.75,204.4,100,223.2,1935,0.5,1.5,186.0,15,162.7,204.3,16.1,0
55.042,6.8,0,96.6,-8.72,204.4,100,223.2,1909,0.6,1.7,186.0,15,162.7,204.3,15.9,0
