Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
53.432,10.9,0,72.7,-8.77,163.9,100,205.0,2578,2.4,4.9,123.4,15,105.2,182.5,24.4,0
53.466,11.5,0,72.7,-8.80,163.9,100,205.2,2551,2.2,4.4,123.4,15,105.2,182.5,24.3,0
53.509,12.2,0,72.7,-8.81,163.9,100,205.2,2525,2.1,4.4,123.4,15,105.2,182.5,24.2,0
53.554,12.9,0,72.7,-8.83,163.9,100,205.2,2512,2.0,4.3,123.4,15,105.2,182.5,24.1,0
53.587,14.0,0,72.7,-8.83,163.6,100,205.2,2465,1.9,4.1,123.4,15,105.2,182.5,24.0,0
53.634,14.8,0,72.7,-8.80,163.6,100,205.2,2433,2.1,4.5,123.4,15,105.2,182.5,23.9,0
53.668,15.6,0,72.7,-8.76,163.6,100,205.2,2400,2.1,4.6,123.4,15,105.2,182.5,23.9,0
53.711,16.6,0,72.7,-8.77,163.6,100,205.2,2364,2.2,4.9,123.4,15,105.2,182.5,23.8,0
53.755,17.2,0,72.7,-8.76,163.6,100,205.2,2329,2.1,4.7,123.4,15,105.2,182.5,23.7,0
53.790,17.2,0,72.7,-8.76,163.2,100,205.3,2292,2.1,4.9,123.4,15,105.2,182.5,23.6,0
53.826,17.2,0,72.7,-8.75,163.2,100,205.3,2257,2.1,4.8,123.4,15,105.2,182.5,23.5,0
53.869,17.3,0,72.7,-8.75,163.2,100,205.3,2218,2.1,5.0,123.4,15,105.2,182.5,23.5,0
53.913,17.5,0,72.7,-8.75,163.2,100,205.3,2182,2.0,4.8,123.4,15,105.2,182.5,23.4,0
53.946,17.5,0,72.7,-8.77,163.2,100,205.3,2142,2.0,4.8,123.4,15,105.2,182.5,23.3,0
53.990,17.9,0,72.7,-8.76,163.2,100,205.3,2106,2.0,5.0,123.4,15,105.2,182.5,23.3,0
54.034,18.3,0,72.7,-8.76,163.2,100,205.3,2064,2.0,5.1,123.4,15,105.2,182.5,23.2,0
54.070,18.5,0,72.7,-8.74,162.9,100,205.5,2037,2.1,5.3,123.4,15,105.2,182.6,23.1,0
54.107,18.7,0,72.7,-8.76,162.9,100,205.5,1999,2.0,5.2,123.4,15,105.2,182.6,23.0,0
54.150,18.7,0,72.7,-8.74,162.9,100,205.5,1956,2.0,5.4,123.4,15,105.2,182.6,23.0,0
54.195,19.0,0,72.7,-8.71,162.5,100,205.5,1929,2.2,5.9,123.4,15,105.2,182.6,22.9,0
54.231,19.5,0,72.7,-8.71,162.5,100,205.5,1888,2.1,5.8,123.4,15,105.2,182.6,22.8,0
54.266,20.2,0,72.7,-8.69,162.5,100,205.5,1860,2.1,6.0,123.4,15,105.2,182.6,22.7,0
54.309,21.1,0,72.7,-8.68,162.5,100,205.5,1814,2.2,6.3,123.4,15,105.2,182.6,22.6,0
54.354,22.1,0,72.7,-8.68,162.5,100,205.5,1786,2.1,6.0,123.4,15,105.2,182.6,22.5,0
54.388,23.3,0,72.7,-8.66,162.5,100,205.5,1755,2.1,6.1,123.4,15,105.2,182.6,22.5,0
54.431,24.6,0,72.7,-8.65,162.5,100,205.5,1727,2.0,6.1,123.4,15,105.2,182.6,22.4,0
54.475,25.9,0,72.7,-8.66,162.5,100,205.5,1728,2.0,6.2,123.4,15,105.2,182.6,22.3,0
54.508,26.7,0,72.7,-8.71,162.0,100,205.7,1725,1.9,5.8,123.4,15,105.2,182.6,22.2,0
54.552,26.8,0,72.7,-8.74,162.0,100,205.7,1712,1.8,5.6,123.4,15,105.2,182.6,22.1,0
54.587,26.6,0,72.7,-8.76,162.0,100,205.7,1702,1.8,5.5,123.4,15,105.2,182.6,22.0,0
54.632,26.3,0,72.7,-8.77,162.0,100,205.7,1691,1.7,5.3,123.4,15,105.2,182.6,21.9,0
54.667,26.3,0,72.7,-8.80,162.0,100,205.7,1682,1.6,5.1,123.4,15,105.2,182.6,21.7,0
54.709,26.6,0,72.7,-8.81,162.0,100,205.7,1667,1.6,4.9,123.4,15,105.2,182.6,21.6,0
54.752,27.3,0,72.7,-8.80,162.0,100,205.7,1652,1.6,5.0,123.4,15,105.2,182.6,21.5,0
54.787,28.0,0,72.7,-8.80,161.6,100,205.9,1639,1.5,4.9,123.4,15,105.2,182.6,21.4,0
54.834,28.8,0,72.7,-8.82,161.6,100,205.9,1624,1.5,4.9,123.4,15,105.2,182.6,21.2,0
54.867,29.4,0,72.7,-8.80,161.6,100,205.9,1609,1.5,4.9,123.4,15,105.2,182.6,21.1,0
54.912,30.5,0,72.7,-8.79,161.6,100,205.9,1589,1.5,5.1,123.4,15,105.2,182.6,20.8,0
54.947,32.2,0,72.7,-8.79,161.6,100,205.9,1564,1.5,4.9,123.4,15,105.2,182.6,20.6,0
54.990,34.6,0,72.7,-8.79,161.6,100,206.1,1546,1.5,5.0,123.4,15,105.2,182.6,20.5,0
55.029,37.4,0,72.7,-8.79,161.6,50,206.1,1528,1.5,5.1,123.4,15,105.2,182.6,20.2,0
55.072,40.2,0,72.7,-8.79,161.6,50,206.1,1506,1.5,5.1,123.5,15,105.2,182.6,20.0,0
55.107,42.5,0,72.7,-8.79,161.2,25,206.1,1485,1.4,5.0,123.5,15,105.2,182.6,19.8,0
55.154,44.1,0,72.7,-8.79,161.2,0,206.1,1463,1.4,4.9,123.5,15,105.2,182.6,19.5,0
55.189,44.6,0,72.7,-8.76,161.2,0,206.1,1448,1.3,4.9,123.5,15,105.2,182.6,19.4,0
55.233,44.7,0,72.7,-8.74,161.2,0,206.1,1440,1.4,5.1,123.5,15,105.2,182.6,19.2,0
55.268,44.6,0,72.7,-8.72,161.2,0,206.1,1421,1.4,5.1,123.5,15,105.2,182.6,18.9,0
55.311,44.5,0,72.7,-8.73,161.2,0,206.1,1403,1.3,4.9,123.5,15,105.2,182.6,18.7,0
55.346,44.7,0,72.7,-8.70,161.2,0,206.1,1387,1.3,4.9,123.5,15,105.2,182.6,18.6,0
55.389,45.1,0,73.0,-8.70,160.9,0,206.2,1366,1.2,4.8,123.5,15,105.2,182.7,18.4,0
55.428,45.2,0,73.0,-8.67,160.9,0,206.2,1343,1.2,4.8,123.5,15,105.2,182.7,18.1,0
55.473,45.2,0,73.0,-8.65,160.9,0,206.2,1330,1.2,4.9,123.5,15,105.2,182.7,18.0,0
55.508,45.1,0,72.7,-8.64,160.9,0,206.2,1306,1.2,4.9,123.5,3,105.2,182.7,17.8,0
55.554,44.6,0,72.7,-8.63,160.9,0,206.2,1286,1.1,4.6,123.5,3,105.2,182.7,17.6,0
55.588,44.2,0,72.7,-8.62,160.5,0,206.2,1267,1.1,4.6,123.5,3,105.2,182.7,17.5,0
55.626,43.6,0,72.7,-8.59,160.5,0,206.2,1261,1.1,4.7,123.5,3,105.2,182.7,17.3,0
55.669,42.6,0,72.7,-8.57,160.5,0,206.2,1238,1.1,4.8,123.5,3,105.2,182.7,17.2,0
55.712,41.4,0,73.0,-8.51,160.5,0,206.2,1217,1.2,5.0,123.5,3,105.2,182.7,17.1,0
55.750,40.2,0,73.0,-8.52,160.5,0,206.2,1200,1.1,4.9,123.5,3,105.2,182.7,17.0,0
55.794,39.3,0,73.0,-8.48,160.5,0,206.2,1170,1.1,5.0,123.5,3,105.2,182.7,16.9,0
55.829,38.7,0,73.0,-8.46,160.5,0,206.2,1161,1.1,5.0,123.5,3,105.2,182.7,16.8,0
55.872,38.1,0,73.0,-8.41,160.5,0,206.2,1131,1.2,5.4,123.5,3,105.2,182.7,16.6,0
55.907,37.6,0,72.7,-8.37,160.5,0,206.2,1111,1.1,5.5,123.5,3,105.2,182.7,16.5,0
55.953,37.6,0,72.7,-8.35,160.5,0,206.2,1080,1.1,5.3,123.5,3,105.2,182.7,16.5,0
55.987,37.6,0,72.7,-8.33,160.2,0,206.2,1058,1.1,5.5,123.5,3,105.2,182.7,16.4,0
56.027,37.6,0,72.7,-8.28,160.2,0,206.2,1033,1.1,5.7,123.5,3,105.2,182.7,16.2,0
56.070,37.6,0,72.7,-8.15,160.2,0,206.2,995,1.2,6.4,123.5,3,105.2,182.7,16.2,0
56.113,37.6,0,73.0,-8.09,160.2,0,206.4,980,1.3,6.7,123.5,3,105.2,182.7,16.0,0
56.147,37.4,0,73.0,-8.02,160.2,0,206.4,970,1.3,7.0,123.5,3,105.2,182.7,16.0,0
56.187,36.8,0,73.0,-8.00,160.2,0,206.4,959,1.3,7.3,123.5,3,105.2,182.7,15.9,0
56.230,35.8,0,73.0,-7.96,160.2,0,206.4,960,1.4,7.7,123.5,3,105.2,182.7,15.8,0
56.273,34.0,0,73.0,-7.91,160.2,0,206.4,964,1.5,7.9,123.5,3,105.2,182.7,15.7,0
56.309,31.9,0,73.0,-7.86,159.8,0,206.4,966,1.5,8.2,123.5,3,105.2,182.7,15.6,0
56.347,29.6,0,73.0,-7.82,159.8,0,206.4,963,1.6,8.7,123.5,3,105.2,182.7,15.5,0
56.390,27.0,0,73.0,-7.79,159.8,0,206.6,971,1.6,8.7,123.5,3,105.2,182.7,15.5,0
56.429,23.7,0,73.0,-7.73,159.8,0,206.6,974,1.7,9.2,123.5,3,105.2,182.7,15.4,0
56.472,19.8,0,73.0,-7.71,159.4,0,206.6,990,1.8,9.7,123.5,3,105.2,182.7,15.3,0
56.511,16.2,0,73.0,-7.64,159.4,0,206.6,1003,1.9,10.0,123.5,3,105.2,182.7,15.2,0
56.554,13.3,0,73.0,-7.62,159.4,0,206.6,1016,2.0,10.4,123.5,3,105.2,182.7,15.2,0
56.589,11.0,0,73.0,-7.61,159.4,0,206.6,1038,2.1,10.6,123.5,3,105.2,182.7,15.2,0
56.633,9.6,0,73.0,-7.59,159.4,0,206.6,1047,2.2,10.9,123.5,3,105.2,182.7,15.1,0
56.667,8.6,0,73.0,-7.61,159.4,0,206.6,1069,2.2,11.0,123.5,3,105.2,182.7,15.0,0
56.710,5.6,0,73.0,-7.61,159.4,0,206.6,1079,2.3,11.1,123.5,3,105.2,182.7,15.0,0
56.754,0.6,0,73.0,-7.63,159.4,0,206.6,1089,2.3,11.1,123.5,3,105.2,182.7,15.0,0
56.788,4.6,0,73.0,-7.66,159.1,0,206.8,1106,2.3,11.1,123.5,3,105.2,182.7,14.9,0
56.831,10.2,0,73.0,-7.70,159.1,0,206.8,1115,2.3,10.8,123.5,3,105.2,182.7,14.9,0
56.868,15.5,0,73.0,-7.74,159.1,0,206.8,1137,2.3,10.8,123.5,3,105.4,182.7,14.8,0
56.911,20.6,0,73.0,-7.79,159.1,0,206.8,1146,2.3,10.7,123.5,3,105.4,182.7,14.8,0
56.955,25.4,0,73.0,-7.82,159.1,0,206.8,1167,2.3,10.4,123.5,3,105.4,182.7,14.7,0
56.989,29.8,0,73.0,-7.88,159.1,0,206.8,1185,2.3,10.4,123.5,3,105.2,182.7,14.6,0
57.032,34.2,0,73.0,-7.94,159.1,0,206.8,1193,2.3,10.0,123.5,3,105.2,182.7,14.6,0
57.067,39.1,0,73.0,-7.98,158.7,0,206.8,1209,2.2,9.6,123.5,3,105.4,182.7,14.5,0
57.114,44.8,0,73.0,-8.01,158.7,0,206.8,1214,2.2,9.4,123.5,3,105.4,182.7,14.4,0
57.149,50.3,0,73.0,-8.08,158.7,0,206.8,1230,2.2,9.2,123.5,3,105.4,182.7,14.3,0
57.193,55.3,0,73.0,-8.11,158.7,0,206.8,1242,2.1,8.9,123.5,3,105.4,182.7,14.3,0
57.227,59.7,0,73.0,-8.16,158.7,0,206.8,1250,2.1,8.7,123.5,3,105.4,182.7,14.1,0
57.271,64.2,0,73.0,-8.23,158.7,0,206.8,1264,2.0,8.3,123.5,3,105.4,182.7,14.1,0
57.315,68.9,0,73.0,-8.25,158.7,25,207.0,1275,2.0,8.1,123.5,3,105.4,182.7,13.9,0
57.354,72.4,0,73.0,-8.26,158.7,50,207.0,1290,2.0,8.0,123.5,15,105.4,182.7,13.8,0
57.388,75.1,0,73.0,-8.18,158.4,50,207.0,1294,2.1,8.4,123.5,15,105.4,182.7,13.8,0
57.427,77.7,0,73.0,-8.12,158.4,50,207.0,1309,2.3,9.3,123.5,15,105.4,182.7,13.6,0
57.470,79.1,0,73.0,-8.06,158.4,100,207.0,1319,2.5,9.9,123.5,15,105.4,182.7,13.6,0
57.513,79.7,0,73.0,-8.11,158.4,100,207.0,1331,2.4,9.6,123.5,15,105.4,182.7,13.5,0
57.548,79.7,0,73.0,-8.14,158.4,100,207.0,1332,2.4,9.4,123.5,15,105.4,182.7,13.4,0
57.591,79.4,0,73.0,-8.19,158.4,100,207.0,1332,2.3,9.0,123.5,15,105.4,182.7,13.4,0
57.636,79.1,0,73.0,-8.23,158.4,100,207.0,1336,2.2,8.8,123.5,15,105.4,182.7,13.3,0
57.670,78.9,0,73.0,-8.22,158.4,100,207.0,1330,2.2,8.7,123.5,15,105.4,182.7,13.2,0
57.715,79.2,0,73.0,-8.25,158.4,100,207.0,1327,2.2,8.6,123.5,15,105.4,182.7,13.2,0
57.748,79.8,0,73.0,-8.25,158.4,100,207.0,1326,2.2,8.6,123.5,15,105.4,182.7,13.1,0
57.791,80.2,0,73.2,-8.26,158.0,100,207.0,1311,2.1,8.4,123.5,15,105.4,182.7,13.1,0
57.834,80.4,0,73.2,-8.28,158.0,100,207.0,1304,2.1,8.5,123.5,15,105.4,182.7,13.0,0
57.870,80.1,0,73.2,-8.27,158.0,100,207.0,1301,2.0,8.0,123.5,15,105.4,182.7,12.9,0
57.913,79.7,0,73.0,-8.27,158.0,100,207.0,1293,2.0,8.2,123.5,15,105.4,182.7,12.8,0
57.949,79.5,0,73.0,-8.26,158.0,100,207.0,1281,2.0,8.2,123.5,15,105.4,182.7,12.8,0
57.994,79.7,0,73.0,-8.27,158.0,100,207.0,1272,1.9,8.0,123.5,15,105.4,182.7,12.7,0
58.029,80.2,0,73.0,-8.27,158.0,100,207.0,1264,1.9,8.0,123.5,15,105.4,182.7,12.6,0
58.072,81.0,0,73.0,-8.28,157.6,100,207.0,1250,1.9,7.8,123.5,15,105.4,182.7,12.5,0
58.111,81.5,0,73.2,-8.28,157.6,100,207.1,1234,1.8,7.7,123.5,15,105.4,182.7,12.5,0
58.155,81.5,0,73.2,-8.28,157.6,100,207.1,1231,1.8,7.7,123.5,15,105.4,182.7,12.4,0
58.188,81.0,0,73.2,-8.28,157.6,100,207.1,1226,1.8,7.6,123.5,15,105.4,182.7,12.3,0
58.231,80.1,0,73.2,-8.28,157.6,100,207.1,1217,1.8,7.6,123.5,15,105.4,182.7,12.2,0
58.267,78.9,0,73.2,-8.28,157.6,100,207.1,1203,1.7,7.5,123.6,15,105.4,182.7,12.1,0
58.310,77.5,0,73.2,-8.28,157.6,100,207.1,1197,1.7,7.4,123.6,15,105.4,182.7,12.0,0
58.352,76.0,0,73.2,-8.28,157.6,100,207.1,1192,1.7,7.4,123.6,15,105.4,182.7,11.9,0
58.387,74.3,0,73.2,-8.24,157.5,100,207.1,1185,1.7,7.7,123.6,15,105.4,182.7,11.8,0
58.435,72.1,0,73.2,-8.22,157.5,100,207.1,1181,1.7,7.7,123.6,15,105.4,182.7,11.7,0
58.468,69.8,0,73.2,-8.22,157.5,100,207.1,1174,1.7,7.7,123.6,15,105.4,182.7,11.6,0
58.511,68.0,0,73.2,-8.21,157.5,100,207.1,1172,1.8,7.9,123.6,15,105.4,182.7,11.4,0
58.555,66.7,0,73.2,-8.18,157.5,100,207.1,1158,1.8,8.0,123.6,15,105.4,182.7,11.3,0
58.589,65.9,0,73.2,-8.18,157.5,100,207.1,1147,1.7,8.0,123.6,15,105.4,182.7,11.3,0
58.633,64.7,0,73.2,-8.18,157.5,100,207.1,1139,1.7,7.8,123.6,15,105.4,182.7,11.1,0
58.668,63.3,0,73.2,-8.18,157.1,100,207.1,1129,1.7,7.9,123.6,15,105.4,182.7,11.0,0
58.707,61.7,0,73.2,-8.18,157.1,100,207.1,1126,1.7,7.9,123.6,15,105.4,182.7,10.9,0
58.750,60.5,0,73.2,-8.18,157.1,100,207.1,1113,1.6,7.7,123.6,15,105.4,182.7,10.7,0
58.794,60.2,0,73.2,-8.15,157.1,100,207.1,1110,1.7,8.0,123.6,15,105.4,182.7,10.6,0
58.829,60.3,0,73.2,-8.13,157.1,100,207.1,1098,1.7,8.0,123.6,15,105.4,182.7,10.5,0
58.873,60.2,0,73.2,-8.12,157.1,100,207.3,1088,1.7,8.3,123.6,15,105.4,182.7,10.4,0
58.907,59.2,0,73.2,-8.12,157.1,100,207.3,1083,1.6,8.0,123.6,15,105.4,182.7,10.3,0
58.955,57.5,0,73.2,-8.13,157.1,100,207.3,1076,1.6,7.9,123.6,15,105.4,182.7,10.2,0
58.988,55.1,0,73.2,-8.10,156.9,100,207.3,1073,1.6,8.0,123.6,15,105.4,182.7,10.2,0
59.035,52.0,0,73.2,-8.10,156.9,100,207.3,1073,1.7,8.2,123.6,15,105.4,182.7,10.0,0
59.068,49.0,0,73.2,-8.08,156.9,100,207.3,1070,1.7,8.1,123.6,15,105.4,182.7,9.9,0
59.112,46.5,0,73.2,-8.09,156.9,100,207.3,1070,1.7,8.1,123.6,15,105.4,182.7,9.8,0
59.147,44.1,0,73.2,-8.08,156.9,100,207.3,1071,1.7,8.1,123.6,15,105.4,182.7,9.8,0
59.192,41.6,0,73.2,-8.09,156.9,100,207.3,1070,1.7,8.3,123.6,15,105.4,182.7,9.7,0
59.227,39.6,0,73.2,-8.09,156.9,100,207.3,1066,1.7,8.2,123.6,15,105.4,182.7,9.6,0
59.271,37.8,0,73.2,-8.09,156.9,100,207.3,1065,1.7,8.2,123.6,15,105.4,182.7,9.5,0
59.314,36.5,0,73.2,-8.09,156.6,100,207.3,1056,1.6,8.2,123.6,15,105.4,182.7,9.5,0
59.347,35.7,0,73.2,-8.09,156.6,100,207.3,1054,1.6,8.2,123.6,15,105.4,182.7,9.4,0
59.396,35.1,0,73.2,-8.09,156.6,100,207.5,1054,1.6,8.2,123.6,15,105.4,182.7,9.4,0
59.429,34.7,0,73.2,-8.06,156.6,100,207.5,1044,1.7,8.3,123.6,15,105.4,182.7,9.4,0
59.467,34.1,0,73.2,-8.05,156.6,100,207.5,1041,1.7,8.5,123.6,15,105.4,182.7,9.3,0
59.510,32.7,0,73.2,-8.05,156.6,100,207.5,1037,1.7,8.5,123.6,15,105.4,182.7,9.2,0
59.554,31.0,0,73.2,-8.05,156.6,100,207.5,1035,1.6,8.4,123.6,15,105.4,182.7,9.2,0
59.588,29.1,0,73.2,-8.05,156.4,100,207.5,1034,1.6,8.3,123.6,15,105.4,182.7,9.1,0
59.631,26.9,0,73.2,-8.05,156.4,100,207.5,1034,1.6,8.3,123.6,15,105.4,182.7,9.0,0
59.675,24.7,0,73.2,-8.05,156.4,100,207.5,1028,1.6,8.4,123.6,15,105.4,182.7,9.0,0
59.708,22.7,0,73.2,-8.05,156.4,100,207.5,1023,1.6,8.3,123.6,15,105.4,182.7,8.9,0
59.752,20.9,0,73.2,-8.05,156.4,100,207.5,1018,1.6,8.3,123.6,15,105.4,182.7,8.9,0
59.787,19.1,0,73.2,-8.05,156.4,100,207.5,1014,1.6,8.3,123.6,15,105.4,182.7,8.9,0
59.831,17.2,0,73.2,-8.05,156.4,100,207.5,1016,1.6,8.3,123.6,15,105.4,182.7,8.8,0
59.875,15.4,0,73.2,-8.04,156.2,100,207.7,1014,1.6,8.4,123.6,15,105.4,182.7,8.8,0
59.912,13.3,0,73.2,-8.04,156.2,100,207.7,1018,1.7,8.6,123.6,15,105.4,182.7,8.8,0
59.947,11.2,0,73.2,-8.04,156.2,100,207.7,1010,1.6,8.5,123.6,15,105.4,182.7,8.8,0
59.995,8.9,0,73.5,-8.04,156.2,100,207.7,1009,1.6,8.5,123.6,15,105.4,182.7,8.8,0
60.031,6.9,0,73.5,-8.04,156.2,100,207.7,1007,1.6,8.4,123.6,15,105.4,182.7,8.8,0
60.075,5.1,0,73.5,-8.04,156.2,100,207.7,1014,1.6,8.4,123.6,15,105.4,182.7,8.7,0
60.109,3.4,0,73.2,-8.04,156.2,100,207.7,1014,1.6,8.5,123.6,15,105.4,182.7,8.7,0
60.154,2.0,0,73.2,-8.04,156.2,100,207.7,1013,1.6,8.5,123.6,15,105.4,182.7,8.7,0
60.188,1.0,0,73.5,-8.04,155.8,100,207.7,1014,1.6,8.5,123.6,15,105.4,182.7,8.7,0
60.227,0.4,0,73.5,-8.06,155.8,100,207.7,1013,1.6,8.3,123.6,15,105.4,182.7,8.7,0
60.270,0.2,0,73.5,-8.05,155.8,100,207.7,1011,1.6,8.4,123.6,15,105.4,182.7,8.7,0
60.324,0.2,0,73.5,-8.05,155.8,100,207.7,1007,1.6,8.5,123.6,15,105.4,182.7,8.7,0
60.348,0.2,0,73.5,-8.05,155.8,100,207.7,1003,1.6,8.4,123.6,15,105.4,182.7,8.6,0
60.393,0.2,0,73.5,-8.05,155.8,100,207.7,1000,1.6,8.5,123.6,15,105.4,182.7,8.6,0
60.428,0.0,0,73.5,-8.05,155.8,100,207.7,1003,1.6,8.4,123.6,15,105.4,182.7,8.6,0
60.473,0.4,0,73.5,-8.05,155.8,100,207.7,1003,1.6,8.4,123.6,15,105.4,182.7,8.6,0
60.507,1.0,0,73.5,-8.07,155.7,100,207.7,1002,1.6,8.5,123.6,15,105.4,182.7,8.6,0
60.548,2.0,0,73.5,-8.08,155.7,100,207.7,999,1.6,8.3,123.6,15,105.4,182.7,8.6,0
60.591,3.1,0,73.5,-8.07,155.7,100,207.7,998,1.6,8.4,123.6,15,105.4,182.7,8.5,0
60.635,4.2,0,73.5,-8.07,155.7,100,207.7,992,1.6,8.4,123.6,15,105.4,182.7,8.5,0
60.668,5.4,0,73.5,-8.07,155.7,100,207.7,987,1.6,8.4,123.6,15,105.7,182.7,8.5,0
60.711,6.9,0,73.5,-8.07,155.7,100,207.7,983,1.6,8.4,123.6,15,105.7,182.7,8.5,0
60.747,8.2,0,73.5,-8.05,155.7,100,207.7,985,1.6,8.4,123.6,15,105.7,182.7,8.5,0
60.790,9.6,0,73.5,-8.04,155.7,100,207.9,988,1.6,8.6,123.6,15,105.4,182.7,8.4,0
60.829,10.4,0,73.5,-8.04,155.7,100,207.9,987,1.6,8.6,123.6,15,105.4,182.7,8.4,0
60.873,10.7,0,73.5,-8.04,155.3,100,207.9,982,1.6,8.6,123.6,15,105.7,182.7,8.4,0
60.911,10.4,0,73.5,-8.04,155.3,100,207.9,982,1.6,8.6,123.6,15,105.7,182.7,8.4,0
60.955,9.7,0,73.5,-8.04,155.3,100,207.9,982,1.6,8.6,123.6,15,105.7,182.7,8.3,0
60.989,8.9,0,73.5,-8.05,155.3,100,207.9,981,1.6,8.5,123.6,15,105.7,182.7,8.3,0
61.035,8.6,0,73.5,-8.05,155.3,100,207.9,985,1.6,8.6,123.6,15,105.7,182.7,8.3,0
61.068,8.1,0,73.5,-8.06,155.3,100,207.9,980,1.6,8.5,123.7,15,105.7,182.7,8.3,0
61.112,7.7,0,73.5,-8.05,155.3,100,207.9,976,1.6,8.6,123.7,15,105.7,182.7,8.3,0
61.147,7.4,0,73.5,-8.05,155.3,100,207.9,980,1.6,8.6,123.7,15,105.7,182.7,8.3,0
61.191,6.9,0,73.5,-8.04,154.9,100,207.9,975,1.6,8.7,123.7,15,105.7,182.7,8.2,0
61.228,6.5,0,73.5,-8.05,154.9,100,207.9,973,1.6,8.6,123.7,15,105.7,182.7,8.2,0
61.271,6.0,0,73.5,-8.05,154.9,100,207.9,970,1.6,8.6,123.7,15,105.7,182.7,8.2,0
61.316,5.3,0,73.5,-8.05,154.9,100,207.9,963,1.6,8.6,123.7,15,105.7,182.7,8.2,0
61.349,4.2,0,73.5,-8.05,154.9,75,207.9,959,1.6,8.6,123.7,15,105.7,182.7,8.2,0
61.393,3.3,0,73.5,-8.06,154.9,50,207.9,961,1.6,8.6,123.7,15,105.7,182.8,8.2,0
61.430,2.4,0,73.5,-8.05,154.9,50,207.9,959,1.6,8.6,123.7,15,105.7,182.8,8.2,0
61.474,1.9,0,73.5,-8.05,154.8,50,207.9,952,1.6,8.6,123.7,15,105.7,182.8,8.2,0
61.512,1.8,0,73.8,-8.05,154.8,50,207.9,952,1.6,8.6,123.7,15,105.7,182.8,8.1,0
61.549,1.8,0,73.8,-8.06,154.8,50,207.9,957,1.6,8.8,123.7,15,105.7,182.8,8.1,0
61.594,1.7,0,73.8,-8.07,154.8,50,207.9,966,1.6,8.6,123.7,15,105.7,182.8,8.1,0
61.628,1.6,0,73.8,-8.09,154.8,50,207.9,973,1.6,8.4,123.7,15,105.7,182.8,8.1,0
61.671,1.3,0,73.8,-8.09,154.8,50,207.9,983,1.5,8.3,123.7,15,105.7,182.8,8.0,0
61.715,0.5,0,73.5,-8.12,154.8,50,207.9,989,1.6,8.4,123.7,15,105.7,182.8,8.0,0
61.751,0.2,0,73.5,-8.13,154.8,50,207.9,1011,1.6,8.2,123.7,15,105.7,182.8,7.9,0
61.794,0.9,0,73.5,-8.19,154.4,50,207.9,1037,1.6,8.0,123.7,15,105.7,182.8,7.9,0
61.832,1.3,2,73.5,-8.24,154.4,50,207.9,1079,1.6,7.6,123.7,15,105.7,182.8,7.9,0
61.868,1.7,2,73.5,-8.16,154.4,50,207.9,1096,1.8,8.4,123.7,15,105.7,182.8,7.8,0
61.911,2.2,2,73.8,-7.79,154.4,50,207.9,1161,2.2,9.8,123.7,15,105.7,182.8,7.7,0
61.948,2.7,2,73.8,-7.56,154.4,50,207.9,1199,2.9,12.6,123.7,15,105.7,182.8,7.7,0
61.991,3.3,2,73.8,-7.61,154.4,50,207.9,1275,3.1,12.8,123.7,15,105.7,182.8,7.6,0
62.035,4.0,2,73.8,-7.67,154.4,50,207.9,1347,3.3,12.9,123.7,15,105.7,182.8,7.5,0
62.067,4.5,2,73.8,-7.73,154.2,50,207.9,1397,3.4,12.9,123.7,15,105.7,182.8,7.4,0
62.114,5.3,2,73.8,-7.80,154.2,50,207.9,1415,3.5,12.8,123.7,15,105.7,182.8,7.4,0
62.149,6.0,0,73.8,-7.90,154.2,50,207.9,1419,3.4,12.5,123.7,15,105.7,182.8,7.4,0
62.193,6.8,0,73.8,-7.98,154.2,50,207.9,1433,3.3,12.1,123.7,15,105.7,182.8,7.3,0
62.228,8.4,0,73.8,-8.01,154.2,50,207.9,1401,3.2,11.9,123.7,15,105.7,182.8,7.4,0
62.271,10.2,0,73.8,-8.00,154.2,50,207.9,1359,3.0,11.7,123.7,15,105.7,182.8,7.4,0
62.315,12.7,0,73.8,-7.95,154.2,50,207.9,1323,3.0,11.9,123.7,15,105.7,182.8,7.4,0
62.348,15.5,0,73.8,-7.91,154.2,50,207.9,1300,3.0,12.2,123.7,15,105.7,182.8,7.4,0
62.392,19.4,0,73.8,-7.89,154.0,50,207.9,1294,3.0,12.2,123.7,15,105.7,182.8,7.4,0
62.435,24.2,0,73.8,-7.90,154.0,50,207.9,1304,3.0,12.2,123.7,15,105.7,182.8,7.4,0
62.469,29.8,0,73.8,-7.91,154.0,50,207.9,1314,3.0,12.1,123.7,15,105.7,182.8,7.4,0
62.512,36.3,0,73.8,-7.98,154.0,50,207.9,1319,3.0,11.9,123.7,15,105.7,182.8,7.4,0
62.547,43.5,0,73.8,-8.04,154.0,50,207.9,1324,2.9,11.5,123.7,15,105.7,182.8,7.4,0
