Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
18.278,5.3,0,94.8,-8.72,136.2,0,187.9,3825,3.3,4.5,150.9,2,130.9,176.0,36.5,0
18.323,6.9,0,94.8,-8.77,136.2,0,187.9,3764,3.3,4.6,150.9,2,130.9,176.0,35.6,0
18.359,8.1,0,94.8,-8.77,136.2,0,187.9,3676,3.8,5.5,150.9,2,130.9,176.0,35.2,0
18.405,9.6,0,94.8,-8.80,136.2,0,187.9,3617,4.0,5.8,150.9,2,130.9,176.0,34.7,0
18.438,11.8,0,94.8,-8.81,136.2,0,187.9,3572,4.3,6.3,150.9,2,130.9,176.0,33.9,0
18.482,15.1,0,94.8,-8.81,135.9,0,187.9,3522,4.1,6.1,150.9,2,130.9,176.0,33.5,0
18.520,19.4,0,94.8,-8.81,135.9,0,187.9,3479,4.4,6.6,150.9,2,130.9,176.0,33.0,0
18.565,25.3,0,94.8,-8.83,135.9,0,187.9,3415,4.5,6.9,150.9,2,130.9,176.0,32.3,0
18.599,32.0,0,94.8,-8.82,135.9,0,187.9,3356,4.5,7.0,150.9,2,130.9,176.0,32.0,0
18.646,38.7,0,94.8,-8.82,135.9,0,187.9,3302,4.4,7.0,150.9,2,130.9,176.0,31.6,0
18.680,45.3,0,94.5,-8.87,135.7,0,188.1,3276,4.3,6.9,150.9,2,130.9,176.1,31.1,0
18.719,52.1,0,94.5,-8.88,135.7,0,188.1,3236,4.3,7.0,150.9,2,130.9,176.1,30.9,0
18.762,59.4,0,94.5,-8.88,135.7,0,188.1,3205,4.3,7.0,150.9,2,130.9,176.1,30.7,0
18.797,67.6,0,94.5,-8.91,135.7,0,188.1,3182,4.1,6.8,150.9,2,130.9,176.1,30.2,0
18.840,76.7,0,94.5,-8.93,135.7,0,188.1,3183,3.9,6.4,150.9,2,130.9,176.1,29.9,0
18.886,85.8,0,94.5,-9.01,135.7,0,188.1,3167,3.5,5.9,150.9,2,130.9,176.1,29.7,0
18.920,93.9,0,94.5,-9.04,135.7,0,188.1,3150,3.3,5.5,150.9,2,130.9,176.1,29.3,0
18.965,101.1,0,94.5,-9.10,135.3,0,188.2,3118,3.0,5.1,150.9,2,130.9,176.1,29.1,0
18.999,107.1,0,94.5,-9.16,135.3,0,188.2,3072,2.7,4.6,150.9,2,130.9,176.1,28.8,0
19.042,111.4,0,94.5,-9.22,135.3,0,188.2,3038,2.3,4.0,150.9,2,130.9,176.1,28.1,0
19.079,114.7,0,94.5,-9.30,135.3,0,188.2,2977,1.9,3.4,150.9,2,130.9,176.1,27.8,0
19.124,118.1,0,94.5,-9.40,135.3,0,188.2,2880,1.2,2.1,150.9,2,130.9,176.1,27.5,0
19.158,121.9,0,94.5,-9.45,135.3,0,188.2,2787,0.7,1.3,150.9,2,130.9,176.2,26.8,0
19.201,126.5,0,94.5,-9.49,135.3,0,188.2,2733,0.6,1.1,150.9,2,130.9,176.2,26.4,0
19.245,130.4,0,94.5,-9.59,135.3,0,188.2,2668,-0.1,-0.1,150.9,2,130.9,176.2,25.9,0
19.278,133.5,0,94.5,-9.61,135.1,0,188.2,2622,-0.2,-0.4,150.9,2,131.1,176.2,25.1,0
19.327,134.7,0,94.5,-9.60,135.1,0,188.2,2583,-0.2,-0.4,150.9,2,131.1,176.2,24.8,0
19.360,136.0,0,94.5,-9.60,135.1,0,188.4,2555,-0.2,-0.5,150.9,2,131.1,176.2,24.6,0
19.398,136.8,0,94.5,-9.61,135.1,0,188.4,2514,-0.3,-0.7,150.9,2,131.1,176.2,24.1,0
19.442,137.2,0,94.5,-9.64,135.1,0,188.4,2516,-0.4,-0.8,150.9,2,131.1,176.2,24.0,0
19.480,137.5,0,94.5,-9.66,134.8,0,188.4,2547,-0.5,-1.0,150.9,2,131.1,176.2,23.8,0
19.518,138.0,0,94.5,-9.65,134.8,0,188.4,2592,-0.5,-1.0,150.9,2,131.1,176.2,23.7,0
19.562,139.8,0,94.5,-9.68,134.8,0,188.4,2588,-0.6,-1.3,150.9,2,130.9,176.2,23.6,0
19.598,143.3,0,94.5,-9.67,134.8,0,188.4,2558,-0.6,-1.3,150.9,2,130.9,176.2,23.6,0
19.644,148.3,0,94.5,-9.69,134.8,0,188.4,2533,-0.6,-1.3,150.9,2,130.9,176.2,23.5,0
19.679,153.5,0,94.1,-9.68,134.8,0,188.6,2508,-0.7,-1.4,150.9,2,130.9,176.2,23.5,0
19.718,158.4,0,94.1,-9.69,134.8,0,188.6,2490,-0.6,-1.3,150.9,2,130.9,176.2,23.3,0
19.757,160.9,0,94.1,-9.69,134.8,0,188.6,2491,-0.6,-1.3,150.9,2,130.9,176.2,23.2,0
19.800,161.8,0,94.1,-9.70,134.8,0,188.6,2487,-0.6,-1.3,150.9,2,130.9,176.2,23.1,0
19.845,160.6,0,94.1,-9.71,134.8,0,188.6,2474,-0.6,-1.3,150.9,2,130.9,176.2,23.0,0
19.878,158.3,0,94.1,-9.71,134.6,0,188.6,2461,-0.6,-1.3,150.9,2,131.1,176.2,22.8,0
19.926,157.9,0,94.1,-9.74,134.6,0,188.6,2444,-0.6,-1.3,150.9,2,131.1,176.2,22.7,0
19.959,160.6,0,94.1,-9.73,134.6,0,188.6,2432,-0.5,-1.2,150.9,2,130.9,176.2,22.7,0
20.004,166.6,0,94.1,-9.73,134.6,0,188.6,2429,-0.5,-1.2,150.9,2,130.9,176.2,22.5,0
20.042,173.7,0,94.1,-9.74,134.6,0,188.6,2416,-0.5,-1.2,150.9,2,130.9,176.2,22.4,0
20.078,179.2,0,94.1,-9.76,134.6,0,188.8,2402,-0.5,-1.2,150.9,2,130.9,176.2,22.3,0
20.126,182.3,0,94.1,-9.76,134.6,0,188.8,2382,-0.5,-1.1,150.9,2,130.9,176.2,22.1,0
20.161,184.7,0,94.1,-9.76,134.2,0,188.8,2358,-0.5,-1.0,150.9,2,130.9,176.3,22.0,0
20.205,186.7,0,94.1,-9.80,134.2,0,188.8,2342,-0.5,-1.0,150.9,2,130.9,176.3,21.9,0
20.238,189.1,0,94.1,-9.79,134.2,0,188.8,2315,-0.4,-1.0,150.9,2,130.9,176.3,21.6,0
20.282,190.2,0,94.1,-9.81,134.2,0,188.8,2279,-0.4,-1.0,150.9,2,130.9,176.3,21.3,0
20.319,190.6,0,94.1,-9.84,134.2,0,188.8,2240,-0.4,-0.9,150.9,2,130.9,176.3,21.0,0
20.364,189.6,0,94.1,-9.86,134.2,0,189.0,2203,-0.4,-0.9,150.9,2,130.9,176.3,20.5,0
20.407,185.2,0,94.1,-9.90,134.2,0,189.0,2139,-0.3,-0.7,150.9,2,130.9,176.3,20.2,0
20.441,175.3,0,94.1,-9.88,134.2,0,189.0,2076,-0.3,-0.9,150.9,2,130.9,176.3,19.8,0
20.486,164.7,0,94.1,-9.87,134.1,0,189.0,1990,-0.2,-0.5,150.9,2,131.1,176.3,19.4,0
20.520,159.8,0,94.1,-9.86,134.1,0,189.0,1959,-0.1,-0.4,150.9,2,131.1,176.3,19.4,0
20.558,161.5,0,94.1,-9.87,134.1,0,189.0,1997,-0.1,-0.3,150.9,2,131.1,176.3,19.3,0
20.604,170.0,0,94.1,-9.92,134.1,0,189.0,2094,-0.2,-0.6,150.9,2,131.1,176.3,19.1,0
20.639,182.4,4,94.1,-9.90,134.1,0,189.0,2142,-0.2,-0.5,150.9,2,131.1,176.3,19.1,0
20.684,195.9,17,93.8,-9.79,134.1,0,189.1,2111,-0.3,-0.7,150.9,2,130.9,176.3,19.1,0
20.724,208.6,32,93.8,-8.74,134.1,0,189.1,2081,3.8,9.5,150.9,2,130.9,176.3,18.9,0
20.759,220.6,36,93.8,-4.18,133.7,0,189.1,2085,12.9,32.5,150.9,2,130.9,176.3,18.8,0
20.798,230.0,36,93.8,-0.51,133.7,0,189.1,2100,31.5,78.8,150.9,2,130.9,176.3,18.8,0
20.843,235.7,36,93.8,-0.07,133.7,0,189.1,2086,35.4,89.0,150.9,2,130.9,176.3,18.7,0
20.880,237.7,36,93.8,0.16,133.7,0,189.1,2050,35.9,92.0,150.9,2,131.1,176.3,18.8,0
20.925,239.6,31,93.8,0.41,133.7,0,189.1,2040,37.2,95.8,150.9,2,131.1,176.3,18.8,0
20.959,240.7,25,93.8,0.52,133.7,0,189.1,2069,38.7,98.3,150.9,2,130.9,176.3,18.8,0
21.003,240.8,24,93.8,0.67,133.7,0,189.1,2073,39.3,99.5,150.9,2,130.9,176.3,18.8,0
21.040,240.6,23,93.8,0.59,133.7,0,189.1,2040,39.1,100.8,150.9,2,130.9,176.3,18.8,0
21.085,240.2,24,93.8,0.13,133.7,0,189.3,2041,37.0,95.2,150.9,2,130.9,176.3,18.8,0
21.129,240.2,24,93.8,-0.44,133.7,0,189.3,2047,35.6,91.5,150.9,2,130.9,176.3,18.8,0
21.164,241.7,24,93.8,-0.36,133.7,0,189.3,2061,36.0,91.8,150.9,2,130.9,176.3,18.9,0
21.198,242.7,24,93.8,-0.30,133.7,0,189.3,2084,36.5,91.9,150.9,2,130.9,176.3,19.0,0
21.242,243.6,23,93.8,-0.34,133.7,0,189.3,2094,36.3,91.0,150.9,2,130.9,176.3,19.1,0
21.279,243.5,16,93.8,-0.47,133.7,0,189.3,2097,36.0,90.1,150.9,2,131.1,176.3,19.2,0
21.324,243.1,12,93.8,-1.18,133.7,0,189.3,2056,32.2,82.2,150.9,2,131.1,176.3,19.2,0
21.360,242.9,12,93.8,-2.42,133.7,0,189.3,2026,28.8,74.6,150.9,2,130.9,176.3,19.1,0
21.398,242.8,16,93.8,-3.88,133.7,0,189.3,2027,23.7,61.4,150.9,2,130.9,176.3,19.0,0
21.443,242.8,26,93.8,-4.46,133.7,0,189.3,1991,17.2,45.4,150.9,2,130.9,176.3,18.9,0
21.488,242.7,38,93.8,-3.79,133.7,0,189.3,2032,18.5,47.8,150.9,2,131.1,176.3,18.8,0
21.523,242.2,49,93.8,-0.30,133.7,0,189.3,2057,35.9,91.6,150.9,2,131.1,176.3,18.8,0
21.558,241.1,54,93.8,1.49,133.7,0,189.5,2121,44.3,109.6,150.9,2,130.9,176.3,18.8,0
21.601,239.4,56,93.4,1.91,133.7,0,189.5,2128,45.1,111.4,150.9,2,130.9,176.3,18.8,0
21.646,237.7,58,93.4,2.10,133.7,0,189.5,2103,44.7,111.5,150.9,2,130.9,176.3,19.0,0
21.681,235.2,58,93.8,2.21,133.7,0,189.5,2075,44.6,112.9,150.9,2,131.1,176.3,19.2,0
21.725,232.8,58,93.8,2.40,133.7,0,189.5,2086,44.4,111.7,150.9,2,131.1,176.3,19.3,0
21.758,230.3,63,93.8,2.56,133.7,0,189.5,2109,45.4,113.1,150.9,2,130.9,176.3,19.3,0
21.803,227.4,70,93.8,2.68,133.7,0,189.5,2122,46.5,115.1,150.9,2,130.9,176.3,19.4,0
21.840,224.7,74,93.8,2.89,133.7,0,189.5,2137,48.5,119.2,150.9,2,130.9,176.3,19.4,0
21.885,222.0,79,93.4,3.08,133.7,0,189.7,2149,50.1,122.4,150.9,2,130.9,176.4,19.5,0
21.920,219.5,85,93.4,3.22,133.7,0,189.7,2169,52.1,126.1,150.9,2,130.9,176.4,19.7,0
21.963,216.8,88,93.4,3.48,134.1,0,189.7,2179,53.1,127.9,150.9,2,130.9,176.4,19.8,0
22.001,214.3,92,93.8,3.76,134.1,0,189.7,2196,55.2,132.1,150.9,2,130.9,176.4,19.9,0
22.045,212.4,96,93.8,3.92,134.1,0,189.7,2209,56.1,133.5,150.9,2,130.9,176.4,20.1,0
22.080,210.3,99,93.4,4.25,134.1,0,189.7,2232,57.1,134.4,150.9,2,130.9,176.4,20.2,0
22.125,208.7,100,93.4,4.52,134.1,0,189.7,2252,59.1,137.9,150.9,2,130.9,176.4,20.4,0
22.159,206.2,100,93.4,4.77,134.1,0,189.7,2293,60.9,139.5,150.9,2,130.9,176.4,20.7,0
22.206,202.0,100,93.4,5.12,134.1,0,189.7,2332,62.8,141.3,150.9,2,130.9,176.4,20.8,0
22.239,196.0,100,93.4,5.55,134.1,0,189.7,2364,65.4,145.4,150.9,2,130.9,176.4,21.0,0
22.284,189.2,100,93.4,5.86,134.1,0,189.7,2356,66.2,147.7,150.9,2,130.9,176.4,21.2,0
22.320,181.4,100,93.4,6.37,134.1,0,189.7,2336,67.0,150.6,150.9,2,130.9,176.4,21.3,0
22.365,174.5,100,93.4,6.87,134.2,0,189.9,2342,68.5,153.7,150.9,2,130.9,176.4,21.4,0
22.399,168.4,100,93.4,7.26,134.2,0,189.9,2369,71.6,158.8,150.9,2,130.9,176.4,21.7,0
22.442,163.6,100,93.4,7.86,134.2,0,189.9,2465,75.7,161.2,150.9,2,130.9,176.4,21.9,0
22.479,157.9,100,93.4,8.52,134.6,0,189.9,2515,79.6,166.2,150.9,2,130.9,176.4,22.1,0
22.520,150.1,100,93.4,9.09,134.6,0,189.9,2515,81.1,169.3,150.9,2,130.9,176.4,22.7,0
22.563,140.8,100,93.4,10.09,134.8,0,189.9,2558,82.6,169.6,150.9,2,130.9,176.4,22.8,0
22.601,130.8,100,93.4,11.04,134.8,0,189.9,2580,85.4,173.8,150.9,2,130.9,176.4,23.0,0
22.646,122.7,100,93.4,11.64,134.8,0,189.9,2608,88.3,177.8,150.9,2,130.9,176.4,23.4,0
22.681,117.4,100,93.4,12.70,134.8,0,189.9,2624,89.4,178.9,150.9,2,130.9,176.4,23.6,0
22.726,114.1,100,93.4,13.73,134.8,0,189.9,2666,93.7,184.6,150.9,2,130.9,176.4,23.8,0
22.762,112.6,100,93.4,14.44,135.1,0,189.9,2676,93.2,182.9,150.9,2,130.9,176.4,24.3,0
22.805,111.9,100,93.4,15.54,135.1,0,189.9,2714,94.9,183.7,150.9,2,130.9,176.4,24.4,0
22.839,110.6,100,93.4,16.67,135.1,0,189.9,2713,97.3,188.3,150.9,2,130.9,176.4,24.6,0
22.884,106.8,100,93.4,17.51,135.3,0,189.9,2755,101.5,193.5,150.9,2,130.9,176.4,24.9,0
22.927,98.9,100,93.4,18.54,135.3,0,189.9,2808,105.6,197.5,150.9,2,130.9,176.4,25.2,0
22.961,88.4,100,93.4,19.27,135.3,0,189.9,2895,111.3,201.9,150.8,2,130.9,176.4,25.4,0
23.007,77.5,100,93.4,19.35,135.9,0,189.9,2967,110.6,195.7,150.8,2,130.9,176.5,26.3,0
23.044,66.8,100,93.4,19.51,135.9,0,189.9,3082,113.4,193.2,150.8,2,130.9,176.5,26.8,0
23.079,57.7,100,93.4,19.67,136.2,0,190.0,3093,112.9,191.7,150.8,2,130.9,176.5,27.2,0
23.118,47.8,100,93.4,19.77,136.2,0,190.0,3128,113.6,190.7,150.8,2,130.9,176.5,28.1,0
23.161,39.0,100,93.4,19.83,136.8,0,190.0,3153,114.3,190.4,150.8,2,130.9,176.5,28.3,0
23.200,31.8,100,93.4,20.05,136.8,0,190.0,3093,113.7,193.1,150.8,2,130.9,176.5,28.3,0
23.246,23.9,100,93.4,20.13,136.8,0,190.0,3129,115.6,194.1,150.8,2,130.9,176.5,28.6,0
23.280,16.9,100,93.4,20.30,137.3,0,190.0,3128,116.7,195.9,150.8,2,130.9,176.5,28.6,0
23.324,11.1,100,93.4,20.44,137.3,0,190.0,3149,118.2,197.1,150.8,2,130.9,176.5,28.7,0
23.358,3.9,100,93.4,20.51,137.5,0,190.0,3192,120.3,198.0,150.8,2,130.9,176.5,29.0,0
23.406,3.9,100,93.4,20.44,137.5,0,190.0,3247,122.1,197.5,150.8,2,130.9,176.5,29.2,0
23.440,9.1,100,93.4,20.51,137.5,0,190.0,3287,124.5,198.9,150.8,2,130.9,176.5,29.5,0
23.485,12.6,100,93.4,20.50,138.0,0,190.0,3310,125.7,199.4,150.8,2,130.9,176.5,30.0,0
23.520,16.9,100,93.4,20.49,138.0,0,190.0,3371,128.5,200.2,150.8,2,130.9,176.5,30.3,0
23.567,21.0,100,93.4,20.47,138.6,0,190.0,3413,129.9,200.0,150.8,2,131.1,176.5,30.6,0
23.600,22.9,100,93.4,20.34,138.6,0,190.0,3480,132.4,199.9,150.8,2,131.1,176.5,31.2,0
23.643,23.1,100,93.4,20.16,138.6,0,190.0,3527,133.9,199.4,150.8,2,131.1,176.5,31.5,0
23.679,22.0,100,93.4,20.19,138.9,0,190.2,3583,135.2,198.1,150.8,2,131.1,176.6,31.9,0
23.722,18.7,100,93.4,20.30,138.9,0,190.2,3619,136.8,198.6,150.8,2,131.1,176.6,32.6,0
23.765,15.8,100,93.4,20.44,139.5,0,190.2,3668,138.7,198.6,150.8,2,131.1,176.6,32.9,0
23.799,12.6,100,93.4,20.47,139.5,0,190.2,3708,139.5,197.6,150.8,2,131.1,176.6,33.2,0
23.842,11.1,100,93.4,20.48,139.5,0,190.2,3743,140.3,196.9,150.8,2,131.1,176.6,33.7,0
23.879,10.7,100,93.4,20.52,140.2,0,190.2,3758,140.7,196.6,150.7,2,131.1,176.6,33.9,0
23.919,10.8,100,93.4,20.48,140.2,0,190.2,3786,141.6,196.4,150.7,2,131.1,176.6,34.2,0
23.964,11.1,100,93.4,20.49,140.5,0,190.2,3837,143.1,195.9,150.7,2,131.1,176.6,34.7,0
24.007,11.7,100,93.4,20.44,140.5,0,190.2,3905,145.3,195.5,150.7,2,131.1,176.6,35.0,0
24.040,12.4,100,93.4,20.34,140.5,0,190.2,4001,147.0,193.0,150.7,2,131.1,176.6,35.5,0
24.084,13.2,100,93.1,20.21,141.1,0,190.2,4068,147.9,191.0,150.7,2,131.4,176.6,36.0,0
24.128,14.5,100,93.1,20.28,141.1,0,190.2,4005,146.2,191.7,150.7,2,131.4,176.6,36.2,0
24.161,15.7,100,93.1,20.50,141.1,0,190.2,3987,148.0,195.0,150.7,2,131.4,176.6,36.6,0
24.205,15.7,100,93.1,20.55,141.8,0,190.4,4071,152.7,197.0,150.7,2,131.4,176.7,37.1,0
24.249,15.6,100,93.1,20.42,141.8,0,190.4,4157,155.3,196.2,150.7,2,131.4,176.7,37.4,0
24.281,15.7,100,93.1,20.27,142.3,0,190.4,4233,158.1,196.1,150.7,2,131.4,176.7,37.7,0
24.319,17.7,100,93.1,20.15,142.3,0,190.4,4236,157.4,195.2,150.7,2,131.4,176.7,38.3,0
24.362,20.5,100,93.1,20.13,142.9,0,190.4,4248,158.2,195.6,150.7,2,131.7,176.7,38.6,0
24.405,22.6,100,93.1,20.03,142.9,0,190.4,4290,159.7,195.5,150.7,2,131.7,176.7,38.8,0
24.439,24.2,100,93.1,20.00,142.9,0,190.4,4342,161.7,195.6,150.7,2,131.7,176.7,39.3,0
24.484,24.8,100,93.1,19.82,143.4,0,190.4,4400,162.3,193.8,150.7,2,131.7,176.7,39.6,0
24.527,24.8,100,93.1,19.62,143.4,0,190.4,4462,162.2,190.9,150.7,2,131.7,176.7,40.0,0
24.562,24.8,100,93.1,19.46,144.0,0,190.4,4514,162.6,189.1,150.7,2,131.7,176.7,40.7,0
24.605,25.0,100,93.1,19.22,144.0,0,190.4,4529,161.9,187.8,150.7,2,131.7,176.7,41.0,0
24.639,25.0,100,93.1,19.02,144.0,0,190.4,4575,162.6,186.6,150.7,2,131.7,176.7,41.3,0
24.685,25.0,100,93.1,18.91,144.9,0,190.6,4624,163.5,185.8,150.6,2,131.9,176.8,41.7,0
24.720,24.8,100,93.1,18.66,144.9,0,190.6,4652,163.5,184.6,150.6,2,131.9,176.8,42.1,0
24.759,24.8,100,93.1,18.50,144.9,0,190.6,4673,163.7,184.0,150.6,2,131.9,176.8,42.4,0
24.803,25.4,100,93.1,18.38,145.6,0,190.6,4717,164.8,183.5,150.6,2,131.9,176.8,42.9,0
24.843,26.4,100,93.1,18.21,145.6,0,190.6,4796,166.7,182.5,150.6,2,131.9,176.8,43.2,0
24.879,28.1,100,93.1,17.99,146.1,0,190.6,4815,166.4,181.5,150.6,2,132.2,176.8,43.4,0
24.922,28.9,72,93.1,17.92,146.1,0,190.6,4809,165.8,181.1,150.6,2,132.2,176.8,43.9,0
24.960,29.5,13,93.1,17.83,146.7,0,190.6,4827,166.8,181.4,150.6,2,132.2,176.8,44.2,0
25.003,29.7,0,93.1,17.91,146.7,0,190.6,4847,165.1,178.9,150.6,2,132.2,176.9,44.5,0
25.042,29.6,0,93.1,15.40,146.7,0,190.6,4780,149.5,164.3,150.6,2,132.2,176.9,44.7,0
25.088,28.9,0,93.1,5.58,147.6,0,190.8,4751,111.3,123.0,150.6,2,132.5,176.9,44.7,0
25.123,28.4,0,93.1,-2.68,147.6,0,190.8,4641,45.0,51.0,150.6,2,132.5,176.9,44.6,0
25.165,28.0,0,93.1,-5.14,148.3,0,190.8,4678,18.5,20.7,150.6,2,132.5,176.9,44.3,0
25.199,27.2,0,93.1,-7.33,148.3,0,190.8,4648,6.0,6.9,150.6,2,132.5,176.9,44.0,0
25.242,27.0,0,93.1,-8.45,148.3,0,190.8,4664,1.5,1.7,150.6,2,132.5,176.9,43.6,0
25.278,27.0,0,93.1,-8.65,148.8,0,190.8,4596,1.9,2.1,150.6,2,132.7,176.9,43.0,0
25.321,27.4,0,93.1,-8.80,148.8,0,190.8,4587,1.9,2.2,150.6,2,132.7,176.9,42.8,0
25.366,29.2,0,93.1,-8.91,148.8,0,190.8,4560,2.1,2.4,150.6,2,133.0,176.9,42.5,0
25.400,30.8,0,93.1,-8.89,149.0,0,190.8,4517,2.2,2.6,150.6,2,133.0,177.0,41.8,0
25.446,32.8,0,93.1,-8.86,149.0,0,190.8,4415,2.5,3.0,150.6,2,133.0,177.0,41.6,0
25.480,35.4,0,92.7,-8.81,149.0,0,190.9,4346,2.3,2.8,150.6,2,133.3,177.0,41.2,0
25.523,38.8,0,92.7,-8.74,149.0,0,190.9,4277,2.9,3.6,150.6,2,133.3,177.0,40.4,0
25.560,43.2,0,92.7,-8.71,149.0,0,190.9,4196,2.8,3.5,150.6,2,133.3,177.0,40.0,0
25.605,46.9,0,93.1,-8.72,149.0,0,190.9,4151,3.0,3.8,150.6,2,133.3,177.0,39.5,0
25.639,48.6,0,93.1,-8.68,149.0,0,190.9,4100,2.9,3.8,150.6,2,133.3,177.0,38.7,0
25.683,48.6,0,92.7,-8.70,148.8,0,190.9,4068,2.8,3.6,150.6,2,133.5,177.1,38.4,0
25.719,48.6,0,92.7,-8.73,148.8,0,190.9,4038,2.4,3.2,150.6,2,133.5,177.1,38.1,0
25.758,50.0,0,92.7,-8.71,148.8,0,191.1,4009,2.4,3.2,150.6,2,133.5,177.1,37.5,0
25.800,55.5,0,92.7,-8.73,148.8,0,191.1,3964,2.1,2.8,150.6,2,133.5,177.1,37.2,0
25.845,62.7,0,92.7,-8.74,148.8,0,191.1,3914,2.1,2.8,150.6,2,133.5,177.1,36.9,0
25.879,72.0,0,92.7,-8.75,148.6,0,191.1,3869,2.4,3.3,150.6,2,133.5,177.1,36.3,0
25.928,82.3,0,92.7,-8.75,148.6,0,191.1,3782,2.8,3.8,150.6,2,133.5,177.1,36.0,0
25.961,91.5,0,92.7,-8.77,148.6,0,191.1,3723,3.0,4.3,150.6,2,133.5,177.1,35.6,0
26.006,99.3,0,92.7,-8.77,148.3,0,191.3,3671,3.2,4.6,150.6,2,133.5,177.1,34.8,0
26.044,105.8,0,92.7,-8.81,148.3,0,191.3,3612,3.3,4.8,150.6,2,133.5,177.1,34.4,0
26.085,108.4,0,92.7,-8.81,148.3,0,191.3,3522,3.8,5.6,150.6,2,133.5,177.1,33.9,0
26.125,107.5,0,92.7,-8.80,148.3,0,191.3,3454,4.0,6.1,150.6,2,133.5,177.1,33.0,0
26.164,101.8,0,92.7,-8.82,148.1,0,191.3,3406,4.1,6.3,150.6,2,133.5,177.2,32.7,0
26.225,93.6,0,92.7,-8.82,148.1,0,191.3,3384,4.1,6.3,150.6,2,133.5,177.2,32.7,0
26.248,87.3,0,92.7,-8.85,148.1,0,191.3,3461,4.2,6.3,150.6,2,133.5,177.2,32.6,0
26.285,82.7,26,92.7,-8.88,148.1,0,191.3,3542,4.0,6.0,150.6,2,133.5,177.2,32.5,0
26.327,80.5,64,92.7,-5.92,148.1,0,191.3,3611,8.7,12.6,150.6,2,133.5,177.2,32.5,0
26.365,77.8,54,92.7,-0.82,147.7,0,191.5,3691,58.7,83.6,150.6,2,133.8,177.2,32.6,0
26.404,73.1,26,92.7,0.26,147.7,0,191.5,3736,62.8,88.2,150.6,2,133.8,177.2,32.6,0
26.439,64.8,0,92.7,1.26,147.7,0,191.5,3656,61.7,88.7,150.6,2,133.8,177.2,32.8,0
26.486,50.6,0,92.7,1.31,147.7,0,191.5,3493,57.8,86.8,150.6,2,133.5,177.2,33.1,0
26.530,33.2,0,92.7,-2.41,147.7,0,191.5,3432,43.5,66.5,150.6,2,133.5,177.2,33.1,0
26.565,13.9,0,92.7,-6.25,147.6,0,191.7,3445,12.1,18.4,150.6,2,133.5,177.2,32.9,0
26.601,5.5,0,92.7,-7.50,147.6,0,191.7,3475,5.6,8.4,150.6,2,133.5,177.2,32.7,0
26.644,21.6,0,92.7,-8.20,147.6,0,191.7,3508,5.2,7.8,150.6,2,133.5,177.2,32.5,0
26.679,37.4,0,92.7,-8.58,147.7,0,191.7,3499,4.5,6.7,150.6,2,133.5,177.3,32.3,0
26.723,51.3,0,92.7,-8.70,147.7,0,191.7,3480,4.0,6.0,150.6,2,133.5,177.3,32.0,0
26.768,67.6,0,92.7,-8.99,147.7,0,191.8,3465,3.3,4.9,150.6,2,133.5,177.3,31.9,0
26.807,85.3,0,92.7,-9.10,147.7,0,191.8,3433,2.8,4.2,150.6,2,133.5,177.3,32.0,0
26.841,103.5,0,92.7,-9.19,147.7,0,191.8,3430,2.2,3.4,150.6,2,133.5,177.3,31.7,0
26.886,117.4,0,92.4,-9.17,147.7,0,191.8,3404,2.3,3.5,150.6,2,133.5,177.3,31.7,0
26.919,127.1,0,92.4,-9.22,147.7,0,191.8,3391,2.1,3.2,150.6,2,133.5,177.3,31.5,0
26.965,131.5,0,92.4,-9.17,147.7,0,191.8,3369,2.4,3.8,150.6,2,133.5,177.3,31.3,0
27.000,133.6,14,92.4,-9.16,147.7,0,191.8,3354,2.3,3.7,150.6,2,133.5,177.3,31.2,0
27.045,134.5,32,92.4,-8.72,147.7,0,191.8,3334,2.5,3.9,150.6,2,133.5,177.3,31.1,0
27.082,136.3,34,92.4,-5.48,147.7,0,191.8,3337,27.4,43.1,150.6,2,133.3,177.3,30.8,0
27.128,141.1,32,92.4,0.28,147.7,0,191.8,3416,59.9,92.1,150.6,2,133.3,177.3,30.6,0
27.164,145.8,19,92.4,1.28,147.7,0,191.8,3402,63.5,98.0,150.6,2,133.3,177.3,30.5,0
27.199,147.8,2,92.4,1.35,147.6,0,192.0,3378,61.6,95.7,150.6,2,133.3,177.4,30.7,0
27.248,147.1,0,92.4,-0.74,147.6,0,192.0,3231,47.8,77.7,150.6,2,133.3,177.4,30.8,0
27.281,143.5,0,92.4,-4.41,147.6,0,192.0,3203,28.8,47.3,150.6,2,133.3,177.4,30.7,0
27.326,140.5,4,92.4,-6.32,147.6,0,192.0,3165,9.6,15.9,150.6,2,133.3,177.4,30.1,0
27.361,133.1,15,92.4,-7.95,147.6,0,192.2,3189,6.5,10.6,150.6,2,133.3,177.4,30.0,0
27.404,122.4,36,92.4,-7.78,147.6,0,192.2,3150,5.7,9.6,150.6,2,133.3,177.4,29.9,0
